=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.07 13:08:07 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,
36,5.85,3.11,0,866.67,,,,,,,,,,,
,1,2.52,0,397.4,,,,,,,,,,,
0,409.52,,,,,,,,,,,,,,
13448,0.99,2.39,0,406.5,,,,,,,,,,,
13450,0.99,2.42,0,404.23,,,,,,,,,,,
13452,1,2.4,0,407.27,,,,,,,,,,,
13454,1,2.52,0,397.4,,,,,,,,,,,
Adafruit DS3502 Test,,,,,,,,,,,,,,,
Couldn't find DS3502 chip,,,,,,,,,,,,,,,
Found DS3502 chip,,,,,,,,,,,Tmie Range,400-600,900-1100,1200-1400,1600-1650
time,, Wind (m/min),,,Time, predicted diameter (um), Measured diameter (um), Feed (mm/min),MSE,,Feed Speed,1 mm/s,2 mm/s,4 mm/s ,5 mm/s
807,,2.39,,,80.7,408.41,0,1,166798.7281,,,,,,
809,,2.38,,,80.9,409.56,0,1,167739.3936,,,,,,
811,,2.39,,,81.1,408.41,0,1,166798.7281,,,,,,
813,,2.36,,,81.3,412.64,0,1.01,170271.7696,,,,,,
815,,2.4,,,81.5,407.27,0,1,165868.8529,,,,,,
817,,2.5,,,81.7,403.25,0,1.01,162610.5625,,,,,,
819,,2.39,,,81.9,408.41,0,1,166798.7281,,,,,,
821,,2.4,,,82.1,407.27,0,1,165868.8529,,,,,,
823,,2.43,,,82.3,406.9,0,1.01,165567.61,,,,,,
825,,2.36,,,82.5,408.8,0,0.99,167117.44,,,,,,
827,,2.35,,,82.7,411.9,0,1,169661.61,,,,,,
829,,2.43,,,82.9,405.01,0,1,164033.1001,,,,,,
831,,2.39,,,83.1,408.41,0,1,166798.7281,,,,,,
833,,2.38,,,83.3,405.72,0,0.98,164608.7184,,,,,,
835,,2.46,,,83.5,404.67,0,1.01,163757.8089,,,,,,
837,,2.32,,,83.7,412.33,0,0.99,170016.0289,,,,,,
839,,2.39,,,83.9,406.5,0,0.99,165242.25,,,,,,
841,,2.5,,,84.1,401.39,0,1.01,161113.9321,,,,,,
843,,2.46,,,84.3,404.67,0,1.01,163757.8089,,,,,,
845,,2.43,,,84.5,405.01,0,1,164033.1001,,,,,,
847,,2.4,,,84.7,407.27,0,1,165868.8529,,,,,,
849,,2.42,,,84.9,406.14,0,1,164949.6996,,,,,,
851,,2.4,,,85.1,407.27,0,1,165868.8529,,,,,,
853,,2.4,,,85.3,405.36,0,0.99,164316.7296,,,,,,
855,,2.46,,,85.5,404.67,0,1.01,163757.8089,,,,,,
857,,2.42,,,85.7,406.14,0,1,164949.6996,,,,,,
859,,2.34,,,85.9,411.14,0,0.99,169036.0996,,,,,,
861,,2.47,,,86.1,405.43,0,1.01,164373.4849,,,,,,
863,,2.47,,,86.3,401.7,0,1,161362.89,,,,,,
865,,2.46,,,86.5,404.67,0,1.01,163757.8089,,,,,,
867,,2.42,,,86.7,406.14,0,1,164949.6996,,,,,,
869,,2.4,,,86.9,407.27,0,1,165868.8529,,,,,,
871,,2.48,,,87.1,402.48,0,1.01,161990.1504,,,,,,
873,,2.39,,,87.3,404.58,0,0.98,163684.9764,,,,,,
875,,2.36,,,87.5,408.8,0,0.99,167117.44,,,,,,
877,,2.42,,,87.7,402.32,0,0.98,161861.3824,,,,,,
879,,2.4,,,87.9,409.17,0,1.01,167420.0889,,,,,,
881,,2.42,,,88.1,406.14,0,1,164949.6996,,,,,,
883,,2.4,,,88.3,405.36,0,0.99,164316.7296,,,,,,
885,,2.43,,,88.5,406.9,0,1.01,165567.61,,,,,,
887,,2.43,,,88.7,406.9,0,1.01,165567.61,,,,,,
889,,2.42,,,88.9,402.32,0,0.98,161861.3824,,,,,,
891,,2.39,,,89.1,406.5,0,0.99,165242.25,,,,,,
893,,2.35,,,89.3,406.08,0,0.97,164900.9664,,,,,,
895,,2.4,,,89.5,407.27,0,1,165868.8529,,,,,,
897,,2.39,,,89.7,404.58,0,0.98,163684.9764,,,,,,
899,,2.47,,,89.9,403.57,0,1.01,162868.7449,,,,,,
901,,2.44,,,90.1,407.66,0,1.01,166186.6756,,,,,,
903,,2.39,,,90.3,408.41,0,1,166798.7281,,,,,,
905,,2.42,,,90.5,406.14,0,1,164949.6996,,,,,,
907,,2.4,,,90.7,405.36,0,0.99,164316.7296,,,,,,
909,,2.35,,,90.9,411.9,0,1,169661.61,,,,,,
911,,2.43,,,91.1,405.01,0,1,164033.1001,,,,,,
913,,2.43,,,91.3,403.12,0,0.99,162505.7344,,,,,,
915,,2.42,,,91.5,406.14,0,1,164949.6996,,,,,,
917,,2.4,,,91.7,409.17,0,1.01,167420.0889,,,,,,
919,,2.46,,,91.9,404.67,0,1.01,163757.8089,,,,,,
921,,2.42,,,92.1,406.14,0,1,164949.6996,,,,,,
923,,2.42,,,92.3,408.03,0,1.01,166488.4809,,,,,,
925,,2.38,,,92.5,407.65,0,0.99,166178.5225,,,,,,
927,,2.38,,,92.7,407.65,0,0.99,166178.5225,,,,,,
929,,2.46,,,92.9,400.91,0,0.99,160728.8281,,,,,,
931,,2.4,,,93.1,405.36,0,0.99,164316.7296,,,,,,
933,,2.46,,,93.3,408.4,0,1.02,166790.56,,,,,,
935,,2.39,,,93.5,410.32,0,1.01,168362.5024,,,,,,
937,,2.43,,,93.7,408.78,0,1.01,167101.0884,,,,,,
939,,2.4,,,93.9,412.94,0,1.02,170519.4436,,,,,,
941,,2.43,,,94.1,406.9,0,1.01,165567.61,,,,,,
943,,2.35,,,94.3,411.9,0,1,169661.61,,,,,,
945,,2.44,,,94.5,403.9,0,1,163135.21,,,,,,
947,,2.43,,,94.7,401.21,0,0.98,160969.4641,,,,,,
949,,2.34,,,94.9,411.14,0,0.99,169036.0996,,,,,,
951,,2.34,,,95.1,411.14,0,0.99,169036.0996,,,,,,
953,,2.38,,,95.3,407.65,0,0.99,166178.5225,,,,,,
955,,2.42,,,95.5,408.03,0,1.01,166488.4809,,,,,,
957,,2.43,,,95.7,406.9,0,1.01,165567.61,,,,,,
959,,2.38,,,95.9,407.65,0,0.99,166178.5225,,,,,,
961,,2.4,,,96.1,401.52,0,0.97,161218.3104,,,,,,
963,,2.4,,,96.3,403.44,0,0.98,162763.8336,,,,,,
965,,2.42,,,96.5,406.14,0,1,164949.6996,,,,,,
967,,2.47,,,96.7,401.7,0,1,161362.89,,,,,,
969,,2.4,,,96.9,407.27,0,1,165868.8529,,,,,,
971,,2.4,,,97.1,407.27,0,1,165868.8529,,,,,,
973,,2.4,,,97.3,405.36,0,0.99,164316.7296,,,,,,
975,,2.4,,,97.5,409.17,0,1.01,167420.0889,,,,,,
977,,2.43,,,97.7,405.01,0,1,164033.1001,,,,,,
979,,2.42,,,97.9,406.14,0,1,164949.6996,,,,,,
981,,2.46,,,98.1,406.54,0,1.01,165274.7716,,,,,,
983,,2.35,,,98.3,409.97,0,0.99,168075.4009,,,,,,
985,,2.42,,,98.5,404.23,0,0.99,163401.8929,,,,,,
987,,2.42,,,98.7,404.23,0,0.99,163401.8929,,,,,,
989,,2.44,,,98.9,403.9,0,1,163135.21,,,,,,
991,,2.38,,,99.1,407.65,0,0.99,166178.5225,,,,,,
993,,2.5,,,99.3,399.53,0,1,159624.2209,,,,,,
995,,2.42,,,99.5,406.14,0,1,164949.6996,,,,,,
997,,2.46,,,99.7,402.79,0,1,162239.7841,,,,,,
999,,2.46,,,99.9,402.79,0,1,162239.7841,,,,,,
1001,,2.46,,,100.1,404.67,0,1.01,163757.8089,,,,,,
1003,,2.42,,,100.3,404.23,0,0.99,163401.8929,,,,,,
1005,,2.43,,,100.5,403.12,0,0.99,162505.7344,,,,,,
1007,,2.39,,,100.7,408.41,0,1,166798.7281,,,,,,
1009,,2.42,,,100.9,408.03,0,1.01,166488.4809,,,,,,
1011,,2.43,,,101.1,405.01,0,1,164033.1001,,,,,,
1013,,2.44,,,101.3,409.52,0,1.02,167706.6304,,,,,,
1015,,2.35,,,101.5,409.97,0,0.99,168075.4009,,,,,,
1017,,2.44,,,101.7,405.78,0,1.01,164657.4084,,,,,,
1019,,2.43,,,101.9,406.9,0,1.01,165567.61,,,,,,
1021,,2.42,,,102.1,406.14,0,1,164949.6996,,,,,,
1023,,2.38,,,102.3,407.65,0,0.99,166178.5225,,,,,,
1025,,2.34,,,102.5,411.14,0,0.99,169036.0996,,,,,,
1027,,2.46,,,102.7,402.79,0,1,162239.7841,,,,,,
1029,,2.4,,,102.9,409.17,0,1.01,167420.0889,,,,,,
1031,,2.36,,,103.1,410.73,0,1,168699.1329,,,,,,
1033,,2.42,,,103.3,406.14,0,1,164949.6996,,,,,,
1035,,2.39,,,103.5,406.5,0,0.99,165242.25,,,,,,
1037,,2.47,,,103.7,403.57,0,1.01,162868.7449,,,,,,
1039,,2.4,,,103.9,405.36,0,0.99,164316.7296,,,,,,
1041,,2.4,,,104.1,405.36,0,0.99,164316.7296,,,,,,
1043,,2.4,,,104.3,405.36,0,0.99,164316.7296,,,,,,
1045,,2.39,,,104.5,408.41,0,1,166798.7281,,,,,,
1047,,2.4,,,104.7,409.17,0,1.01,167420.0889,,,,,,
1049,,2.46,,,104.9,402.79,0,1,162239.7841,,,,,,
1051,,2.35,,,105.1,411.9,0,1,169661.61,,,,,,
1053,,2.43,,,105.3,405.01,0,1,164033.1001,,,,,,
1055,,2.4,,,105.5,405.36,0,0.99,164316.7296,,,,,,
1057,,2.4,,,105.7,405.36,0,0.99,164316.7296,,,,,,
1059,,2.39,,,105.9,406.5,0,0.99,165242.25,,,,,,
1061,,2.4,,,106.1,403.44,0,0.98,162763.8336,,,,,,
1063,,2.42,,,106.3,406.14,0,1,164949.6996,,,,,,
1065,,2.36,,,106.5,410.73,0,1,168699.1329,,,,,,
1067,,2.43,,,106.7,405.01,0,1,164033.1001,,,,,,
1069,,2.39,,,106.9,410.32,0,1.01,168362.5024,,,,,,
1071,,2.4,,,107.1,405.36,0,0.99,164316.7296,,,,,,
1073,,2.4,,,107.3,407.27,0,1,165868.8529,,,,,,
1075,,2.43,,,107.5,405.01,0,1,164033.1001,,,,,,
1077,,2.42,,,107.7,408.03,0,1.01,166488.4809,,,,,,
1079,,2.39,,,107.9,404.58,0,0.98,163684.9764,,,,,,
1081,,2.39,,,108.1,408.41,0,1,166798.7281,,,,,,
1083,,2.44,,,108.3,403.9,0,1,163135.21,,,,,,
1085,,2.51,,,108.5,400.32,0,1.01,160256.1024,,,,,,
1087,,2.43,,,108.7,408.78,0,1.01,167101.0884,,,,,,
1089,,2.38,,,108.9,411.47,0,1.01,169307.5609,,,,,,
1091,,2.42,,,109.1,406.14,0,1,164949.6996,,,,,,
1093,,2.38,,,109.3,407.65,0,0.99,166178.5225,,,,,,
1095,,2.43,,,109.5,403.12,0,0.99,162505.7344,,,,,,
1097,,2.42,,,109.7,404.23,0,0.99,163401.8929,,,,,,
1099,,2.42,,,109.9,404.23,0,0.99,163401.8929,,,,,,
1101,,2.34,,,110.1,413.08,0,1,170635.0864,,,,,,
1103,,2.42,,,110.3,408.03,0,1.01,166488.4809,,,,,,
1105,,2.42,,,110.5,409.91,0,1.01,168026.2081,,,,,,
1107,,2.4,,,110.7,407.27,0,1,165868.8529,,,,,,
1109,,2.4,,,110.9,409.17,0,1.01,167420.0889,,,,,,
1111,,2.4,,,111.1,407.27,0,1,165868.8529,,,,,,
1113,,2.44,,,111.3,403.9,0,1,163135.21,,,,,,
1115,,2.39,,,111.5,404.58,0,0.98,163684.9764,,,,,,
1117,,2.36,,,111.7,408.8,0,0.99,167117.44,,,,,,
1119,,2.4,,,111.9,409.17,0,1.01,167420.0889,,,,,,
1121,,2.36,,,112.1,408.8,0,0.99,167117.44,,,,,,
1123,,2.42,,,112.3,408.03,0,1.01,166488.4809,,,,,,
1125,,2.44,,,112.5,405.78,0,1.01,164657.4084,,,,,,
1127,,2.43,,,112.7,406.9,0,1.01,165567.61,,,,,,
1129,,2.5,,,112.9,401.39,0,1.01,161113.9321,,,,,,
1131,,2.43,,,113.1,405.01,0,1,164033.1001,,,,,,
1133,,2.42,,,113.3,406.14,0,1,164949.6996,,,,,,
1135,,2.47,,,113.5,401.7,0,1,161362.89,,,,,,
1137,,2.4,,,113.7,403.44,0,0.98,162763.8336,,,,,,
1139,,2.4,,,113.9,405.36,0,0.99,164316.7296,,,,,,
1141,,2.4,,,114.1,405.36,0,0.99,164316.7296,,,,,,
1143,,2.47,,,114.3,405.43,0,1.01,164373.4849,,,,,,
1145,,2.34,,,114.5,413.08,0,1,170635.0864,,,,,,
1147,,2.42,,,114.7,404.23,0,0.99,163401.8929,,,,,,
1149,,2.4,,,114.9,403.44,0,0.98,162763.8336,,,,,,
1151,,2.38,,,115.1,405.72,0,0.98,164608.7184,,,,,,
1153,,2.42,,,115.3,406.14,0,1,164949.6996,,,,,,
1155,,2.32,,,115.5,414.27,0,1,171619.6329,,,,,,
1157,,2.36,,,115.7,408.8,0,0.99,167117.44,,,,,,
1159,,2.44,,,115.9,402.01,0,0.99,161612.0401,,,,,,
1161,,2.38,,,116.1,411.47,0,1.01,169307.5609,,,,,,
1163,,2.35,,,116.3,411.9,0,1,169661.61,,,,,,
1165,,2.42,,,116.5,404.23,0,0.99,163401.8929,,,,,,
1167,,2.42,,,116.7,409.91,0,1.01,168026.2081,,,,,,
1169,,2.42,,,116.9,408.03,0,1.01,166488.4809,,,,,,
1171,,2.4,,,117.1,405.36,0,0.99,164316.7296,,,,,,
1173,,2.44,,,117.3,403.9,0,1,163135.21,,,,,,
1175,,2.4,,,117.5,405.36,0,0.99,164316.7296,,,,,,
1177,,2.4,,,117.7,405.36,0,0.99,164316.7296,,,,,,
1179,,2.34,,,117.9,411.14,0,0.99,169036.0996,,,,,,
1181,,2.4,,,118.1,407.27,0,1,165868.8529,,,,,,
1183,,2.38,,,118.3,407.65,0,0.99,166178.5225,,,,,,
1185,,2.39,,,118.5,406.5,0,0.99,165242.25,,,,,,
1187,,2.48,,,118.7,398.73,0,0.99,158985.6129,,,,,,
1189,,2.47,,,118.9,403.57,0,1.01,162868.7449,,,,,,
1191,,2.42,,,119.1,409.91,0,1.01,168026.2081,,,,,,
1193,,2.44,,,119.3,405.78,0,1.01,164657.4084,,,,,,
1195,,2.36,,,119.5,412.64,0,1.01,170271.7696,,,,,,
1197,,2.5,,,119.7,401.39,0,1.01,161113.9321,,,,,,
1199,,2.43,,,119.9,405.01,0,1,164033.1001,,,,,,
1201,,2.4,,,120.1,407.27,0,1,165868.8529,,,,,,
1203,,2.42,,,120.3,408.03,0,1.01,166488.4809,,,,,,
1205,,2.46,,,120.5,404.67,0,1.01,163757.8089,,,,,,
1207,,2.4,,,120.7,407.27,0,1,165868.8529,,,,,,
1209,,2.36,,,120.9,412.64,0,1.01,170271.7696,,,,,,
1211,,2.44,,,121.1,402.01,0,0.99,161612.0401,,,,,,
1213,,2.43,,,121.3,406.9,0,1.01,165567.61,,,,,,
1215,,2.43,,,121.5,405.01,0,1,164033.1001,,,,,,
1217,,2.44,,,121.7,403.9,0,1,163135.21,,,,,,
1219,,2.4,,,121.9,405.36,0,0.99,164316.7296,,,,,,
1221,,2.46,,,122.1,400.91,0,0.99,160728.8281,,,,,,
1223,,2.43,,,122.3,405.01,0,1,164033.1001,,,,,,
1225,,2.46,,,122.5,404.67,0,1.01,163757.8089,,,,,,
1227,,2.4,,,122.7,405.36,0,0.99,164316.7296,,,,,,
1229,,2.47,,,122.9,401.7,0,1,161362.89,,,,,,
1231,,2.43,,,123.1,406.9,0,1.01,165567.61,,,,,,
1233,,2.44,,,123.3,405.78,0,1.01,164657.4084,,,,,,
1235,,2.42,,,123.5,409.91,0,1.01,168026.2081,,,,,,
1237,,2.42,,,123.7,404.23,0,0.99,163401.8929,,,,,,
1239,,2.51,,,123.9,400.32,0,1.01,160256.1024,,,,,,
1241,,2.4,,,124.1,407.27,0,1,165868.8529,,,,,,
1243,,2.38,,,124.3,407.65,0,0.99,166178.5225,,,,,,
1245,,2.4,,,124.5,405.36,0,0.99,164316.7296,,,,,,
1247,,2.42,,,124.7,406.14,0,1,164949.6996,,,,,,
1249,,2.36,,,124.9,406.87,0,0.98,165543.1969,,,,,,
1251,,2.4,,,125.1,409.17,0,1.01,167420.0889,,,,,,
1253,,2.42,,,125.3,408.03,0,1.01,166488.4809,,,,,,
1255,,2.43,,,125.5,406.9,0,1.01,165567.61,,,,,,
1257,,2.4,,,125.7,405.36,0,0.99,164316.7296,,,,,,
1259,,2.43,,,125.9,405.01,0,1,164033.1001,,,,,,
1261,,2.44,,,126.1,402.01,0,0.99,161612.0401,,,,,,
1263,,2.4,,,126.3,407.27,0,1,165868.8529,,,,,,
1265,,2.42,,,126.5,406.14,0,1,164949.6996,,,,,,
1267,,2.42,,,126.7,406.14,0,1,164949.6996,,,,,,
1269,,2.4,,,126.9,407.27,0,1,165868.8529,,,,,,
1271,,2.46,,,127.1,404.67,0,1.01,163757.8089,,,,,,
1273,,2.44,,,127.3,407.66,0,1.01,166186.6756,,,,,,
1275,,2.42,,,127.5,406.14,0,1,164949.6996,,,,,,
1277,,2.43,,,127.7,406.9,0,1.01,165567.61,,,,,,
1279,,2.46,,,127.9,402.79,0,1,162239.7841,,,,,,
1281,,2.42,,,128.1,408.03,0,1.01,166488.4809,,,,,,
1283,,2.4,,,128.3,407.27,0,1,165868.8529,,,,,,
1285,,2.4,,,128.5,409.17,0,1.01,167420.0889,,,,,,
1287,,2.38,,,128.7,407.65,0,0.99,166178.5225,,,,,,
1289,,2.4,,,128.9,405.36,0,0.99,164316.7296,,,,,,
1291,,2.4,,,129.1,409.17,0,1.01,167420.0889,,,,,,
1293,,2.42,,,129.3,408.03,0,1.01,166488.4809,,,,,,
1295,,2.34,,,129.5,415,0,1.01,172225,,,,,,
1297,,2.4,,,129.7,403.44,0,0.98,162763.8336,,,,,,
1299,,2.46,,,129.9,406.54,0,1.01,165274.7716,,,,,,
1301,,2.4,,,130.1,409.17,0,1.01,167420.0889,,,,,,
1303,,2.4,,,130.3,407.27,0,1,165868.8529,,,,,,
1305,,2.39,,,130.5,406.5,0,0.99,165242.25,,,,,,
1307,,2.38,,,130.7,409.56,0,1,167739.3936,,,,,,
1309,,2.35,,,130.9,409.97,0,0.99,168075.4009,,,,,,
1311,,2.42,,,131.1,402.32,0,0.98,161861.3824,,,,,,
1313,,2.5,,,131.3,399.53,0,1,159624.2209,,,,,,
1315,,2.4,,,131.5,407.27,0,1,165868.8529,,,,,,
1317,,2.4,,,131.7,407.27,0,1,165868.8529,,,,,,
1319,,2.43,,,131.9,406.9,0,1.01,165567.61,,,,,,
1321,,2.34,,,132.1,413.08,0,1,170635.0864,,,,,,
1323,,2.42,,,132.3,406.14,0,1,164949.6996,,,,,,
1325,,2.43,,,132.5,408.78,0,1.01,167101.0884,,,,,,
1327,,2.47,,,132.7,403.57,0,1.01,162868.7449,,,,,,
1329,,2.38,,,132.9,407.65,0,0.99,166178.5225,,,,,,
1331,,2.39,,,133.1,408.41,0,1,166798.7281,,,,,,
1333,,2.36,,,133.3,408.8,0,0.99,167117.44,,,,,,
1335,,2.42,,,133.5,406.14,0,1,164949.6996,,,,,,
1337,,2.42,,,133.7,406.14,0,1,164949.6996,,,,,,
1339,,2.38,,,133.9,409.56,0,1,167739.3936,,,,,,
1341,,2.47,,,134.1,401.7,0,1,161362.89,,,,,,
1343,,2.47,,,134.3,403.57,0,1.01,162868.7449,,,,,,
1345,,2.35,,,134.5,406.08,0,0.97,164900.9664,,,,,,
1347,,2.39,,,134.7,406.5,0,0.99,165242.25,,,,,,
1349,,2.48,,,134.9,400.61,0,1,160488.3721,,,,,,
1351,,2.35,,,135.1,411.9,0,1,169661.61,,,,,,
1353,,2.38,,,135.3,409.56,0,1,167739.3936,,,,,,
1355,,2.39,,,135.5,406.5,0,0.99,165242.25,,,,,,
1357,,2.34,,,135.7,411.14,0,0.99,169036.0996,,,,,,
1359,,2.4,,,135.9,407.27,0,1,165868.8529,,,,,,
1361,,2.38,,,136.1,411.47,0,1.01,169307.5609,,,,,,
1363,,2.43,,,136.3,406.9,0,1.01,165567.61,,,,,,
1365,,2.47,,,136.5,403.57,0,1.01,162868.7449,,,,,,
1367,,2.38,,,136.7,409.56,0,1,167739.3936,,,,,,
1369,,2.47,,,136.9,405.43,0,1.01,164373.4849,,,,,,
1371,,2.36,,,137.1,408.8,0,0.99,167117.44,,,,,,
1373,,2.43,,,137.3,405.01,0,1,164033.1001,,,,,,
1375,,2.42,,,137.5,406.14,0,1,164949.6996,,,,,,
1377,,2.39,,,137.7,404.58,0,0.98,163684.9764,,,,,,
1379,,2.48,,,137.9,402.48,0,1.01,161990.1504,,,,,,
1381,,2.44,,,138.1,407.66,0,1.01,166186.6756,,,,,,
1383,,2.38,,,138.3,407.65,0,0.99,166178.5225,,,,,,
1385,,2.39,,,138.5,408.41,0,1,166798.7281,,,,,,
1387,,2.39,,,138.7,404.58,0,0.98,163684.9764,,,,,,
1389,,2.39,,,138.9,406.5,0,0.99,165242.25,,,,,,
1391,,2.36,,,139.1,410.73,0,1,168699.1329,,,,,,
1393,,2.42,,,139.3,408.03,0,1.01,166488.4809,,,,,,
1395,,2.38,,,139.5,411.47,0,1.01,169307.5609,,,,,,
1397,,2.4,,,139.7,409.17,0,1.01,167420.0889,,,,,,
1399,,2.42,,,139.9,406.14,0,1,164949.6996,,,,,,
1401,,2.46,,,140.1,402.79,0,1,162239.7841,,,,,,
1403,,2.43,,,140.3,408.78,0,1.01,167101.0884,,,,,,
1405,,2.4,,,140.5,409.17,0,1.01,167420.0889,,,,,,
1407,,2.35,,,140.7,411.9,0,1,169661.61,,,,,,
1409,,2.38,,,140.9,407.65,0,0.99,166178.5225,,,,,,
1411,,2.42,,,141.1,408.03,0,1.01,166488.4809,,,,,,
1413,,2.4,,,141.3,407.27,0,1,165868.8529,,,,,,
1415,,2.36,,,141.5,410.73,0,1,168699.1329,,,,,,
1417,,2.38,,,141.7,409.56,0,1,167739.3936,,,,,,
1419,,2.36,,,141.9,408.8,0,0.99,167117.44,,,,,,
1421,,2.39,,,142.1,404.58,0,0.98,163684.9764,,,,,,
1423,,2.4,,,142.3,409.17,0,1.01,167420.0889,,,,,,
1425,,2.38,,,142.5,409.56,0,1,167739.3936,,,,,,
1427,,2.35,,,142.7,408.03,0,0.98,166488.4809,,,,,,
1429,,2.43,,,142.9,405.01,0,1,164033.1001,,,,,,
1431,,2.44,,,143.1,405.78,0,1.01,164657.4084,,,,,,
1433,,2.36,,,143.3,410.73,0,1,168699.1329,,,,,,
1435,,2.44,,,143.5,405.78,0,1.01,164657.4084,,,,,,
1437,,2.5,,,143.7,399.53,0,1,159624.2209,,,,,,
1439,,2.4,,,143.9,407.27,0,1,165868.8529,,,,,,
1441,,2.42,,,144.1,408.03,0,1.01,166488.4809,,,,,,
1443,,2.39,,,144.3,406.5,0,0.99,165242.25,,,,,,
1445,,2.39,,,144.5,404.58,0,0.98,163684.9764,,,,,,
1447,,2.39,,,144.7,408.41,0,1,166798.7281,,,,,,
1449,,2.38,,,144.9,405.72,0,0.98,164608.7184,,,,,,
1451,,2.42,,,145.1,408.03,0,1.01,166488.4809,,,,,,
1453,,2.38,,,145.3,407.65,0,0.99,166178.5225,,,,,,
1455,,2.4,,,145.5,409.17,0,1.01,167420.0889,,,,,,
1457,,2.39,,,145.7,404.58,0,0.98,163684.9764,,,,,,
1459,,2.43,,,145.9,408.78,0,1.01,167101.0884,,,,,,
1461,,2.39,,,146.1,408.41,0,1,166798.7281,,,,,,
1463,,2.4,,,146.3,407.27,0,1,165868.8529,,,,,,
1465,,2.46,,,146.5,400.91,0,0.99,160728.8281,,,,,,
1467,,2.39,,,146.7,408.41,0,1,166798.7281,,,,,,
1469,,2.42,,,146.9,408.03,0,1.01,166488.4809,,,,,,
1471,,2.42,,,147.1,409.91,0,1.01,168026.2081,,,,,,
1473,,2.4,,,147.3,405.36,0,0.99,164316.7296,,,,,,
1475,,2.44,,,147.5,407.66,0,1.01,166186.6756,,,,,,
1477,,2.46,,,147.7,402.79,0,1,162239.7841,,,,,,
1479,,2.39,,,147.9,406.5,0,0.99,165242.25,,,,,,
1481,,2.44,,,148.1,403.9,0,1,163135.21,,,,,,
1483,,2.38,,,148.3,409.56,0,1,167739.3936,,,,,,
1485,,2.43,,,148.5,405.01,0,1,164033.1001,,,,,,
1487,,2.39,,,148.7,404.58,0,0.98,163684.9764,,,,,,
1489,,2.42,,,148.9,408.03,0,1.01,166488.4809,,,,,,
1491,,2.4,,,149.1,411.06,0,1.01,168970.3236,,,,,,
1493,,2.42,,,149.3,408.03,0,1.01,166488.4809,,,,,,
1495,,2.42,,,149.5,406.14,0,1,164949.6996,,,,,,
1497,,2.4,,,149.7,407.27,0,1,165868.8529,,,,,,
1499,,2.44,,,149.9,405.78,0,1.01,164657.4084,,,,,,
1501,,2.44,,,150.1,405.78,0,1.01,164657.4084,,,,,,
1503,,2.4,,,150.3,409.17,0,1.01,167420.0889,,,,,,
1505,,2.38,,,150.5,407.65,0,0.99,166178.5225,,,,,,
1507,,2.38,,,150.7,405.72,0,0.98,164608.7184,,,,,,
1509,,2.4,,,150.9,407.27,0,1,165868.8529,,,,,,
1511,,2.47,,,151.1,405.43,0,1.01,164373.4849,,,,,,
1513,,2.39,,,151.3,406.5,0,0.99,165242.25,,,,,,
1515,,2.38,,,151.5,405.72,0,0.98,164608.7184,,,,,,
1517,,2.42,,,151.7,404.23,0,0.99,163401.8929,,,,,,
1519,,2.4,,,151.9,409.17,0,1.01,167420.0889,,,,,,
1521,,2.4,,,152.1,405.36,0,0.99,164316.7296,,,,,,
1523,,2.43,,,152.3,403.12,0,0.99,162505.7344,,,,,,
1525,,2.39,,,152.5,408.41,0,1,166798.7281,,,,,,
1527,,2.42,,,152.7,406.14,0,1,164949.6996,,,,,,
1529,,2.46,,,152.9,404.67,0,1.01,163757.8089,,,,,,
1531,,2.4,,,153.1,409.17,0,1.01,167420.0889,,,,,,
1533,,2.38,,,153.3,407.65,0,0.99,166178.5225,,,,,,
1535,,2.4,,,153.5,409.17,0,1.01,167420.0889,,,,,,
1537,,2.39,,,153.7,410.32,0,1.01,168362.5024,,,,,,
1539,,2.38,,,153.9,409.56,0,1,167739.3936,,,,,,
1541,,2.39,,,154.1,410.32,0,1.01,168362.5024,,,,,,
1543,,2.38,,,154.3,409.56,0,1,167739.3936,,,,,,
1545,,2.44,,,154.5,402.01,0,0.99,161612.0401,,,,,,
1547,,2.42,,,154.7,408.03,0,1.01,166488.4809,,,,,,
1549,,2.42,,,154.9,404.23,0,0.99,163401.8929,,,,,,
1551,,2.39,,,155.1,408.41,0,1,166798.7281,,,,,,
1553,,2.42,,,155.3,408.03,0,1.01,166488.4809,,,,,,
1555,,2.42,,,155.5,406.14,0,1,164949.6996,,,,,,
1557,,2.4,,,155.7,407.27,0,1,165868.8529,,,,,,
1559,,2.39,,,155.9,406.5,0,0.99,165242.25,,,,,,
1561,,2.35,,,156.1,411.9,0,1,169661.61,,,,,,
1563,,2.43,,,156.3,406.9,0,1.01,165567.61,,,,,,
1565,,2.44,,,156.5,403.9,0,1,163135.21,,,,,,
1567,,2.42,,,156.7,408.03,0,1.01,166488.4809,,,,,,
1569,,2.42,,,156.9,408.03,0,1.01,166488.4809,,,,,,
1571,,2.31,,,157.1,415.47,0,1,172615.3209,,,,,,
1573,,2.42,,,157.3,406.14,0,1,164949.6996,,,,,,
1575,,2.39,,,157.5,408.41,0,1,166798.7281,,,,,,
1577,,2.51,,,157.7,402.17,0,1.01,161740.7089,,,,,,
1579,,2.36,,,157.9,406.87,0,0.98,165543.1969,,,,,,
1581,,2.42,,,158.1,409.91,0,1.01,168026.2081,,,,,,
