=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 14:20:51 =~=~=~=~=~=~=~=~=~=~=~=
6564,0.94,2.51,293.26,387.13
6566,0.98,2.44,312.81,400.11
6568,0.95,2.44,332.36,394.35
6570,0.96,2.36,332.36,402.98
6572,0.95,2.46,312.81,393.27
6574,0.96,2.46,322.58,395.19
6576,0.96,2.36,312.81,402.98
6578,0.95,2.46,322.58,393.27
6580,0.95,2.42,342.13,396.53
6582,0.95,2.42,303.03,396.53
6584,0.95,2.47,322.58,392.20
6586,0.95,2.50,332.36,390.09
6588,0.95,2.40,322.58,397.64
6590,0.94,2.46,322.58,391.34
6592,0.95,2.44,342.13,394.35
6594,0.96,2.46,371.46,395.19
6596,0.96,2.46,371.46,395.19
6598,0.96,2.43,361.68,397.37
6600,0.94,2.44,400.78,392.41
6602,0.96,2.44,410.56,396.28
6604,0.96,2.44,410.56,396.28
6606,0.95,2.47,430.11,392.20
6608,0.96,2.47,420.33,394.12
6610,0.94,2.42,430.11,394.58
6612,0.96,2.44,439.88,396.28
6614,0.95,2.44,439.88,394.35
6616,0.95,2.50,430.11,390.09
6618,0.96,2.44,439.88,396.28
6620,0.95,2.42,410.56,396.53
6622,0.97,2.43,410.56,399.29
6624,0.94,2.42,410.56,394.58
6626,0.95,2.52,400.78,388.00
6628,0.95,2.44,351.91,394.35
6630,0.94,2.43,381.23,393.49
6632,0.94,2.44,371.46,392.41
6634,0.94,2.44,361.68,392.41
6636,0.95,2.47,361.68,392.20
6638,0.95,2.43,381.23,395.44
6640,0.95,2.47,361.68,392.20
6642,0.96,2.47,361.68,394.12
6644,0.96,2.42,351.91,398.47
6646,0.94,2.48,361.68,389.22
6648,0.93,2.35,381.23,398.20
6650,0.95,2.46,371.46,393.27
6652,0.95,2.44,361.68,394.35
6654,0.96,2.43,371.46,397.37
6656,0.97,2.48,361.68,394.95
6658,0.94,2.47,381.23,390.27
6660,0.96,2.46,351.91,395.19
6662,0.98,2.46,342.13,399.01
6664,0.95,2.47,332.36,392.20
6666,0.94,2.46,342.13,391.34
6668,0.94,2.51,351.91,387.13
6670,0.94,2.46,351.91,391.34
6672,0.94,2.47,342.13,390.27
6674,0.96,2.43,361.68,397.37
6676,0.97,2.44,342.13,398.20
6678,0.95,2.44,342.13,394.35
6680,0.95,2.47,322.58,392.20
6682,0.94,2.43,322.58,393.49
6684,0.96,2.43,332.36,397.37
6686,0.96,2.44,312.81,396.28
6688,0.95,2.48,303.03,391.14
6690,0.95,2.46,273.70,393.27
6692,0.95,2.44,293.26,394.35
6694,0.96,2.44,293.26,396.28
6696,0.95,2.47,273.70,392.20
6698,0.96,2.43,293.26,397.37
6700,0.96,2.40,273.70,399.58
6702,0.95,2.36,283.48,401.01
6704,0.95,2.51,293.26,389.04
6706,0.94,2.46,293.26,391.34
6708,0.96,2.48,293.26,393.05
6710,0.96,2.47,293.26,394.12
6712,0.96,2.47,312.81,394.12
6714,0.96,2.52,283.48,389.90
6716,0.94,2.46,293.26,391.34
6718,0.95,2.46,263.93,393.27
6720,0.94,2.48,263.93,389.22
6722,0.96,2.46,273.70,395.19
6724,0.96,2.47,263.93,394.12
6726,0.95,2.43,263.93,395.44
6728,0.96,2.52,263.93,389.90
6730,0.95,2.42,244.38,396.53
6732,0.94,2.48,224.83,389.22
6734,0.95,2.46,254.15,393.27
6736,0.96,2.47,273.70,394.12
6738,0.95,2.42,263.93,396.53
6740,0.97,2.52,263.93,391.79
6742,0.95,2.47,254.15,392.20
6744,0.94,2.46,254.15,391.34
6746,0.94,2.51,254.15,387.13
6748,0.94,2.47,283.48,390.27
6750,0.95,2.42,263.93,396.53
6752,0.95,2.46,263.93,393.27
6754,0.94,2.51,263.93,387.13
6756,0.94,2.44,273.70,392.41
6758,0.95,2.44,312.81,394.35
6760,0.95,2.47,293.26,392.20
6762,0.95,2.47,322.58,392.20
6764,0.95,2.48,322.58,391.14
6766,0.95,2.46,312.81,393.27
6768,0.95,2.46,332.36,393.27
6770,0.95,2.51,342.13,389.04
6772,0.96,2.47,342.13,394.12
6774,0.95,2.46,351.91,393.27
6776,0.96,2.44,371.46,396.28
6778,0.95,2.43,371.46,395.44
6780,0.96,2.47,381.23,394.12
6782,0.95,2.50,400.78,390.09
6784,0.96,2.46,410.56,395.19
6786,0.96,2.43,430.11,397.37
6788,0.96,2.48,449.66,393.05
6790,0.94,2.47,439.88,390.27
6792,0.96,2.47,478.98,394.12
6794,0.96,2.44,518.08,396.28
6796,0.95,2.47,527.86,392.20
6798,0.96,2.52,557.18,389.90
6800,0.95,2.47,586.51,392.20
6802,0.98,2.47,625.61,397.93
6804,0.96,2.44,606.06,396.28
6806,0.98,2.44,615.84,400.11
6808,0.93,2.44,596.29,390.46
6810,0.97,2.46,576.74,397.11
6812,0.96,2.44,566.96,396.28
6814,0.94,2.40,518.08,395.69
6816,0.95,2.43,508.31,395.44
6818,0.95,2.40,537.63,397.64
6820,0.97,2.44,498.53,398.20
6822,0.96,2.44,498.53,396.28
6824,0.96,2.46,469.21,395.19
6826,0.94,2.46,439.88,391.34
6828,0.94,2.47,469.21,390.27
6830,0.95,2.50,439.88,390.09
6832,0.95,2.54,469.21,386.98
6834,0.96,2.48,459.43,393.05
6836,0.95,2.48,449.66,391.14
6838,0.95,2.42,449.66,396.53
6840,0.95,2.46,420.33,393.27
6842,0.96,2.46,449.66,395.19
6844,0.96,2.47,439.88,394.12
6846,0.97,2.44,439.88,398.20
6848,0.97,2.42,439.88,400.40
6850,0.96,2.42,430.11,398.47
6852,0.94,2.43,410.56,393.49
6854,0.94,2.47,439.88,390.27
6856,0.94,2.48,430.11,389.22
6858,0.96,2.44,410.56,396.28
6860,0.95,2.40,430.11,397.64
6862,0.94,2.42,430.11,394.58
6864,0.97,2.42,430.11,400.40
6866,0.96,2.44,439.88,396.28
6868,0.95,2.47,420.33,392.20
6870,0.96,2.51,439.88,390.94
6872,0.95,2.43,430.11,395.44
6874,0.95,2.43,430.11,395.44
6876,0.94,2.38,430.11,397.91
6878,0.93,2.42,449.66,392.63
6880,0.95,2.44,449.66,394.35
6882,0.95,2.46,430.11,393.27
6884,0.95,2.38,430.11,399.88
6886,0.96,2.47,439.88,394.12
6888,0.95,2.46,459.43,393.27
6890,0.96,2.44,478.98,396.28
6892,0.94,2.46,488.76,391.34
6894,0.98,2.44,478.98,400.11
6896,0.96,2.51,488.76,390.94
6898,0.95,2.43,508.31,395.44
6900,0.95,2.44,498.53,394.35
6902,0.95,2.46,508.31,393.27
6904,0.96,2.46,469.21,395.19
6906,0.95,2.44,498.53,394.35
6908,0.97,2.38,498.53,403.78
6910,0.95,2.43,537.63,395.44
6912,0.97,2.44,547.41,398.20
6914,0.96,2.48,557.18,393.05
6916,0.96,2.48,566.96,393.05
6918,0.95,2.47,586.51,392.20
6920,0.96,2.47,586.51,394.12
6922,0.97,2.47,606.06,396.03
6924,0.96,2.51,596.29,390.94
6926,0.98,2.50,606.06,395.78
6928,0.96,2.42,635.39,398.47
6930,0.96,2.47,694.04,394.12
6932,0.95,2.50,694.04,390.09
6934,0.96,2.44,703.81,396.28
6936,0.95,2.44,713.59,394.35
6938,0.96,2.46,733.14,395.19
6940,0.96,2.58,733.14,385.82
6942,0.96,2.38,674.49,401.84
6944,0.97,2.46,664.71,397.11
6946,0.96,2.48,615.84,393.05
6948,0.96,2.50,586.51,391.99
6950,0.96,2.46,576.74,395.19
6952,0.95,2.44,586.51,394.35
6954,0.95,2.48,586.51,391.14
6956,0.95,2.43,596.29,395.44
6958,0.95,2.46,606.06,393.27
6960,0.95,2.47,547.41,392.20
6962,0.94,2.42,537.63,394.58
6964,0.94,2.47,566.96,390.27
6966,0.95,2.39,498.53,398.76
6968,0.97,2.50,478.98,393.89
6970,0.95,2.47,478.98,392.20
6972,0.95,2.43,478.98,395.44
6974,0.95,2.51,478.98,389.04
6976,0.96,2.43,478.98,397.37
6978,0.95,2.42,488.76,396.53
6980,0.95,2.46,488.76,393.27
6982,0.94,2.43,498.53,393.49
6984,0.94,2.48,488.76,389.22
6986,0.95,2.47,488.76,392.20
6988,0.95,2.46,498.53,393.27
6990,0.94,2.46,478.98,391.34
6992,0.95,2.50,498.53,390.09
6994,0.94,2.48,498.53,389.22
6996,0.95,2.44,527.86,394.35
6998,0.94,2.46,508.31,391.34
7000,0.93,2.46,488.76,389.40
7002,0.97,2.44,478.98,398.20
7004,0.95,2.46,488.76,393.27
7006,0.95,2.44,478.98,394.35
7008,0.95,2.39,488.76,398.76
7010,0.95,2.46,488.76,393.27
7012,0.95,2.46,547.41,393.27
7014,0.96,2.47,557.18,394.12
7016,0.95,2.43,566.96,395.44
7018,0.96,2.44,586.51,396.28
7020,0.95,2.52,596.29,388.00
7022,0.95,2.46,576.74,393.27
7024,0.94,2.47,566.96,390.27
7026,0.94,2.46,576.74,391.34
7028,0.94,2.47,566.96,390.27
7030,0.95,2.47,547.41,392.20
7032,0.94,2.47,547.41,390.27
7034,0.95,2.47,518.08,392.20
7036,0.94,2.47,498.53,390.27
7038,0.97,2.43,498.53,399.29
7040,0.96,2.46,449.66,395.19
7042,0.95,2.44,498.53,394.35
7044,0.96,2.43,478.98,397.37
7046,0.98,2.50,478.98,395.78
7048,0.93,2.48,459.43,387.28
7050,0.95,2.46,449.66,393.27
7052,0.95,2.47,400.78,392.20
7054,0.95,2.46,420.33,393.27
7056,0.97,2.44,439.88,398.20
7058,0.96,2.46,420.33,395.19
7060,0.96,2.47,430.11,394.12
7062,0.99,2.50,400.78,397.66
7064,0.95,2.46,400.78,393.27
7066,0.96,2.44,381.23,396.28
7068,0.96,2.48,381.23,393.05
7070,0.96,2.47,361.68,394.12
7072,0.95,2.43,361.68,395.44
7074,0.96,2.44,361.68,396.28
7076,0.97,2.46,351.91,397.11
7078,0.97,2.50,351.91,393.89
7080,0.94,2.44,371.46,392.41
7082,0.96,2.51,371.46,390.94
7084,0.95,2.44,381.23,394.35
7086,0.97,2.44,351.91,398.20
7088,0.95,2.44,351.91,394.35
7090,0.97,2.48,303.03,394.95
7092,0.95,2.47,322.58,392.20
7094,0.96,2.47,312.81,394.12
7096,0.95,2.48,322.58,391.14
7098,0.94,2.44,332.36,392.41
7100,0.96,2.46,312.81,395.19
7102,0.94,2.46,293.26,391.34
7104,0.95,2.48,303.03,391.14
7106,0.95,2.47,273.70,392.20
7108,0.94,2.42,293.26,394.58
7110,0.96,2.43,283.48,397.37
7112,0.96,2.36,263.93,402.98
7114,0.96,2.44,263.93,396.28
7116,0.94,2.47,263.93,390.27
7118,0.95,2.50,273.70,390.09
7120,0.95,2.52,283.48,388.00
7122,0.97,2.46,273.70,397.11
7124,0.96,2.46,273.70,395.19
7126,0.95,2.44,293.26,394.35
7128,0.95,2.48,283.48,391.14
7130,0.95,2.38,273.70,399.88
7132,0.95,2.47,293.26,392.20
7134,0.96,2.56,283.48,386.83
7136,0.96,2.46,263.93,395.19
7138,0.97,2.43,273.70,399.29
7140,0.96,2.44,293.26,396.28
7142,0.96,2.43,283.48,397.37
7144,0.95,2.52,283.48,388.00
7146,0.96,2.36,273.70,402.98
7148,0.96,2.46,263.93,395.19
7150,0.95,2.51,254.15,389.04
7152,0.96,2.46,254.15,395.19
7154,0.95,2.46,283.48,393.27
7156,0.95,2.44,263.93,394.35
7158,0.96,2.46,244.38,395.19
7160,0.95,2.46,254.15,393.27
7162,0.97,2.55,254.15,389.72
7164,0.95,2.44,244.38,394.35
7166,0.96,2.40,254.15,399.58
7168,0.97,2.48,263.93,394.95
7170,0.96,2.44,244.38,396.28
7172,0.96,2.46,283.48,395.19
7174,0.97,2.51,273.70,392.84
7176,0.95,2.51,283.48,389.04
7178,0.97,2.43,263.93,399.29
7180,0.98,2.50,263.93,395.78
7182,0.95,2.46,263.93,393.27
7184,0.94,2.39,303.03,396.80
7186,0.95,2.47,303.03,392.20
7188,0.93,2.43,303.03,391.54
7190,0.96,2.47,293.26,394.12
7192,0.96,2.44,303.03,396.28
7194,0.96,2.39,303.03,400.70
7196,0.96,2.46,273.70,395.19
7198,0.95,2.46,293.26,393.27
7200,0.96,2.46,293.26,395.19
7202,0.96,2.48,322.58,393.05
7204,0.98,2.50,303.03,395.78
7206,0.95,2.44,322.58,394.35
7208,0.96,2.47,303.03,394.12
7210,0.96,2.42,283.48,398.47
7212,0.96,2.40,303.03,399.58
7214,0.95,2.46,303.03,393.27
7216,0.96,2.46,322.58,395.19
7218,0.97,2.44,332.36,398.20
7220,0.97,2.48,312.81,394.95
7222,0.96,2.47,322.58,394.12
7224,0.94,2.46,342.13,391.34
7226,0.96,2.47,342.13,394.12
7228,0.96,2.46,351.91,395.19
7230,0.96,2.46,391.01,395.19
7232,0.94,2.46,400.78,391.34
7234,0.95,2.48,439.88,391.14
7236,0.95,2.43,459.43,395.44
7238,0.94,2.48,498.53,389.22
7240,0.95,2.44,508.31,394.35
7242,0.96,2.43,557.18,397.37
7244,0.97,2.47,586.51,396.03
7246,0.95,2.50,606.06,390.09
7248,0.95,2.48,615.84,391.14
7250,0.95,2.52,596.29,388.00
7252,0.94,2.40,566.96,395.69
7254,0.95,2.46,557.18,393.27
7256,0.94,2.46,518.08,391.34
7258,0.94,2.51,508.31,387.13
7260,0.94,2.46,478.98,391.34
7262,0.94,2.46,469.21,391.34
7264,0.94,2.51,430.11,387.13
7266,0.95,2.46,410.56,393.27
7268,0.98,2.47,391.01,397.93
7270,0.95,2.39,391.01,398.76
7272,0.95,2.40,391.01,397.64
7274,0.94,2.46,400.78,391.34
7276,0.95,2.35,400.78,402.16
7278,0.96,2.50,420.33,391.99
7280,0.94,2.47,400.78,390.27
7282,0.95,2.50,410.56,390.09
7284,0.95,2.38,400.78,399.88
7286,0.95,2.46,410.56,393.27
7288,0.95,2.48,439.88,391.14
7290,0.95,2.47,439.88,392.20
7292,0.97,2.43,430.11,399.29
7294,0.93,2.38,430.11,395.94
7296,0.94,2.46,420.33,391.34
7298,0.95,2.44,430.11,394.35
7300,0.95,2.51,439.88,389.04
7302,0.97,2.43,420.33,399.29
7304,0.96,2.44,430.11,396.28
7306,0.95,2.48,420.33,391.14
7308,0.95,2.46,391.01,393.27
7310,0.95,2.46,400.78,393.27
7312,0.96,2.46,391.01,395.19
7314,0.94,2.44,400.78,392.41
7316,0.95,2.36,391.01,401.01
7318,0.95,2.44,391.01,394.35
7320,0.93,2.44,371.46,390.46
7322,0.94,2.48,361.68,389.22
7324,0.94,2.43,391.01,393.49
7326,0.94,2.46,351.91,391.34
7328,0.95,2.44,391.01,394.35
7330,0.94,2.47,410.56,390.27
7332,0.93,2.51,410.56,385.21
7334,0.95,2.46,410.56,393.27
7336,0.95,2.50,430.11,390.09
7338,0.95,2.46,430.11,393.27
7340,0.94,2.44,420.33,392.41
7342,0.95,2.46,410.56,393.27
7344,0.94,2.46,410.56,391.34
7346,0.95,2.38,439.88,399.88
7348,0.95,2.50,459.43,390.09
7350,0.96,2.44,459.43,396.28
7352,0.95,2.43,430.11,395.44
7354,0.95,2.47,420.33,392.20
7356,0.94,2.46,439.88,391.34
7358,0.94,2.44,430.11,392.41
7360,0.95,2.44,420.33,394.35
7362,0.95,2.44,449.66,394.35
7364,0.95,2.44,459.43,394.35
7366,0.93,2.48,478.98,387.28
7368,0.94,2.51,478.98,387.13
7370,0.94,2.48,498.53,389.22
7372,0.95,2.42,518.08,396.53
7374,0.95,2.47,537.63,392.20
7376,0.93,2.50,508.31,386.24
7378,0.95,2.48,488.76,391.14
7380,0.93,2.47,498.53,388.34
7382,0.95,2.47,488.76,392.20
7384,0.93,2.38,469.21,395.94
7386,0.93,2.46,420.33,389.40
7388,0.96,2.44,410.56,396.28
7390,0.95,2.44,400.78,394.35
7392,0.94,2.52,400.78,386.10
7394,0.94,2.44,430.11,392.41
7396,0.94,2.46,410.56,391.34
7398,0.93,2.48,430.11,387.28
7400,0.93,2.46,439.88,389.40
7402,0.95,2.46,439.88,393.27
7404,0.95,2.46,430.11,393.27
7406,0.95,2.44,449.66,394.35
7408,0.95,2.44,439.88,394.35
7410,0.93,2.40,439.88,393.72
7412,0.95,2.44,420.33,394.35
7414,0.94,2.40,469.21,395.69
7416,0.96,2.48,459.43,393.05
7418,0.97,2.43,469.21,399.29
7420,0.95,2.39,469.21,398.76
7422,0.97,2.44,478.98,398.20
7424,0.95,2.46,498.53,393.27
7426,0.95,2.50,469.21,390.09
7428,0.94,2.43,498.53,393.49
7430,0.96,2.43,488.76,397.37
7432,0.96,2.48,469.21,393.05
7434,0.95,2.44,508.31,394.35
7436,0.96,2.46,498.53,395.19
7438,0.96,2.47,488.76,394.12
7440,0.96,2.43,498.53,397.37
7442,0.97,2.46,527.86,397.11
7444,0.95,2.48,498.53,391.14
7446,0.96,2.50,508.31,391.99
7448,0.96,2.47,527.86,394.12
7450,0.95,2.47,576.74,392.20
7452,0.96,2.51,586.51,390.94
7454,0.96,2.48,606.06,393.05
7456,0.96,2.47,606.06,394.12
7458,0.96,2.43,635.39,397.37
7460,0.97,2.44,635.39,398.20
7462,0.97,2.42,645.16,400.40
7464,0.98,2.50,615.84,395.78
7466,0.97,2.46,606.06,397.11
7468,0.95,2.39,576.74,398.76
7470,0.95,2.42,557.18,396.53
7472,0.94,2.47,547.41,390.27
7474,0.95,2.46,537.63,393.27
7476,0.95,2.46,527.86,393.27
7478,0.96,2.47,547.41,394.12
7480,0.95,2.46,527.86,393.27
7482,0.96,2.44,518.08,396.28
7484,0.96,2.47,537.63,394.12
7486,0.94,2.40,527.86,395.69
7488,0.95,2.44,518.08,394.35
7490,0.95,2.42,518.08,396.53
7492,0.97,2.47,488.76,396.03
7494,0.96,2.43,537.63,397.37
7496,0.95,2.42,498.53,396.53
7498,0.95,2.47,508.31,392.20
7500,0.95,2.46,508.31,393.27
7502,0.95,2.48,518.08,391.14
7504,0.97,2.46,508.31,397.11
7506,0.95,2.44,527.86,394.35
7508,0.95,2.40,547.41,397.64
7510,0.95,2.44,566.96,394.35
7512,0.95,2.46,576.74,393.27
7514,0.95,2.46,547.41,393.27
7516,0.93,2.46,576.74,389.40
7518,0.96,2.43,576.74,397.37
7520,0.95,2.48,615.84,391.14
7522,0.97,2.43,635.39,399.29
7524,0.94,2.54,674.49,385.08
7526,0.96,2.42,694.04,398.47
7528,0.96,2.47,703.81,394.12
7530,0.95,2.46,674.49,393.27
7532,0.94,2.51,674.49,387.13
7534,0.95,2.46,674.49,393.27
7536,0.94,2.48,635.39,389.22
7538,0.95,2.46,645.16,393.27
7540,0.96,2.44,596.29,396.28
7542,0.96,2.46,537.63,395.19
7544,0.95,2.46,557.18,393.27
7546,0.94,2.46,527.86,391.34
7548,0.94,2.43,518.08,393.49
7550,0.96,2.46,518.08,395.19
7552,0.96,2.48,469.21,393.05
7554,0.95,2.43,498.53,395.44
7556,0.96,2.44,459.43,396.28
7558,0.95,2.46,478.98,393.27
7560,0.96,2.44,478.98,396.28
7562,0.96,2.54,459.43,388.87
7564,0.96,2.39,449.66,400.70
7566,0.95,2.46,449.66,393.27
7568,0.95,2.47,420.33,392.20
7570,0.97,2.48,430.11,394.95
7572,0.95,2.50,430.11,390.09
7574,0.95,2.50,420.33,390.09
7576,0.96,2.51,400.78,390.94
7578,0.94,2.44,391.01,392.41
7580,0.96,2.48,391.01,393.05
7582,0.95,2.39,381.23,398.76
7584,0.96,2.40,361.68,399.58
7586,0.96,2.46,371.46,395.19
7588,0.96,2.44,351.91,396.28
7590,0.95,2.47,361.68,392.20
7592,0.95,2.46,322.58,393.27
7594,0.95,2.46,371.46,393.27
7596,0.95,2.46,371.46,393.27
7598,0.96,2.46,371.46,395.19
7600,0.95,2.48,371.46,391.14
7602,0.96,2.44,371.46,396.28
7604,0.95,2.44,361.68,394.35
7606,0.96,2.47,391.01,394.12
7608,0.94,2.48,381.23,389.22
7610,0.98,2.42,391.01,402.32
7612,0.95,2.47,410.56,392.20
7614,0.95,2.47,410.56,392.20
7616,0.96,2.47,449.66,394.12
7618,0.96,2.50,469.21,391.99
7620,0.97,2.54,508.31,390.75
7622,0.96,2.47,527.86,394.12
7624,0.96,2.47,537.63,394.12
7626,0.96,2.47,566.96,394.12
7628,0.97,2.46,576.74,397.11
7630,0.96,2.44,586.51,396.28
7632,0.96,2.46,596.29,395.19
7634,0.97,2.42,586.51,400.40
7636,0.96,2.47,557.18,394.12
7638,0.96,2.47,576.74,394.12
7640,0.97,2.47,547.41,396.03
7642,0.96,2.46,547.41,395.19
7644,0.95,2.50,527.86,390.09
7646,0.96,2.46,518.08,395.19
7648,0.96,2.47,518.08,394.12
7650,0.96,2.42,488.76,398.47
7652,0.96,2.43,527.86,397.37
7654,0.95,2.51,469.21,389.04
7656,0.97,2.43,469.21,399.29
7658,0.95,2.46,498.53,393.27
7660,0.96,2.46,508.31,395.19
7662,0.96,2.46,498.53,395.19
7664,0.97,2.47,508.31,396.03
7666,0.95,2.47,537.63,392.20
7668,0.96,2.52,527.86,389.90
7670,0.97,2.43,537.63,399.29
7672,0.95,2.47,527.86,392.20
7674,0.96,2.47,547.41,394.12
7676,0.97,2.48,537.63,394.95
7678,0.96,2.39,527.86,400.70
7680,0.96,2.46,537.63,395.19
7682,0.95,2.46,527.86,393.27
7684,0.96,2.44,527.86,396.28
7686,0.95,2.42,527.86,396.53
7688,0.96,2.51,527.86,390.94
7690,0.95,2.47,508.31,392.20
7692,0.96,2.43,537.63,397.37
7694,0.95,2.47,518.08,392.20
7696,0.96,2.47,488.76,394.12
7698,0.96,2.46,488.76,395.19
7700,0.93,2.48,478.98,387.28
7702,0.96,2.35,478.98,404.12
7704,0.94,2.47,459.43,390.27
7706,0.94,2.47,478.98,390.27
7708,0.96,2.46,498.53,395.19
7710,0.97,2.44,469.21,398.20
7712,0.95,2.46,469.21,393.27
7714,0.96,2.47,469.21,394.12
7716,0.94,2.48,518.08,389.22
7718,0.96,2.42,547.41,398.47
7720,0.94,2.48,518.08,389.22
7722,0.95,2.47,547.41,392.20
7724,0.97,2.52,547.41,391.79
7726,0.96,2.48,566.96,393.05
7728,0.96,2.48,557.18,393.05
7730,0.96,2.36,557.18,402.98
7732,0.96,2.46,537.63,395.19
7734,0.97,2.43,576.74,399.29
7736,0.96,2.47,586.51,394.12
7738,0.96,2.46,576.74,395.19
7740,0.96,2.47,596.29,394.12
7742,0.94,2.44,645.16,392.41
7744,0.95,2.43,635.39,395.44
7746,0.97,2.48,635.39,394.95
7748,0.97,2.44,635.39,398.20
7750,0.95,2.44,606.06,394.35
7752,0.97,2.43,645.16,399.29
7754,0.96,2.46,615.84,395.19
7756,0.96,2.44,566.96,396.28
7758,0.96,2.46,586.51,395.19
7760,0.96,2.46,557.18,395.19
7762,0.96,2.44,518.08,396.28
7764,0.96,2.52,518.08,389.90
7766,0.96,2.46,488.76,395.19
7768,0.95,2.47,508.31,392.20
7770,0.96,2.46,518.08,395.19
7772,0.95,2.56,527.86,384.95
7774,0.96,2.47,547.41,394.12
7776,0.97,2.43,527.86,399.29
7778,0.95,2.46,508.31,393.27
7780,0.96,2.47,547.41,394.12
7782,0.96,2.46,596.29,395.19
7784,0.96,2.46,576.74,395.19
7786,0.95,2.47,645.16,392.20
7788,0.96,2.46,615.84,395.19
7790,0.95,2.44,615.84,394.35
7792,0.95,2.44,576.74,394.35
7794,0.96,2.46,557.18,395.19
7796,0.95,2.46,576.74,393.27
7798,0.94,2.40,547.41,395.69
7800,0.95,2.47,547.41,392.20
7802,0.96,2.46,586.51,395.19
7804,0.96,2.46,547.41,395.19
7806,0.95,2.47,527.86,392.20
7808,0.95,2.44,518.08,394.35
7810,0.97,2.48,518.08,394.95
7812,0.97,2.46,518.08,397.11
7814,0.97,2.43,537.63,399.29
7816,0.96,2.48,547.41,393.05
7818,0.95,2.46,547.41,393.27
7820,0.96,2.46,547.41,395.19
7822,0.94,2.42,557.18,394.58
7824,0.94,2.46,537.63,391.34
7826,0.96,2.47,508.31,394.12
7828,0.97,2.46,537.63,397.11
7830,0.96,2.44,508.31,396.28
7832,0.95,2.40,518.08,397.64
7834,0.96,2.47,537.63,394.12
7836,0.95,2.39,537.63,398.76
7838,0.95,2.46,537.63,393.27
7840,0.95,2.47,537.63,392.20
7842,0.96,2.46,518.08,395.19
7844,0.94,2.47,498.53,390.27
7846,0.96,2.46,478.98,395.19
7848,0.96,2.47,478.98,394.12
7850,0.95,2.44,459.43,394.35
7852,0.94,2.43,449.66,393.49
7854,0.95,2.54,439.88,386.98
7856,0.95,2.38,449.66,399.88
7858,0.95,2.50,459.43,390.09
7860,0.98,2.44,449.66,400.11
7862,0.95,2.47,430.11,392.20
7864,0.95,2.58,469.21,383.94
7866,0.97,2.52,449.66,391.79
7868,0.95,2.47,459.43,392.20
7870,0.96,2.47,430.11,394.12
7872,0.96,2.46,478.98,395.19
7874,0.97,2.44,449.66,398.20
7876,0.94,2.52,439.88,386.10
7878,0.94,2.47,439.88,390.27
7880,0.95,2.47,439.88,392.20
7882,0.95,2.47,420.33,392.20
7884,0.96,2.43,391.01,397.37
7886,0.96,2.38,391.01,401.84
7888,0.97,2.50,391.01,393.89
7890,0.95,2.47,410.56,392.20
7892,0.96,2.50,420.33,391.99
7894,0.94,2.48,410.56,389.22
7896,0.96,2.46,400.78,395.19
7898,0.96,2.50,430.11,391.99
7900,0.95,2.47,410.56,392.20
7902,0.94,2.47,430.11,390.27
7904,0.95,2.50,449.66,390.09
7906,0.95,2.48,439.88,391.14
7908,0.96,2.48,430.11,393.05
7910,0.96,2.54,439.88,388.87
7912,0.95,2.46,449.66,393.27
7914,0.96,2.43,420.33,397.37
7916,0.98,2.44,420.33,400.11
7918,0.96,2.43,410.56,397.37
7920,0.95,2.52,410.56,388.00
7922,0.96,2.47,391.01,394.12
7924,0.97,2.46,381.23,397.11
7926,0.96,2.47,351.91,394.12
7928,0.94,2.47,391.01,390.27
7930,0.96,2.46,410.56,395.19
7932,0.96,2.50,420.33,391.99
7934,0.96,2.51,439.88,390.94
7936,0.96,2.44,430.11,396.28
7938,0.97,2.46,478.98,397.11
7940,0.96,2.46,469.21,395.19
7942,0.96,2.47,488.76,394.12
7944,0.96,2.47,488.76,394.12
7946,0.96,2.44,459.43,396.28
7948,0.94,2.47,469.21,390.27
7950,0.95,2.48,469.21,391.14
7952,0.96,2.44,478.98,396.28
7954,0.97,2.44,449.66,398.20
7956,0.96,2.46,459.43,395.19
7958,0.96,2.43,439.88,397.37
7960,0.96,2.50,459.43,391.99
7962,0.94,2.44,469.21,392.41
7964,0.97,2.51,449.66,392.84
7966,0.95,2.46,449.66,393.27
7968,0.96,2.46,478.98,395.19
7970,0.94,2.47,488.76,390.27
7972,0.95,2.46,478.98,393.27
7974,0.96,2.44,478.98,396.28
7976,0.96,2.48,508.31,393.05
7978,0.96,2.46,469.21,395.19
7980,0.95,2.47,488.76,392.20
7982,0.96,2.44,498.53,396.28
7984,0.95,2.46,518.08,393.27
7986,0.95,2.51,508.31,389.04
7988,0.96,2.47,518.08,394.12
7990,0.95,2.55,498.53,385.96
7992,0.95,2.50,527.86,390.09
7994,0.96,2.44,557.18,396.28
7996,0.96,2.44,547.41,396.28
7998,0.95,2.46,547.41,393.27
8000,0.95,2.46,537.63,393.27
8002,0.98,2.44,537.63,400.11
8004,0.97,2.46,557.18,397.11
8006,0.94,2.56,566.96,383.05
8008,0.96,2.48,586.51,393.05
8010,0.95,2.46,586.51,393.27
8012,0.94,2.46,557.18,391.34
8014,0.97,2.47,547.41,396.03
8016,0.95,2.44,527.86,394.35
8018,0.95,2.38,518.08,399.88
8020,0.94,2.46,508.31,391.34
8022,0.96,2.51,498.53,390.94
8024,0.94,2.46,488.76,391.34
8026,0.94,2.46,439.88,391.34
8028,0.96,2.44,469.21,396.28
