=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 13:10:09 =~=~=~=~=~=~=~=~=~=~=~=
17461,0.99,2.50,0
1462,0.99,2.50,469.21,397.66
1464,0.99,2.50,430.11,397.66
1466,1.00,2.48,439.88,400.61
1468,0.98,2.46,439.88,399.01
1470,0.99,2.51,449.66,396.60
1472,0.99,2.47,449.66,399.82
1474,0.99,2.39,430.11,406.50
1476,0.99,2.44,420.33,402.01
1478,0.98,2.44,420.33,400.11
1480,0.99,2.51,430.11,396.60
1482,0.99,2.51,420.33,396.60
1484,1.01,2.46,439.88,404.67
1486,1.00,2.47,439.88,401.70
1488,1.02,2.52,439.88,402.93
1490,1.01,2.50,449.66,401.39
1492,0.99,2.48,547.41,398.73
1494,1.00,2.46,508.31,402.79
1496,1.00,2.48,508.31,400.61
1498,1.01,2.47,478.98,405.43
1500,1.01,2.47,527.86,403.57
1502,1.00,2.48,430.11,400.61
1504,1.00,2.50,439.88,399.53
1506,1.00,2.47,469.21,401.70
1508,0.99,2.47,469.21,399.82
1510,1.00,2.48,459.43,400.61
1512,1.00,2.50,469.21,399.53
1514,0.99,2.47,449.66,399.82
1516,1.00,2.46,459.43,402.79
1518,1.00,2.52,439.88,397.40
1520,0.99,2.47,459.43,399.82
1522,1.00,2.48,430.11,400.61
1524,0.99,2.48,439.88,398.73
1526,0.99,2.44,449.66,402.01
1528,1.00,2.46,430.11,402.79
1530,1.00,2.46,430.11,402.79
1532,0.98,2.47,459.43,397.93
1534,0.99,2.47,508.31,399.82
1536,1.00,2.47,557.18,401.70
1538,0.99,2.50,498.53,397.66
1540,0.97,2.43,537.63,399.29
1542,0.98,2.47,449.66,397.93
1544,0.99,2.44,478.98,402.01
1546,0.99,2.47,488.76,399.82
1548,0.99,2.50,527.86,397.66
1550,0.99,2.44,508.31,402.01
1552,0.99,2.38,488.76,407.65
1554,1.00,2.47,469.21,401.70
1556,0.99,2.46,469.21,400.91
1558,1.00,2.50,488.76,399.53
1560,0.99,2.42,488.76,404.23
1562,1.01,2.52,478.98,399.25
1564,1.01,2.52,469.21,399.25
1566,0.99,2.50,469.21,397.66
1568,0.99,2.47,469.21,399.82
1570,1.00,2.48,478.98,400.61
1572,0.99,2.48,488.76,398.73
1574,1.00,2.51,478.98,398.46
1576,0.98,2.50,469.21,395.78
1578,0.98,2.46,469.21,399.01
1580,1.00,2.46,488.76,402.79
1582,0.98,2.48,488.76,396.85
1584,0.99,2.48,469.21,398.73
1586,0.97,2.47,469.21,396.03
1588,0.99,2.43,449.66,403.12
1590,0.99,2.50,449.66,397.66
1592,1.00,2.48,469.21,400.61
1594,1.01,2.50,469.21,401.39
1596,1.00,2.55,469.21,395.30
1598,0.99,2.52,469.21,395.54
1600,1.01,2.47,469.21,403.57
1602,0.99,2.59,488.76,390.38
1604,0.99,2.51,478.98,396.60
1606,1.00,2.48,498.53,400.61
1608,0.97,2.48,488.76,394.95
1610,1.00,2.48,459.43,400.61
1612,0.99,2.54,488.76,394.49
1614,0.99,2.48,469.21,398.73
1616,0.99,2.51,478.98,396.60
1618,0.99,2.47,557.18,399.82
1620,1.00,2.46,498.53,402.79
1622,1.00,2.46,469.21,402.79
1624,0.99,2.39,488.76,406.50
1626,1.00,2.44,478.98,403.90
1628,0.98,2.52,469.21,393.67
1630,1.00,2.50,488.76,399.53
1632,1.00,2.48,478.98,400.61
1634,1.01,2.48,498.53,402.48
1636,0.99,2.47,488.76,399.82
1638,0.98,2.55,469.21,391.59
1640,0.99,2.47,478.98,399.82
1642,1.00,2.48,478.98,400.61
1644,1.00,2.42,488.76,406.14
1646,1.00,2.46,478.98,402.79
1648,1.00,2.46,488.76,402.79
1650,0.99,2.50,508.31,397.66
1652,0.99,2.47,508.31,399.82
1654,1.00,2.46,508.31,402.79
1656,0.99,2.40,508.31,405.36
1658,0.98,2.52,498.53,393.67
1660,0.98,2.48,508.31,396.85
1662,0.99,2.39,537.63,406.50
1664,0.99,2.47,527.86,399.82
1666,0.98,2.43,508.31,401.21
1668,0.98,2.48,498.53,396.85
1670,0.97,2.46,508.31,397.11
1672,0.99,2.47,488.76,399.82
1674,0.98,2.46,518.08,399.01
1676,1.00,2.48,488.76,400.61
1678,0.99,2.47,488.76,399.82
1680,0.99,2.47,498.53,399.82
1682,0.98,2.50,488.76,395.78
1684,1.00,2.44,488.76,403.90
1686,1.00,2.48,508.31,400.61
1688,1.00,2.46,508.31,402.79
1690,0.99,2.47,498.53,399.82
1692,0.99,2.50,508.31,397.66
1694,1.00,2.47,508.31,401.70
1696,1.00,2.48,498.53,400.61
1698,0.99,2.52,488.76,395.54
1700,0.99,2.39,508.31,406.50
1702,0.98,2.46,508.31,399.01
1704,1.00,2.50,488.76,399.53
1706,0.99,2.47,478.98,399.82
1708,0.99,2.47,508.31,399.82
1710,0.99,2.47,518.08,399.82
1712,0.98,2.50,498.53,395.78
1714,0.99,2.47,566.96,399.82
1716,1.01,2.48,518.08,402.48
1718,0.99,2.47,478.98,399.82
1720,1.01,2.48,488.76,402.48
1722,1.00,2.47,508.31,401.70
1724,1.00,2.50,488.76,399.53
1726,1.00,2.47,478.98,401.70
1728,0.99,2.42,488.76,404.23
1730,0.99,2.50,459.43,397.66
1732,0.99,2.48,469.21,398.73
1734,0.99,2.47,469.21,399.82
1736,0.98,2.43,488.76,401.21
1738,0.96,2.40,469.21,399.58
1740,0.98,2.44,469.21,400.11
1742,0.99,2.43,557.18,403.12
1744,0.98,2.42,498.53,402.32
1746,0.98,2.51,498.53,394.72
1748,0.99,2.40,527.86,405.36
1750,0.99,2.47,537.63,399.82
1752,0.99,2.48,518.08,398.73
1754,0.99,2.43,527.86,403.12
1756,1.00,2.43,527.86,405.01
1758,0.99,2.50,508.31,397.66
1760,1.00,2.48,508.31,400.61
1762,1.00,2.48,518.08,400.61
1764,0.99,2.48,518.08,398.73
1766,0.98,2.48,488.76,396.85
1768,1.01,2.51,488.76,400.32
1770,1.01,2.50,498.53,403.25
1772,1.00,2.55,478.98,395.30
1774,1.00,2.44,478.98,403.90
1776,0.99,2.46,508.31,400.91
1778,0.99,2.51,508.31,396.60
1780,0.99,2.44,488.76,402.01
1782,0.98,2.56,488.76,390.57
1784,0.98,2.47,527.86,397.93
1786,0.99,2.44,508.31,402.01
1788,1.00,2.48,537.63,400.61
1790,1.00,2.47,508.31,401.70
1792,0.99,2.43,508.31,403.12
1794,0.99,2.46,498.53,400.91
1796,0.99,2.47,488.76,399.82
1798,1.00,2.47,478.98,401.70
1800,0.99,2.48,469.21,398.73
1802,0.99,2.39,488.76,406.50
1804,1.00,2.48,508.31,400.61
1806,0.99,2.44,478.98,402.01
1808,0.97,2.47,478.98,396.03
1810,1.00,2.47,469.21,401.70
1812,0.99,2.46,557.18,400.91
1814,0.99,2.39,478.98,406.50
1816,0.97,2.48,488.76,394.95
1818,0.99,2.52,488.76,395.54
1820,0.99,2.48,498.53,398.73
1822,0.99,2.40,547.41,405.36
1824,0.99,2.46,478.98,400.91
1826,0.99,2.48,478.98,398.73
1828,1.00,2.46,488.76,402.79
1830,0.98,2.47,478.98,397.93
1832,0.97,2.48,469.21,394.95
1834,0.99,2.47,469.21,399.82
1836,0.98,2.44,527.86,400.11
1838,0.98,2.46,488.76,399.01
1840,0.98,2.44,488.76,400.11
1842,0.98,2.44,508.31,400.11
1844,0.99,2.47,478.98,399.82
1846,0.99,2.47,498.53,399.82
1848,1.00,2.43,469.21,405.01
1850,0.99,2.46,498.53,400.91
1852,0.99,2.44,508.31,402.01
1854,1.00,2.47,537.63,401.70
1856,0.99,2.50,518.08,397.66
1858,0.99,2.51,498.53,396.60
1860,1.01,2.46,498.53,404.67
1862,1.00,2.50,488.76,399.53
1864,1.00,2.48,469.21,400.61
1866,0.99,2.43,488.76,403.12
1868,0.98,2.47,469.21,397.93
1870,1.01,2.50,488.76,401.39
1872,0.98,2.47,508.31,397.93
1874,1.00,2.36,508.31,410.73
1876,1.00,2.47,508.31,401.70
1878,1.00,2.44,508.31,403.90
1880,0.98,2.47,498.53,397.93
1882,1.00,2.44,537.63,403.90
1884,0.98,2.46,606.06,399.01
1886,0.99,2.48,733.14,398.73
1888,1.01,2.47,635.39,403.57
1890,0.99,2.43,566.96,403.12
1892,1.01,2.44,576.74,405.78
1894,0.98,2.46,566.96,399.01
1896,1.00,2.55,547.41,395.30
1898,1.00,2.47,566.96,401.70
1900,0.99,2.47,527.86,399.82
1902,1.00,2.48,547.41,400.61
1904,0.99,2.46,537.63,400.91
1906,1.00,2.48,537.63,400.61
1908,0.99,2.48,537.63,398.73
1910,0.99,2.48,566.96,398.73
1912,0.99,2.50,576.74,397.66
1914,0.99,2.47,547.41,399.82
1916,0.98,2.58,537.63,389.55
1918,1.00,2.46,527.86,402.79
1920,1.00,2.48,537.63,400.61
1922,0.99,2.46,537.63,400.91
1924,0.98,2.48,518.08,396.85
1926,0.98,2.44,518.08,400.11
1928,0.97,2.42,518.08,400.40
1930,1.01,2.50,508.31,403.25
1932,0.99,2.44,518.08,402.01
1934,0.99,2.42,518.08,404.23
1936,0.99,2.47,508.31,399.82
1938,0.98,2.52,508.31,393.67
1940,0.99,2.51,537.63,396.60
1942,1.01,2.46,557.18,404.67
1944,1.00,2.47,557.18,401.70
1946,1.00,2.47,635.39,401.70
1948,1.00,2.46,566.96,402.79
1950,0.99,2.48,547.41,398.73
1952,1.00,2.44,557.18,403.90
1954,1.01,2.47,557.18,403.57
1956,1.00,2.52,547.41,397.40
1958,0.98,2.46,547.41,399.01
1960,1.00,2.47,566.96,401.70
1962,0.99,2.47,557.18,399.82
1964,1.01,2.48,566.96,402.48
1966,0.98,2.47,566.96,397.93
1968,0.99,2.48,557.18,398.73
1970,0.99,2.42,576.74,404.23
1972,0.98,2.48,576.74,396.85
1974,1.00,2.48,557.18,400.61
1976,0.99,2.47,576.74,399.82
1978,0.99,2.46,527.86,400.91
1980,0.99,2.50,566.96,397.66
1982,1.00,2.47,576.74,401.70
1984,1.01,2.47,557.18,405.43
1986,1.00,2.43,537.63,405.01
1988,0.98,2.46,557.18,399.01
1990,0.99,2.48,547.41,398.73
1992,0.99,2.50,527.86,397.66
1994,1.00,2.48,498.53,400.61
1996,0.99,2.48,498.53,398.73
1998,1.00,2.50,508.31,399.53
2000,1.00,2.46,537.63,402.79
2002,0.99,2.48,537.63,398.73
2004,0.99,2.50,527.86,397.66
2006,0.98,2.39,527.86,404.58
2008,1.00,2.48,547.41,400.61
2010,1.01,2.50,537.63,401.39
2012,1.00,2.51,557.18,398.46
2014,1.00,2.46,537.63,402.79
2016,0.99,2.51,537.63,396.60
2018,0.99,2.48,527.86,398.73
2020,1.01,2.47,518.08,403.57
2022,1.00,2.50,596.29,399.53
2024,1.00,2.50,625.61,399.53
2026,0.98,2.51,664.71,394.72
2028,0.98,2.43,557.18,401.21
2030,1.00,2.47,576.74,401.70
2032,1.00,2.46,537.63,402.79
2034,1.01,2.51,547.41,400.32
2036,0.99,2.48,537.63,398.73
2038,1.00,2.47,537.63,401.70
2040,1.00,2.56,518.08,394.27
2042,0.99,2.48,498.53,398.73
2044,0.97,2.48,537.63,394.95
2046,1.00,2.48,518.08,400.61
2048,0.99,2.47,518.08,399.82
2050,0.99,2.52,508.31,395.54
2052,0.99,2.48,508.31,398.73
2054,0.99,2.48,498.53,398.73
2056,0.98,2.46,547.41,399.01
2058,0.99,2.48,537.63,398.73
2060,0.98,2.46,527.86,399.01
2062,0.98,2.48,537.63,396.85
2064,0.99,2.46,508.31,400.91
2066,0.99,2.51,527.86,396.60
2068,1.00,2.40,518.08,407.27
2070,0.98,2.46,508.31,399.01
2072,0.99,2.47,557.18,399.82
2074,1.00,2.47,547.41,401.70
2076,1.00,2.48,537.63,400.61
2078,0.99,2.40,518.08,405.36
2080,0.99,2.50,537.63,397.66
2082,1.00,2.47,566.96,401.70
2084,1.01,2.47,576.74,403.57
2086,1.00,2.50,566.96,399.53
2088,0.99,2.48,537.63,398.73
2090,0.99,2.43,586.51,403.12
2092,1.00,2.43,654.94,405.01
2094,1.00,2.46,615.84,402.79
2096,0.99,2.44,557.18,402.01
2098,0.99,2.47,527.86,399.82
2100,0.98,2.48,547.41,396.85
2102,0.97,2.46,547.41,397.11
2104,1.00,2.47,566.96,401.70
2106,0.98,2.46,566.96,399.01
2108,0.98,2.46,625.61,399.01
2110,0.98,2.47,723.36,397.93
2112,0.99,2.50,596.29,397.66
2114,1.00,2.44,547.41,403.90
2116,1.00,2.48,576.74,400.61
2118,1.00,2.47,576.74,401.70
2120,1.00,2.42,566.96,406.14
2122,1.00,2.46,606.06,402.79
2124,1.00,2.46,586.51,402.79
2126,0.99,2.36,547.41,408.80
2128,0.99,2.47,586.51,399.82
2130,0.99,2.47,566.96,399.82
2132,0.99,2.46,557.18,400.91
2134,1.01,2.52,566.96,399.25
2136,1.00,2.52,576.74,397.40
2138,1.00,2.47,606.06,401.70
2140,1.00,2.50,576.74,399.53
2142,1.00,2.47,596.29,401.70
2144,1.00,2.54,596.29,396.35
2146,0.99,2.47,566.96,399.82
2148,0.99,2.47,557.18,399.82
2150,1.00,2.48,586.51,400.61
2152,1.01,2.48,576.74,402.48
2154,1.00,2.46,586.51,402.79
2156,0.99,2.44,566.96,402.01
2158,0.99,2.47,557.18,399.82
2160,0.99,2.51,586.51,396.60
2162,0.97,2.47,645.16,396.03
2164,0.98,2.47,576.74,397.93
2166,0.98,2.46,596.29,399.01
2168,0.96,2.46,576.74,395.19
2170,0.97,2.47,576.74,396.03
2172,0.99,2.48,596.29,398.73
2174,0.98,2.47,586.51,397.93
2176,0.98,2.48,606.06,396.85
2178,0.99,2.48,596.29,398.73
2180,1.00,2.52,625.61,397.40
2182,1.00,2.54,576.74,396.35
2184,0.99,2.50,547.41,397.66
2186,0.99,2.39,596.29,406.50
2188,0.99,2.47,596.29,399.82
2190,0.99,2.47,537.63,399.82
2192,1.00,2.40,566.96,407.27
2194,1.00,2.50,557.18,399.53
2196,0.99,2.48,537.63,398.73
2198,0.98,2.43,596.29,401.21
2200,0.98,2.40,596.29,403.44
2202,0.99,2.46,674.49,400.91
2204,0.98,2.42,606.06,402.32
2206,0.99,2.46,596.29,400.91
2208,1.00,2.46,566.96,402.79
2210,1.00,2.47,557.18,401.70
2212,0.99,2.46,586.51,400.91
2214,1.00,2.47,615.84,401.70
2216,0.99,2.46,674.49,400.91
2218,0.99,2.47,654.94,399.82
2220,1.00,2.47,625.61,401.70
2222,1.00,2.46,615.84,402.79
2224,1.00,2.52,576.74,397.40
2226,0.99,2.43,566.96,403.12
2228,1.01,2.51,566.96,400.32
2230,0.99,2.46,537.63,400.91
2232,0.99,2.47,586.51,399.82
2234,0.99,2.46,625.61,400.91
2236,1.00,2.54,586.51,396.35
2238,1.00,2.52,576.74,397.40
2240,0.99,2.55,576.74,393.45
2242,0.99,2.47,576.74,399.82
2244,0.99,2.46,596.29,400.91
2246,0.99,2.54,606.06,394.49
2248,0.99,2.48,576.74,398.73
2250,0.97,2.44,566.96,398.20
2252,0.98,2.47,566.96,397.93
2254,0.98,2.46,566.96,399.01
2256,0.99,2.46,576.74,400.91
2258,0.98,2.44,635.39,400.11
2260,0.99,2.46,625.61,400.91
2262,0.98,2.48,625.61,396.85
2264,0.98,2.46,586.51,399.01
2266,0.99,2.52,557.18,395.54
2268,0.99,2.46,596.29,400.91
2270,0.98,2.43,576.74,401.21
2272,0.98,2.52,635.39,393.67
2274,0.99,2.48,645.16,398.73
2276,0.99,2.47,566.96,399.82
2278,0.99,2.47,557.18,399.82
2280,0.98,2.48,566.96,396.85
2282,0.99,2.47,566.96,399.82
2284,1.00,2.50,615.84,399.53
2286,1.00,2.46,596.29,402.79
2288,0.99,2.46,674.49,400.91
2290,1.01,2.50,566.96,401.39
2292,0.99,2.47,576.74,399.82
2294,0.99,2.40,547.41,405.36
2296,0.99,2.47,586.51,399.82
2298,0.98,2.50,537.63,395.78
2300,0.99,2.46,586.51,400.91
2302,0.99,2.47,566.96,399.82
2304,0.99,2.47,596.29,399.82
2306,0.99,2.44,625.61,402.01
2308,1.00,2.50,684.26,399.53
2310,0.99,2.46,645.16,400.91
2312,0.99,2.38,782.01,407.65
2314,0.99,2.46,723.36,400.91
2316,0.99,2.50,742.91,397.66
2318,1.00,2.46,713.59,402.79
2320,0.99,2.44,830.89,402.01
2322,1.00,2.44,742.91,403.90
2324,1.01,2.47,674.49,403.57
2326,1.00,2.47,635.39,401.70
2328,1.00,2.47,635.39,401.70
2330,0.98,2.47,606.06,397.93
2332,0.99,2.47,635.39,399.82
2334,0.99,2.44,664.71,402.01
2336,0.99,2.42,625.61,404.23
2338,0.98,2.47,615.84,397.93
2340,1.00,2.46,596.29,402.79
2342,1.00,2.39,576.74,408.41
2344,0.99,2.48,606.06,398.73
2346,1.00,2.47,576.74,401.70
2348,0.98,2.46,586.51,399.01
2350,0.98,2.46,586.51,399.01
2352,0.99,2.47,576.74,399.82
2354,0.98,2.48,596.29,396.85
2356,0.99,2.43,606.06,403.12
2358,0.98,2.44,615.84,400.11
2360,0.98,2.47,635.39,397.93
2362,0.99,2.46,625.61,400.91
2364,0.99,2.47,635.39,399.82
2366,0.98,2.43,654.94,401.21
2368,0.99,2.47,762.46,399.82
2370,1.00,2.43,1016.62,405.01
2372,1.00,2.48,850.44,400.61
2374,0.98,2.42,723.36,402.32
2376,1.00,2.50,791.79,399.53
2378,1.00,2.48,703.81,400.61
2380,0.99,2.38,664.71,407.65
2382,1.00,2.51,694.04,398.46
2384,0.99,2.46,811.34,400.91
2386,1.00,2.38,909.09,409.56
2388,0.98,2.39,1397.85,404.58
2390,1.00,2.46,1055.72,402.79
2392,1.00,2.46,811.34,402.79
2394,0.99,2.48,733.14,398.73
2396,1.00,2.48,733.14,400.61
2398,1.00,2.47,713.59,401.70
2400,0.99,2.52,694.04,395.54
2402,0.99,2.40,664.71,405.36
2404,0.98,2.47,684.26,397.93
2406,0.98,2.51,703.81,394.72
2408,0.99,2.51,723.36,396.60
2410,1.00,2.46,713.59,402.79
2412,1.01,2.46,713.59,404.67
2414,0.99,2.44,742.91,402.01
2416,0.97,2.48,811.34,394.95
2418,0.98,2.48,713.59,396.85
2420,1.00,2.44,723.36,403.90
2422,1.00,2.39,733.14,408.41
2424,1.00,2.47,733.14,401.70
2426,0.98,2.44,723.36,400.11
2428,0.99,2.40,703.81,405.36
2430,0.98,2.43,733.14,401.21
2432,0.99,2.47,762.46,399.82
2434,1.00,2.46,850.44,402.79
2436,0.99,2.48,791.79,398.73
2438,1.01,2.46,733.14,406.54
2440,1.01,2.48,742.91,402.48
2442,1.00,2.51,762.46,398.46
2444,1.01,2.50,772.24,403.25
2446,1.00,2.62,869.99,390.20
2448,0.99,2.47,821.11,399.82
2450,0.99,2.48,772.24,398.73
2452,0.99,2.47,762.46,399.82
2454,0.98,2.51,782.01,394.72
2456,0.99,2.40,821.11,405.36
2458,0.99,2.51,791.79,396.60
2460,0.99,2.47,762.46,399.82
2462,0.98,2.48,782.01,396.85
2464,1.00,2.46,791.79,402.79
2466,0.99,2.46,840.66,400.91
2468,0.99,2.40,801.56,405.36
2470,0.98,2.44,791.79,400.11
2472,0.98,2.42,782.01,402.32
2474,0.98,2.44,772.24,400.11
2476,0.99,2.51,772.24,396.60
2478,0.99,2.47,801.56,399.82
2480,0.99,2.51,821.11,396.60
2482,0.99,2.47,772.24,399.82
2484,1.00,2.48,782.01,400.61
2486,0.99,2.52,742.91,395.54
2488,0.99,2.46,772.24,400.91
2490,1.00,2.48,782.01,400.61
2492,0.99,2.48,772.24,398.73
2494,1.00,2.48,782.01,400.61
2496,1.00,2.47,801.56,401.70
2498,1.00,2.43,791.79,405.01
2500,1.01,2.44,752.69,405.78
2502,0.99,2.48,742.91,398.73
2504,0.98,2.46,733.14,399.01
2506,1.00,2.46,762.46,402.79
2508,1.01,2.50,733.14,401.39
2510,0.99,2.58,713.59,391.40
2512,1.00,2.50,723.36,399.53
2514,0.98,2.40,713.59,403.44
2516,0.98,2.44,703.81,400.11
2518,0.99,2.47,713.59,399.82
2520,0.98,2.50,723.36,395.78
2522,0.99,2.47,723.36,399.82
2524,1.00,2.48,791.79,400.61
2526,0.98,2.40,742.91,403.44
2528,0.98,2.42,752.69,402.32
2530,0.99,2.47,772.24,399.82
2532,0.99,2.47,733.14,399.82
2534,0.99,2.47,742.91,399.82
2536,0.99,2.48,733.14,398.73
2538,1.00,2.50,742.91,399.53
2540,1.00,2.55,752.69,395.30
2542,1.00,2.48,772.24,400.61
2544,0.99,2.47,791.79,399.82
2546,1.00,2.47,840.66,401.70
2548,0.98,2.44,791.79,400.11
2550,1.00,2.46,762.46,402.79
2552,0.98,2.42,772.24,402.32
2554,1.00,2.44,772.24,403.90
2556,1.00,2.48,772.24,400.61
2558,0.99,2.52,772.24,395.54
2560,0.99,2.47,782.01,399.82
2562,0.98,2.47,801.56,397.93
2564,0.98,2.44,869.99,400.11
2566,0.96,2.47,801.56,394.12
2568,0.98,2.47,752.69,397.93
2570,0.99,2.47,782.01,399.82
2572,0.99,2.54,782.01,394.49
2574,0.99,2.55,801.56,393.45
2576,0.98,2.44,742.91,400.11
2578,0.99,2.42,742.91,404.23
2580,1.00,2.44,733.14,403.90
2582,0.99,2.50,752.69,397.66
2584,0.99,2.46,733.14,400.91
2586,1.00,2.50,733.14,399.53
2588,1.01,2.46,742.91,404.67
2590,1.00,2.48,752.69,400.61
2592,1.01,2.47,772.24,403.57
2594,0.98,2.42,742.91,402.32
2596,0.99,2.48,733.14,398.73
2598,0.99,2.44,733.14,402.01
2600,1.00,2.47,772.24,401.70
2602,1.00,2.48,752.69,400.61
2604,0.99,2.47,762.46,399.82
2606,0.98,2.50,782.01,395.78
2608,1.00,2.46,879.77,402.79
2610,0.97,2.47,850.44,396.03
2612,0.99,2.48,801.56,398.73
2614,0.99,2.46,782.01,400.91
2616,0.99,2.48,733.14,398.73
2618,1.00,2.47,752.69,401.70
2620,0.99,2.52,723.36,395.54
2622,0.99,2.47,723.36,399.82
2624,0.98,2.48,723.36,396.85
2626,0.98,2.51,733.14,394.72
2628,1.01,2.46,752.69,404.67
2630,0.98,2.40,782.01,403.44
2632,0.99,2.43,772.24,403.12
2634,1.00,2.46,772.24,402.79
2636,0.99,2.46,840.66,400.91
2638,1.01,2.52,782.01,399.25
2640,1.00,2.44,762.46,403.90
2642,1.00,2.52,772.24,397.40
2644,1.01,2.48,801.56,402.48
2646,1.01,2.50,782.01,403.25
2648,0.98,2.48,733.14,396.85
2650,0.97,2.43,742.91,399.29
2652,0.99,2.54,752.69,394.49
2654,1.00,2.48,752.69,400.61
2656,1.00,2.47,772.24,401.70
2658,1.00,2.46,752.69,402.79
2660,1.00,2.47,733.14,401.70
2662,0.99,2.51,733.14,396.60
2664,0.98,2.48,723.36,396.85
2666,0.99,2.48,723.36,398.73
2668,1.00,2.48,733.14,400.61
2670,0.97,2.50,713.59,393.89
2672,0.98,2.50,713.59,395.78
2674,0.99,2.47,694.04,399.82
2676,0.98,2.46,684.26,399.01
2678,0.98,2.47,703.81,397.93
2680,0.98,2.47,713.59,397.93
2682,0.97,2.43,733.14,399.29
2684,0.98,2.44,674.49,400.11
2686,1.01,2.48,674.49,402.48
2688,0.99,2.47,645.16,399.82
2690,0.98,2.48,645.16,396.85
2692,0.99,2.48,664.71,398.73
2694,0.99,2.46,694.04,400.91
2696,0.99,2.46,752.69,400.91
2698,0.99,2.47,654.94,399.82
2700,0.97,2.47,645.16,396.03
2702,0.99,2.47,674.49,399.82
2704,1.01,2.44,694.04,405.78
2706,1.01,2.47,654.94,403.57
2708,0.98,2.47,674.49,397.93
2710,1.00,2.56,713.59,394.27
2712,1.01,2.48,684.26,402.48
2714,1.00,2.47,654.94,401.70
2716,1.00,2.48,654.94,400.61
2718,0.98,2.40,664.71,403.44
2720,1.00,2.50,645.16,399.53
2722,1.00,2.47,684.26,401.70
2724,0.99,2.47,664.71,399.82
2726,1.01,2.48,684.26,402.48
2728,0.99,2.38,654.94,407.65
2730,0.99,2.44,654.94,402.01
2732,0.98,2.48,664.71,396.85
2734,0.98,2.47,684.26,397.93
2736,1.00,2.52,703.81,397.40
2738,0.98,2.50,723.36,395.78
2740,0.99,2.52,889.54,395.54
2742,0.99,2.47,830.89,399.82
2744,0.99,2.50,772.24,397.66
2746,1.00,2.44,723.36,403.90
2748,1.01,2.50,664.71,403.25
2750,0.98,2.52,664.71,393.67
2752,0.99,2.47,684.26,399.82
2754,0.99,2.43,654.94,403.12
2756,0.99,2.48,645.16,398.73
2758,1.00,2.43,625.61,405.01
2760,0.99,2.48,645.16,398.73
2762,0.99,2.48,625.61,398.73
2764,1.01,2.47,645.16,403.57
2766,0.99,2.43,694.04,403.12
2768,1.00,2.46,654.94,402.79
2770,1.00,2.52,664.71,397.40
2772,0.99,2.47,645.16,399.82
2774,0.99,2.42,635.39,404.23
2776,0.97,2.47,674.49,396.03
2778,0.98,2.48,664.71,396.85
2780,0.98,2.47,684.26,397.93
2782,0.98,2.47,723.36,397.93
2784,0.98,2.47,762.46,397.93
2786,0.99,2.47,850.44,399.82
2788,1.01,2.46,1075.27,404.67
2790,0.99,2.47,1094.82,399.82
2792,0.99,2.48,840.66,398.73
2794,1.00,2.44,762.46,403.90
2796,0.99,2.47,733.14,399.82
2798,0.99,2.44,811.34,402.01
2800,0.97,2.46,879.77,397.11
2802,1.00,2.51,752.69,398.46
2804,1.00,2.47,723.36,401.70
2806,1.00,2.60,703.81,391.21
2808,1.00,2.56,694.04,394.27
2810,1.00,2.46,674.49,402.79
2812,1.00,2.38,674.49,409.56
2814,0.98,2.47,654.94,397.93
2816,1.00,2.44,664.71,403.90
2818,0.99,2.44,654.94,402.01
2820,1.00,2.51,654.94,398.46
2822,1.00,2.46,625.61,402.79
2824,0.98,2.44,625.61,400.11
2826,0.98,2.46,625.61,399.01
2828,0.99,2.47,635.39,399.82
2830,0.99,2.38,664.71,407.65
2832,0.99,2.47,625.61,399.82
2834,0.99,2.47,654.94,399.82
2836,0.99,2.39,694.04,406.50
2838,0.99,2.47,684.26,399.82
2840,0.99,2.48,674.49,398.73
2842,1.00,2.47,733.14,401.70
2844,0.99,2.47,674.49,399.82
2846,0.99,2.47,654.94,399.82
2848,1.01,2.50,645.16,401.39
2850,0.99,2.44,654.94,402.01
2852,0.99,2.46,664.71,400.91
2854,0.99,2.48,625.61,398.73
2856,0.99,2.40,625.61,405.36
2858,1.00,2.48,635.39,400.61
2860,1.00,2.42,645.16,406.14
2862,0.99,2.48,635.39,398.73
2864,0.98,2.46,625.61,399.01
2866,0.98,2.52,625.61,393.67
2868,0.99,2.51,635.39,396.60
2870,0.98,2.50,654.94,395.78
2872,1.00,2.46,742.91,402.79
2874,0.99,2.44,772.24,402.01
2876,0.98,2.47,654.94,397.93
2878,0.97,2.47,625.61,396.03
2880,0.99,2.48,625.61,398.73
2882,0.99,2.40,684.26,405.36
2884,0.99,2.46,654.94,400.91
2886,1.00,2.46,674.49,402.79
2888,0.99,2.42,772.24,404.23
2890,1.01,2.47,664.71,403.57
2892,1.00,2.47,635.39,401.70
2894,1.01,2.50,674.49,403.25
2896,0.97,2.51,625.61,392.84
2898,1.00,2.44,645.16,403.90
2900,0.99,2.50,674.49,397.66
2902,1.01,2.48,635.39,402.48
2904,1.00,2.47,635.39,401.70
2906,0.98,2.43,645.16,401.21
2908,0.98,2.47,635.39,397.93
2910,0.99,2.39,694.04,406.50
2912,0.99,2.40,635.39,405.36
2914,0.98,2.40,654.94,403.44
2916,1.01,2.46,674.49,404.67
2918,0.99,2.40,645.16,405.36
2920,1.00,2.44,654.94,403.90
2922,0.98,2.47,635.39,397.93
2924,0.98,2.44,664.71,400.11
