# material: PA
# geometry: 3 Channel
# preform_diameter: 20.0
# material_color: dark white 
# temperature_C: 18585.0
# drawdown_ratio: normal
# trial_number: 115
# operator: Ahmed
# start_time: 2026-01-23 16:42:51
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
63.22,2.11,4.98,1026.39,412.04
63.42,2.10,4.95,1720.43,412.25
63.62,2.11,4.99,1798.63,411.49
63.82,2.11,4.98,1016.62,412.04
64.02,2.11,4.98,1319.65,412.04
64.22,2.11,4.99,508.31,411.49
64.42,2.11,4.99,1309.87,411.49
64.62,2.11,4.98,889.54,412.04
64.82,2.11,4.98,1476.05,412.04
65.02,2.12,4.98,733.14,412.95
65.22,2.11,4.97,1251.22,412.60
65.42,2.12,4.98,332.36,412.95
65.62,2.10,4.98,1681.33,411.13
65.82,2.12,4.98,1182.80,412.95
66.02,2.12,4.98,1661.78,412.95
66.22,2.12,4.99,1202.35,412.39
66.42,2.12,4.99,1700.88,412.39
66.62,2.11,4.98,254.15,412.04
66.82,2.12,4.99,899.32,412.39
67.02,2.12,4.98,1045.94,412.95
67.22,2.11,4.98,1759.53,412.04
67.42,2.11,4.98,1339.20,412.04
67.62,2.12,4.98,1808.41,412.95
67.82,2.11,4.98,2082.11,412.04
68.02,2.09,4.95,10000.00,411.33
68.22,2.09,4.94,10000.00,410.98
68.42,2.09,4.94,10000.00,410.98
68.62,2.09,4.94,10000.00,410.98
68.82,2.09,4.95,10000.00,410.42
69.02,2.09,4.95,10000.00,410.42
69.22,2.09,4.95,10000.00,410.42
69.42,2.09,4.95,10000.00,410.42
69.62,2.07,4.94,10000.00,409.14
69.82,2.09,4.95,10000.00,410.42
70.02,2.08,4.94,10000.00,410.06
70.22,2.08,4.91,10000.00,411.18
70.42,2.09,4.95,10000.00,411.33
70.62,2.07,4.94,10000.00,409.14
70.82,2.09,4.94,10000.00,411.89
71.02,2.09,4.97,10000.00,410.78
71.22,2.09,4.95,10000.00,410.42
71.42,2.09,4.94,10000.00,410.98
71.62,2.09,4.94,10000.00,410.98
71.82,2.09,4.95,10000.00,410.42
72.02,2.09,4.94,10000.00,410.98
72.22,2.09,4.95,10000.00,410.42
72.42,2.09,4.95,10000.00,410.42
72.62,2.09,4.94,10000.00,410.98
72.82,2.09,4.95,10000.00,410.42
73.02,2.09,4.94,10000.00,410.98
73.22,2.09,4.95,10000.00,410.42
73.42,2.08,4.95,10000.00,409.50
73.62,2.08,4.94,10000.00,410.06
73.82,2.09,4.95,10000.00,411.33
74.02,2.09,4.94,10000.00,410.98
74.22,2.09,4.95,10000.00,410.42
74.42,2.09,4.95,10000.00,410.42
74.62,2.08,4.94,10000.00,410.06
74.82,2.08,4.94,10000.00,410.06
75.02,2.08,4.95,10000.00,409.50
75.22,2.08,4.95,10000.00,409.50
75.42,2.09,4.95,10000.00,411.33
75.62,2.09,4.95,10000.00,410.42
75.82,2.09,4.94,10000.00,410.98
76.02,2.09,4.95,10000.00,411.33
76.22,2.08,4.94,10000.00,410.06
76.42,2.09,4.94,10000.00,411.89
76.62,2.08,4.95,10000.00,409.50
76.82,2.09,4.94,10000.00,411.89
77.02,2.09,4.95,10000.00,410.42
77.22,2.08,4.95,10000.00,409.50
77.42,2.09,4.95,10000.00,411.33
77.62,2.09,4.95,10000.00,410.42
77.82,2.09,4.95,10000.00,410.42
78.02,2.09,4.95,10000.00,411.33
78.22,2.09,4.93,10000.00,411.54
78.42,2.09,4.94,10000.00,410.98
78.62,2.09,4.97,10000.00,409.86
78.82,2.09,4.94,10000.00,411.89
79.02,2.08,4.95,10000.00,409.50
79.22,2.09,4.95,10000.00,410.42
79.42,2.09,4.95,10000.00,410.42
79.62,2.09,4.94,10000.00,410.98
79.82,2.09,4.95,10000.00,410.42
80.02,2.09,4.95,10000.00,411.33
80.22,2.09,4.94,10000.00,410.98
80.42,2.09,4.95,10000.00,410.42
80.62,2.08,4.95,10000.00,409.50
80.82,2.09,4.95,10000.00,411.33
81.02,2.09,4.95,10000.00,411.33
81.22,2.09,4.94,10000.00,410.98
81.42,2.09,4.94,10000.00,410.98
81.62,2.08,4.94,10000.00,410.06
81.82,2.08,4.95,10000.00,409.50
82.02,2.09,4.94,10000.00,410.98
82.22,2.08,4.94,10000.00,410.06
82.42,2.09,4.94,10000.00,410.98
82.62,2.09,4.95,10000.00,410.42
82.82,2.09,4.94,10000.00,411.89
83.02,2.09,4.95,10000.00,411.33
83.22,2.08,4.94,10000.00,410.06
83.42,2.09,4.95,10000.00,410.42
83.62,2.09,4.95,10000.00,410.42
83.82,2.09,4.95,10000.00,410.42
84.02,2.09,4.94,10000.00,410.98
84.22,2.09,4.94,10000.00,410.98
84.42,2.12,4.98,0.00,412.95
84.62,2.10,4.98,0.00,411.13
84.82,2.12,4.98,0.00,412.95
85.02,2.10,4.98,0.00,411.13
85.22,2.11,4.99,0.00,411.49
85.42,2.11,4.98,0.00,412.04
85.62,2.12,4.98,0.00,412.95
85.82,2.12,4.99,0.00,412.39
86.02,2.12,4.98,0.00,412.95
86.22,2.12,4.98,0.00,412.95
86.42,2.11,4.98,0.00,412.04
86.62,2.11,4.98,0.00,412.04
86.82,2.12,4.99,0.00,412.39
87.02,2.11,4.98,0.00,412.04
87.22,2.11,4.98,0.00,412.04
87.42,2.12,4.98,0.00,412.95
87.62,2.10,4.98,0.00,411.13
87.82,2.12,4.98,0.00,412.95
88.02,2.11,4.98,0.00,412.04
88.22,2.12,4.98,0.00,412.95
88.42,2.11,4.98,0.00,412.04
88.62,2.12,4.99,0.00,412.39
88.82,2.12,4.98,0.00,412.95
89.02,2.11,4.99,0.00,411.49
89.22,2.11,4.99,0.00,411.49
89.42,2.11,4.98,0.00,412.04
89.62,2.11,4.98,0.00,412.04
89.82,2.10,4.99,0.00,410.58
90.02,2.12,4.98,0.00,412.95
90.22,2.12,4.99,0.00,412.39
90.42,2.12,4.99,0.00,412.39
90.62,2.11,4.99,0.00,411.49
90.82,2.12,4.98,0.00,412.95
91.02,2.11,4.98,0.00,412.04
91.22,2.12,4.98,0.00,412.95
91.42,2.10,4.99,0.00,410.58
91.62,2.13,4.99,0.00,413.30
91.82,2.11,4.98,0.00,412.04
92.02,2.12,5.01,0.00,411.84
92.22,2.10,4.97,0.00,411.69
92.42,2.11,4.99,0.00,411.49
92.62,2.12,4.98,0.00,412.95
92.82,2.11,4.98,0.00,412.04
93.02,2.12,4.98,0.00,412.95
93.22,2.12,4.98,0.00,412.95
93.42,2.11,4.98,0.00,412.04
93.62,2.11,4.98,0.00,412.04
93.82,2.12,4.98,0.00,412.95
94.02,2.10,4.98,0.00,411.13
94.22,2.11,4.98,0.00,412.04
94.42,2.10,4.97,0.00,411.69
94.62,2.12,4.98,0.00,412.95
94.82,2.11,4.98,0.00,412.04
95.02,2.11,4.98,0.00,412.04
95.22,2.11,4.98,0.00,412.04
95.42,2.12,4.98,0.00,412.95
95.62,2.12,4.99,0.00,412.39
95.82,2.12,4.98,0.00,412.95
96.02,2.12,4.98,0.00,412.95
96.22,2.10,4.98,0.00,411.13
96.42,2.12,4.99,0.00,412.39
96.62,2.10,4.98,0.00,411.13
96.82,2.12,4.95,0.00,414.07
97.02,2.10,4.97,0.00,411.69
97.22,2.12,4.98,0.00,412.95
97.42,2.11,4.98,0.00,412.04
97.62,2.12,4.99,0.00,412.39
97.82,2.12,4.98,0.00,412.95
98.02,2.11,4.99,0.00,411.49
98.22,2.12,4.98,0.00,412.95
98.42,2.12,4.98,0.00,412.95
98.62,2.11,4.99,0.00,411.49
98.82,2.11,4.98,0.00,412.04
99.02,2.11,4.98,0.00,412.04
99.22,2.10,4.98,0.00,411.13
99.42,2.11,4.98,0.00,412.04
99.62,2.11,4.98,0.00,412.04
99.82,2.12,4.98,0.00,412.95
100.02,2.11,4.98,0.00,412.04
100.22,2.11,4.98,0.00,412.04
100.42,2.12,4.98,0.00,412.95
100.62,2.11,4.98,0.00,412.04
100.82,2.11,4.99,0.00,411.49
101.02,2.11,4.98,0.00,412.04
101.22,2.11,4.98,0.00,412.04
101.42,2.12,4.98,0.00,412.95
101.62,2.12,4.98,0.00,412.95
101.82,2.11,4.98,0.00,412.04
102.02,2.12,4.99,0.00,412.39
102.22,2.12,4.98,0.00,412.95
102.42,2.12,4.98,0.00,412.95
102.62,2.12,4.98,0.00,412.95
102.82,2.12,4.99,0.00,412.39
103.02,2.11,4.98,0.00,412.04
103.22,2.10,4.98,0.00,411.13
103.42,2.11,4.98,0.00,412.04
103.62,2.11,4.98,0.00,412.04
103.82,2.12,4.98,0.00,412.95
104.02,2.12,4.98,0.00,412.95
104.22,2.12,4.98,0.00,412.95
104.42,2.10,4.98,0.00,411.13
104.62,2.11,4.99,0.00,411.49
104.82,2.12,4.99,0.00,412.39
105.02,2.12,4.98,0.00,412.95
105.22,2.12,4.98,0.00,412.95
105.42,2.11,4.98,0.00,412.04
105.62,2.11,4.98,0.00,412.04
105.82,2.11,4.99,0.00,411.49
106.02,2.12,4.98,0.00,412.95
106.22,2.12,4.98,0.00,412.95
106.42,2.11,4.99,0.00,411.49
106.62,2.10,4.97,0.00,411.69
106.82,2.12,4.98,1622.68,412.95
