# material: PETG
# geometry: Octagon
# preform_diameter: 20.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed
# start_time: 2026-01-20 14:21:30
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
97.02,2.00,4.94,283.48,402.63
97.22,1.99,4.94,283.48,401.70
97.42,1.98,4.94,283.48,400.76
97.62,2.01,4.93,332.36,404.12
97.82,2.00,4.93,322.58,403.18
98.02,2.01,4.94,312.81,403.57
98.22,1.99,4.93,332.36,402.24
98.42,2.00,4.93,312.81,403.18
98.62,2.00,4.94,293.26,402.63
98.82,2.00,4.94,293.26,402.63
99.02,1.99,4.93,322.58,402.24
99.22,1.99,4.93,312.81,402.24
99.42,1.99,4.94,332.36,401.70
99.62,1.99,4.93,293.26,402.24
99.82,1.99,4.93,263.93,402.24
100.02,2.00,4.93,293.26,403.18
100.22,1.98,4.94,273.70,400.76
100.42,1.99,4.93,273.70,402.24
100.62,2.00,4.93,293.26,403.18
100.82,1.98,4.94,273.70,400.76
101.02,2.00,4.93,283.48,403.18
101.22,2.00,4.94,303.03,402.63
101.42,1.99,4.94,263.93,401.70
101.62,2.00,4.94,283.48,402.63
101.82,2.00,4.94,273.70,402.63
102.02,1.99,4.94,263.93,401.70
102.22,2.00,4.93,283.48,403.18
102.42,2.00,4.93,283.48,403.18
102.62,2.00,4.94,293.26,402.63
102.82,2.00,4.94,303.03,402.63
103.02,1.99,4.94,283.48,401.70
103.22,2.00,4.94,283.48,402.63
103.42,2.00,4.93,303.03,403.18
103.62,1.99,4.93,273.70,402.24
103.82,2.01,4.94,303.03,403.57
104.02,1.99,4.93,273.70,402.24
104.22,1.99,4.93,273.70,402.24
104.42,2.00,4.94,283.48,402.63
104.62,2.00,4.93,303.03,403.18
104.82,2.01,4.94,273.70,403.57
105.02,2.00,4.93,283.48,403.18
105.22,2.00,4.93,303.03,403.18
105.42,2.00,4.93,283.48,403.18
105.62,2.00,4.95,254.15,402.09
105.82,2.00,4.91,263.93,403.73
106.02,1.99,4.94,244.38,401.70
106.22,1.99,4.93,234.60,402.24
106.42,1.99,4.93,254.15,402.24
106.62,1.99,4.93,263.93,402.24
106.82,1.99,4.93,263.93,402.24
107.02,2.00,4.94,273.70,402.63
107.22,2.00,4.93,283.48,403.18
107.42,2.00,4.93,293.26,403.18
107.62,1.99,4.93,293.26,402.24
107.82,2.00,4.94,312.81,402.63
108.02,2.00,4.94,332.36,402.63
108.22,1.98,4.93,312.81,401.30
108.42,1.99,4.94,332.36,401.70
108.62,2.00,4.94,361.68,402.63
108.82,1.99,4.93,351.91,402.24
109.02,1.99,4.93,322.58,402.24
109.22,2.00,4.94,322.58,402.63
109.42,1.99,4.94,342.13,401.70
109.62,2.00,4.94,351.91,402.63
109.82,2.00,4.93,322.58,403.18
110.02,2.01,4.94,293.26,403.57
110.22,2.00,4.93,293.26,403.18
110.42,2.00,4.94,322.58,402.63
110.62,1.99,4.94,293.26,401.70
110.82,1.99,4.93,303.03,402.24
111.02,2.00,4.95,322.58,402.09
111.22,2.00,4.94,351.91,402.63
111.42,2.00,4.93,332.36,403.18
111.62,2.00,4.93,332.36,403.18
111.82,2.01,4.94,342.13,403.57
112.02,2.01,4.93,342.13,404.12
112.22,2.00,4.93,332.36,403.18
112.42,2.00,4.94,332.36,402.63
112.62,2.01,4.93,342.13,404.12
112.82,1.99,4.93,283.48,402.24
113.02,2.00,4.93,273.70,403.18
113.22,2.00,4.94,283.48,402.63
113.42,1.99,4.93,234.60,402.24
113.62,2.00,4.93,283.48,403.18
113.82,2.00,4.94,283.48,402.63
114.02,1.99,4.95,254.15,401.15
114.22,1.98,4.94,293.26,400.76
114.42,2.00,4.94,303.03,402.63
114.62,1.99,4.94,263.93,401.70
114.82,1.99,4.93,293.26,402.24
115.02,2.00,4.94,273.70,402.63
115.22,2.00,4.94,254.15,402.63
115.42,2.00,4.93,244.38,403.18
115.62,2.00,4.93,215.05,403.18
115.82,1.99,4.94,205.28,401.70
116.02,1.99,4.93,234.60,402.24
116.22,1.99,4.93,205.28,402.24
116.42,2.00,4.94,215.05,402.63
116.62,1.99,4.93,215.05,402.24
116.82,1.98,4.93,215.05,401.30
117.02,2.00,4.94,254.15,402.63
117.22,2.00,4.93,224.83,403.18
117.42,1.99,4.94,195.50,401.70
117.62,2.00,4.93,224.83,403.18
117.82,2.00,4.94,254.15,402.63
118.02,2.00,4.94,215.05,402.63
118.22,1.99,4.93,205.28,402.24
118.42,2.00,4.94,224.83,402.63
118.62,1.99,4.94,215.05,401.70
118.82,1.99,4.94,254.15,401.70
119.02,2.00,4.93,244.38,403.18
119.22,2.01,4.94,215.05,403.57
119.42,2.00,4.93,215.05,403.18
119.62,2.00,4.93,195.50,403.18
119.82,2.00,4.94,244.38,402.63
120.02,1.99,4.93,195.50,402.24
120.22,1.99,4.93,195.50,402.24
120.42,1.99,4.94,234.60,401.70
120.62,1.98,4.94,234.60,400.76
120.82,2.00,4.94,205.28,402.63
121.02,2.00,4.93,244.38,403.18
121.22,2.00,4.94,224.83,402.63
121.42,1.98,4.94,244.38,400.76
121.62,2.00,4.93,215.05,403.18
121.82,2.00,4.94,234.60,402.63
122.02,2.00,4.94,244.38,402.63
122.22,1.99,4.93,263.93,402.24
122.42,2.00,4.94,254.15,402.63
122.62,2.00,4.94,234.60,402.63
122.82,2.00,4.94,224.83,402.63
123.02,2.00,4.94,215.05,402.63
123.22,2.01,4.94,254.15,403.57
123.42,1.98,4.94,224.83,400.76
123.62,2.00,4.94,205.28,402.63
123.82,2.00,4.94,215.05,402.63
124.02,2.00,4.93,244.38,403.18
124.22,1.99,4.93,215.05,402.24
124.42,2.00,4.94,224.83,402.63
124.62,2.00,4.93,224.83,403.18
124.82,2.00,4.94,215.05,402.63
125.02,1.98,4.93,195.50,401.30
125.22,2.00,4.94,224.83,402.63
125.42,1.99,4.94,215.05,401.70
125.62,1.98,4.94,195.50,400.76
125.82,1.98,4.93,185.73,401.30
126.02,2.00,4.94,234.60,402.63
126.22,2.00,4.94,244.38,402.63
126.42,1.98,4.94,215.05,400.76
126.62,2.00,4.93,254.15,403.18
126.82,2.00,4.94,254.15,402.63
127.02,2.00,4.93,224.83,403.18
127.22,2.00,4.93,215.05,403.18
127.42,2.00,4.94,263.93,402.63
127.62,1.99,4.94,234.60,401.70
127.82,1.98,4.91,254.15,401.85
128.02,2.00,4.94,263.93,402.63
128.22,1.99,4.94,234.60,401.70
128.42,1.99,4.93,215.05,402.24
128.62,2.00,4.94,224.83,402.63
128.82,2.00,4.94,244.38,402.63
129.02,1.99,4.93,244.38,402.24
129.22,1.98,4.94,263.93,400.76
129.42,2.00,4.94,244.38,402.63
129.62,1.99,4.94,293.26,401.70
129.82,2.00,4.93,273.70,403.18
130.02,1.99,4.94,283.48,401.70
130.22,1.99,4.94,283.48,401.70
130.42,1.99,4.94,273.70,401.70
130.62,2.00,4.94,263.93,402.63
130.82,2.01,4.95,283.48,403.02
131.02,1.99,4.95,263.93,401.15
131.22,1.99,4.93,293.26,402.24
131.42,2.00,4.93,303.03,403.18
131.62,1.99,4.94,273.70,401.70
131.82,2.01,4.93,273.70,404.12
132.02,2.00,4.94,303.03,402.63
132.22,2.00,4.95,283.48,402.09
132.42,1.99,4.93,283.48,402.24
132.62,2.00,4.94,293.26,402.63
132.82,1.99,4.94,303.03,401.70
133.02,1.98,4.93,263.93,401.30
133.22,1.99,4.93,303.03,402.24
133.42,2.00,4.94,303.03,402.63
133.62,1.99,4.93,273.70,402.24
133.82,1.99,4.94,273.70,401.70
134.02,2.00,4.94,293.26,402.63
134.22,2.00,4.94,293.26,402.63
134.42,2.00,4.93,263.93,403.18
134.62,2.00,4.94,273.70,402.63
134.82,2.00,4.94,263.93,402.63
