# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 069
# operator: Akila
# start_time: 2025-11-25 14:43:49
# notes: Speeds same as 066. Both ends sealed.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
96.62,2.00,5.03,469.21,398.86
96.82,1.99,5.03,459.43,397.93
97.02,1.99,5.03,439.88,397.93
97.22,2.01,5.03,439.88,399.79
97.42,1.99,5.03,410.56,397.93
97.62,2.00,5.03,430.11,398.86
97.82,2.00,5.03,400.78,398.86
98.02,2.00,5.03,371.46,398.86
98.22,2.00,5.02,332.36,399.39
98.42,2.00,5.03,332.36,398.86
98.62,1.98,5.03,312.81,397.00
98.82,1.99,5.03,303.03,397.93
99.02,2.00,5.02,332.36,399.39
99.22,1.98,5.03,283.48,397.00
99.42,1.99,5.03,303.03,397.93
99.62,1.99,5.03,293.26,397.93
99.82,1.99,5.03,273.70,397.93
100.02,1.98,5.05,293.26,396.47
100.22,2.00,5.03,293.26,398.86
100.42,1.98,5.02,244.38,397.53
100.62,2.00,5.03,263.93,398.86
100.82,2.00,5.03,244.38,398.86
101.02,2.00,5.03,273.70,398.86
101.22,1.99,5.03,273.70,397.93
101.42,1.98,5.02,244.38,397.53
101.62,2.00,5.03,293.26,398.86
101.82,2.00,5.03,293.26,398.86
102.02,2.00,5.03,263.93,398.86
102.22,1.99,5.03,263.93,397.93
102.42,2.00,5.03,293.26,398.86
102.62,1.99,5.02,293.26,398.46
102.82,2.00,5.03,303.03,398.86
103.02,1.98,5.03,303.03,397.00
103.22,2.00,5.03,342.13,398.86
103.42,1.98,5.02,332.36,397.53
103.62,2.00,5.03,342.13,398.86
103.82,1.99,5.02,342.13,398.46
104.02,2.00,5.03,351.91,398.86
104.22,2.01,5.02,351.91,400.32
104.42,1.99,5.03,332.36,397.93
104.62,2.00,5.03,381.23,398.86
104.82,1.98,5.05,381.23,396.47
105.02,2.00,5.03,420.33,398.86
105.22,1.99,5.02,391.01,398.46
105.42,2.00,5.05,381.23,398.33
105.62,1.99,5.02,361.68,398.46
105.82,2.00,5.03,351.91,398.86
106.02,2.01,5.02,342.13,400.32
106.22,2.00,5.03,312.81,398.86
106.42,1.99,5.03,322.58,397.93
106.62,1.99,5.03,332.36,397.93
106.82,2.00,5.03,342.13,398.86
107.02,1.98,5.03,332.36,397.00
107.22,2.00,5.02,342.13,399.39
107.42,1.99,5.03,283.48,397.93
107.62,2.00,5.03,303.03,398.86
107.82,1.99,5.02,293.26,398.46
108.02,1.99,5.03,263.93,397.93
108.22,2.00,5.03,293.26,398.86
108.42,2.01,5.03,293.26,399.79
108.62,1.99,5.03,283.48,397.93
108.82,2.00,5.03,293.26,398.86
109.02,1.99,5.03,263.93,397.93
109.22,1.99,5.03,273.70,397.93
