# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 215.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Akila
# start_time: 2025-10-28 15:36:28
# notes: Open ended preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
174.02,2.00,4.97,342.13,401.55
174.22,2.02,4.98,361.68,402.86
174.42,2.02,4.98,342.13,402.86
174.62,2.01,4.98,420.33,401.94
174.82,2.02,4.98,332.36,402.86
175.02,2.02,4.97,420.33,403.41
175.22,2.01,4.98,332.36,401.94
175.42,2.01,4.98,312.81,401.94
175.62,2.02,4.98,410.56,402.86
175.82,2.01,4.98,381.23,401.94
176.02,2.01,4.99,351.91,401.39
176.22,2.02,4.98,469.21,402.86
176.42,2.01,4.98,391.01,401.94
176.62,2.02,4.98,430.11,402.86
176.82,2.01,4.97,322.58,402.48
177.02,2.02,4.98,351.91,402.86
177.22,2.00,4.98,351.91,401.00
177.42,2.00,4.97,322.58,401.55
177.62,2.02,4.99,322.58,402.32
177.82,2.01,4.98,312.81,401.94
178.02,2.02,4.98,351.91,402.86
178.22,2.02,4.98,293.26,402.86
178.42,2.02,4.97,322.58,403.41
178.62,2.02,4.98,342.13,402.86
178.82,2.01,4.98,322.58,401.94
179.02,2.01,4.98,332.36,401.94
179.22,2.01,4.98,351.91,401.94
179.42,2.02,4.97,342.13,403.41
179.62,2.00,4.98,332.36,401.00
179.82,2.00,4.98,391.01,401.00
180.02,2.02,4.98,244.38,402.86
180.22,2.02,4.98,410.56,402.86
180.42,2.01,4.99,361.68,401.39
180.62,2.02,4.98,381.23,402.86
180.82,2.00,4.97,410.56,401.55
181.02,2.03,4.98,439.88,403.79
181.22,2.00,4.98,420.33,401.00
181.42,2.02,4.98,430.11,402.86
181.62,2.00,4.99,449.66,400.46
181.82,2.00,4.98,430.11,401.00
182.02,2.01,4.98,332.36,401.94
182.22,2.02,4.97,391.01,403.41
182.42,2.01,4.97,400.78,402.48
182.62,2.02,4.98,371.46,402.86
182.82,1.99,4.97,342.13,400.61
183.02,2.01,4.98,332.36,401.94
183.22,2.00,4.97,303.03,401.55
183.42,2.01,4.98,322.58,401.94
183.62,2.01,4.98,361.68,401.94
183.82,2.01,4.98,312.81,401.94
184.02,2.01,4.97,293.26,402.48
184.22,2.00,4.97,303.03,401.55
184.42,2.02,4.98,342.13,402.86
184.62,2.00,4.98,342.13,401.00
184.82,2.01,4.97,371.46,402.48
185.02,2.00,4.98,371.46,401.00
185.22,2.02,4.98,303.03,402.86
185.42,2.01,4.98,371.46,401.94
185.62,2.01,4.98,371.46,401.94
185.82,2.02,4.98,332.36,402.86
186.02,2.01,4.98,254.15,401.94
186.22,2.01,4.98,312.81,401.94
186.42,2.02,4.98,205.28,402.86
186.62,2.00,4.98,312.81,401.00
186.82,2.01,4.98,283.48,401.94
187.02,2.01,4.98,332.36,401.94
187.22,2.02,4.98,342.13,402.86
187.42,2.01,4.98,322.58,401.94
187.62,2.00,4.98,332.36,401.00
187.82,2.02,4.97,361.68,403.41
188.02,2.01,4.97,254.15,402.48
188.22,2.02,4.98,371.46,402.86
188.42,2.01,4.99,361.68,401.39
188.62,2.02,4.98,439.88,402.86
188.82,2.01,4.98,371.46,401.94
189.02,2.00,4.97,381.23,401.55
189.22,2.02,4.98,410.56,402.86
189.42,2.00,4.98,371.46,401.00
189.62,2.01,4.98,498.53,401.94
189.82,2.02,4.98,400.78,402.86
190.02,2.00,4.98,371.46,401.00
190.22,2.02,4.98,371.46,402.86
190.42,2.00,4.98,293.26,401.00
190.62,2.01,4.98,547.41,401.94
