# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 104
# operator: Akila
# start_time: 2025-12-22 11:44:49
# notes: Same settings as 103.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.22,1.49,3.76,361.68,398.20
69.42,1.49,3.76,371.46,398.20
69.62,1.49,3.74,400.78,398.91
69.82,1.49,3.76,371.46,398.20
70.02,1.48,3.73,381.23,398.38
70.22,1.50,3.76,371.46,399.44
70.42,1.49,3.76,351.91,398.20
70.62,1.50,3.76,361.68,399.44
70.82,1.48,3.74,351.91,397.66
71.02,1.51,3.76,312.81,400.68
71.22,1.50,3.74,371.46,400.15
71.42,1.48,3.76,351.91,396.95
71.62,1.49,3.77,342.13,397.49
71.82,1.49,3.74,371.46,398.91
72.02,1.50,3.76,371.46,399.44
72.22,1.49,3.76,400.78,398.20
72.42,1.49,3.74,381.23,398.91
72.62,1.50,3.76,361.68,399.44
72.82,1.49,3.76,371.46,398.20
73.02,1.50,3.76,351.91,399.44
73.22,1.48,3.74,312.81,397.66
73.42,1.50,3.77,371.46,398.73
73.62,1.48,3.74,351.91,397.66
73.82,1.50,3.76,342.13,399.44
74.02,1.50,3.73,371.46,400.87
74.22,1.49,3.76,332.36,398.20
74.42,1.50,3.74,361.68,400.15
74.62,1.49,3.76,332.36,398.20
74.82,1.50,3.76,361.68,399.44
75.02,1.49,3.74,361.68,398.91
75.22,1.50,3.76,371.46,399.44
75.42,1.48,3.73,332.36,398.38
75.62,1.50,3.76,351.91,399.44
75.82,1.49,3.74,361.68,398.91
76.02,1.50,3.77,342.13,398.73
76.22,1.50,3.76,342.13,399.44
76.42,1.50,3.76,361.68,399.44
76.62,1.50,3.74,322.58,400.15
76.82,1.49,3.76,322.58,398.20
77.02,1.50,3.76,342.13,399.44
77.22,1.48,3.74,303.03,397.66
77.42,1.50,3.76,351.91,399.44
77.62,1.50,3.74,303.03,400.15
77.82,1.50,3.76,351.91,399.44
78.02,1.48,3.74,351.91,397.66
78.22,1.49,3.76,322.58,398.20
78.42,1.50,3.74,351.91,400.15
78.62,1.50,3.74,342.13,400.15
78.82,1.49,3.74,342.13,398.91
79.02,1.48,3.74,332.36,397.66
79.22,1.50,3.76,371.46,399.44
79.42,1.50,3.76,332.36,399.44
79.62,1.49,3.76,342.13,398.20
79.82,1.49,3.74,322.58,398.91
80.02,1.49,3.76,371.46,398.20
80.22,1.50,3.74,351.91,400.15
80.42,1.49,3.74,273.70,398.91
80.62,1.49,3.76,303.03,398.20
80.82,1.49,3.74,312.81,398.91
81.02,1.49,3.74,312.81,398.91
81.22,1.50,3.74,312.81,400.15
81.42,1.50,3.74,371.46,400.15
81.62,1.48,3.74,342.13,397.66
81.82,1.49,3.77,351.91,397.49
82.02,1.49,3.74,342.13,398.91
82.22,1.49,3.74,371.46,398.91
82.42,1.50,3.76,371.46,399.44
82.62,1.49,3.76,351.91,398.20
82.82,1.49,3.76,381.23,398.20
83.02,1.49,3.74,312.81,398.91
83.22,1.50,3.74,351.91,400.15
83.42,1.49,3.74,342.13,398.91
83.62,1.49,3.76,351.91,398.20
83.82,1.49,3.73,332.36,399.63
84.02,1.49,3.76,351.91,398.20
84.22,1.50,3.74,351.91,400.15
84.42,1.49,3.74,312.81,398.91
84.62,1.48,3.74,332.36,397.66
84.82,1.50,3.76,342.13,399.44
85.02,1.49,3.76,332.36,398.20
85.22,1.48,3.76,322.58,396.95
85.42,1.49,3.74,332.36,398.91
85.62,1.50,3.73,351.91,400.87
85.82,1.49,3.74,371.46,398.91
86.02,1.50,3.74,381.23,400.15
86.22,1.49,3.74,351.91,398.91
86.42,1.50,3.76,371.46,399.44
86.62,1.49,3.74,361.68,398.91
86.82,1.48,3.74,361.68,397.66
87.02,1.50,3.76,361.68,399.44
87.22,1.51,3.76,361.68,400.68
87.42,1.49,3.73,332.36,399.63
87.62,1.49,3.76,351.91,398.20
87.82,1.49,3.76,351.91,398.20
88.02,1.48,3.74,381.23,397.66
88.22,1.50,3.76,342.13,399.44
88.42,1.50,3.74,371.46,400.15
88.62,1.50,3.76,371.46,399.44
88.82,1.49,3.76,371.46,398.20
89.02,1.49,3.74,381.23,398.91
89.22,1.50,3.74,351.91,400.15
89.42,1.49,3.74,361.68,398.91
89.62,1.50,3.76,400.78,399.44
89.82,1.48,3.74,361.68,397.66
90.02,1.48,3.76,391.01,396.95
90.22,1.50,3.76,351.91,399.44
90.42,1.49,3.74,351.91,398.91
90.62,1.50,3.74,371.46,400.15
90.82,1.48,3.74,351.91,397.66
91.02,1.49,3.76,351.91,398.20
91.22,1.51,3.73,371.46,402.12
91.42,1.50,3.76,351.91,399.44
91.62,1.50,3.74,391.01,400.15
91.82,1.50,3.74,381.23,400.15
92.02,1.50,3.73,371.46,400.87
92.22,1.49,3.74,420.33,398.91
92.42,1.50,3.76,391.01,399.44
92.62,1.49,3.74,400.78,398.91
92.82,1.50,3.76,381.23,399.44
93.02,1.51,3.74,381.23,401.39
93.22,1.50,3.74,371.46,400.15
93.42,1.50,3.74,361.68,400.15
93.62,1.50,3.76,351.91,399.44
93.82,1.50,3.74,371.46,400.15
94.02,1.50,3.76,400.78,399.44
94.22,1.50,3.76,391.01,399.44
94.42,1.49,3.74,351.91,398.91
94.62,1.50,3.76,371.46,399.44
94.82,1.49,3.74,420.33,398.91
95.02,1.50,3.76,391.01,399.44
95.22,1.48,3.76,459.43,396.95
95.42,1.48,3.76,391.01,396.95
95.62,1.50,3.74,391.01,400.15
95.82,1.49,3.74,381.23,398.91
96.02,1.50,3.76,381.23,399.44
96.22,1.49,3.74,361.68,398.91
96.42,1.50,3.74,351.91,400.15
96.62,1.48,3.76,381.23,396.95
96.82,1.49,3.76,381.23,398.20
97.02,1.51,3.74,439.88,401.39
97.22,1.48,3.76,381.23,396.95
97.42,1.50,3.74,400.78,400.15
97.62,1.49,3.74,381.23,398.91
97.82,1.50,3.74,371.46,400.15
98.02,1.49,3.74,351.91,398.91
98.22,1.50,3.76,361.68,399.44
98.42,1.50,3.74,351.91,400.15
98.62,1.48,3.74,351.91,397.66
98.82,1.50,3.74,371.46,400.15
99.02,1.48,3.74,371.46,397.66
99.22,1.50,3.76,371.46,399.44
99.42,1.49,3.76,371.46,398.20
99.62,1.50,3.74,391.01,400.15
99.82,1.49,3.74,400.78,398.91
100.02,1.51,3.76,430.11,400.68
100.22,1.49,3.74,400.78,398.91
100.42,1.49,3.76,400.78,398.20
100.62,1.50,3.76,361.68,399.44
100.82,1.49,3.74,351.91,398.91
101.02,1.49,3.74,391.01,398.91
101.22,1.49,3.73,381.23,399.63
101.42,1.50,3.76,361.68,399.44
101.62,1.49,3.73,381.23,399.63
101.82,1.51,3.76,381.23,400.68
102.02,1.49,3.73,420.33,399.63
102.22,1.49,3.74,430.11,398.91
