# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 059
# operator: Akila
# start_time: 2025-11-18 14:01:53
# notes: More material inside furnace; with the same speeds as 058.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
82.62,1.50,3.72,0.00,401.60
82.82,1.49,3.70,185.73,401.07
83.02,1.50,3.70,146.63,402.32
83.22,1.49,3.72,58.65,400.35
83.42,1.50,3.72,175.95,401.60
83.62,1.50,3.69,0.00,403.05
83.82,1.51,3.72,0.00,402.84
84.02,1.50,3.70,303.03,402.32
84.22,1.51,3.72,87.98,402.84
84.42,1.49,3.70,195.50,401.07
84.62,1.51,3.72,146.63,402.84
84.82,1.49,3.72,254.15,400.35
85.02,1.49,3.73,127.08,399.63
85.22,1.49,3.72,127.08,400.35
85.42,1.50,3.72,263.93,401.60
85.62,1.51,3.72,127.08,402.84
85.82,1.50,3.70,224.83,402.32
86.02,1.49,3.69,87.98,401.80
86.22,1.49,3.70,136.85,401.07
86.42,1.50,3.70,185.73,402.32
86.62,1.50,3.72,244.38,401.60
86.82,1.48,3.70,146.63,399.82
87.02,1.51,3.72,185.73,402.84
87.22,1.50,3.69,224.83,403.05
87.42,1.51,3.70,195.50,403.57
87.62,1.50,3.72,224.83,401.60
87.82,1.49,3.70,224.83,401.07
88.02,1.49,3.72,263.93,400.35
88.22,1.51,3.72,224.83,402.84
88.42,1.51,3.73,205.28,402.12
88.62,1.49,3.70,224.83,401.07
88.82,1.50,3.72,293.26,401.60
89.02,1.49,3.70,0.00,401.07
89.22,1.50,3.70,205.28,402.32
89.42,1.48,3.70,58.65,399.82
89.62,1.51,3.70,78.20,403.57
89.82,1.50,3.72,175.95,401.60
90.02,1.51,3.72,156.40,402.84
90.22,1.50,3.72,293.26,401.60
90.42,1.48,3.72,156.40,399.09
90.62,1.49,3.70,234.60,401.07
90.82,1.50,3.70,312.81,402.32
91.02,1.50,3.72,244.38,401.60
91.22,1.50,3.72,127.08,401.60
91.42,1.50,3.72,293.26,401.60
91.62,1.50,3.70,322.58,402.32
91.82,1.49,3.72,254.15,400.35
92.02,1.49,3.70,215.05,401.07
92.22,1.49,3.72,195.50,400.35
92.42,1.50,3.70,263.93,402.32
92.62,1.49,3.70,224.83,401.07
92.82,1.50,3.70,244.38,402.32
93.02,1.49,3.70,117.30,401.07
93.22,1.51,3.72,263.93,402.84
93.42,1.49,3.72,263.93,400.35
93.62,1.50,3.72,166.18,401.60
93.82,1.49,3.70,58.65,401.07
94.02,1.49,3.72,224.83,400.35
94.22,1.50,3.70,244.38,402.32
94.42,1.50,3.72,175.95,401.60
94.62,1.50,3.72,146.63,401.60
94.82,1.50,3.70,136.85,402.32
