# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 
# drawdown_ratio: 50.0
# trial_number: 201
# operator: Ahmed and Akila
# start_time: 2026-01-28 11:20:44
# notes: Heating element test.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
85.42,2.01,5.03,1221.90,399.79
85.62,2.00,5.02,1192.57,399.39
85.82,2.01,5.03,1163.25,399.79
86.02,2.01,5.03,1104.59,399.79
86.22,1.99,5.03,1036.17,397.93
86.42,2.00,5.02,1055.72,399.39
86.62,2.01,5.03,1026.39,399.79
86.82,2.00,5.03,1036.17,398.86
87.02,2.00,5.03,1055.72,398.86
87.22,2.01,5.03,1055.72,399.79
87.42,2.00,5.02,977.52,399.39
87.62,2.01,5.03,938.42,399.79
87.82,1.98,5.02,977.52,397.53
88.02,2.00,5.03,1036.17,398.86
88.22,2.00,5.02,1045.94,399.39
88.42,1.99,5.03,1094.82,397.93
88.62,1.99,5.02,1094.82,398.46
88.82,1.99,5.02,1104.59,398.46
89.02,2.00,5.03,1114.37,398.86
89.22,2.01,5.03,1094.82,399.79
89.42,2.00,5.02,1104.59,399.39
89.62,1.99,5.03,1016.62,397.93
89.82,2.00,5.03,1026.39,398.86
90.02,2.00,5.03,1036.17,398.86
90.22,2.01,5.03,1075.27,399.79
90.42,1.99,5.02,1094.82,398.46
90.62,1.99,5.02,1094.82,398.46
90.82,2.01,5.03,1104.59,399.79
91.02,2.01,5.03,1085.04,399.79
91.22,1.99,5.02,1075.27,398.46
91.42,1.99,5.03,1045.94,397.93
91.62,2.01,5.03,1045.94,399.79
91.82,2.01,5.05,1016.62,399.25
92.02,2.01,5.02,1006.84,400.32
92.22,1.99,5.02,997.07,398.46
92.42,2.00,5.03,967.74,398.86
92.62,2.01,5.03,948.19,399.79
92.82,1.99,5.02,938.42,398.46
93.02,2.00,5.02,948.19,399.39
93.22,1.99,5.03,948.19,397.93
93.42,2.00,5.03,977.52,398.86
93.62,1.99,5.03,977.52,397.93
93.82,1.99,5.02,977.52,398.46
94.02,2.00,5.02,1016.62,399.39
94.22,2.01,5.03,1026.39,399.79
94.42,1.99,5.03,977.52,397.93
94.62,1.99,5.02,987.29,398.46
94.82,2.01,5.03,977.52,399.79
95.02,2.01,5.03,948.19,399.79
95.22,2.01,5.02,928.64,400.32
95.42,1.99,5.03,928.64,397.93
95.62,2.00,5.03,918.87,398.86
95.82,1.98,5.03,860.21,397.00
96.02,2.00,5.03,840.66,398.86
96.22,2.00,5.02,830.89,399.39
96.42,2.01,5.02,889.54,400.32
96.62,2.01,5.02,948.19,400.32
96.82,2.01,5.02,948.19,400.32
97.02,2.00,5.03,948.19,398.86
97.22,2.02,5.03,879.77,400.71
97.42,2.01,5.02,811.34,400.32
97.62,1.99,5.02,801.56,398.46
97.82,2.00,5.02,801.56,399.39
98.02,2.00,5.03,830.89,398.86
98.22,1.99,5.03,821.11,397.93
98.42,1.98,5.02,801.56,397.53
98.62,2.00,5.03,869.99,398.86
98.82,2.01,5.03,860.21,399.79
99.02,1.99,5.03,860.21,397.93
99.22,2.01,5.02,869.99,400.32
99.42,2.02,5.03,889.54,400.71
99.62,2.01,5.03,889.54,399.79
99.82,1.99,5.03,938.42,397.93
100.02,2.00,5.02,1016.62,399.39
100.22,2.00,5.03,1045.94,398.86
100.42,2.01,5.03,1026.39,399.79
100.62,1.98,5.02,1016.62,397.53
100.82,2.01,5.01,1036.17,400.86
101.02,2.01,5.03,987.29,399.79
101.22,2.01,5.03,977.52,399.79
101.42,2.00,5.03,938.42,398.86
101.62,2.00,5.02,928.64,399.39
101.82,2.00,5.02,957.97,399.39
102.02,1.99,5.03,967.74,397.93
102.22,2.01,5.02,987.29,400.32
102.42,2.00,5.03,997.07,398.86
102.62,2.00,5.05,987.29,398.33
102.82,2.00,5.02,1016.62,399.39
103.02,1.98,5.03,987.29,397.00
103.22,2.01,5.03,1006.84,399.79
103.42,2.01,5.03,1026.39,399.79
103.62,2.01,5.03,1055.72,399.79
103.82,2.01,5.02,1045.94,400.32
104.02,2.00,5.03,1094.82,398.86
104.22,2.01,5.03,1173.02,399.79
104.42,2.01,5.02,1192.57,400.32
104.62,2.00,5.02,1173.02,399.39
104.82,2.01,5.02,1182.80,400.32
105.02,2.00,5.03,1182.80,398.86
105.22,2.01,5.03,1133.92,399.79
105.42,2.00,5.03,1163.25,398.86
105.62,2.01,5.02,1173.02,400.32
105.82,2.00,5.03,1192.57,398.86
106.02,2.01,5.03,1192.57,399.79
106.22,2.01,5.02,1153.47,400.32
106.42,2.00,5.02,1133.92,399.39
106.62,2.00,5.03,1104.59,398.86
106.82,2.00,5.03,1133.92,398.86
107.02,2.01,5.03,1173.02,399.79
107.22,2.00,5.03,1221.90,398.86
107.42,2.00,5.03,1241.45,398.86
107.62,2.00,5.03,1241.45,398.86
107.82,1.99,5.02,1163.25,398.46
108.02,2.00,5.02,1153.47,399.39
108.22,2.01,5.03,1133.92,399.79
108.42,1.99,5.03,1045.94,397.93
108.62,1.99,5.05,1036.17,397.40
108.82,2.00,5.03,1036.17,398.86
109.02,2.00,5.03,1055.72,398.86
109.22,2.00,5.03,1026.39,398.86
109.42,2.01,5.02,1045.94,400.32
109.62,1.99,5.02,1094.82,398.46
109.82,2.00,5.03,1085.04,398.86
110.02,2.00,5.03,1075.27,398.86
110.22,2.01,5.03,1075.27,399.79
110.42,1.99,5.02,1133.92,398.46
110.62,2.00,5.02,1163.25,399.39
110.82,2.01,5.03,1124.14,399.79
111.02,2.00,5.03,1094.82,398.86
111.22,1.99,5.02,1016.62,398.46
111.42,2.00,5.03,1075.27,398.86
111.62,2.00,5.03,1094.82,398.86
111.82,2.01,5.03,1065.49,399.79
112.02,2.01,5.02,1016.62,400.32
112.22,2.00,5.02,977.52,399.39
112.42,1.99,5.03,957.97,397.93
112.62,2.01,5.03,987.29,399.79
112.82,2.00,5.03,997.07,398.86
113.02,1.99,5.02,1006.84,398.46
113.22,2.00,5.03,1026.39,398.86
113.42,1.99,5.03,1026.39,397.93
113.62,2.01,5.02,997.07,400.32
113.82,2.00,5.02,1006.84,399.39
114.02,2.00,5.03,957.97,398.86
114.22,2.01,5.03,997.07,399.79
114.42,1.99,5.03,957.97,397.93
114.62,1.99,5.02,967.74,398.46
114.82,2.00,5.02,987.29,399.39
115.02,2.00,5.03,997.07,398.86
115.22,2.01,5.01,948.19,400.86
115.42,2.01,5.02,957.97,400.32
115.62,2.00,5.03,948.19,398.86
115.82,2.01,5.03,957.97,399.79
116.02,2.01,5.02,967.74,400.32
116.22,1.98,5.02,977.52,397.53
116.42,2.01,5.03,1006.84,399.79
116.62,2.00,5.02,1016.62,399.39
116.82,1.99,5.02,997.07,398.46
117.02,2.00,5.02,1006.84,399.39
117.22,2.01,5.03,1006.84,399.79
117.42,2.00,5.03,997.07,398.86
117.62,1.99,5.02,1006.84,398.46
117.82,2.00,5.02,997.07,399.39
118.02,2.02,5.03,987.29,400.71
118.22,2.01,5.03,997.07,399.79
118.42,1.99,5.02,967.74,398.46
118.62,2.01,5.03,997.07,399.79
118.82,2.01,5.03,997.07,399.79
119.02,2.01,5.03,1006.84,399.79
119.22,2.00,5.02,1045.94,399.39
119.42,1.98,5.03,1075.27,397.00
119.62,2.01,5.03,1114.37,399.79
119.82,2.01,5.03,1143.69,399.79
120.02,2.00,5.02,1124.14,399.39
120.22,2.00,5.02,1153.47,399.39
120.42,2.02,5.03,1192.57,400.71
120.62,1.99,5.03,1202.35,397.93
120.82,2.02,5.05,1221.90,400.18
121.02,2.00,5.02,1231.67,399.39
121.22,2.00,5.03,1280.55,398.86
121.42,2.01,5.03,1358.75,399.79
121.62,1.99,5.03,1329.42,397.93
121.82,2.00,5.02,1300.10,399.39
122.02,2.01,5.05,1241.45,399.25
122.22,2.01,5.03,1202.35,399.79
122.42,2.01,5.02,1182.80,400.32
122.62,1.99,5.02,1153.47,398.46
122.82,2.00,5.03,1173.02,398.86
123.02,2.00,5.03,1221.90,398.86
123.22,2.01,5.05,1212.12,399.25
123.42,2.00,5.03,1300.10,398.86
123.62,2.00,5.03,1358.75,398.86
123.82,2.01,5.03,1476.05,399.79
124.02,1.99,5.03,1515.15,397.93
124.22,1.98,5.03,1427.17,397.00
124.42,2.00,5.03,1378.30,398.86
124.62,1.99,5.02,1251.22,398.46
124.82,2.01,5.03,1241.45,399.79
125.02,2.01,5.02,1221.90,400.32
125.22,2.00,5.02,1124.14,399.39
125.42,2.00,5.03,1153.47,398.86
125.62,2.00,5.03,1114.37,398.86
125.82,2.01,5.05,1173.02,399.25
126.02,2.01,5.02,1231.67,400.32
126.22,2.00,5.03,1270.77,398.86
126.42,2.01,5.03,1251.22,399.79
126.62,2.01,5.03,1192.57,399.79
126.82,2.00,5.03,1085.04,398.86
127.02,2.00,5.03,1045.94,398.86
127.22,2.01,5.03,1026.39,399.79
127.42,2.01,5.02,1006.84,400.32
127.62,1.98,5.02,987.29,397.53
127.82,2.00,5.01,967.74,399.93
128.02,2.00,5.02,957.97,399.39
128.22,2.01,5.03,909.09,399.79
128.42,2.00,5.02,850.44,399.39
128.62,2.01,5.03,869.99,399.79
128.82,2.00,5.03,889.54,398.86
129.02,2.02,5.03,879.77,400.71
129.22,1.99,5.03,889.54,397.93
129.42,1.99,5.03,938.42,397.93
129.62,2.01,5.03,957.97,399.79
129.82,2.00,5.02,997.07,399.39
130.02,1.99,5.02,977.52,398.46
130.22,2.00,5.02,1006.84,399.39
130.42,2.01,5.02,1026.39,400.32
130.62,2.01,5.03,1045.94,399.79
130.82,2.01,5.03,1036.17,399.79
131.02,2.00,5.02,1045.94,399.39
131.22,2.02,5.02,1026.39,401.25
131.42,2.01,5.03,1006.84,399.79
131.62,2.01,5.03,977.52,399.79
131.82,2.00,5.02,957.97,399.39
132.02,2.00,5.03,948.19,398.86
