# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila
# start_time: 2025-12-19 13:58:10
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto the first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
89.02,1.75,4.35,391.01,401.26
89.22,1.76,4.36,391.01,401.70
89.42,1.76,4.35,361.68,402.32
89.62,1.77,4.38,342.13,402.15
89.82,1.75,4.35,322.58,401.26
90.02,1.76,4.36,342.13,401.70
90.22,1.76,4.38,342.13,401.09
90.42,1.77,4.36,351.91,402.76
90.62,1.75,4.36,332.36,400.64
90.82,1.76,4.36,351.91,401.70
91.02,1.75,4.36,361.68,400.64
91.22,1.76,4.36,371.46,401.70
91.42,1.75,4.35,391.01,401.26
91.62,1.76,4.36,420.33,401.70
91.82,1.76,4.36,391.01,401.70
92.02,1.77,4.36,410.56,402.76
92.22,1.77,4.36,420.33,402.76
92.42,1.76,4.38,410.56,401.09
92.62,1.77,4.36,430.11,402.76
92.82,1.76,4.36,430.11,401.70
93.02,1.76,4.35,469.21,402.32
93.22,1.75,4.35,508.31,401.26
93.42,1.75,4.38,488.76,400.02
93.62,1.77,4.35,547.41,403.39
93.82,1.76,4.39,518.08,400.47
94.02,1.75,4.36,518.08,400.64
94.22,1.76,4.38,557.18,401.09
94.42,1.76,4.35,537.63,402.32
94.62,1.77,4.36,566.96,402.76
94.82,1.77,4.35,557.18,403.39
95.02,1.78,4.36,576.74,403.82
95.22,1.77,4.36,566.96,402.76
95.42,1.77,4.36,537.63,402.76
95.62,1.75,4.36,527.86,400.64
95.82,1.77,4.35,508.31,403.39
96.02,1.77,4.36,508.31,402.76
96.22,1.76,4.36,498.53,401.70
96.42,1.77,4.38,508.31,402.15
96.62,1.76,4.35,527.86,402.32
96.82,1.76,4.38,537.63,401.09
97.02,1.76,4.35,518.08,402.32
97.22,1.77,4.36,537.63,402.76
97.42,1.77,4.36,518.08,402.76
97.62,1.77,4.36,527.86,402.76
97.82,1.75,4.38,478.98,400.02
98.02,1.77,4.36,527.86,402.76
98.22,1.75,4.36,586.51,400.64
98.42,1.77,4.36,596.29,402.76
98.62,1.74,4.35,635.39,400.19
98.82,1.77,4.38,615.84,402.15
99.02,1.76,4.36,635.39,401.70
99.22,1.76,4.38,606.06,401.09
99.42,1.75,4.36,566.96,400.64
99.62,1.77,4.36,557.18,402.76
99.82,1.75,4.38,547.41,400.02
100.02,1.77,4.36,527.86,402.76
100.22,1.76,4.36,469.21,401.70
100.42,1.77,4.36,459.43,402.76
100.62,1.76,4.36,469.21,401.70
100.82,1.77,4.36,508.31,402.76
101.02,1.75,4.38,488.76,400.02
101.22,1.75,4.36,469.21,400.64
101.42,1.75,4.36,488.76,400.64
101.62,1.76,4.36,449.66,401.70
101.82,1.76,4.35,430.11,402.32
102.02,1.77,4.36,400.78,402.76
102.22,1.77,4.36,400.78,402.76
102.42,1.77,4.36,371.46,402.76
102.62,1.77,4.36,400.78,402.76
102.82,1.76,4.36,410.56,401.70
103.02,1.77,4.36,410.56,402.76
103.22,1.75,4.36,420.33,400.64
103.42,1.77,4.36,439.88,402.76
103.62,1.76,4.35,410.56,402.32
103.82,1.77,4.36,400.78,402.76
104.02,1.75,4.38,361.68,400.02
104.22,1.77,4.36,351.91,402.76
104.42,1.77,4.35,332.36,403.39
104.62,1.77,4.38,342.13,402.15
104.82,1.75,4.36,322.58,400.64
105.02,1.76,4.36,371.46,401.70
105.22,1.75,4.35,342.13,401.26
105.42,1.76,4.36,381.23,401.70
105.62,1.76,4.36,351.91,401.70
105.82,1.77,4.38,361.68,402.15
106.02,1.75,4.35,361.68,401.26
106.22,1.76,4.36,391.01,401.70
106.42,1.76,4.36,371.46,401.70
106.62,1.75,4.36,381.23,400.64
106.82,1.77,4.38,371.46,402.15
107.02,1.76,4.35,400.78,402.32
107.22,1.76,4.36,381.23,401.70
107.42,1.76,4.35,371.46,402.32
107.62,1.75,4.36,381.23,400.64
107.82,1.76,4.36,400.78,401.70
108.02,1.78,4.38,351.91,403.20
108.22,1.76,4.35,391.01,402.32
108.42,1.75,4.36,342.13,400.64
108.62,1.75,4.32,342.13,402.50
108.82,1.76,4.38,410.56,401.09
109.02,1.75,4.35,469.21,401.26
109.22,1.77,4.36,381.23,402.76
109.42,1.76,4.38,361.68,401.09
109.62,1.76,4.36,371.46,401.70
109.82,1.74,4.35,410.56,400.19
110.02,1.77,4.36,371.46,402.76
110.22,1.75,4.36,371.46,400.64
110.42,1.75,4.38,400.78,400.02
110.62,1.76,4.36,381.23,401.70
110.82,1.76,4.36,381.23,401.70
111.02,1.76,4.35,351.91,402.32
111.22,1.77,4.38,351.91,402.15
111.42,1.75,4.35,332.36,401.26
111.62,1.77,4.36,322.58,402.76
111.82,1.75,4.36,312.81,400.64
112.02,1.76,4.36,312.81,401.70
112.22,1.75,4.38,332.36,400.02
112.42,1.77,4.36,303.03,402.76
112.62,1.77,4.36,322.58,402.76
112.82,1.77,4.38,322.58,402.15
113.02,1.77,4.38,332.36,402.15
113.22,1.77,4.36,293.26,402.76
113.42,1.75,4.36,283.48,400.64
113.62,1.75,4.36,322.58,400.64
113.82,1.76,4.36,283.48,401.70
114.02,1.77,4.36,303.03,402.76
114.22,1.76,4.36,293.26,401.70
114.42,1.77,4.36,303.03,402.76
114.62,1.77,4.36,303.03,402.76
114.82,1.76,4.36,283.48,401.70
115.02,1.77,4.36,293.26,402.76
115.22,1.75,4.35,293.26,401.26
115.42,1.77,4.36,273.70,402.76
115.62,1.75,4.36,263.93,400.64
115.82,1.76,4.38,273.70,401.09
116.02,1.75,4.36,273.70,400.64
116.22,1.76,4.36,283.48,401.70
116.42,1.76,4.36,293.26,401.70
116.62,1.76,4.36,283.48,401.70
116.82,1.75,4.35,273.70,401.26
117.02,1.76,4.36,273.70,401.70
117.22,1.76,4.35,293.26,402.32
117.42,1.76,4.36,303.03,401.70
117.62,1.76,4.38,332.36,401.09
117.82,1.76,4.35,332.36,402.32
118.02,1.75,4.36,351.91,400.64
118.22,1.76,4.35,342.13,402.32
118.42,1.77,4.36,351.91,402.76
118.62,1.76,4.35,332.36,402.32
118.82,1.77,4.36,312.81,402.76
119.02,1.75,4.36,293.26,400.64
119.22,1.77,4.38,293.26,402.15
119.42,1.76,4.36,283.48,401.70
119.62,1.76,4.35,312.81,402.32
119.82,1.77,4.36,293.26,402.76
120.02,1.77,4.36,312.81,402.76
120.22,1.75,4.36,283.48,400.64
120.42,1.76,4.36,322.58,401.70
120.62,1.75,4.35,303.03,401.26
120.82,1.77,4.36,303.03,402.76
121.02,1.75,4.36,293.26,400.64
121.22,1.76,4.36,293.26,401.70
121.42,1.76,4.36,322.58,401.70
121.62,1.77,4.36,303.03,402.76
121.82,1.75,4.38,283.48,400.02
122.02,1.75,4.34,312.81,401.88
122.22,1.77,4.36,322.58,402.76
122.42,1.76,4.36,322.58,401.70
122.62,1.77,4.36,351.91,402.76
122.82,1.75,4.35,342.13,401.26
123.02,1.78,4.38,312.81,403.20
123.22,1.75,4.36,312.81,400.64
123.42,1.76,4.36,312.81,401.70
123.62,1.76,4.35,283.48,402.32
123.82,1.76,4.36,312.81,401.70
124.02,1.76,4.36,293.26,401.70
124.22,1.77,4.36,283.48,402.76
124.42,1.75,4.35,254.15,401.26
124.62,1.76,4.36,244.38,401.70
124.82,1.76,4.35,234.60,402.32
125.02,1.76,4.36,263.93,401.70
125.22,1.77,4.35,224.83,403.39
125.42,1.77,4.36,224.83,402.76
