# material: Nylon PA6 Rod
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 230.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Akila
# start_time: 2025-10-28 10:52:55
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
77.02,2.02,5.03,195.50,400.71
77.22,2.00,5.03,166.18,398.86
77.42,2.03,5.05,185.73,401.10
77.62,2.02,5.05,156.40,400.18
77.82,2.02,5.05,185.73,400.18
78.02,2.02,5.05,156.40,400.18
78.22,2.00,5.05,136.85,398.33
78.42,2.01,5.05,215.05,399.25
78.62,2.01,5.05,175.95,399.25
78.82,2.02,5.05,146.63,400.18
79.02,2.02,5.03,146.63,400.71
79.22,2.00,5.02,146.63,399.39
79.42,2.03,5.03,205.28,401.63
79.62,2.01,5.02,234.60,400.32
79.82,2.02,5.02,205.28,401.25
80.02,2.02,5.03,166.18,400.71
80.22,2.01,5.05,127.08,399.25
80.42,2.02,5.02,146.63,401.25
80.62,2.00,5.05,127.08,398.33
80.82,2.01,5.03,244.38,399.79
81.02,2.01,5.02,146.63,400.32
81.22,2.01,5.03,146.63,399.79
81.42,2.02,5.03,303.03,400.71
81.62,2.01,5.05,224.83,399.25
81.82,2.00,5.03,175.95,398.86
82.02,2.02,5.05,205.28,400.18
82.22,2.01,5.03,244.38,399.79
82.42,2.02,5.03,254.15,400.71
82.62,2.01,5.03,195.50,399.79
82.82,2.01,5.05,146.63,399.25
83.02,2.02,5.03,175.95,400.71
83.22,2.01,5.03,166.18,399.79
83.42,2.02,5.03,166.18,400.71
83.62,2.02,5.05,146.63,400.18
83.82,2.01,5.02,156.40,400.32
84.02,2.02,5.05,146.63,400.18
84.22,2.02,5.05,117.30,400.18
84.42,2.02,5.03,107.53,400.71
84.62,2.01,5.05,127.08,399.25
84.82,2.00,5.03,117.30,398.86
85.02,2.02,5.02,127.08,401.25
85.22,2.01,5.05,117.30,399.25
85.42,2.02,5.05,117.30,400.18
85.62,2.02,5.05,127.08,400.18
85.82,2.00,5.05,0.00,398.33
86.02,2.01,5.06,0.00,398.72
86.22,2.01,5.05,0.00,399.25
86.42,2.03,5.06,136.85,400.57
86.62,2.00,5.06,117.30,397.80
86.82,2.00,5.03,0.00,398.86
87.02,2.01,5.05,0.00,399.25
87.22,2.02,5.05,0.00,400.18
87.42,2.02,5.05,0.00,400.18
87.62,2.03,5.06,0.00,400.57
87.82,2.01,5.05,117.30,399.25
88.02,2.02,5.06,0.00,399.65
88.22,2.02,5.05,195.50,400.18
88.42,2.02,5.05,146.63,400.18
88.62,2.01,5.05,117.30,399.25
88.82,2.00,5.05,117.30,398.33
89.02,2.00,5.05,166.18,398.33
89.22,2.01,5.05,175.95,399.25
