# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila
# start_time: 2026-01-30 13:24:58
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.02,2.03,5.01,918.87,402.71
83.22,2.01,4.99,918.87,401.39
83.42,2.03,5.02,953.08,402.17
83.62,2.02,5.01,977.52,401.78
83.82,2.02,5.02,972.63,401.25
84.02,2.01,5.01,948.19,400.86
84.22,2.00,5.01,909.09,399.93
84.42,2.02,5.02,913.98,401.25
84.62,2.02,5.01,909.09,401.78
84.82,2.01,4.98,860.21,401.94
85.02,2.02,4.98,855.33,402.86
85.22,2.02,5.01,821.11,401.78
85.42,2.02,5.02,811.34,401.25
85.62,2.03,5.02,811.34,402.17
85.82,2.00,5.01,821.11,399.93
86.02,2.03,4.99,835.78,403.25
86.22,2.01,5.02,830.89,400.32
86.42,2.02,5.02,821.11,401.25
86.62,2.01,5.01,816.23,400.86
86.82,2.01,5.02,791.79,400.32
87.02,2.03,5.01,816.23,402.71
87.22,2.02,5.02,826.00,401.25
87.42,2.01,4.99,806.45,401.39
87.62,2.02,4.99,826.00,402.32
87.82,2.02,5.01,811.34,401.78
88.02,2.02,5.01,786.90,401.78
88.22,2.03,5.02,777.13,402.17
88.42,2.02,5.02,821.11,401.25
88.62,2.01,5.01,826.00,400.86
88.82,2.02,5.02,811.34,401.25
89.02,2.02,5.02,850.44,401.25
89.22,2.01,5.01,904.20,400.86
89.42,2.02,5.01,904.20,401.78
89.62,2.02,5.01,928.64,401.78
89.82,2.01,4.99,957.97,401.39
90.02,2.02,5.01,987.29,401.78
90.22,2.02,5.01,1041.06,401.78
90.42,2.00,5.01,1060.61,399.93
90.62,2.06,5.07,0.00,402.78
90.82,2.07,5.06,0.00,404.22
91.02,2.08,5.07,0.00,404.60
91.22,2.02,5.02,1138.81,401.25
91.42,2.01,5.01,1060.61,400.86
91.62,2.00,5.01,1143.69,399.93
91.82,2.02,5.02,1177.91,401.25
92.02,2.02,5.01,1158.36,401.78
92.22,2.01,5.01,1143.69,400.86
92.42,2.07,5.06,0.00,404.22
92.62,2.08,5.07,0.00,404.60
92.82,2.08,5.07,0.00,404.60
93.02,2.01,5.01,962.85,400.86
93.22,2.02,5.01,938.42,401.78
93.42,2.01,5.01,923.75,400.86
93.62,2.01,5.01,933.53,400.86
93.82,2.02,5.01,909.09,401.78
94.02,2.02,5.01,879.77,401.78
94.22,2.02,5.01,860.21,401.78
94.42,2.02,5.03,845.55,400.71
94.62,2.02,5.01,806.45,401.78
94.82,2.01,5.01,782.01,400.86
95.02,2.03,5.02,738.03,402.17
95.22,2.03,5.01,723.36,402.71
95.42,2.01,5.01,689.15,400.86
95.62,2.03,5.01,694.04,402.71
95.82,2.01,5.01,679.37,400.86
96.02,2.03,5.02,650.05,402.17
96.22,2.01,5.02,650.05,400.32
96.42,2.02,5.01,659.82,401.78
96.62,2.02,5.01,659.82,401.78
96.82,2.03,5.01,645.16,402.71
97.02,2.01,5.02,625.61,400.32
97.22,2.01,5.01,635.39,400.86
97.42,2.02,5.02,630.50,401.25
97.62,2.03,5.02,606.06,402.17
97.82,2.03,5.02,586.51,402.17
98.02,2.02,5.02,557.18,401.25
98.22,2.02,5.01,552.30,401.78
98.42,2.02,5.01,547.41,401.78
98.62,2.03,5.03,562.07,401.63
98.82,2.02,5.01,557.18,401.78
99.02,2.01,5.01,532.75,400.86
99.22,2.02,5.01,542.52,401.78
99.42,2.00,5.01,522.97,399.93
99.62,2.01,5.02,527.86,400.32
99.82,2.00,4.99,508.31,400.46
100.02,2.02,5.01,508.31,401.78
100.22,2.02,5.01,493.65,401.78
100.42,2.02,5.01,488.76,401.78
100.62,2.00,5.01,459.43,399.93
100.82,2.03,5.03,488.76,401.63
101.02,2.02,5.01,483.87,401.78
101.22,2.01,5.01,474.10,400.86
101.42,2.02,4.99,513.20,402.32
101.62,2.02,5.01,498.53,401.78
101.82,2.01,5.02,518.08,400.32
102.02,2.02,5.02,503.42,401.25
102.22,2.01,5.03,488.76,399.79
102.42,2.02,5.01,518.08,401.78
102.62,2.03,5.03,522.97,401.63
102.82,2.03,5.02,532.75,402.17
103.02,2.00,5.01,542.52,399.93
103.22,2.02,5.01,542.52,401.78
103.42,2.03,5.01,527.86,402.71
103.62,2.02,5.01,518.08,401.78
103.82,2.01,5.01,518.08,400.86
104.02,2.02,4.99,532.75,402.32
104.22,2.03,5.01,542.52,402.71
104.42,2.00,5.02,547.41,399.39
104.62,2.00,4.99,562.07,400.46
104.82,2.01,5.01,557.18,400.86
105.02,2.02,5.01,562.07,401.78
105.22,2.03,5.01,552.30,402.71
105.42,2.01,5.02,527.86,400.32
105.62,2.02,4.99,522.97,402.32
105.82,2.02,5.01,498.53,401.78
106.02,2.02,5.01,498.53,401.78
106.22,2.02,5.02,493.65,401.25
106.42,2.00,5.01,493.65,399.93
106.62,2.03,4.99,518.08,403.25
106.82,2.03,5.02,513.20,402.17
107.02,2.00,5.02,503.42,399.39
107.22,2.00,4.99,518.08,400.46
107.42,2.01,5.01,532.75,400.86
107.62,2.02,5.01,542.52,401.78
107.82,2.02,4.98,552.30,402.86
108.02,2.02,5.01,557.18,401.78
108.22,2.02,5.01,576.74,401.78
108.42,2.02,5.01,571.85,401.78
108.62,2.03,5.02,566.96,402.17
108.82,2.02,5.01,562.07,401.78
109.02,2.02,5.01,576.74,401.78
109.22,2.03,5.01,581.62,402.71
109.42,2.00,5.02,557.18,399.39
109.62,2.01,5.01,547.41,400.86
109.82,2.02,4.97,542.52,403.41
110.02,2.02,5.01,537.63,401.78
110.22,2.03,5.02,547.41,402.17
110.42,2.00,4.99,557.18,400.46
110.62,2.02,4.98,547.41,402.86
110.82,2.03,5.01,542.52,402.71
111.02,2.02,5.01,527.86,401.78
111.22,2.01,5.02,522.97,400.32
111.42,2.02,5.01,522.97,401.78
111.62,2.03,5.01,522.97,402.71
111.82,2.00,5.02,488.76,399.39
112.02,2.02,4.99,474.10,402.32
112.22,2.02,5.02,478.98,401.25
112.42,2.02,5.01,478.98,401.78
112.62,2.03,5.02,493.65,402.17
112.82,2.01,5.01,478.98,400.86
113.02,2.01,5.01,459.43,400.86
113.22,2.02,5.02,459.43,401.25
113.42,2.03,5.02,444.77,402.17
113.62,2.02,4.99,444.77,402.32
113.82,2.02,5.01,444.77,401.78
