# material: PETG
# geometry: cyl
# preform_diameter: 15.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 041
# operator: Akila
# start_time: 2025-11-04 14:35:02
# notes: Same as the trials 040 and 041
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
80.02,2.00,2.85,391.01,530.48
80.22,1.99,2.83,303.03,530.50
80.42,2.00,2.83,332.36,531.73
80.62,2.00,2.83,342.13,531.73
80.82,2.01,2.86,322.58,530.46
81.02,1.99,2.85,342.13,529.24
81.22,2.00,2.83,322.58,531.73
81.42,2.00,2.82,303.03,533.00
81.62,2.00,2.86,312.81,529.23
81.82,2.00,2.83,332.36,531.73
82.02,2.00,2.85,342.13,530.48
82.22,2.01,2.85,391.01,531.71
82.42,1.99,2.85,312.81,529.24
82.62,2.00,2.83,351.91,531.73
82.82,1.99,2.85,342.13,529.24
83.02,2.00,2.85,381.23,530.48
83.22,2.00,2.82,391.01,533.00
83.42,2.01,2.86,381.23,530.46
83.62,2.00,2.82,420.33,533.00
83.82,2.00,2.85,400.78,530.48
84.02,2.01,2.85,410.56,531.71
84.22,2.01,2.86,420.33,530.46
84.42,2.00,2.85,410.56,530.48
84.62,1.99,2.83,361.68,530.50
84.82,2.01,2.83,371.46,532.97
85.02,1.99,2.83,322.58,530.50
85.22,2.00,2.86,342.13,529.23
85.42,1.98,2.83,342.13,529.25
85.62,2.01,2.85,351.91,531.71
85.82,2.00,2.82,361.68,533.00
86.02,1.99,2.82,332.36,531.76
86.22,2.00,2.85,322.58,530.48
86.42,1.99,2.85,293.26,529.24
86.62,2.00,2.85,283.48,530.48
86.82,2.00,2.82,263.93,533.00
87.02,2.00,2.83,303.03,531.73
87.22,1.99,2.83,273.70,530.50
87.42,2.00,2.85,273.70,530.48
87.62,1.99,2.82,332.36,531.76
87.82,2.01,2.83,332.36,532.97
88.02,1.99,2.86,303.03,528.00
88.22,2.00,2.85,351.91,530.48
88.42,1.99,2.82,322.58,531.76
88.62,2.00,2.85,312.81,530.48
88.82,1.99,2.85,332.36,529.24
89.02,2.01,2.85,322.58,531.71
89.22,2.00,2.83,322.58,531.73
89.42,2.00,2.86,332.36,529.23
89.62,1.99,2.85,342.13,529.24
89.82,2.01,2.85,371.46,531.71
90.02,2.01,2.82,351.91,534.24
90.22,2.00,2.85,371.46,530.48
90.42,2.00,2.83,351.91,531.73
90.62,2.01,2.85,342.13,531.71
90.82,2.00,2.85,332.36,530.48
91.02,2.00,2.85,312.81,530.48
91.22,2.01,2.83,312.81,532.97
91.42,1.99,2.82,283.48,531.76
91.62,2.00,2.85,312.81,530.48
91.82,2.00,2.83,244.38,531.73
92.02,2.00,2.85,303.03,530.48
92.22,2.00,2.86,263.93,529.23
92.42,1.99,2.85,263.93,529.24
92.62,2.00,2.82,273.70,533.00
92.82,1.99,2.85,244.38,529.24
93.02,2.00,2.86,293.26,529.23
93.22,2.00,2.85,303.03,530.48
93.42,1.99,2.83,283.48,530.50
93.62,2.01,2.85,303.03,531.71
93.82,1.99,2.83,293.26,530.50
94.02,1.99,2.83,273.70,530.50
94.22,2.00,2.83,293.26,531.73
94.42,1.99,2.83,303.03,530.50
94.62,2.00,2.85,293.26,530.48
94.82,2.01,2.83,293.26,532.97
95.02,2.01,2.83,293.26,532.97
95.22,2.01,2.83,303.03,532.97
95.42,2.01,2.85,303.03,531.71
95.62,2.00,2.83,244.38,531.73
95.82,2.00,2.83,342.13,531.73
96.02,2.01,2.85,303.03,531.71
96.22,2.00,2.86,351.91,529.23
96.42,1.98,2.82,381.23,530.51
96.62,1.99,2.83,332.36,530.50
96.82,2.00,2.86,410.56,529.23
97.02,2.01,2.83,371.46,532.97
97.22,2.00,2.85,351.91,530.48
97.42,2.01,2.85,371.46,531.71
97.62,2.00,2.83,322.58,531.73
97.82,2.01,2.85,371.46,531.71
98.02,2.00,2.85,351.91,530.48
98.22,1.99,2.85,342.13,529.24
98.42,2.01,2.83,322.58,532.97
98.62,2.00,2.82,332.36,533.00
98.82,2.00,2.83,273.70,531.73
99.02,2.00,2.83,273.70,531.73
99.22,2.01,2.85,234.60,531.71
99.42,2.01,2.83,273.70,532.97
99.62,2.01,2.85,283.48,531.71
99.82,2.00,2.83,283.48,531.73
100.02,2.01,2.83,273.70,532.97
100.22,2.01,2.83,273.70,532.97
100.42,1.99,2.82,254.15,531.76
100.62,2.01,2.83,303.03,532.97
100.82,1.99,2.82,342.13,531.76
101.02,2.01,2.83,322.58,532.97
101.22,1.99,2.83,351.91,530.50
101.42,1.99,2.85,342.13,529.24
101.62,2.00,2.83,322.58,531.73
101.82,2.01,2.85,312.81,531.71
102.02,2.00,2.85,410.56,530.48
102.22,1.99,2.83,312.81,530.50
102.42,2.00,2.85,312.81,530.48
102.62,1.99,2.82,303.03,531.76
102.82,2.00,2.85,322.58,530.48
103.02,2.01,2.82,322.58,534.24
103.22,2.01,2.85,361.68,531.71
103.42,1.99,2.83,351.91,530.50
103.62,2.00,2.83,400.78,531.73
103.82,2.00,2.82,303.03,533.00
104.02,2.01,2.83,332.36,532.97
104.22,2.00,2.83,312.81,531.73
104.42,1.99,2.83,293.26,530.50
104.62,2.00,2.83,303.03,531.73
104.82,2.00,2.85,303.03,530.48
105.02,2.00,2.83,293.26,531.73
105.22,1.99,2.85,312.81,529.24
105.42,2.00,2.83,303.03,531.73
105.62,1.99,2.83,263.93,530.50
105.82,2.01,2.83,273.70,532.97
106.02,1.99,2.82,283.48,531.76
106.22,2.00,2.85,263.93,530.48
106.42,2.00,2.85,322.58,530.48
106.62,2.00,2.85,303.03,530.48
106.82,2.00,2.83,283.48,531.73
107.02,2.01,2.85,342.13,531.71
107.22,2.01,2.85,303.03,531.71
107.42,1.99,2.83,293.26,530.50
107.62,2.00,2.85,312.81,530.48
107.82,1.99,2.82,273.70,531.76
108.02,2.00,2.83,273.70,531.73
108.22,2.00,2.83,244.38,531.73
108.42,2.00,2.85,342.13,530.48
108.62,1.99,2.85,303.03,529.24
108.82,2.00,2.83,342.13,531.73
109.02,2.00,2.82,322.58,533.00
109.22,2.01,2.83,332.36,532.97
109.42,1.98,2.83,293.26,529.25
109.62,2.01,2.85,254.15,531.71
109.82,2.01,2.82,293.26,534.24
110.02,2.01,2.83,312.81,532.97
110.22,2.00,2.83,342.13,531.73
110.42,1.99,2.85,293.26,529.24
110.62,2.01,2.85,303.03,531.71
110.82,1.99,2.83,283.48,530.50
111.02,2.00,2.85,303.03,530.48
111.22,1.99,2.82,283.48,531.76
111.42,2.00,2.85,293.26,530.48
111.62,2.01,2.83,263.93,532.97
111.82,2.00,2.83,293.26,531.73
112.02,1.99,2.85,273.70,529.24
112.22,2.00,2.85,293.26,530.48
112.42,2.01,2.83,244.38,532.97
112.62,2.00,2.83,322.58,531.73
112.82,2.00,2.82,312.81,533.00
113.02,2.00,2.85,312.81,530.48
113.22,1.99,2.83,332.36,530.50
113.42,2.00,2.85,254.15,530.48
113.62,1.99,2.83,254.15,530.50
113.82,2.01,2.85,215.05,531.71
114.02,2.01,2.82,224.83,534.24
114.22,2.01,2.83,361.68,532.97
114.42,2.00,2.83,322.58,531.73
114.62,2.01,2.82,283.48,534.24
114.82,2.01,2.83,273.70,532.97
115.02,2.00,2.83,293.26,531.73
115.22,2.00,2.83,273.70,531.73
115.42,1.99,2.85,244.38,529.24
115.62,2.01,2.83,273.70,532.97
115.82,1.99,2.81,263.93,533.03
116.02,2.00,2.83,244.38,531.73
116.22,1.99,2.85,293.26,529.24
116.42,2.01,2.85,332.36,531.71
116.62,1.99,2.82,312.81,531.76
116.82,2.00,2.85,351.91,530.48
117.02,2.00,2.85,273.70,530.48
117.22,2.00,2.83,263.93,531.73
117.42,2.00,2.83,273.70,531.73
117.62,2.00,2.83,332.36,531.73
117.82,1.98,2.82,312.81,530.51
118.02,2.01,2.83,263.93,532.97
118.22,1.99,2.82,254.15,531.76
118.42,2.01,2.83,263.93,532.97
118.62,2.00,2.82,254.15,533.00
118.82,2.01,2.85,263.93,531.71
119.02,2.00,2.83,361.68,531.73
119.22,1.99,2.86,254.15,528.00
119.42,1.99,2.82,195.50,531.76
