# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 072
# operator: Akila
# start_time: 2025-12-02 10:24:31
# notes: Default draw and feed speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
64.82,2.02,5.01,889.54,401.78
65.02,2.01,5.01,879.77,400.86
65.22,2.01,5.01,879.77,400.86
65.42,2.01,5.01,967.74,400.86
65.62,1.99,4.99,987.29,399.53
65.82,2.00,4.99,967.74,400.46
66.02,2.00,5.01,948.19,399.93
66.22,2.01,5.01,879.77,400.86
66.42,2.01,5.01,869.99,400.86
66.62,2.01,4.99,811.34,401.39
66.82,2.02,5.02,772.24,401.25
67.02,2.01,5.01,713.59,400.86
67.22,2.01,4.99,684.26,401.39
67.42,2.01,5.01,645.16,400.86
67.62,2.01,5.01,645.16,400.86
67.82,2.00,5.01,645.16,399.93
68.02,2.02,5.01,625.61,401.78
68.22,2.01,4.99,615.84,401.39
68.42,2.00,5.01,586.51,399.93
68.62,2.00,5.01,566.96,399.93
68.82,2.01,5.01,537.63,400.86
69.02,2.02,5.01,547.41,401.78
69.22,2.01,5.01,537.63,400.86
69.42,2.00,4.99,547.41,400.46
69.62,2.02,5.01,537.63,401.78
69.82,2.01,5.01,527.86,400.86
70.02,2.01,4.99,498.53,401.39
70.22,2.01,5.01,459.43,400.86
70.42,2.02,5.01,488.76,401.78
70.62,2.00,4.99,459.43,400.46
70.82,2.00,4.99,449.66,400.46
71.02,2.01,5.01,469.21,400.86
71.22,2.00,4.99,439.88,400.46
71.42,2.00,5.01,459.43,399.93
71.62,2.01,5.01,459.43,400.86
71.82,2.02,5.01,469.21,401.78
72.02,1.99,4.99,400.78,399.53
72.22,2.00,5.01,420.33,399.93
72.42,2.01,5.01,430.11,400.86
72.62,2.00,4.99,400.78,400.46
72.82,2.00,5.01,371.46,399.93
73.02,2.02,5.01,381.23,401.78
73.22,2.00,5.01,361.68,399.93
73.42,2.00,5.01,391.01,399.93
73.62,1.99,5.01,391.01,399.00
73.82,2.01,5.01,391.01,400.86
74.02,2.01,5.01,430.11,400.86
74.22,2.01,4.99,371.46,401.39
74.42,2.02,4.99,371.46,402.32
74.62,2.02,5.01,381.23,401.78
74.82,2.01,4.99,342.13,401.39
75.02,2.01,5.01,361.68,400.86
75.22,2.01,5.02,351.91,400.32
75.42,2.01,5.01,351.91,400.86
75.62,2.01,5.01,312.81,400.86
75.82,2.01,5.01,322.58,400.86
76.02,2.00,5.01,332.36,399.93
76.22,1.99,4.99,283.48,399.53
76.42,2.01,5.01,303.03,400.86
76.62,2.01,5.01,303.03,400.86
76.82,2.01,4.99,322.58,401.39
77.02,2.00,4.99,293.26,400.46
77.22,2.00,5.01,342.13,399.93
77.42,2.00,5.01,332.36,399.93
77.62,2.01,4.99,303.03,401.39
77.82,2.00,5.01,332.36,399.93
78.02,2.01,4.99,312.81,401.39
78.22,2.00,5.01,273.70,399.93
78.42,2.00,4.99,312.81,400.46
78.62,2.01,5.02,283.48,400.32
78.82,2.01,5.01,303.03,400.86
79.02,2.02,4.99,303.03,402.32
79.22,2.00,5.01,293.26,399.93
79.42,2.01,5.01,303.03,400.86
79.62,2.02,5.01,303.03,401.78
79.82,2.01,5.01,293.26,400.86
80.02,2.01,4.99,293.26,401.39
80.22,2.01,5.01,293.26,400.86
80.42,2.02,5.01,293.26,401.78
80.62,1.99,4.99,273.70,399.53
80.82,1.99,5.01,273.70,399.00
81.02,2.01,5.01,283.48,400.86
81.22,2.01,5.01,283.48,400.86
81.42,2.02,4.99,244.38,402.32
81.62,2.01,4.99,273.70,401.39
81.82,2.01,4.99,273.70,401.39
82.02,2.01,5.01,254.15,400.86
82.22,2.00,4.99,244.38,400.46
82.42,2.01,5.01,263.93,400.86
82.62,2.00,5.01,234.60,399.93
82.82,2.00,5.01,263.93,399.93
83.02,2.00,5.01,234.60,399.93
83.22,2.02,4.99,263.93,402.32
83.42,2.01,5.01,273.70,400.86
83.62,2.00,5.01,273.70,399.93
83.82,2.00,5.01,293.26,399.93
84.02,2.01,5.01,293.26,400.86
84.22,2.00,5.01,293.26,399.93
84.42,2.02,5.01,303.03,401.78
84.62,1.99,4.99,263.93,399.53
84.82,2.01,4.99,303.03,401.39
85.02,2.01,5.01,283.48,400.86
85.22,2.00,5.01,283.48,399.93
85.42,2.00,5.02,293.26,399.39
85.62,2.00,4.99,263.93,400.46
85.82,2.00,5.01,293.26,399.93
86.02,2.01,4.99,283.48,401.39
86.22,2.00,5.01,273.70,399.93
86.42,1.99,4.99,303.03,399.53
86.62,2.01,5.01,293.26,400.86
86.82,2.00,4.99,303.03,400.46
87.02,2.01,5.01,293.26,400.86
87.22,2.00,4.99,254.15,400.46
87.42,2.00,4.99,293.26,400.46
87.62,2.01,5.01,273.70,400.86
87.82,2.00,5.01,254.15,399.93
88.02,2.01,5.01,254.15,400.86
88.22,2.00,5.01,283.48,399.93
88.42,2.00,5.01,312.81,399.93
88.62,2.01,5.01,293.26,400.86
88.82,2.01,5.01,322.58,400.86
89.02,2.00,4.99,303.03,400.46
89.22,2.01,5.01,322.58,400.86
89.42,2.01,4.99,322.58,401.39
89.62,2.01,4.99,322.58,401.39
89.82,1.99,4.99,303.03,399.53
90.02,2.01,5.01,293.26,400.86
90.22,2.01,5.01,303.03,400.86
90.42,2.01,4.99,273.70,401.39
90.62,2.02,5.01,273.70,401.78
90.82,2.01,5.01,283.48,400.86
91.02,2.01,5.01,312.81,400.86
91.22,2.01,4.99,283.48,401.39
91.42,2.01,5.01,263.93,400.86
91.62,2.02,5.01,332.36,401.78
91.82,2.01,4.99,283.48,401.39
92.02,2.01,4.99,303.03,401.39
92.22,2.02,5.01,322.58,401.78
92.42,2.01,5.01,293.26,400.86
92.62,2.01,5.01,312.81,400.86
92.82,2.00,4.99,303.03,400.46
93.02,2.02,5.01,322.58,401.78
93.22,2.02,5.01,332.36,401.78
93.42,2.01,5.01,303.03,400.86
93.62,2.01,5.01,332.36,400.86
93.82,1.99,4.99,322.58,399.53
94.02,2.01,4.99,312.81,401.39
94.22,2.00,5.02,283.48,399.39
94.42,2.01,5.01,312.81,400.86
94.62,2.02,4.99,332.36,402.32
94.82,2.01,5.01,332.36,400.86
95.02,2.01,4.99,322.58,401.39
95.22,2.00,4.99,322.58,400.46
95.42,2.00,5.01,312.81,399.93
95.62,2.02,5.01,332.36,401.78
95.82,1.99,5.02,342.13,398.46
96.02,2.01,5.01,391.01,400.86
96.22,2.01,5.01,410.56,400.86
96.42,2.02,5.01,420.33,401.78
96.62,2.01,4.99,430.11,401.39
96.82,2.01,5.01,439.88,400.86
97.02,2.01,5.01,449.66,400.86
97.22,2.02,4.99,449.66,402.32
97.42,1.99,4.99,439.88,399.53
97.62,2.02,5.01,430.11,401.78
97.82,2.01,5.01,430.11,400.86
98.02,2.00,5.01,439.88,399.93
98.22,2.01,4.99,508.31,401.39
98.42,2.01,5.01,527.86,400.86
98.62,2.00,5.01,586.51,399.93
98.82,2.00,4.99,625.61,400.46
99.02,1.99,5.01,615.84,399.00
99.22,2.02,5.01,615.84,401.78
99.42,2.01,5.01,547.41,400.86
99.62,2.00,4.99,527.86,400.46
99.82,2.01,4.99,488.76,401.39
100.02,2.01,5.01,439.88,400.86
100.22,2.01,5.01,410.56,400.86
100.42,2.02,4.99,400.78,402.32
100.62,2.00,5.01,400.78,399.93
100.82,2.02,5.01,391.01,401.78
101.02,2.00,4.99,351.91,400.46
101.22,2.00,4.99,332.36,400.46
101.42,2.01,5.01,342.13,400.86
101.62,2.01,5.01,332.36,400.86
101.82,2.01,5.01,332.36,400.86
102.02,2.00,4.99,322.58,400.46
102.22,2.01,5.01,312.81,400.86
102.42,2.02,5.01,293.26,401.78
102.62,2.00,5.01,273.70,399.93
102.82,2.00,4.99,263.93,400.46
103.02,2.00,5.01,293.26,399.93
103.22,2.00,5.01,283.48,399.93
103.42,2.00,5.01,254.15,399.93
103.62,2.01,5.01,273.70,400.86
103.82,2.01,5.01,254.15,400.86
104.02,2.01,5.01,263.93,400.86
104.22,2.01,5.01,283.48,400.86
104.42,2.00,4.99,283.48,400.46
104.62,2.01,5.01,254.15,400.86
104.82,2.01,5.01,263.93,400.86
105.02,2.00,5.01,254.15,399.93
105.22,2.01,4.99,273.70,401.39
105.42,2.01,5.01,244.38,400.86
105.62,2.00,5.01,244.38,399.93
105.82,2.01,4.99,224.83,401.39
106.02,1.99,4.99,224.83,399.53
106.22,2.01,5.01,244.38,400.86
106.42,2.01,5.01,254.15,400.86
106.62,2.00,5.01,254.15,399.93
106.82,2.00,5.01,351.91,399.93
107.02,2.02,5.01,283.48,401.78
107.22,2.02,5.01,263.93,401.78
107.42,2.01,5.01,263.93,400.86
