# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 013
# operator: Akila
# start_time: 2025-10-16 10:26:19
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
61.22,1.99,5.02,342.13,398.46
61.42,2.00,5.03,293.26,398.86
61.62,2.00,5.03,371.46,398.86
61.82,2.01,5.03,381.23,399.79
62.02,1.99,5.03,351.91,397.93
62.22,2.00,5.02,263.93,399.39
62.42,2.00,5.02,342.13,399.39
62.62,2.00,5.03,332.36,398.86
62.82,2.01,5.02,273.70,400.32
63.02,2.01,5.02,351.91,400.32
63.22,2.01,5.02,381.23,400.32
63.42,1.99,5.02,322.58,398.46
63.62,2.01,5.02,332.36,400.32
63.82,1.99,5.03,312.81,397.93
64.02,2.00,5.03,342.13,398.86
64.22,2.01,5.02,293.26,400.32
64.42,2.00,5.03,371.46,398.86
64.62,2.01,5.03,351.91,399.79
64.82,2.00,5.02,322.58,399.39
65.02,2.01,5.02,293.26,400.32
65.22,1.99,5.02,303.03,398.46
65.42,2.01,5.03,361.68,399.79
65.62,2.00,5.03,322.58,398.86
65.82,2.00,5.02,351.91,399.39
66.02,1.99,5.02,332.36,398.46
66.22,2.00,5.02,371.46,399.39
66.42,2.00,5.01,351.91,399.93
66.62,2.00,5.01,361.68,399.93
66.82,2.00,5.02,381.23,399.39
67.02,2.00,5.02,400.78,399.39
67.22,2.00,5.03,342.13,398.86
67.42,2.00,5.02,391.01,399.39
67.62,2.00,5.02,371.46,399.39
67.82,2.00,5.02,371.46,399.39
68.02,2.00,5.01,410.56,399.93
68.22,2.00,5.02,361.68,399.39
68.42,1.99,5.02,351.91,398.46
68.62,2.01,5.03,381.23,399.79
68.82,2.00,5.03,371.46,398.86
69.02,2.00,5.03,303.03,398.86
69.22,1.99,5.02,381.23,398.46
69.42,2.01,5.02,283.48,400.32
69.62,1.99,5.02,312.81,398.46
69.82,1.99,5.03,322.58,397.93
70.02,2.00,5.02,332.36,399.39
70.22,1.99,5.02,449.66,398.46
70.42,2.01,5.02,293.26,400.32
70.62,2.00,5.02,303.03,399.39
70.82,2.00,5.02,322.58,399.39
71.02,2.00,5.02,391.01,399.39
71.22,2.00,5.02,322.58,399.39
71.42,2.00,4.99,234.60,400.46
71.62,2.00,5.02,312.81,399.39
71.82,2.00,5.01,303.03,399.93
72.02,2.00,5.02,322.58,399.39
72.22,2.01,5.02,361.68,400.32
72.42,2.00,5.02,371.46,399.39
72.62,2.00,5.02,391.01,399.39
72.82,2.00,5.02,263.93,399.39
73.02,2.00,5.02,381.23,399.39
73.22,2.00,5.02,332.36,399.39
73.42,1.99,5.01,332.36,399.00
73.62,2.00,5.02,322.58,399.39
73.82,2.00,5.01,361.68,399.93
74.02,2.00,5.01,283.48,399.93
74.22,2.01,5.01,400.78,400.86
74.42,2.00,5.01,244.38,399.93
74.62,2.01,5.02,400.78,400.32
74.82,2.00,5.01,351.91,399.93
75.02,2.01,5.01,293.26,400.86
75.22,2.01,5.01,303.03,400.86
75.42,2.01,5.01,391.01,400.86
75.62,1.98,5.01,332.36,398.06
75.82,2.00,5.01,312.81,399.93
76.02,1.99,5.01,381.23,399.00
76.22,2.00,5.01,312.81,399.93
76.42,2.01,5.01,420.33,400.86
76.62,2.00,4.99,381.23,400.46
76.82,2.01,5.01,234.60,400.86
77.02,2.00,5.01,391.01,399.93
77.22,2.01,5.01,449.66,400.86
77.42,2.00,4.99,361.68,400.46
77.62,2.01,5.01,312.81,400.86
77.82,1.98,5.01,391.01,398.06
78.02,2.00,5.01,391.01,399.93
78.22,1.99,5.01,87.98,399.00
78.42,2.00,4.99,332.36,400.46
78.62,2.00,5.01,322.58,399.93
78.82,2.01,5.01,351.91,400.86
79.02,2.00,5.01,430.11,399.93
79.22,1.99,5.01,342.13,399.00
79.42,2.00,5.01,381.23,399.93
79.62,2.00,4.99,342.13,400.46
79.82,2.01,5.01,332.36,400.86
80.02,2.01,5.01,195.50,400.86
80.22,2.01,5.01,381.23,400.86
80.42,2.00,5.01,351.91,399.93
80.62,2.00,4.99,400.78,400.46
80.82,1.99,5.01,371.46,399.00
81.02,2.00,4.99,303.03,400.46
81.22,2.00,5.01,312.81,399.93
81.42,2.00,5.01,400.78,399.93
81.62,2.00,5.01,361.68,399.93
81.82,1.98,5.01,293.26,398.06
82.02,2.00,5.01,351.91,399.93
82.22,1.99,5.01,312.81,399.00
82.42,2.00,5.01,303.03,399.93
82.62,2.01,5.02,322.58,400.32
82.82,2.00,5.01,273.70,399.93
83.02,1.99,5.01,293.26,399.00
83.22,1.99,5.01,391.01,399.00
83.42,2.00,5.01,273.70,399.93
83.62,1.99,5.01,254.15,399.00
83.82,2.00,5.01,312.81,399.93
84.02,2.00,4.99,342.13,400.46
84.22,2.00,5.01,361.68,399.93
84.42,2.01,4.99,371.46,401.39
84.62,2.01,5.01,322.58,400.86
84.82,1.99,5.01,312.81,399.00
85.02,1.99,5.01,361.68,399.00
85.22,2.00,5.01,391.01,399.93
85.42,1.99,4.99,420.33,399.53
85.62,2.01,5.01,361.68,400.86
85.82,1.99,4.99,439.88,399.53
86.02,2.01,5.01,449.66,400.86
86.22,2.01,4.99,439.88,401.39
86.42,2.00,5.01,391.01,399.93
86.62,2.00,5.01,400.78,399.93
86.82,2.01,4.99,508.31,401.39
87.02,1.99,5.01,391.01,399.00
87.22,2.00,4.99,371.46,400.46
87.42,2.00,5.01,410.56,399.93
87.62,1.99,4.99,332.36,399.53
