# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
306.22,2.00,4.98,342.13,401.00
306.42,2.01,4.98,351.91,401.94
306.62,2.02,4.97,351.91,403.41
306.82,2.01,4.97,351.91,402.48
307.02,2.02,4.97,371.46,403.41
307.22,2.01,4.97,351.91,402.48
307.42,2.02,4.95,361.68,403.95
307.62,2.01,4.98,391.01,401.94
307.82,2.01,4.98,381.23,401.94
308.02,2.01,4.97,371.46,402.48
308.22,2.02,4.97,381.23,403.41
308.42,2.01,4.97,371.46,402.48
308.62,2.01,4.97,391.01,402.48
308.82,2.02,4.97,361.68,403.41
309.02,2.00,4.97,361.68,401.55
309.22,2.02,4.98,400.78,402.86
309.42,2.01,4.98,371.46,401.94
309.62,2.00,4.97,361.68,401.55
309.82,2.01,4.97,381.23,402.48
310.02,2.00,4.97,351.91,401.55
310.22,2.00,4.97,371.46,401.55
310.42,2.01,4.98,381.23,401.94
310.62,2.00,4.97,381.23,401.55
310.82,2.00,4.97,361.68,401.55
311.02,2.02,4.97,381.23,403.41
311.22,2.02,4.99,371.46,402.32
311.42,2.01,4.97,351.91,402.48
311.62,2.02,4.98,361.68,402.86
311.82,2.01,4.97,371.46,402.48
312.02,2.01,4.97,342.13,402.48
312.22,2.00,4.98,391.01,401.00
312.42,2.00,4.95,371.46,402.09
312.62,2.02,4.98,371.46,402.86
312.82,2.01,4.97,371.46,402.48
313.02,2.00,4.97,351.91,401.55
313.22,2.02,4.97,371.46,403.41
313.42,2.03,4.98,351.91,403.79
313.62,2.01,4.97,361.68,402.48
313.82,2.02,4.97,332.36,403.41
314.02,2.02,4.98,303.03,402.86
314.22,2.00,4.98,312.81,401.00
314.42,2.01,4.97,332.36,402.48
314.62,2.00,4.97,351.91,401.55
314.82,2.00,4.97,342.13,401.55
315.02,2.01,4.97,322.58,402.48
315.22,2.02,4.98,312.81,402.86
315.42,2.02,4.97,332.36,403.41
315.62,2.00,4.97,322.58,401.55
315.82,2.00,4.99,322.58,400.46
316.02,2.02,4.98,322.58,402.86
316.22,2.00,4.97,293.26,401.55
316.42,2.01,4.98,342.13,401.94
316.62,2.02,4.98,312.81,402.86
316.82,2.00,4.97,293.26,401.55
317.02,2.02,4.98,312.81,402.86
317.22,2.01,4.97,312.81,402.48
317.42,2.01,4.94,303.03,403.57
317.62,2.02,4.98,303.03,402.86
317.82,2.02,4.99,332.36,402.32
318.02,2.00,4.97,322.58,401.55
318.22,2.01,4.98,303.03,401.94
318.42,2.00,4.98,293.26,401.00
318.62,2.01,4.97,283.48,402.48
318.82,2.00,4.98,303.03,401.00
319.02,2.02,4.97,303.03,403.41
319.22,2.00,4.98,273.70,401.00
319.42,2.01,4.97,293.26,402.48
319.62,2.02,4.97,312.81,403.41
319.82,2.01,4.98,263.93,401.94
320.02,2.02,4.97,303.03,403.41
320.22,2.02,4.98,303.03,402.86
320.42,2.01,4.97,283.48,402.48
320.62,2.01,4.97,273.70,402.48
320.82,2.01,4.98,303.03,401.94
321.02,2.01,4.97,303.03,402.48
321.22,2.02,4.97,303.03,403.41
321.42,2.01,4.98,293.26,401.94
321.62,2.01,4.97,273.70,402.48
321.82,2.01,4.98,293.26,401.94
322.02,2.02,4.97,293.26,403.41
322.22,2.01,4.97,263.93,402.48
322.42,2.01,4.97,263.93,402.48
322.62,2.02,4.98,273.70,402.86
322.82,2.02,4.97,263.93,403.41
323.02,2.01,4.98,293.26,401.94
323.22,2.01,4.98,293.26,401.94
323.42,2.00,4.98,283.48,401.00
323.62,2.01,4.97,303.03,402.48
323.82,2.00,4.97,273.70,401.55
324.02,2.02,4.98,293.26,402.86
