# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 112
# operator: Ahmed and Akila
# start_time: 2026-01-23 11:53:58
# notes: Alignment test 3
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
105.02,2.00,5.01,449.66,399.93
105.22,2.00,4.98,332.36,401.00
105.42,2.00,5.01,391.01,399.93
105.62,1.99,4.99,381.23,399.53
105.82,2.00,5.02,361.68,399.39
106.02,2.00,4.99,322.58,400.46
106.22,2.01,4.98,488.76,401.94
106.42,2.00,5.01,410.56,399.93
106.62,2.01,4.99,459.43,401.39
106.82,1.99,4.98,420.33,400.07
107.02,2.00,4.99,439.88,400.46
107.22,2.00,5.01,400.78,399.93
107.42,2.00,4.99,498.53,400.46
107.62,2.00,4.99,469.21,400.46
107.82,2.00,5.01,430.11,399.93
108.02,1.99,5.01,430.11,399.00
108.22,2.01,4.99,498.53,401.39
108.42,1.98,4.99,498.53,398.60
108.62,2.00,5.01,332.36,399.93
108.82,1.98,4.99,400.78,398.60
109.02,2.00,5.01,469.21,399.93
109.22,2.00,4.98,459.43,401.00
109.42,2.00,4.99,430.11,400.46
109.62,1.99,5.01,391.01,399.00
109.82,2.00,4.99,439.88,400.46
110.02,1.98,5.01,430.11,398.06
110.22,2.00,4.99,498.53,400.46
110.42,2.01,4.99,439.88,401.39
110.62,2.00,5.01,449.66,399.93
110.82,1.99,4.99,459.43,399.53
111.02,2.00,5.01,459.43,399.93
111.22,2.01,5.01,420.33,400.86
111.42,2.01,4.99,537.63,401.39
111.62,1.99,5.01,439.88,399.00
111.82,1.99,4.99,439.88,399.53
112.02,1.99,5.01,478.98,399.00
112.22,2.00,4.99,527.86,400.46
112.42,2.01,4.99,557.18,401.39
112.62,1.99,4.98,635.39,400.07
112.82,1.99,5.01,654.94,399.00
113.02,1.99,4.99,664.71,399.53
113.22,2.01,5.01,557.18,400.86
113.42,1.99,4.98,557.18,400.07
113.62,2.00,5.01,586.51,399.93
113.82,1.99,4.99,566.96,399.53
114.02,2.00,4.99,557.18,400.46
114.22,1.99,4.99,527.86,399.53
114.42,2.01,5.01,498.53,400.86
114.62,2.00,4.99,537.63,400.46
114.82,2.01,5.01,488.76,400.86
115.02,1.98,4.99,469.21,398.60
115.22,1.99,5.01,400.78,399.00
115.42,2.00,5.01,498.53,399.93
115.62,1.99,5.01,488.76,399.00
115.82,2.00,4.99,508.31,400.46
116.02,2.00,4.99,518.08,400.46
116.22,1.98,4.99,478.98,398.60
116.42,2.00,4.98,576.74,401.00
116.62,1.99,4.99,478.98,399.53
116.82,2.00,5.01,478.98,399.93
117.02,2.00,5.01,508.31,399.93
117.22,2.01,4.99,439.88,401.39
117.42,1.98,4.98,459.43,399.13
117.62,2.00,4.99,420.33,400.46
117.82,1.99,4.99,391.01,399.53
118.02,2.00,5.02,361.68,399.39
118.22,2.00,4.99,488.76,400.46
118.42,2.00,5.01,478.98,399.93
118.62,2.01,5.01,537.63,400.86
118.82,2.00,4.99,449.66,400.46
119.02,1.99,4.99,518.08,399.53
119.22,1.99,5.01,596.29,399.00
119.42,1.99,4.99,537.63,399.53
119.62,1.99,5.01,508.31,399.00
119.82,1.99,4.99,508.31,399.53
120.02,2.00,4.98,488.76,401.00
120.22,2.01,4.99,488.76,401.39
120.42,2.00,5.01,508.31,399.93
120.62,1.98,5.01,469.21,398.06
120.82,1.99,5.01,469.21,399.00
121.02,1.98,5.01,449.66,398.06
121.22,2.00,4.99,430.11,400.46
121.42,2.00,5.01,420.33,399.93
121.62,2.00,4.99,478.98,400.46
121.82,2.01,4.99,449.66,401.39
122.02,2.00,4.99,420.33,400.46
122.22,2.01,5.01,439.88,400.86
122.42,2.00,5.01,449.66,399.93
122.62,2.01,5.01,430.11,400.86
122.82,1.99,4.99,322.58,399.53
123.02,1.99,5.01,439.88,399.00
123.22,2.00,5.01,420.33,399.93
123.42,2.00,4.98,498.53,401.00
123.62,1.99,4.99,439.88,399.53
123.82,2.01,5.01,400.78,400.86
124.02,1.98,4.99,439.88,398.60
124.22,2.00,5.01,410.56,399.93
