# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 203.0
# drawdown_ratio: 50.0
# trial_number: 081
# operator: Akila
# start_time: 2025-12-05 10:51:31
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
162.42,1.50,3.74,322.58,400.15
162.62,1.52,3.74,361.68,402.63
162.82,1.51,3.74,332.36,401.39
163.02,1.52,3.74,361.68,402.63
163.22,1.51,3.77,342.13,399.96
163.42,1.50,3.74,381.23,400.15
163.62,1.51,3.77,361.68,399.96
163.82,1.51,3.74,391.01,401.39
164.02,1.51,3.74,381.23,401.39
164.22,1.51,3.76,381.23,400.68
164.42,1.51,3.73,361.68,402.12
164.62,1.53,3.77,371.46,402.42
164.82,1.49,3.73,351.91,399.63
165.02,1.53,3.76,351.91,403.14
165.22,1.52,3.74,332.36,402.63
165.42,1.52,3.76,342.13,401.91
165.62,1.51,3.76,322.58,400.68
165.82,1.52,3.73,332.36,403.36
166.02,1.52,3.74,342.13,402.63
166.22,1.50,3.74,351.91,400.15
166.42,1.51,3.74,332.36,401.39
166.62,1.50,3.73,342.13,400.87
166.82,1.50,3.74,332.36,400.15
167.02,1.52,3.74,332.36,402.63
167.22,1.53,3.73,361.68,404.59
167.42,1.51,3.74,351.91,401.39
167.62,1.51,3.74,332.36,401.39
167.82,1.51,3.74,332.36,401.39
168.02,1.51,3.73,322.58,402.12
168.22,1.52,3.76,342.13,401.91
168.42,1.52,3.76,351.91,401.91
168.62,1.50,3.73,351.91,400.87
168.82,1.52,3.74,351.91,402.63
169.02,1.51,3.74,312.81,401.39
169.22,1.51,3.74,312.81,401.39
169.42,1.53,3.74,351.91,403.86
169.62,1.52,3.74,342.13,402.63
169.82,1.51,3.76,361.68,400.68
170.02,1.50,3.74,303.03,400.15
170.22,1.53,3.74,332.36,403.86
170.42,1.50,3.73,312.81,400.87
170.62,1.52,3.73,342.13,403.36
170.82,1.52,3.74,361.68,402.63
171.02,1.52,3.76,322.58,401.91
171.22,1.53,3.76,351.91,403.14
171.42,1.52,3.74,371.46,402.63
171.62,1.52,3.74,381.23,402.63
171.82,1.49,3.76,371.46,398.20
172.02,1.53,3.74,410.56,403.86
172.22,1.50,3.73,381.23,400.87
172.42,1.51,3.76,371.46,400.68
172.62,1.52,3.74,361.68,402.63
172.82,1.50,3.73,381.23,400.87
173.02,1.52,3.74,391.01,402.63
173.22,1.52,3.76,361.68,401.91
173.42,1.51,3.76,361.68,400.68
173.62,1.53,3.76,342.13,403.14
173.82,1.50,3.74,332.36,400.15
174.02,1.52,3.74,381.23,402.63
174.22,1.50,3.74,342.13,400.15
174.42,1.52,3.74,371.46,402.63
174.62,1.50,3.74,332.36,400.15
174.82,1.52,3.74,371.46,402.63
175.02,1.53,3.76,322.58,403.14
175.22,1.50,3.73,322.58,400.87
175.42,1.51,3.76,332.36,400.68
175.62,1.53,3.73,332.36,404.59
175.82,1.52,3.76,342.13,401.91
176.02,1.52,3.76,361.68,401.91
176.22,1.51,3.73,351.91,402.12
176.42,1.52,3.74,361.68,402.63
176.62,1.52,3.74,342.13,402.63
176.82,1.52,3.74,351.91,402.63
177.02,1.50,3.74,381.23,400.15
177.22,1.51,3.76,361.68,400.68
177.42,1.51,3.76,351.91,400.68
177.62,1.52,3.73,371.46,403.36
177.82,1.53,3.76,371.46,403.14
178.02,1.51,3.76,342.13,400.68
178.22,1.52,3.74,381.23,402.63
178.42,1.52,3.77,381.23,401.20
178.62,1.51,3.74,361.68,401.39
178.82,1.53,3.74,371.46,403.86
179.02,1.50,3.73,361.68,400.87
179.22,1.52,3.76,381.23,401.91
179.42,1.52,3.76,371.46,401.91
179.62,1.52,3.73,381.23,403.36
179.82,1.52,3.74,381.23,402.63
180.02,1.50,3.74,361.68,400.15
180.22,1.52,3.74,381.23,402.63
180.42,1.52,3.74,381.23,402.63
180.62,1.52,3.74,361.68,402.63
180.82,1.52,3.74,361.68,402.63
181.02,1.51,3.74,361.68,401.39
181.22,1.53,3.74,371.46,403.86
181.42,1.51,3.74,332.36,401.39
181.62,1.51,3.76,351.91,400.68
181.82,1.50,3.76,351.91,399.44
182.02,1.52,3.76,371.46,401.91
182.22,1.52,3.74,371.46,402.63
182.42,1.50,3.73,361.68,400.87
182.62,1.51,3.76,361.68,400.68
182.82,1.51,3.73,351.91,402.12
183.02,1.51,3.73,351.91,402.12
183.22,1.52,3.74,351.91,402.63
183.42,1.50,3.73,342.13,400.87
183.62,1.51,3.76,351.91,400.68
183.82,1.52,3.74,332.36,402.63
184.02,1.52,3.76,342.13,401.91
184.22,1.51,3.77,322.58,399.96
184.42,1.51,3.74,342.13,401.39
184.62,1.51,3.73,371.46,402.12
184.82,1.50,3.76,351.91,399.44
185.02,1.53,3.74,351.91,403.86
185.22,1.53,3.74,371.46,403.86
185.42,1.51,3.76,381.23,400.68
185.62,1.50,3.74,342.13,400.15
185.82,1.52,3.74,371.46,402.63
186.02,1.52,3.76,361.68,401.91
186.22,1.50,3.73,361.68,400.87
186.42,1.52,3.74,381.23,402.63
186.62,1.50,3.74,351.91,400.15
