# material: Nylon 66
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 165.0
# drawdown_ratio: 50.0
# trial_number: 043
# operator: Akila
# start_time: 2025-11-06 12:47:52
# notes: Both ends sealed closed
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
55.42,1.99,4.99,136.85,399.53
55.62,2.01,5.01,136.85,400.86
55.82,2.01,5.01,107.53,400.86
56.02,1.99,5.01,127.08,399.00
56.22,1.98,5.01,97.75,398.06
56.42,2.01,5.01,136.85,400.86
56.62,2.01,4.99,156.40,401.39
56.82,1.99,5.01,127.08,399.00
57.02,2.00,5.01,146.63,399.93
57.22,1.99,5.01,117.30,399.00
57.42,2.00,5.01,136.85,399.93
57.62,2.00,5.01,156.40,399.93
57.82,2.00,5.01,136.85,399.93
58.02,1.99,5.01,117.30,399.00
58.22,2.01,5.01,146.63,400.86
58.42,2.00,4.99,117.30,400.46
58.62,2.00,5.01,136.85,399.93
58.82,2.01,5.01,117.30,400.86
59.02,2.01,4.99,107.53,401.39
59.22,1.99,5.01,117.30,399.00
59.42,2.00,5.01,127.08,399.93
59.62,1.99,5.01,97.75,399.00
59.82,2.01,5.01,166.18,400.86
60.02,1.99,5.01,117.30,399.00
60.22,2.00,5.01,146.63,399.93
60.42,1.99,5.01,127.08,399.00
60.62,2.00,5.01,146.63,399.93
60.82,1.99,5.02,127.08,398.46
61.02,2.00,5.01,146.63,399.93
61.22,2.01,5.01,117.30,400.86
61.42,2.00,5.01,146.63,399.93
61.62,2.01,5.01,107.53,400.86
61.82,2.00,5.01,136.85,399.93
62.02,1.99,5.01,117.30,399.00
62.22,2.01,5.01,127.08,400.86
62.42,1.99,5.01,127.08,399.00
62.62,2.00,5.01,146.63,399.93
62.82,1.99,5.01,107.53,399.00
63.02,2.00,5.01,127.08,399.93
63.22,2.00,4.99,107.53,400.46
63.42,2.01,5.02,146.63,400.32
63.62,1.99,5.01,97.75,399.00
63.82,2.01,5.01,127.08,400.86
64.02,1.99,4.99,117.30,399.53
64.22,2.01,5.01,136.85,400.86
64.42,1.98,5.01,156.40,398.06
64.62,2.00,5.01,127.08,399.93
64.82,1.99,4.99,146.63,399.53
65.02,2.00,5.01,117.30,399.93
65.22,1.98,4.99,117.30,398.60
65.42,1.99,5.01,136.85,399.00
65.62,2.00,5.01,136.85,399.93
65.82,2.01,5.01,156.40,400.86
66.02,1.99,4.99,136.85,399.53
66.22,2.01,5.01,127.08,400.86
66.42,2.00,4.99,136.85,400.46
66.62,2.00,5.01,127.08,399.93
66.82,2.00,4.99,117.30,400.46
67.02,2.01,4.98,127.08,401.94
67.22,1.99,5.01,117.30,399.00
67.42,2.01,5.01,117.30,400.86
67.62,1.99,5.01,136.85,399.00
67.82,2.00,5.01,127.08,399.93
68.02,2.00,4.99,136.85,400.46
68.22,2.00,5.01,136.85,399.93
68.42,1.99,4.99,127.08,399.53
68.62,1.99,5.01,136.85,399.00
