# material: Closed ended Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 200.0
# drawdown_ratio: 50.0
# trial_number: 038
# operator: Akila
# start_time: 2025-11-03 10:50:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
74.42,2.02,4.81,263.93,410.11
74.62,2.03,4.82,273.70,410.48
74.82,2.01,4.79,244.38,409.74
75.02,2.01,4.81,273.70,409.17
75.22,2.02,4.79,263.93,410.69
75.42,2.03,4.82,273.70,410.48
75.62,2.01,4.81,273.70,409.17
75.82,2.02,4.81,293.26,410.11
76.02,2.01,4.81,234.60,409.17
76.22,2.02,4.81,263.93,410.11
76.42,2.01,4.79,215.05,409.74
76.62,2.02,4.79,244.38,410.69
76.82,2.03,4.81,234.60,411.06
77.02,2.02,4.81,283.48,410.11
77.22,2.02,4.81,283.48,410.11
77.42,2.01,4.79,312.81,409.74
77.62,2.03,4.81,312.81,411.06
77.82,2.02,4.78,312.81,411.26
78.02,2.02,4.79,342.13,410.69
78.22,2.01,4.79,342.13,409.74
78.42,2.02,4.81,322.58,410.11
78.62,2.01,4.79,342.13,409.74
78.82,2.02,4.81,342.13,410.11
79.02,2.00,4.79,351.91,408.79
79.22,2.02,4.81,322.58,410.11
79.42,2.02,4.79,322.58,410.69
79.62,2.02,4.79,312.81,410.69
79.82,2.02,4.81,332.36,410.11
80.02,2.02,4.79,332.36,410.69
80.22,2.03,4.81,351.91,411.06
80.42,2.01,4.79,410.56,409.74
80.62,2.02,4.81,420.33,410.11
80.82,2.01,4.81,391.01,409.17
81.02,2.01,4.79,410.56,409.74
81.22,2.01,4.79,420.33,409.74
81.42,2.02,4.79,400.78,410.69
81.62,2.01,4.79,391.01,409.74
81.82,2.02,4.79,420.33,410.69
82.02,2.02,4.79,439.88,410.69
82.22,2.00,4.79,459.43,408.79
82.42,2.02,4.81,469.21,410.11
82.62,2.01,4.79,469.21,409.74
82.82,2.01,4.81,478.98,409.17
83.02,2.01,4.81,449.66,409.17
83.22,2.03,4.81,439.88,411.06
83.42,2.01,4.81,371.46,409.17
