# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 195.0
# drawdown_ratio: 50.0
# trial_number: 048
# operator: Akila
# start_time: 2025-11-10 10:36:19
# notes: Same as 047
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
65.22,1.51,3.69,215.05,404.30
65.42,1.50,3.66,195.50,404.53
65.62,1.51,3.68,205.28,405.04
65.82,1.52,3.69,195.50,405.55
66.02,1.52,3.66,185.73,407.03
66.22,1.50,3.68,215.05,403.79
66.42,1.49,3.68,185.73,402.53
66.62,1.52,3.68,185.73,406.29
66.82,1.49,3.66,185.73,403.27
67.02,1.52,3.66,195.50,407.03
67.22,1.51,3.66,166.18,405.78
67.42,1.52,3.68,195.50,406.29
67.62,1.51,3.68,195.50,405.04
67.82,1.50,3.66,185.73,404.53
68.02,1.52,3.69,185.73,405.55
68.22,1.52,3.68,175.95,406.29
68.42,1.52,3.68,195.50,406.29
68.62,1.49,3.68,175.95,402.53
68.82,1.51,3.66,205.28,405.78
69.02,1.51,3.68,215.05,405.04
69.22,1.49,3.66,185.73,403.27
69.42,1.52,3.68,195.50,406.29
69.62,1.49,3.66,195.50,403.27
69.82,1.50,3.69,195.50,403.05
70.02,1.50,3.68,195.50,403.79
70.22,1.52,3.65,175.95,407.78
70.42,1.51,3.68,195.50,405.04
70.62,1.51,3.68,195.50,405.04
70.82,1.50,3.68,185.73,403.79
71.02,1.51,3.68,195.50,405.04
71.22,1.50,3.66,175.95,404.53
71.42,1.51,3.69,175.95,404.30
71.62,1.51,3.68,195.50,405.04
71.82,1.52,3.68,156.40,406.29
72.02,1.51,3.68,185.73,405.04
72.22,1.50,3.68,156.40,403.79
72.42,1.51,3.66,175.95,405.78
72.62,1.51,3.68,166.18,405.04
72.82,1.49,3.69,146.63,401.80
73.02,1.51,3.69,175.95,404.30
73.22,1.51,3.66,175.95,405.78
73.42,1.51,3.66,136.85,405.78
73.62,1.51,3.68,166.18,405.04
73.82,1.49,3.66,166.18,403.27
74.02,1.51,3.68,175.95,405.04
74.22,1.49,3.66,136.85,403.27
74.42,1.51,3.68,166.18,405.04
74.62,1.52,3.66,127.08,407.03
74.82,1.51,3.69,156.40,404.30
75.02,1.50,3.68,127.08,403.79
75.22,1.51,3.65,136.85,406.53
75.42,1.52,3.68,136.85,406.29
75.62,1.49,3.68,117.30,402.53
75.82,1.50,3.69,146.63,403.05
76.02,1.52,3.68,127.08,406.29
76.22,1.51,3.69,146.63,404.30
76.42,1.51,3.68,146.63,405.04
76.62,1.52,3.68,127.08,406.29
76.82,1.51,3.66,127.08,405.78
77.02,1.51,3.68,136.85,405.04
77.22,1.51,3.68,136.85,405.04
77.42,1.51,3.68,136.85,405.04
77.62,1.51,3.68,107.53,405.04
77.82,1.51,3.68,117.30,405.04
78.02,1.52,3.66,127.08,407.03
78.22,1.51,3.69,127.08,404.30
78.42,1.51,3.68,78.20,405.04
78.62,1.52,3.66,136.85,407.03
78.82,1.51,3.65,117.30,406.53
79.02,1.51,3.69,117.30,404.30
79.22,1.51,3.68,146.63,405.04
79.42,1.51,3.66,117.30,405.78
79.62,1.52,3.68,107.53,406.29
79.82,1.49,3.66,146.63,403.27
80.02,1.52,3.69,127.08,405.55
80.22,1.51,3.66,117.30,405.78
80.42,1.50,3.66,127.08,404.53
80.62,1.50,3.69,146.63,403.05
80.82,1.50,3.66,127.08,404.53
81.02,1.52,3.68,146.63,406.29
81.22,1.50,3.68,127.08,403.79
81.42,1.50,3.66,156.40,404.53
81.62,1.52,3.68,117.30,406.29
81.82,1.51,3.68,136.85,405.04
82.02,1.51,3.69,156.40,404.30
82.22,1.52,3.66,136.85,407.03
82.42,1.52,3.68,107.53,406.29
82.62,1.51,3.69,117.30,404.30
82.82,1.51,3.69,127.08,404.30
83.02,1.51,3.68,127.08,405.04
83.22,1.50,3.68,136.85,403.79
83.42,1.51,3.68,127.08,405.04
83.62,1.50,3.68,146.63,403.79
83.82,1.50,3.68,117.30,403.79
84.02,1.50,3.68,127.08,403.79
84.22,1.51,3.66,156.40,405.78
84.42,1.50,3.69,136.85,403.05
84.62,1.51,3.68,117.30,405.04
84.82,1.51,3.66,136.85,405.78
85.02,1.51,3.69,146.63,404.30
85.22,1.50,3.68,127.08,403.79
85.42,1.51,3.68,136.85,405.04
85.62,1.50,3.68,127.08,403.79
85.82,1.51,3.68,146.63,405.04
86.02,1.51,3.68,127.08,405.04
86.22,1.50,3.66,146.63,404.53
86.42,1.51,3.68,136.85,405.04
86.62,1.50,3.68,117.30,403.79
86.82,1.50,3.69,136.85,403.05
87.02,1.51,3.68,136.85,405.04
87.22,1.49,3.68,136.85,402.53
87.42,1.51,3.68,146.63,405.04
87.62,1.51,3.66,127.08,405.78
87.82,1.51,3.68,146.63,405.04
88.02,1.50,3.69,127.08,403.05
88.22,1.52,3.66,136.85,407.03
88.42,1.50,3.68,156.40,403.79
88.62,1.51,3.69,146.63,404.30
88.82,1.51,3.68,156.40,405.04
89.02,1.52,3.66,136.85,407.03
89.22,1.51,3.68,166.18,405.04
89.42,1.51,3.68,166.18,405.04
89.62,1.51,3.66,156.40,405.78
89.82,1.52,3.69,166.18,405.55
90.02,1.49,3.66,146.63,403.27
90.22,1.51,3.69,156.40,404.30
90.42,1.50,3.66,156.40,404.53
90.62,1.51,3.69,146.63,404.30
90.82,1.51,3.68,156.40,405.04
91.02,1.50,3.66,166.18,404.53
91.22,1.51,3.68,166.18,405.04
91.42,1.49,3.68,146.63,402.53
91.62,1.52,3.69,156.40,405.55
91.82,1.50,3.66,175.95,404.53
92.02,1.51,3.69,195.50,404.30
92.22,1.51,3.70,185.73,403.57
92.42,1.52,3.68,175.95,406.29
92.62,1.51,3.69,185.73,404.30
92.82,1.50,3.68,185.73,403.79
93.02,1.52,3.68,195.50,406.29
93.22,1.50,3.68,166.18,403.79
93.42,1.51,3.68,166.18,405.04
93.62,1.50,3.68,166.18,403.79
93.82,1.50,3.66,185.73,404.53
94.02,1.51,3.69,195.50,404.30
94.22,1.49,3.66,156.40,403.27
94.42,1.50,3.68,175.95,403.79
94.62,1.51,3.68,156.40,405.04
94.82,1.51,3.69,156.40,404.30
95.02,1.52,3.68,175.95,406.29
95.22,1.49,3.66,156.40,403.27
95.42,1.52,3.68,175.95,406.29
95.62,1.51,3.66,156.40,405.78
95.82,1.51,3.66,195.50,405.78
96.02,1.51,3.69,195.50,404.30
96.22,1.49,3.66,156.40,403.27
96.42,1.50,3.68,166.18,403.79
96.62,1.50,3.66,166.18,404.53
96.82,1.51,3.68,166.18,405.04
97.02,1.51,3.68,175.95,405.04
97.22,1.51,3.66,146.63,405.78
97.42,1.51,3.68,175.95,405.04
97.62,1.50,3.66,156.40,404.53
97.82,1.51,3.68,175.95,405.04
98.02,1.52,3.68,166.18,406.29
98.22,1.52,3.68,175.95,406.29
98.42,1.51,3.69,166.18,404.30
98.62,1.49,3.68,175.95,402.53
98.82,1.52,3.68,185.73,406.29
99.02,1.49,3.70,166.18,401.07
99.22,1.51,3.68,185.73,405.04
99.42,1.52,3.68,195.50,406.29
99.62,1.51,3.65,166.18,406.53
99.82,1.52,3.69,175.95,405.55
100.02,1.50,3.66,156.40,404.53
100.22,1.51,3.69,166.18,404.30
100.42,1.51,3.69,156.40,404.30
100.62,1.51,3.66,146.63,405.78
100.82,1.50,3.68,156.40,403.79
101.02,1.50,3.69,175.95,403.05
101.22,1.52,3.69,166.18,405.55
101.42,1.50,3.68,185.73,403.79
101.62,1.51,3.68,175.95,405.04
101.82,1.50,3.68,175.95,403.79
102.02,1.50,3.68,185.73,403.79
102.22,1.51,3.68,175.95,405.04
102.42,1.51,3.66,166.18,405.78
102.62,1.52,3.69,175.95,405.55
102.82,1.49,3.68,136.85,402.53
103.02,1.51,3.68,146.63,405.04
103.22,1.50,3.66,175.95,404.53
103.42,1.51,3.66,166.18,405.78
103.62,1.52,3.68,175.95,406.29
103.82,1.50,3.68,146.63,403.79
104.02,1.52,3.68,166.18,406.29
104.22,1.51,3.68,146.63,405.04
104.42,1.52,3.68,166.18,406.29
104.62,1.50,3.69,175.95,403.05
104.82,1.51,3.66,156.40,405.78
105.02,1.52,3.69,166.18,405.55
105.22,1.50,3.66,166.18,404.53
105.42,1.51,3.68,175.95,405.04
105.62,1.49,3.66,166.18,403.27
105.82,1.51,3.68,156.40,405.04
106.02,1.52,3.68,146.63,406.29
106.22,1.51,3.68,136.85,405.04
106.42,1.51,3.68,146.63,405.04
106.62,1.51,3.68,146.63,405.04
106.82,1.50,3.66,166.18,404.53
107.02,1.51,3.68,166.18,405.04
107.22,1.50,3.68,166.18,403.79
107.42,1.51,3.68,166.18,405.04
107.62,1.49,3.68,166.18,402.53
107.82,1.51,3.68,166.18,405.04
108.02,1.51,3.69,146.63,404.30
108.22,1.51,3.66,156.40,405.78
108.42,1.50,3.69,156.40,403.05
108.62,1.50,3.68,146.63,403.79
108.82,1.52,3.68,156.40,406.29
109.02,1.50,3.68,127.08,403.79
109.22,1.49,3.68,127.08,402.53
109.42,1.51,3.68,156.40,405.04
109.62,1.51,3.66,156.40,405.78
109.82,1.51,3.68,146.63,405.04
110.02,1.51,3.68,146.63,405.04
110.22,1.50,3.68,166.18,403.79
110.42,1.50,3.68,136.85,403.79
110.62,1.51,3.68,156.40,405.04
110.82,1.51,3.69,156.40,404.30
111.02,1.51,3.66,156.40,405.78
111.22,1.51,3.69,166.18,404.30
111.42,1.51,3.66,156.40,405.78
111.62,1.51,3.68,156.40,405.04
111.82,1.51,3.68,146.63,405.04
112.02,1.51,3.66,117.30,405.78
112.22,1.50,3.69,127.08,403.05
112.42,1.52,3.69,117.30,405.55
112.62,1.51,3.68,127.08,405.04
112.82,1.50,3.69,117.30,403.05
113.02,1.52,3.68,107.53,406.29
113.22,1.51,3.68,156.40,405.04
113.42,1.49,3.66,136.85,403.27
113.62,1.51,3.69,117.30,404.30
113.82,1.50,3.68,117.30,403.79
114.02,1.50,3.68,107.53,403.79
114.22,1.51,3.69,117.30,404.30
114.42,1.52,3.66,146.63,407.03
114.62,1.50,3.68,136.85,403.79
114.82,1.49,3.68,136.85,402.53
115.02,1.52,3.68,156.40,406.29
115.22,1.51,3.68,136.85,405.04
115.42,1.51,3.69,127.08,404.30
115.62,1.52,3.68,146.63,406.29
115.82,1.51,3.68,146.63,405.04
116.02,1.51,3.68,156.40,405.04
116.22,1.51,3.69,136.85,404.30
116.42,1.51,3.69,136.85,404.30
116.62,1.49,3.69,136.85,401.80
116.82,1.51,3.68,127.08,405.04
117.02,1.50,3.68,146.63,403.79
117.22,1.50,3.66,136.85,404.53
117.42,1.51,3.69,146.63,404.30
117.62,1.52,3.68,156.40,406.29
117.82,1.51,3.66,166.18,405.78
118.02,1.51,3.68,156.40,405.04
118.22,1.51,3.68,146.63,405.04
118.42,1.51,3.68,146.63,405.04
118.62,1.51,3.68,166.18,405.04
118.82,1.49,3.66,146.63,403.27
119.02,1.51,3.68,166.18,405.04
