# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 062
# operator: Akila
# start_time: 2025-11-21 10:40:06
# notes: Both ends sealed closed; draw and feed speed set to 1.5 mm and 3.75 m per min.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
65.02,1.52,3.74,527.86,402.63
65.22,1.50,3.72,488.76,401.60
65.42,1.50,3.74,498.53,400.15
65.62,1.49,3.73,478.98,399.63
65.82,1.50,3.72,478.98,401.60
66.02,1.51,3.74,459.43,401.39
66.22,1.49,3.72,459.43,400.35
66.42,1.50,3.73,527.86,400.87
66.62,1.51,3.74,527.86,401.39
66.82,1.49,3.73,478.98,399.63
67.02,1.50,3.73,527.86,400.87
67.22,1.50,3.74,527.86,400.15
67.42,1.51,3.74,498.53,401.39
67.62,1.51,3.72,478.98,402.84
67.82,1.50,3.73,449.66,400.87
68.02,1.51,3.73,439.88,402.12
68.22,1.51,3.74,439.88,401.39
68.42,1.51,3.72,498.53,402.84
68.62,1.51,3.73,420.33,402.12
68.82,1.52,3.74,449.66,402.63
69.02,1.52,3.74,410.56,402.63
69.22,1.51,3.73,449.66,402.12
69.42,1.49,3.74,430.11,398.91
69.62,1.51,3.72,449.66,402.84
69.82,1.52,3.74,439.88,402.63
70.02,1.50,3.72,439.88,401.60
70.22,1.51,3.73,449.66,402.12
70.42,1.52,3.70,439.88,404.81
70.62,1.49,3.73,430.11,399.63
70.82,1.50,3.72,459.43,401.60
71.02,1.52,3.74,469.21,402.63
71.22,1.49,3.72,478.98,400.35
71.42,1.52,3.73,469.21,403.36
71.62,1.49,3.76,459.43,398.20
71.82,1.51,3.73,488.76,402.12
72.02,1.51,3.74,488.76,401.39
72.22,1.50,3.73,469.21,400.87
72.42,1.50,3.74,478.98,400.15
72.62,1.50,3.73,459.43,400.87
72.82,1.49,3.73,469.21,399.63
73.02,1.51,3.73,527.86,402.12
73.22,1.50,3.74,488.76,400.15
73.42,1.52,3.74,498.53,402.63
73.62,1.51,3.74,527.86,401.39
73.82,1.50,3.73,498.53,400.87
74.02,1.52,3.74,508.31,402.63
74.22,1.52,3.74,537.63,402.63
74.42,1.51,3.72,527.86,402.84
74.62,1.50,3.73,557.18,400.87
74.82,1.51,3.74,566.96,401.39
75.02,1.49,3.73,557.18,399.63
75.22,1.50,3.73,557.18,400.87
75.42,1.51,3.74,576.74,401.39
75.62,1.49,3.74,596.29,398.91
75.82,1.52,3.74,576.74,402.63
76.02,1.50,3.74,547.41,400.15
76.22,1.49,3.73,547.41,399.63
76.42,1.52,3.73,537.63,403.36
76.62,1.49,3.73,518.08,399.63
76.82,1.51,3.74,527.86,401.39
77.02,1.51,3.74,508.31,401.39
77.22,1.51,3.74,518.08,401.39
77.42,1.50,3.73,518.08,400.87
77.62,1.51,3.74,488.76,401.39
77.82,1.50,3.72,537.63,401.60
78.02,1.51,3.73,557.18,402.12
78.22,1.51,3.73,557.18,402.12
78.42,1.51,3.73,557.18,402.12
78.62,1.52,3.73,586.51,403.36
78.82,1.49,3.73,557.18,399.63
79.02,1.51,3.73,566.96,402.12
79.22,1.51,3.74,596.29,401.39
79.42,1.49,3.72,606.06,400.35
79.62,1.51,3.73,625.61,402.12
79.82,1.51,3.73,576.74,402.12
