# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 086
# operator: Akila
# start_time: 2025-12-11 10:05:25
# notes: Feed and draw speed increased from the default to 2.5 mm per min and 6.25 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
79.02,2.50,6.25,508.31,400.22
79.22,2.50,6.25,518.08,400.22
79.42,2.52,6.27,557.18,401.28
79.62,2.50,6.24,508.31,400.65
79.82,2.51,6.24,459.43,401.39
80.02,2.52,6.25,498.53,401.71
80.22,2.50,6.25,430.11,400.22
80.42,2.51,6.25,400.78,400.96
80.62,2.52,6.24,420.33,402.14
80.82,2.50,6.25,420.33,400.22
81.02,2.52,6.25,439.88,401.71
81.22,2.52,6.25,459.43,401.71
81.42,2.50,6.25,410.56,400.22
81.62,2.52,6.25,381.23,401.71
81.82,2.52,6.24,420.33,402.14
82.02,2.51,6.25,420.33,400.96
82.22,2.52,6.24,371.46,402.14
82.42,2.52,6.25,342.13,401.71
82.62,2.50,6.25,351.91,400.22
82.82,2.51,6.25,303.03,400.96
83.02,2.52,6.25,322.58,401.71
83.22,2.51,6.24,351.91,401.39
83.42,2.52,6.25,322.58,401.71
83.62,2.50,6.25,312.81,400.22
83.82,2.52,6.25,361.68,401.71
84.02,2.52,6.25,361.68,401.71
84.22,2.51,6.25,332.36,400.96
84.42,2.51,6.24,303.03,401.39
84.62,2.50,6.27,312.81,399.79
84.82,2.52,6.24,312.81,402.14
85.02,2.51,6.25,322.58,400.96
85.22,2.51,6.25,303.03,400.96
85.42,2.51,6.25,303.03,400.96
85.62,2.52,6.25,293.26,401.71
85.82,2.51,6.25,273.70,400.96
86.02,2.52,6.24,273.70,402.14
86.22,2.51,6.25,293.26,400.96
86.42,2.50,6.24,322.58,400.65
86.62,2.52,6.25,332.36,401.71
86.82,2.52,6.24,381.23,402.14
87.02,2.51,6.25,381.23,400.96
87.22,2.52,6.25,351.91,401.71
87.42,2.51,6.25,351.91,400.96
87.62,2.52,6.24,322.58,402.14
87.82,2.51,6.25,351.91,400.96
88.02,2.51,6.25,283.48,400.96
88.22,2.52,6.25,342.13,401.71
88.42,2.52,6.25,312.81,401.71
88.62,2.52,6.25,273.70,401.71
88.82,2.52,6.25,263.93,401.71
89.02,2.50,6.25,283.48,400.22
89.22,2.51,6.25,312.81,400.96
89.42,2.52,6.25,224.83,401.71
89.62,2.50,6.24,293.26,400.65
89.82,2.52,6.25,283.48,401.71
90.02,2.51,6.25,283.48,400.96
90.22,2.51,6.25,293.26,400.96
90.42,2.52,6.25,332.36,401.71
90.62,2.51,6.25,332.36,400.96
90.82,2.50,6.25,381.23,400.22
91.02,2.52,6.25,351.91,401.71
91.22,2.51,6.25,312.81,400.96
91.42,2.51,6.25,293.26,400.96
91.62,2.50,6.25,312.81,400.22
91.82,2.52,6.25,303.03,401.71
92.02,2.52,6.25,312.81,401.71
92.22,2.50,6.25,293.26,400.22
92.42,2.51,6.24,312.81,401.39
92.62,2.51,6.25,303.03,400.96
92.82,2.52,6.24,254.15,402.14
93.02,2.52,6.25,303.03,401.71
93.22,2.52,6.25,283.48,401.71
93.42,2.50,6.24,263.93,400.65
93.62,2.52,6.25,254.15,401.71
93.82,2.52,6.25,273.70,401.71
94.02,2.50,6.24,273.70,400.65
94.22,2.51,6.25,273.70,400.96
94.42,2.50,6.24,273.70,400.65
94.62,2.51,6.24,263.93,401.39
94.82,2.52,6.25,263.93,401.71
95.02,2.50,6.24,263.93,400.65
95.22,2.52,6.27,234.60,401.28
95.42,2.52,6.25,244.38,401.71
95.62,2.52,6.24,244.38,402.14
95.82,2.52,6.25,244.38,401.71
96.02,2.50,6.25,234.60,400.22
96.22,2.52,6.25,234.60,401.71
96.42,2.51,6.25,244.38,400.96
96.62,2.50,6.24,205.28,400.65
96.82,2.51,6.25,244.38,400.96
97.02,2.52,6.25,205.28,401.71
97.22,2.52,6.24,195.50,402.14
97.42,2.52,6.25,224.83,401.71
97.62,2.52,6.25,195.50,401.71
97.82,2.51,6.25,224.83,400.96
98.02,2.52,6.25,234.60,401.71
98.22,2.52,6.24,234.60,402.14
98.42,2.52,6.25,263.93,401.71
98.62,2.52,6.25,254.15,401.71
98.82,2.51,6.25,244.38,400.96
99.02,2.52,6.25,244.38,401.71
99.22,2.51,6.25,224.83,400.96
99.42,2.52,6.25,244.38,401.71
99.62,2.52,6.24,263.93,402.14
99.82,2.51,6.24,263.93,401.39
100.02,2.52,6.25,234.60,401.71
100.22,2.50,6.24,263.93,400.65
100.42,2.52,6.24,234.60,402.14
100.62,2.52,6.25,254.15,401.71
100.82,2.51,6.24,234.60,401.39
101.02,2.52,6.24,244.38,402.14
101.22,2.51,6.25,215.05,400.96
101.42,2.52,6.24,215.05,402.14
101.62,2.51,6.25,254.15,400.96
101.82,2.50,6.24,283.48,400.65
102.02,2.51,6.25,293.26,400.96
102.22,2.52,6.25,283.48,401.71
102.42,2.50,6.25,244.38,400.22
102.62,2.51,6.24,263.93,401.39
102.82,2.50,6.25,205.28,400.22
103.02,2.50,6.25,234.60,400.22
