# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 193.0
# drawdown_ratio: 50.0
# trial_number: 053
# operator: Akila
# start_time: 2025-11-17 10:33:16
# notes: sealed close
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
319.62,2.02,4.99,205.28,402.32
319.82,2.02,5.02,215.05,401.25
320.02,2.02,5.03,215.05,400.71
320.22,2.02,5.02,195.50,401.25
320.42,2.00,5.02,156.40,399.39
320.62,2.02,5.03,175.95,400.71
320.82,2.00,5.02,156.40,399.39
321.02,2.00,5.02,166.18,399.39
321.22,2.01,5.02,185.73,400.32
321.42,2.01,5.03,175.95,399.79
321.62,2.01,5.03,166.18,399.79
321.82,2.02,5.03,156.40,400.71
322.02,2.02,5.02,175.95,401.25
322.22,2.01,5.02,166.18,400.32
322.42,2.02,5.03,166.18,400.71
322.62,2.00,5.02,185.73,399.39
322.82,2.02,5.03,175.95,400.71
323.02,2.01,5.03,195.50,399.79
323.22,2.02,5.02,215.05,401.25
323.42,2.02,5.02,351.91,401.25
323.62,2.01,5.02,420.33,400.32
323.82,2.01,5.02,439.88,400.32
324.02,2.03,5.03,381.23,401.63
324.22,2.02,5.02,332.36,401.25
324.42,2.01,4.99,351.91,401.39
324.62,2.03,5.03,391.01,401.63
324.82,2.01,5.02,469.21,400.32
325.02,2.03,5.02,478.98,402.17
325.22,2.03,5.03,488.76,401.63
325.42,2.01,5.01,674.49,400.86
325.62,2.01,5.02,449.66,400.32
325.82,2.03,5.03,351.91,401.63
326.02,2.01,5.02,283.48,400.32
326.22,2.01,5.02,273.70,400.32
326.42,2.02,5.03,293.26,400.71
326.62,2.00,5.02,263.93,399.39
326.82,2.02,5.02,303.03,401.25
327.02,2.02,5.03,273.70,400.71
327.22,2.00,5.02,254.15,399.39
327.42,2.02,5.02,244.38,401.25
327.62,2.02,5.03,244.38,400.71
327.82,2.00,5.03,195.50,398.86
328.02,2.02,5.02,205.28,401.25
328.22,2.02,5.02,195.50,401.25
328.42,2.01,5.01,185.73,400.86
328.62,2.02,5.02,175.95,401.25
328.82,2.02,5.03,175.95,400.71
329.02,2.02,5.02,136.85,401.25
329.22,2.01,5.02,146.63,400.32
329.42,2.02,5.03,146.63,400.71
329.62,2.00,5.03,136.85,398.86
329.82,2.01,5.02,156.40,400.32
330.02,2.00,5.03,156.40,398.86
330.22,2.02,5.03,136.85,400.71
330.42,2.01,5.02,156.40,400.32
330.62,2.01,5.03,156.40,399.79
330.82,2.01,5.03,156.40,399.79
331.02,2.03,5.03,146.63,401.63
331.22,2.02,5.03,156.40,400.71
331.42,2.00,5.03,156.40,398.86
331.62,2.01,5.03,215.05,399.79
331.82,2.02,5.03,312.81,400.71
332.02,2.01,5.02,645.16,400.32
332.22,2.02,5.03,850.44,400.71
332.42,2.01,5.02,478.98,400.32
332.62,2.01,5.02,254.15,400.32
332.82,2.02,5.03,244.38,400.71
333.02,2.01,5.02,244.38,400.32
333.22,2.01,5.02,195.50,400.32
333.42,2.03,5.02,205.28,402.17
333.62,2.02,5.03,195.50,400.71
333.82,2.01,5.03,195.50,399.79
334.02,2.02,5.03,195.50,400.71
334.22,2.02,5.03,195.50,400.71
334.42,2.01,5.01,175.95,400.86
334.62,2.02,5.03,185.73,400.71
334.82,2.02,5.02,185.73,401.25
335.02,2.01,5.02,156.40,400.32
335.22,2.01,5.03,156.40,399.79
335.42,2.01,5.02,166.18,400.32
335.62,2.01,5.02,136.85,400.32
335.82,2.02,5.03,166.18,400.71
336.02,2.01,5.02,156.40,400.32
336.22,2.02,5.03,175.95,400.71
336.42,2.01,5.03,166.18,399.79
336.62,2.00,5.03,175.95,398.86
336.82,2.02,5.03,205.28,400.71
337.02,2.01,5.03,244.38,399.79
337.22,2.01,5.02,254.15,400.32
337.42,2.01,5.03,293.26,399.79
337.62,2.02,5.05,351.91,400.18
337.82,2.02,5.02,469.21,401.25
338.02,2.02,5.03,537.63,400.71
338.22,2.01,5.03,625.61,399.79
338.42,2.03,5.02,762.46,402.17
338.62,2.03,5.03,830.89,401.63
338.82,2.01,5.03,439.88,399.79
339.02,2.02,5.02,293.26,401.25
339.22,2.02,5.03,234.60,400.71
339.42,2.02,5.02,224.83,401.25
339.62,2.01,5.02,215.05,400.32
339.82,2.01,5.02,215.05,400.32
340.02,2.02,5.02,175.95,401.25
340.22,2.00,5.02,205.28,399.39
340.42,2.02,5.02,205.28,401.25
340.62,2.00,5.02,166.18,399.39
340.82,2.02,5.02,156.40,401.25
341.02,2.02,5.03,175.95,400.71
341.22,2.02,5.03,175.95,400.71
341.42,2.02,5.02,166.18,401.25
341.62,2.02,5.03,166.18,400.71
341.82,2.02,5.02,166.18,401.25
342.02,2.02,5.03,146.63,400.71
342.22,2.02,5.03,146.63,400.71
342.42,2.01,5.02,136.85,400.32
342.62,2.03,5.02,136.85,402.17
342.82,2.02,5.03,166.18,400.71
343.02,2.01,5.02,156.40,400.32
343.22,2.02,5.02,156.40,401.25
343.42,2.01,5.03,156.40,399.79
343.62,2.01,5.03,136.85,399.79
343.82,2.02,5.03,166.18,400.71
344.02,2.01,5.02,136.85,400.32
344.22,2.01,5.02,146.63,400.32
344.42,2.02,5.03,146.63,400.71
344.62,2.02,5.02,166.18,401.25
344.82,2.01,5.02,175.95,400.32
345.02,2.01,5.03,195.50,399.79
345.22,2.01,5.03,175.95,399.79
345.42,2.00,5.01,195.50,399.93
345.62,2.00,5.03,244.38,398.86
345.82,2.01,5.02,263.93,400.32
346.02,2.01,5.02,312.81,400.32
346.22,2.02,5.02,391.01,401.25
346.42,2.01,5.01,410.56,400.86
346.62,2.01,5.02,459.43,400.32
346.82,2.02,5.03,615.84,400.71
347.02,2.00,5.02,1006.84,399.39
347.22,2.02,5.02,537.63,401.25
347.42,2.02,5.03,273.70,400.71
347.62,2.01,5.02,195.50,400.32
347.82,2.01,5.03,156.40,399.79
348.02,2.02,5.02,175.95,401.25
348.22,2.01,5.02,146.63,400.32
348.42,2.02,5.03,166.18,400.71
348.62,2.02,5.02,185.73,401.25
348.82,2.01,4.99,166.18,401.39
349.02,2.02,5.03,156.40,400.71
349.22,2.02,5.03,156.40,400.71
349.42,2.02,5.02,127.08,401.25
349.62,2.02,5.03,156.40,400.71
