# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 105
# operator: Akila
# start_time: 2025-12-22 13:19:24
# notes: Same settings as 104
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
78.62,1.50,3.76,234.60,399.44
78.82,1.50,3.73,215.05,400.87
79.02,1.48,3.74,234.60,397.66
79.22,1.50,3.76,234.60,399.44
79.42,1.49,3.74,215.05,398.91
79.62,1.49,3.74,224.83,398.91
79.82,1.49,3.76,215.05,398.20
80.02,1.49,3.76,215.05,398.20
80.22,1.50,3.74,185.73,400.15
80.42,1.50,3.74,205.28,400.15
80.62,1.49,3.74,205.28,398.91
80.82,1.49,3.74,205.28,398.91
81.02,1.49,3.76,224.83,398.20
81.22,1.50,3.76,185.73,399.44
81.42,1.49,3.73,224.83,399.63
81.62,1.50,3.76,195.50,399.44
81.82,1.50,3.74,224.83,400.15
82.02,1.48,3.76,156.40,396.95
82.22,1.49,3.77,224.83,397.49
82.42,1.48,3.76,185.73,396.95
82.62,1.50,3.74,156.40,400.15
82.82,1.50,3.76,195.50,399.44
83.02,1.49,3.74,185.73,398.91
83.22,1.49,3.74,195.50,398.91
83.42,1.49,3.74,234.60,398.91
83.62,1.50,3.76,215.05,399.44
83.82,1.51,3.76,205.28,400.68
84.02,1.49,3.76,205.28,398.20
84.22,1.51,3.74,234.60,401.39
84.42,1.50,3.74,254.15,400.15
84.62,1.48,3.74,254.15,397.66
84.82,1.51,3.74,283.48,401.39
85.02,1.48,3.73,263.93,398.38
85.22,1.49,3.74,244.38,398.91
85.42,1.50,3.76,273.70,399.44
85.62,1.50,3.76,273.70,399.44
85.82,1.51,3.74,263.93,401.39
86.02,1.49,3.76,254.15,398.20
86.22,1.50,3.76,234.60,399.44
86.42,1.50,3.76,244.38,399.44
86.62,1.50,3.76,234.60,399.44
86.82,1.50,3.76,263.93,399.44
87.02,1.50,3.73,254.15,400.87
87.22,1.49,3.74,224.83,398.91
87.42,1.49,3.74,303.03,398.91
87.62,1.49,3.74,244.38,398.91
87.82,1.49,3.76,244.38,398.20
88.02,1.50,3.76,254.15,399.44
88.22,1.48,3.74,234.60,397.66
88.42,1.50,3.76,244.38,399.44
88.62,1.48,3.73,254.15,398.38
88.82,1.50,3.74,195.50,400.15
89.02,1.50,3.74,273.70,400.15
89.22,1.49,3.74,273.70,398.91
89.42,1.50,3.76,283.48,399.44
89.62,1.50,3.74,351.91,400.15
89.82,1.50,3.74,351.91,400.15
90.02,1.49,3.74,342.13,398.91
90.22,1.49,3.74,312.81,398.91
90.42,1.49,3.76,312.81,398.20
90.62,1.49,3.73,293.26,399.63
90.82,1.50,3.74,312.81,400.15
91.02,1.50,3.74,332.36,400.15
91.22,1.49,3.76,303.03,398.20
91.42,1.49,3.76,332.36,398.20
91.62,1.50,3.76,342.13,399.44
91.82,1.50,3.74,342.13,400.15
92.02,1.50,3.76,322.58,399.44
92.22,1.49,3.76,293.26,398.20
92.42,1.51,3.76,332.36,400.68
92.62,1.48,3.74,322.58,397.66
92.82,1.51,3.74,322.58,401.39
93.02,1.50,3.74,361.68,400.15
93.22,1.49,3.76,332.36,398.20
93.42,1.51,3.77,351.91,399.96
93.62,1.50,3.74,361.68,400.15
93.82,1.49,3.76,322.58,398.20
94.02,1.50,3.76,361.68,399.44
94.22,1.50,3.74,351.91,400.15
94.42,1.50,3.74,303.03,400.15
94.62,1.49,3.74,283.48,398.91
94.82,1.50,3.76,263.93,399.44
95.02,1.48,3.73,273.70,398.38
95.22,1.50,3.74,273.70,400.15
95.42,1.50,3.74,273.70,400.15
95.62,1.49,3.74,273.70,398.91
95.82,1.50,3.74,244.38,400.15
96.02,1.50,3.74,283.48,400.15
96.22,1.50,3.74,303.03,400.15
96.42,1.49,3.76,322.58,398.20
96.62,1.50,3.76,312.81,399.44
96.82,1.50,3.74,312.81,400.15
97.02,1.51,3.76,332.36,400.68
97.22,1.50,3.74,342.13,400.15
97.42,1.48,3.73,391.01,398.38
97.62,1.50,3.74,518.08,400.15
97.82,1.48,3.76,557.18,396.95
98.02,1.47,3.76,566.96,395.70
98.22,1.49,3.76,537.63,398.20
98.42,1.50,3.76,508.31,399.44
98.62,1.49,3.76,527.86,398.20
98.82,1.49,3.74,518.08,398.91
99.02,1.49,3.76,518.08,398.20
99.22,1.49,3.76,469.21,398.20
99.42,1.48,3.74,508.31,397.66
99.62,1.50,3.76,469.21,399.44
99.82,1.48,3.74,430.11,397.66
100.02,1.50,3.76,391.01,399.44
100.22,1.50,3.74,391.01,400.15
100.42,1.50,3.74,400.78,400.15
100.62,1.50,3.76,381.23,399.44
100.82,1.49,3.76,371.46,398.20
101.02,1.50,3.74,322.58,400.15
101.22,1.49,3.74,400.78,398.91
101.42,1.50,3.76,391.01,399.44
101.62,1.50,3.74,400.78,400.15
101.82,1.48,3.74,361.68,397.66
102.02,1.49,3.76,391.01,398.20
102.22,1.48,3.73,351.91,398.38
102.42,1.50,3.73,391.01,400.87
102.62,1.50,3.76,391.01,399.44
102.82,1.49,3.74,469.21,398.91
103.02,1.50,3.76,459.43,399.44
103.22,1.51,3.74,449.66,401.39
103.42,1.49,3.76,488.76,398.20
103.62,1.50,3.74,527.86,400.15
103.82,1.49,3.74,576.74,398.91
104.02,1.50,3.76,733.14,399.44
104.22,1.49,3.73,772.24,399.63
104.42,1.50,3.76,752.69,399.44
104.62,1.50,3.76,635.39,399.44
104.82,1.50,3.76,615.84,399.44
105.02,1.50,3.76,615.84,399.44
105.22,1.50,3.76,625.61,399.44
105.42,1.49,3.76,772.24,398.20
105.62,1.50,3.76,713.59,399.44
105.82,1.49,3.76,723.36,398.20
106.02,1.49,3.76,742.91,398.20
106.22,1.49,3.74,694.04,398.91
106.42,1.50,3.76,664.71,399.44
106.62,1.50,3.76,606.06,399.44
106.82,1.50,3.76,625.61,399.44
107.02,1.49,3.74,547.41,398.91
107.22,1.49,3.74,547.41,398.91
107.42,1.49,3.74,586.51,398.91
107.62,1.49,3.74,596.29,398.91
107.82,1.48,3.74,625.61,397.66
108.02,1.50,3.74,615.84,400.15
108.22,1.51,3.73,694.04,402.12
108.42,1.49,3.76,654.94,398.20
108.62,1.50,3.74,576.74,400.15
108.82,1.49,3.76,508.31,398.20
109.02,1.50,3.76,498.53,399.44
109.22,1.48,3.74,449.66,397.66
109.42,1.51,3.74,410.56,401.39
109.62,1.50,3.74,391.01,400.15
109.82,1.49,3.76,351.91,398.20
110.02,1.48,3.74,351.91,397.66
110.22,1.49,3.73,342.13,399.63
110.42,1.49,3.74,391.01,398.91
110.62,1.50,3.76,381.23,399.44
110.82,1.50,3.73,381.23,400.87
111.02,1.50,3.74,420.33,400.15
111.22,1.48,3.76,488.76,396.95
111.42,1.50,3.74,547.41,400.15
111.62,1.50,3.74,615.84,400.15
111.82,1.49,3.74,674.49,398.91
112.02,1.49,3.74,762.46,398.91
112.22,1.50,3.74,762.46,400.15
112.42,1.51,3.76,782.01,400.68
112.62,1.49,3.74,772.24,398.91
112.82,1.50,3.74,664.71,400.15
113.02,1.50,3.76,684.26,399.44
113.22,1.50,3.74,684.26,400.15
113.42,1.49,3.76,762.46,398.20
113.62,1.49,3.74,762.46,398.91
113.82,1.48,3.76,762.46,396.95
114.02,1.49,3.74,791.79,398.91
114.22,1.49,3.73,752.69,399.63
114.42,1.50,3.74,654.94,400.15
114.62,1.49,3.74,596.29,398.91
114.82,1.49,3.74,537.63,398.91
115.02,1.49,3.76,488.76,398.20
115.22,1.51,3.74,430.11,401.39
115.42,1.50,3.74,420.33,400.15
115.62,1.48,3.73,420.33,398.38
115.82,1.58,3.74,410.56,411.19
116.02,1.61,3.83,430.11,410.41
116.22,1.63,4.20,430.11,393.88
116.42,1.66,4.44,469.21,386.29
