# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 005,,,,
# operator: Luka Morita,,,,
# start_time: 2025-06-18 11:33:40,,,,
# notes: Stock PETG rod. Testing 4mm/min feed speed,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
76.42,4,9.99,234.6,400.46
76.62,4,9.99,195.5,400.46
76.82,4,9.99,224.83,400.46
77.02,4.01,10,205.28,400.66
77.22,4,10,224.83,400.2
77.42,4,9.99,224.83,400.46
77.62,4,10,215.05,400.2
77.82,4,10,224.83,400.2
78.02,4,10,205.28,400.2
78.22,4,9.99,224.83,400.46
78.42,4,10,215.05,400.2
78.62,4,9.99,224.83,400.46
78.82,4,9.99,234.6,400.46
79.02,4,9.99,215.05,400.46
79.22,4,9.99,224.83,400.46
79.42,4,9.99,234.6,400.46
79.62,4,9.99,224.83,400.46
79.82,4,9.99,215.05,400.46
80.02,4,9.99,215.05,400.46
80.22,4,9.99,224.83,400.46
80.42,4,9.99,254.15,400.46
80.62,3.99,10,224.83,399.73
80.82,4,10,244.38,400.2
81.02,4,9.99,254.15,400.46
81.22,4,9.99,254.15,400.46
81.42,4,9.99,224.83,400.46
81.62,4,10,234.6,400.2
81.82,4,9.99,215.05,400.46
82.02,4,9.99,234.6,400.46
82.22,4,10,224.83,400.2
82.42,4,9.99,215.05,400.46
82.62,4,9.97,234.6,400.73
82.82,4,10,234.6,400.2
83.02,4,9.99,205.28,400.46
83.22,4,9.99,215.05,400.46
83.42,4,10,215.05,400.2
83.62,4,9.99,215.05,400.46
83.82,4,9.99,234.6,400.46
84.02,4,10,234.6,400.2
84.22,4,9.99,215.05,400.46
84.42,4,9.97,234.6,400.73
84.62,4,10,215.05,400.2
84.82,4,9.99,234.6,400.46
85.02,4,9.99,224.83,400.46
85.22,4,9.99,224.83,400.46
85.42,4,9.99,244.38,400.46
85.62,4,9.99,244.38,400.46
85.82,4,10,234.6,400.2
86.02,4.01,10,234.6,400.66
86.22,4,9.99,215.05,400.46
86.42,4,9.99,244.38,400.46
86.62,4,9.99,234.6,400.46
86.82,4,9.99,234.6,400.46
87.02,4,10,234.6,400.2
87.22,4,9.99,244.38,400.46
87.42,4,9.99,215.05,400.46
87.62,4,9.99,224.83,400.46
87.82,4,9.99,234.6,400.46
88.02,4,9.99,224.83,400.46
88.22,4,10,234.6,400.2
88.42,4,9.99,234.6,400.46
88.62,4,9.99,224.83,400.46
88.82,4,10,224.83,400.2
89.02,4,9.99,244.38,400.46
89.22,3.99,9.99,234.6,400
89.42,4,9.99,224.83,400.46
89.62,4,9.99,244.38,400.46
89.82,3.99,9.99,224.83,400
90.02,4,9.99,244.38,400.46
90.22,4,9.99,244.38,400.46
90.42,4,9.99,215.05,400.46
90.62,4,9.99,244.38,400.46
90.82,4,9.99,263.93,400.46
91.02,4,9.99,224.83,400.46
91.22,3.99,9.99,234.6,400
91.42,4,9.99,244.38,400.46
91.62,4,9.99,234.6,400.46
91.82,4,9.99,234.6,400.46
92.02,4,9.99,234.6,400.46
92.22,4,10,234.6,400.2
92.42,4,9.99,254.15,400.46
92.62,4,10,224.83,400.2
92.82,4,9.99,234.6,400.46
93.02,4,10,254.15,400.2
93.22,4,9.99,234.6,400.46
93.42,4,9.99,244.38,400.46
93.62,4,9.99,234.6,400.46
93.82,4,10,234.6,400.2
94.02,4,9.99,244.38,400.46
94.22,3.99,9.99,234.6,400
94.42,4,9.99,244.38,400.46
94.62,4,9.99,244.38,400.46
94.82,4,9.99,234.6,400.46
95.02,4,9.99,244.38,400.46
95.22,4,9.99,244.38,400.46
95.42,4,9.99,234.6,400.46
95.62,4,9.99,254.15,400.46
95.82,4,9.99,254.15,400.46
96.02,3.99,10,234.6,399.73
96.22,4,9.99,244.38,400.46
96.42,4,9.97,244.38,400.73
96.62,4,9.99,224.83,400.46
96.82,4,9.99,244.38,400.46
97.02,4,10,263.93,400.2
97.22,4,9.99,224.83,400.46
97.42,4,9.99,254.15,400.46
97.62,4,9.99,234.6,400.46
97.82,4,10,224.83,400.2
98.02,4,9.99,244.38,400.46
98.22,4,9.99,234.6,400.46
98.42,4,10,215.05,400.2
98.62,4,9.99,254.15,400.46
98.82,4,9.99,234.6,400.46
99.02,4,9.99,224.83,400.46
99.22,4,9.99,244.38,400.46
99.42,4,9.99,254.15,400.46
99.62,4,10,234.6,400.2
99.82,4,9.99,254.15,400.46
100.02,4,10,234.6,400.2
100.22,4,9.99,215.05,400.46
100.42,4,9.99,254.15,400.46
100.62,4,9.99,244.38,400.46
100.82,4,9.99,254.15,400.46
101.02,4,9.99,254.15,400.46
101.22,4,10,263.93,400.2
101.42,4,9.99,254.15,400.46
101.62,4,10,254.15,400.2
101.82,4,10,254.15,400.2
102.02,4.01,10,244.38,400.66
102.22,4,9.99,234.6,400.46
102.42,4,9.99,234.6,400.46
102.62,4,9.99,244.38,400.46
102.82,3.99,9.99,244.38,400
103.02,4,9.99,263.93,400.46
103.22,4,9.99,244.38,400.46
103.42,4,9.99,254.15,400.46
103.62,4,9.99,254.15,400.46
103.82,4,9.99,224.83,400.46
104.02,4,10,234.6,400.2
104.22,4,10,263.93,400.2
104.42,4,9.99,254.15,400.46
104.62,3.99,9.99,234.6,400
104.82,4,9.99,244.38,400.46
105.02,4,9.99,263.93,400.46
105.22,4,9.99,244.38,400.46
105.42,4,9.99,254.15,400.46
105.62,4,9.99,263.93,400.46
105.82,4,9.99,254.15,400.46
106.02,4,9.99,263.93,400.46
106.22,4,9.99,263.93,400.46
106.42,4,9.99,244.38,400.46
106.62,4,9.99,254.15,400.46
106.82,4,9.99,273.7,400.46
107.02,4,9.99,263.93,400.46
107.22,4,9.99,263.93,400.46
107.42,4,9.99,263.93,400.46
107.62,4,9.99,254.15,400.46
107.82,4,9.99,263.93,400.46
108.02,4,9.99,254.15,400.46
108.22,4,9.99,254.15,400.46
108.42,3.99,9.99,254.15,400
108.62,4,9.99,254.15,400.46
108.82,4,9.99,273.7,400.46
109.02,4,10,244.38,400.2
109.22,4,10,254.15,400.2
109.42,4,9.99,244.38,400.46
109.62,4,9.99,244.38,400.46
109.82,4,10,254.15,400.2
110.02,4,9.99,273.7,400.46
110.22,4,9.99,244.38,400.46
110.42,4,9.99,234.6,400.46
110.62,4,9.97,273.7,400.73
110.82,4,10,254.15,400.2
111.02,4,9.99,273.7,400.46
111.22,4,9.99,263.93,400.46
111.42,4,9.99,254.15,400.46
111.62,4,9.99,273.7,400.46
111.82,4,9.99,263.93,400.46
112.02,4,9.99,254.15,400.46
112.22,3.99,9.99,254.15,400
112.42,4,9.99,263.93,400.46
112.62,4,9.99,263.93,400.46
112.82,3.99,9.99,244.38,400
113.02,4,10,263.93,400.2
113.22,4,9.99,283.48,400.46
113.42,4,10,254.15,400.2
113.62,4,9.99,273.7,400.46
113.82,4,10,283.48,400.2
114.02,4,9.99,244.38,400.46
114.22,4,9.99,263.93,400.46
114.42,4,9.99,263.93,400.46
114.62,4,10,244.38,400.2
114.82,4,9.99,254.15,400.46
115.02,4,10,254.15,400.2
115.22,4,9.99,244.38,400.46
115.42,4,9.99,254.15,400.46
115.62,4,9.99,263.93,400.46
115.82,4,9.99,263.93,400.46
116.02,4,9.99,273.7,400.46
116.22,4,9.99,254.15,400.46
116.42,4,9.99,254.15,400.46
116.62,4,10,254.15,400.2
116.82,4,9.99,254.15,400.46
117.02,4,9.99,244.38,400.46
117.22,4,10,234.6,400.2
117.42,4,9.99,263.93,400.46
117.62,4,9.99,263.93,400.46
117.82,4,9.99,254.15,400.46
118.02,4,9.99,263.93,400.46
118.22,4,9.99,273.7,400.46
118.42,4,9.99,263.93,400.46
118.62,4,9.99,273.7,400.46
118.82,4,9.99,263.93,400.46
119.02,4,9.99,244.38,400.46
119.22,4.01,10,254.15,400.66
119.42,4,9.99,263.93,400.46
119.62,4,9.99,254.15,400.46
119.82,4,9.99,273.7,400.46
120.02,4,10,244.38,400.2
120.22,4,9.99,263.93,400.46
120.42,4,9.99,263.93,400.46
120.62,4,9.99,244.38,400.46
120.82,4,9.99,244.38,400.46
121.02,4,9.99,273.7,400.46
121.22,4,10,273.7,400.2
121.42,4,10,283.48,400.2
121.62,4,9.99,273.7,400.46
121.82,4,10,254.15,400.2
122.02,4,10,263.93,400.2
122.22,4,9.99,273.7,400.46
122.42,4,10,293.26,400.2
122.62,4,9.99,263.93,400.46
122.82,4,10,283.48,400.2
123.02,4,9.99,273.7,400.46
123.22,4,9.99,273.7,400.46
123.42,4,9.99,293.26,400.46
123.62,4,9.99,283.48,400.46
123.82,4,9.99,263.93,400.46
124.02,4,9.99,254.15,400.46
124.22,4,9.99,244.38,400.46
124.42,4,9.97,283.48,400.73
124.62,4,10,263.93,400.2
124.82,4,9.99,273.7,400.46
125.02,4,9.99,273.7,400.46
125.22,3.99,9.99,263.93,400
125.42,4,10,293.26,400.2
125.62,4,9.99,283.48,400.46
125.82,4,9.99,263.93,400.46
126.02,4,9.99,263.93,400.46
126.22,4,9.99,263.93,400.46
126.42,4.01,9.99,283.48,400.93
126.62,4,9.99,263.93,400.46
126.82,4,9.99,263.93,400.46
127.02,4.01,9.99,283.48,400.93
127.22,4,9.99,273.7,400.46
127.42,4,9.99,273.7,400.46
127.62,4,9.99,283.48,400.46
127.82,4,9.99,283.48,400.46
128.02,4,9.99,283.48,400.46
128.22,4,9.99,283.48,400.46
128.42,3.99,10,263.93,399.73
128.62,4,9.99,263.93,400.46
128.82,4,9.99,283.48,400.46
129.02,4,9.99,254.15,400.46
129.22,4,9.99,283.48,400.46
129.42,4,9.99,273.7,400.46
129.62,4,10,263.93,400.2
129.82,4,9.99,283.48,400.46
