# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: feedback_system
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-17 16:14:49
# notes: Uses active feedback control system
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
737, 2.00, 3.03, 420.33, 489.89
739, 2.00, 3.03, 420.33, 489.89
741, 2.00, 3.03, 371.46, 489.89
743, 2.00, 3.03, 361.68, 489.89
745, 2.00, 3.03, 391.01, 489.89
747, 2.00, 3.03, 410.56, 489.89
749, 1.99, 3.03, 400.78, 488.75
751, 2.00, 3.03, 400.78, 489.89
753, 1.99, 3.03, 400.78, 488.75
755, 1.99, 3.03, 361.68, 488.75
757, 2.00, 3.03, 342.13, 489.89
759, 1.99, 3.03, 361.68, 488.75
761, 2.00, 3.03, 322.58, 489.89
763, 2.00, 3.03, 312.81, 489.89
765, 2.00, 3.03, 283.48, 489.89
767, 2.00, 3.03, 303.03, 489.89
769, 2.00, 3.03, 293.26, 489.89
771, 2.00, 3.03, 283.48, 489.89
773, 1.99, 3.03, 342.13, 488.75
775, 1.99, 3.03, 351.91, 488.75
777, 1.99, 3.03, 410.56, 488.75
779, 1.99, 3.03, 420.33, 488.75
781, 2.00, 3.03, 420.33, 489.89
783, 2.00, 3.03, 410.56, 489.89
785, 2.00, 3.03, 400.78, 489.89
787, 2.00, 3.03, 391.01, 489.89
789, 1.99, 3.03, 342.13, 488.75
791, 2.01, 3.03, 342.13, 491.03
793, 1.99, 3.03, 391.01, 488.75
795, 1.99, 3.03, 410.56, 488.75
797, 2.00, 3.03, 420.33, 489.89
799, 1.99, 3.03, 430.11, 488.75
801, 2.00, 3.03, 410.56, 489.89
803, 2.00, 3.03, 449.66, 489.89
805, 1.99, 3.03, 459.43, 488.75
807, 2.00, 3.03, 439.88, 489.89
809, 1.99, 3.03, 400.78, 488.75
811, 2.00, 3.03, 351.91, 489.89
813, 1.99, 3.03, 361.68, 488.75
815, 1.99, 3.03, 342.13, 488.75
817, 2.01, 3.03, 322.58, 491.03
819, 1.99, 3.03, 332.36, 488.75
821, 1.99, 3.03, 351.91, 488.75
823, 2.00, 3.03, 351.91, 489.89
825, 2.00, 3.03, 361.68, 489.89
827, 2.00, 3.03, 381.23, 489.89
829, 1.99, 3.03, 400.78, 488.75
831, 2.00, 3.03, 361.68, 489.89
833, 2.00, 3.03, 381.23, 489.89
835, 1.99, 3.03, 351.91, 488.75
837, 2.00, 3.03, 332.36, 489.89
839, 1.99, 3.03, 361.68, 488.75
841, 2.00, 3.03, 361.68, 489.89
843, 2.01, 2.92, 351.91, 500.04
845, 2.00, 2.92, 322.58, 498.88
847, 2.00, 2.92, 332.36, 498.88
849, 1.99, 2.92, 361.68, 497.72
851, 2.00, 2.92, 371.46, 498.88
853, 2.00, 2.92, 410.56, 498.88
855, 1.99, 2.92, 420.33, 497.72
857, 2.00, 2.92, 420.33, 498.88
859, 1.99, 2.92, 439.88, 497.72
861, 1.99, 2.92, 430.11, 497.72
863, 2.00, 2.92, 459.43, 498.88
865, 1.99, 2.92, 547.41, 497.72
867, 2.00, 2.92, 488.76, 498.88
869, 1.99, 2.92, 439.88, 497.72
871, 2.00, 2.92, 420.33, 498.88
873, 2.00, 2.92, 400.78, 498.88
875, 2.00, 2.92, 391.01, 498.88
877, 2.01, 2.92, 391.01, 500.04
879, 2.00, 2.92, 459.43, 498.88
881, 1.99, 2.92, 449.66, 497.72
883, 2.00, 2.92, 459.43, 498.88
885, 1.99, 2.92, 488.76, 497.72
887, 2.00, 2.92, 478.98, 498.88
889, 2.01, 2.92, 410.56, 500.04
891, 2.00, 2.92, 400.78, 498.88
893, 2.00, 2.92, 400.78, 498.88
895, 2.00, 2.92, 371.46, 498.88
897, 2.00, 2.92, 351.91, 498.88
899, 1.99, 2.92, 371.46, 497.72
901, 1.99, 2.92, 371.46, 497.72
903, 2.00, 2.92, 332.36, 498.88
905, 1.99, 2.92, 342.13, 497.72
907, 2.00, 2.92, 351.91, 498.88
909, 2.01, 2.92, 371.46, 500.04
911, 2.00, 2.92, 381.23, 498.88
913, 2.00, 2.92, 381.23, 498.88
915, 1.99, 2.92, 371.46, 497.72
917, 2.00, 2.92, 351.91, 498.88
919, 1.99, 2.92, 381.23, 497.72
921, 1.99, 2.92, 381.23, 497.72
923, 2.01, 2.92, 361.68, 500.04
925, 1.99, 2.92, 371.46, 497.72
927, 2.00, 2.92, 332.36, 498.88
929, 2.01, 2.92, 351.91, 500.04
931, 2.00, 2.92, 351.91, 498.88
933, 2.00, 2.92, 332.36, 498.88
935, 1.99, 2.92, 361.68, 497.72
937, 2.01, 2.92, 371.46, 500.04
939, 1.99, 2.92, 410.56, 497.72
941, 2.00, 2.92, 391.01, 498.88
943, 2.00, 2.92, 361.68, 498.88
945, 1.99, 2.92, 410.56, 497.72
947, 2.00, 2.92, 381.23, 498.88
949, 2.00, 2.92, 381.23, 498.88
951, 2.00, 2.92, 351.91, 498.88
953, 2.00, 2.92, 351.91, 498.88
955, 1.99, 2.92, 371.46, 497.72
957, 2.00, 2.92, 351.91, 498.88
959, 2.00, 2.92, 361.68, 498.88
961, 2.00, 2.92, 351.91, 498.88
963, 2.00, 2.92, 371.46, 498.88
965, 2.00, 2.92, 361.68, 498.88
967, 2.00, 2.92, 351.91, 498.88
969, 2.00, 2.92, 410.56, 498.88
971, 2.00, 2.92, 410.56, 498.88
973, 2.00, 2.92, 420.33, 498.88
975, 1.99, 2.92, 391.01, 497.72
977, 2.00, 2.92, 342.13, 498.88
979, 2.00, 2.92, 351.91, 498.88
981, 1.99, 2.92, 332.36, 497.72
983, 2.00, 2.92, 332.36, 498.88
985, 1.99, 2.92, 351.91, 497.72
987, 1.99, 2.92, 332.36, 497.72
989, 2.01, 2.92, 342.13, 500.04
991, 2.00, 2.92, 351.91, 498.88
993, 2.00, 2.92, 342.13, 498.88
995, 1.99, 2.92, 351.91, 497.72
997, 2.00, 2.92, 322.58, 498.88
999, 2.00, 2.92, 371.46, 498.88
1001, 1.99, 2.92, 361.68, 497.72
1003, 2.00, 2.92, 371.46, 498.88
1005, 1.99, 2.92, 410.56, 497.72
1007, 2.00, 2.92, 400.78, 498.88
1009, 2.00, 2.92, 381.23, 498.88
1011, 1.99, 2.92, 361.68, 497.72
1013, 2.00, 2.92, 351.91, 498.88
1015, 1.99, 2.92, 342.13, 497.72
1017, 2.00, 2.92, 342.13, 498.88
1019, 2.00, 2.92, 361.68, 498.88
1021, 1.99, 2.92, 371.46, 497.72
1023, 1.99, 2.92, 381.23, 497.72
1025, 1.99, 2.92, 381.23, 497.72
1027, 2.00, 2.92, 371.46, 498.88
1029, 2.00, 2.92, 381.23, 498.88
1031, 1.99, 2.92, 400.78, 497.72
1033, 2.00, 2.92, 391.01, 498.88
1035, 1.99, 2.92, 410.56, 497.72
1037, 2.00, 2.81, 391.01, 508.38
1039, 2.00, 2.81, 400.78, 508.38
1041, 1.99, 2.81, 391.01, 507.20
1043, 1.99, 2.81, 391.01, 507.20
1045, 2.00, 2.81, 381.23, 508.38
1047, 2.00, 2.81, 351.91, 508.38
1049, 2.00, 2.81, 371.46, 508.38
1051, 2.00, 2.81, 371.46, 508.38
1053, 2.01, 2.81, 371.46, 509.56
1055, 1.99, 2.81, 371.46, 507.20
1057, 2.00, 2.81, 371.46, 508.38
1059, 2.00, 2.81, 400.78, 508.38
