# material: stock PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 020
# operator: Kevin Liu
# start_time: 2025-07-28 12:25:12
# notes: Dehydrated over the weekend at 65C. Bubbles still present
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
93.02,5.02,12.50,283.48,400.81
93.22,5.02,12.51,273.70,400.59
93.42,5.02,12.50,293.26,400.81
93.62,5.02,12.51,263.93,400.59
93.82,5.02,12.50,273.70,400.81
94.02,5.02,12.51,273.70,400.59
94.22,5.02,12.51,273.70,400.59
94.42,5.02,12.51,283.48,400.59
94.62,5.02,12.51,283.48,400.59
94.82,5.01,12.51,283.48,400.22
95.02,5.02,12.48,293.26,401.02
95.22,5.02,12.50,283.48,400.81
95.42,5.02,12.51,273.70,400.59
95.62,5.02,12.51,283.48,400.59
95.82,5.02,12.50,263.93,400.81
96.02,5.02,12.50,273.70,400.81
96.22,5.02,12.52,273.70,400.38
96.42,5.02,12.51,303.03,400.59
96.62,5.02,12.52,283.48,400.38
96.82,5.02,12.50,293.26,400.81
97.02,5.02,12.51,283.48,400.59
97.22,5.02,12.48,303.03,401.02
97.42,5.02,12.52,293.26,400.38
97.62,5.02,12.51,303.03,400.59
97.82,5.02,12.51,322.58,400.59
98.02,5.02,12.51,303.03,400.59
98.22,5.02,12.50,312.81,400.81
98.42,5.02,12.51,342.13,400.59
98.62,5.02,12.50,371.46,400.81
98.82,5.02,12.50,371.46,400.81
99.02,5.02,12.51,381.23,400.59
99.22,5.02,12.52,381.23,400.38
99.42,5.02,12.51,351.91,400.59
99.62,5.02,12.50,351.91,400.81
99.82,5.02,12.51,371.46,400.59
100.02,5.01,12.50,361.68,400.44
100.22,5.02,12.52,351.91,400.38
100.42,5.02,12.50,351.91,400.81
100.62,5.02,12.51,322.58,400.59
100.82,5.02,12.50,322.58,400.81
101.02,5.02,12.51,322.58,400.59
101.22,5.02,12.50,342.13,400.81
101.42,5.02,12.51,303.03,400.59
101.62,5.02,12.50,303.03,400.81
101.82,5.02,12.51,283.48,400.59
102.02,5.02,12.50,312.81,400.81
102.22,5.02,12.50,283.48,400.81
102.42,5.02,12.51,273.70,400.59
102.62,5.02,12.51,293.26,400.59
102.82,5.02,12.51,273.70,400.59
103.02,5.02,12.50,283.48,400.81
103.22,5.02,12.51,254.15,400.59
103.42,5.01,12.50,283.48,400.44
103.62,5.02,12.52,283.48,400.38
103.82,5.02,12.51,293.26,400.59
104.02,5.02,12.51,273.70,400.59
104.22,5.02,12.50,293.26,400.81
104.42,5.02,12.52,263.93,400.38
104.62,5.02,12.50,263.93,400.81
104.82,5.01,12.50,244.38,400.44
105.02,5.02,12.51,283.48,400.59
105.22,5.02,12.51,273.70,400.59
105.42,5.02,12.51,254.15,400.59
105.62,5.02,12.50,273.70,400.81
105.82,5.02,12.51,263.93,400.59
106.02,5.02,12.51,263.93,400.59
106.22,5.02,12.51,263.93,400.59
106.42,5.02,12.51,283.48,400.59
106.62,5.02,12.51,254.15,400.59
106.82,5.02,12.50,244.38,400.81
107.02,5.02,12.51,254.15,400.59
107.22,5.02,12.51,244.38,400.59
107.42,5.02,12.50,244.38,400.81
107.62,5.02,12.51,224.83,400.59
107.82,5.02,12.50,224.83,400.81
108.02,5.01,12.51,244.38,400.22
108.22,5.02,12.51,244.38,400.59
108.42,5.02,12.50,254.15,400.81
108.62,5.01,12.51,273.70,400.22
108.82,5.02,12.51,263.93,400.59
109.02,5.02,12.50,263.93,400.81
109.22,5.02,12.50,263.93,400.81
109.42,5.02,12.51,254.15,400.59
109.62,5.02,12.50,254.15,400.81
109.82,5.02,12.51,234.60,400.59
110.02,5.01,12.50,244.38,400.44
110.22,5.02,12.51,263.93,400.59
110.42,5.02,12.50,283.48,400.81
110.62,5.02,12.51,273.70,400.59
110.82,5.02,12.50,273.70,400.81
111.02,5.02,12.51,273.70,400.59
111.22,5.01,12.48,263.93,400.65
111.42,5.02,12.50,234.60,400.81
111.62,5.02,12.50,244.38,400.81
111.82,5.02,12.50,234.60,400.81
112.02,5.02,12.51,215.05,400.59
112.22,5.02,12.50,244.38,400.81
112.42,5.01,12.51,244.38,400.22
112.62,5.02,12.50,263.93,400.81
112.82,5.02,12.51,234.60,400.59
113.02,5.02,12.50,263.93,400.81
113.22,5.02,12.52,263.93,400.38
113.42,5.02,12.50,263.93,400.81
113.62,5.02,12.50,234.60,400.81
113.82,5.01,12.51,254.15,400.22
114.02,5.02,12.51,254.15,400.59
114.22,5.02,12.51,254.15,400.59
114.42,5.02,12.51,254.15,400.59
114.62,5.02,12.51,244.38,400.59
114.82,5.02,12.51,263.93,400.59
115.02,5.02,12.51,234.60,400.59
115.22,5.02,12.50,234.60,400.81
115.42,5.01,12.51,234.60,400.22
115.62,5.02,12.51,234.60,400.59
115.82,5.02,12.51,215.05,400.59
116.02,5.02,12.51,234.60,400.59
116.22,5.02,12.50,234.60,400.81
116.42,5.02,12.51,215.05,400.59
116.62,5.02,12.51,234.60,400.59
116.82,5.02,12.51,234.60,400.59
117.02,5.02,12.48,234.60,401.02
117.22,5.02,12.50,234.60,400.81
117.42,5.02,12.50,224.83,400.81
117.62,5.02,12.51,224.83,400.59
117.82,5.02,12.50,234.60,400.81
118.02,5.02,12.50,215.05,400.81
118.22,5.02,12.51,215.05,400.59
118.42,5.02,12.51,205.28,400.59
118.62,5.02,12.50,215.05,400.81
118.82,5.02,12.51,205.28,400.59
119.02,5.02,12.51,205.28,400.59
119.22,5.01,12.51,195.50,400.22
119.42,5.02,12.51,234.60,400.59
119.62,5.01,12.50,205.28,400.44
119.82,5.02,12.51,224.83,400.59
120.02,5.02,12.51,244.38,400.59
120.22,5.02,12.50,205.28,400.81
120.42,5.02,12.50,234.60,400.81
120.62,5.02,12.51,224.83,400.59
120.82,5.02,12.51,215.05,400.59
121.02,5.02,12.51,205.28,400.59
121.22,5.02,12.51,224.83,400.59
121.42,5.02,12.50,215.05,400.81
121.62,5.02,12.51,215.05,400.59
121.82,5.02,12.50,234.60,400.81
122.02,5.02,12.51,215.05,400.59
122.22,5.02,12.50,224.83,400.81
122.42,5.02,12.51,215.05,400.59
122.62,5.02,12.50,224.83,400.81
122.82,5.02,12.52,224.83,400.38
123.02,5.02,12.51,205.28,400.59
123.22,5.02,12.51,195.50,400.59
123.42,5.02,12.51,215.05,400.59
123.62,5.02,12.52,205.28,400.38
123.82,5.02,12.50,205.28,400.81
124.02,5.01,12.50,195.50,400.44
124.22,5.02,12.52,224.83,400.38
124.42,5.02,12.51,215.05,400.59
124.62,5.02,12.51,205.28,400.59
124.82,5.02,12.50,205.28,400.81
125.02,5.02,12.51,205.28,400.59
125.22,5.03,12.51,215.05,400.96
125.42,5.02,12.51,195.50,400.59
125.62,5.02,12.51,215.05,400.59
125.82,5.01,12.50,185.73,400.44
126.02,5.02,12.50,205.28,400.81
126.22,5.02,12.51,215.05,400.59
126.42,5.02,12.51,215.05,400.59
126.62,5.02,12.51,205.28,400.59
126.82,5.02,12.51,166.18,400.59
127.02,5.02,12.50,185.73,400.81
127.22,5.02,12.51,185.73,400.59
127.42,5.02,12.50,205.28,400.81
127.62,5.02,12.50,205.28,400.81
127.82,5.02,12.51,195.50,400.59
128.02,5.02,12.51,205.28,400.59
128.22,5.02,12.50,195.50,400.81
128.42,5.02,12.51,195.50,400.59
128.62,5.02,12.51,195.50,400.59
128.82,5.02,12.50,215.05,400.81
129.02,5.02,12.51,185.73,400.59
129.22,5.02,12.50,205.28,400.81
129.42,5.02,12.51,185.73,400.59
