# material: PETG
# geometry: oct0deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-14 13:33:34
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines parallel to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
84.56,1.98,4.99,244.38,398.60
84.76,1.98,4.98,234.60,399.13
84.96,1.99,4.98,254.15,400.07
85.16,1.98,4.98,224.83,399.13
85.36,1.99,4.98,244.38,400.07
85.56,1.99,4.98,244.38,400.07
85.76,1.99,4.98,224.83,400.07
85.96,1.98,4.98,215.05,399.13
86.16,1.99,4.98,244.38,400.07
86.36,1.97,4.98,234.60,398.20
86.56,1.99,4.98,244.38,400.07
86.76,1.98,4.98,234.60,399.13
86.96,1.98,4.98,254.15,399.13
87.16,1.98,4.98,244.38,399.13
87.36,1.98,4.98,234.60,399.13
87.56,1.99,4.98,234.60,400.07
87.76,1.99,4.98,244.38,400.07
87.96,1.98,4.98,254.15,399.13
88.16,1.98,4.98,234.60,399.13
88.36,1.98,4.98,244.38,399.13
88.56,1.98,4.98,234.60,399.13
88.76,1.99,4.98,244.38,400.07
88.96,1.98,4.98,224.83,399.13
89.16,1.99,4.98,234.60,400.07
89.36,1.99,4.98,234.60,400.07
89.56,1.99,4.98,234.60,400.07
89.76,1.98,4.99,234.60,398.60
89.96,1.98,4.98,224.83,399.13
90.16,1.97,4.98,215.05,398.20
90.36,1.98,4.98,234.60,399.13
90.56,1.99,4.98,224.83,400.07
90.76,1.98,4.97,254.15,399.67
90.96,1.99,4.98,244.38,400.07
91.16,1.98,4.97,224.83,399.67
91.36,1.99,4.98,224.83,400.07
91.56,1.99,4.98,224.83,400.07
91.76,1.99,4.98,224.83,400.07
91.96,1.98,4.98,215.05,399.13
92.16,1.99,4.98,244.38,400.07
92.36,1.97,4.98,224.83,398.20
92.56,1.98,4.99,234.60,398.60
92.76,1.97,4.97,215.05,398.73
92.96,1.98,4.98,234.60,399.13
93.16,1.99,4.98,224.83,400.07
93.36,1.99,4.98,234.60,400.07
93.56,1.99,4.98,293.26,400.07
93.76,1.98,4.98,244.38,399.13
93.96,1.99,4.98,244.38,400.07
94.16,1.97,4.98,234.60,398.20
94.36,1.99,4.98,244.38,400.07
94.56,1.98,4.97,244.38,399.67
94.76,1.99,4.98,244.38,400.07
94.96,1.98,4.99,215.05,398.60
95.16,1.99,4.98,224.83,400.07
95.36,1.99,4.99,234.60,399.53
95.56,1.98,4.97,234.60,399.67
95.76,1.98,4.98,234.60,399.13
95.96,1.98,4.98,224.83,399.13
96.16,1.99,4.98,244.38,400.07
