# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
612, 1.98, 2.81, 273.70, 506.01
614, 1.98, 2.81, 273.70, 506.01
616, 1.98, 2.81, 283.48, 506.01
618, 1.99, 2.81, 283.48, 507.20
620, 1.97, 2.81, 303.03, 504.82
622, 1.99, 2.81, 273.70, 507.20
624, 1.98, 2.81, 293.26, 506.01
626, 1.99, 2.81, 273.70, 507.20
628, 1.99, 2.70, 263.93, 517.24
630, 1.99, 2.70, 263.93, 517.24
632, 1.98, 2.70, 263.93, 516.03
634, 1.98, 2.70, 273.70, 516.03
636, 1.98, 2.70, 254.15, 516.03
638, 1.99, 2.70, 254.15, 517.24
640, 1.98, 2.70, 273.70, 516.03
642, 1.99, 2.70, 254.15, 517.24
644, 1.99, 2.70, 263.93, 517.24
646, 1.99, 2.70, 273.70, 517.24
648, 1.98, 2.70, 283.48, 516.03
650, 1.98, 2.70, 283.48, 516.03
652, 1.99, 2.70, 273.70, 517.24
654, 1.98, 2.59, 283.48, 526.67
656, 1.98, 2.59, 263.93, 526.67
658, 1.99, 2.59, 283.48, 527.91
660, 1.99, 2.59, 273.70, 527.91
662, 1.99, 2.59, 293.26, 527.91
664, 1.99, 2.59, 273.70, 527.91
666, 1.99, 2.59, 263.93, 527.91
668, 1.99, 2.59, 273.70, 527.91
670, 1.99, 2.59, 303.03, 527.91
672, 1.98, 2.59, 293.26, 526.67
674, 1.99, 2.59, 293.26, 527.91
676, 1.97, 2.59, 283.48, 525.43
678, 1.99, 2.59, 283.48, 527.91
680, 1.98, 2.59, 303.03, 526.67
682, 1.98, 2.49, 283.48, 538.00
684, 1.98, 2.49, 283.48, 538.00
686, 1.99, 2.49, 273.70, 539.26
688, 1.97, 2.49, 283.48, 536.74
690, 1.99, 2.49, 273.70, 539.26
692, 1.98, 2.49, 293.26, 538.00
694, 1.99, 2.49, 293.26, 539.26
696, 1.98, 2.49, 303.03, 538.00
698, 1.99, 2.49, 283.48, 539.26
700, 1.98, 2.49, 293.26, 538.00
702, 1.99, 2.49, 303.03, 539.26
704, 1.97, 2.49, 283.48, 536.74
706, 1.99, 2.49, 273.70, 539.26
708, 1.98, 2.49, 293.26, 538.00
710, 1.99, 2.49, 273.70, 539.26
712, 1.99, 2.38, 303.03, 551.38
714, 1.98, 2.38, 273.70, 550.09
716, 1.99, 2.38, 303.03, 551.38
718, 1.98, 2.38, 293.26, 550.09
720, 1.99, 2.38, 312.81, 551.38
722, 1.99, 2.38, 293.26, 551.38
724, 1.99, 2.38, 312.81, 551.38
726, 1.98, 2.38, 293.26, 550.09
728, 1.98, 2.38, 303.03, 550.09
730, 1.98, 2.38, 312.81, 550.09
732, 1.98, 2.38, 312.81, 550.09
734, 1.98, 2.38, 303.03, 550.09
736, 1.99, 2.38, 303.03, 551.38
738, 1.99, 2.38, 283.48, 551.38
740, 1.97, 2.38, 303.03, 548.80
742, 1.99, 2.27, 273.70, 564.36
744, 1.99, 2.27, 293.26, 564.36
746, 1.98, 2.27, 273.70, 563.04
748, 1.98, 2.27, 293.26, 563.04
750, 1.98, 2.27, 312.81, 563.04
752, 1.98, 2.27, 303.03, 563.04
754, 1.99, 2.27, 293.26, 564.36
756, 1.99, 2.27, 303.03, 564.36
758, 1.99, 2.27, 293.26, 564.36
760, 1.99, 2.27, 303.03, 564.36
762, 1.98, 2.27, 273.70, 563.04
764, 1.99, 2.27, 283.48, 564.36
766, 1.99, 2.27, 283.48, 564.36
768, 1.99, 2.27, 303.03, 564.36
770, 1.97, 2.27, 312.81, 561.71
772, 1.98, 2.27, 303.03, 563.04
774, 1.98, 2.16, 303.03, 576.94
776, 1.99, 2.16, 303.03, 578.29
778, 1.98, 2.16, 293.26, 576.94
780, 1.99, 2.16, 303.03, 578.29
782, 1.98, 2.16, 312.81, 576.94
784, 1.99, 2.16, 283.48, 578.29
786, 1.98, 2.16, 312.81, 576.94
788, 1.99, 2.16, 303.03, 578.29
790, 1.98, 2.16, 312.81, 576.94
792, 1.99, 2.16, 303.03, 578.29
794, 1.99, 2.16, 273.70, 578.29
