# material: PETG
# geometry: oct_core&sheath
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-07 15:19:29
# notes: See 001; same preform; last one crashed. Oven wasn't closed properly during this trial; probably led to stability issues toward the start
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
647, 2.94, 6.27, 420.33, 412.65
649, 2.94, 6.27, 293.26, 412.65
651, 2.94, 6.27, 342.13, 412.65
653, 2.94, 6.27, 371.46, 412.65
655, 2.94, 6.27, 342.13, 412.65
657, 2.94, 6.27, 391.01, 412.65
659, 2.94, 6.27, 342.13, 412.65
661, 2.94, 6.27, 283.48, 412.65
663, 2.94, 6.27, 342.13, 412.65
665, 2.94, 6.27, 361.68, 412.65
667, 2.94, 6.38, 459.43, 409.14
669, 2.94, 6.38, 478.98, 409.14
671, 2.94, 6.38, 430.11, 409.14
673, 2.94, 6.38, 234.60, 409.14
675, 2.94, 6.38, 195.50, 409.14
677, 2.94, 6.38, 283.48, 409.14
679, 2.94, 6.38, 322.58, 409.14
681, 2.94, 6.38, 351.91, 409.14
683, 2.94, 6.38, 400.78, 409.14
685, 2.94, 6.38, 508.31, 409.14
687, 2.94, 6.38, 557.18, 409.14
689, 2.93, 6.38, 518.08, 408.49
691, 2.94, 6.38, 420.33, 409.14
693, 2.95, 6.38, 332.36, 409.79
695, 2.93, 6.38, 322.58, 408.49
697, 2.94, 6.38, 332.36, 409.14
699, 2.94, 6.38, 381.23, 409.14
701, 2.94, 6.38, 664.71, 409.14
703, 2.94, 6.38, 508.31, 409.14
705, 2.94, 6.38, 371.46, 409.14
707, 2.93, 6.38, 342.13, 408.49
709, 2.94, 6.38, 293.26, 409.14
711, 2.94, 6.38, 351.91, 409.14
713, 2.94, 6.38, 283.48, 409.14
715, 2.94, 6.38, 322.58, 409.14
717, 2.94, 6.38, 273.70, 409.14
719, 2.94, 6.38, 283.48, 409.14
721, 2.94, 6.38, 254.15, 409.14
723, 2.94, 6.38, 293.26, 409.14
725, 2.94, 6.38, 351.91, 409.14
727, 2.93, 6.38, 351.91, 408.49
729, 2.94, 6.38, 273.70, 409.14
731, 2.94, 6.38, 381.23, 409.14
733, 2.93, 6.38, 283.48, 408.49
735, 2.94, 6.38, 293.26, 409.14
737, 2.94, 6.27, 293.26, 412.65
739, 2.94, 6.27, 312.81, 412.65
741, 2.94, 6.27, 283.48, 412.65
743, 2.94, 6.27, 303.03, 412.65
745, 2.93, 6.27, 322.58, 412.00
747, 2.93, 6.27, 283.48, 412.00
749, 2.94, 6.27, 322.58, 412.65
751, 2.93, 6.27, 244.38, 412.00
753, 2.94, 6.27, 244.38, 412.65
755, 2.93, 6.27, 254.15, 412.00
757, 2.93, 6.27, 351.91, 412.00
759, 2.94, 6.27, 205.28, 412.65
761, 2.94, 6.27, 263.93, 412.65
763, 2.94, 6.27, 283.48, 412.65
765, 2.94, 6.27, 254.15, 412.65
767, 2.93, 6.27, 205.28, 412.00
769, 2.93, 6.27, 175.95, 412.00
771, 2.94, 6.27, 195.50, 412.65
773, 2.94, 6.27, 234.60, 412.65
775, 2.94, 6.27, 195.50, 412.65
777, 2.94, 6.27, 195.50, 412.65
779, 2.95, 6.27, 283.48, 413.31
781, 2.93, 6.27, 400.78, 412.00
783, 2.94, 6.27, 244.38, 412.65
785, 2.94, 6.27, 303.03, 412.65
787, 2.93, 6.16, 498.53, 415.60
789, 2.94, 6.16, 488.76, 416.26
791, 2.94, 6.16, 635.39, 416.26
793, 2.94, 6.16, 527.86, 416.26
795, 2.94, 6.16, 234.60, 416.26
797, 2.94, 6.16, 215.05, 416.26
799, 2.94, 6.16, 185.73, 416.26
801, 2.94, 6.16, 175.95, 416.26
803, 2.94, 6.16, 185.73, 416.26
805, 2.93, 6.16, 293.26, 415.60
807, 2.93, 6.16, 332.36, 415.60
809, 2.94, 6.16, 449.66, 416.26
811, 2.94, 6.16, 635.39, 416.26
813, 2.94, 6.16, 410.56, 416.26
815, 2.94, 6.16, 254.15, 416.26
817, 2.94, 6.16, 293.26, 416.26
819, 2.93, 6.16, 263.93, 415.60
821, 2.95, 6.16, 254.15, 416.92
823, 2.94, 6.05, 234.60, 419.96
825, 2.93, 6.05, 254.15, 419.29
827, 2.93, 6.05, 381.23, 419.29
829, 2.94, 6.05, 361.68, 419.96
831, 2.93, 6.05, 498.53, 419.29
833, 2.94, 6.05, 361.68, 419.96
835, 2.93, 6.05, 224.83, 419.29
837, 2.93, 6.05, 322.58, 419.29
839, 2.93, 6.05, 351.91, 419.29
841, 2.94, 6.05, 303.03, 419.96
843, 2.94, 6.05, 273.70, 419.96
845, 2.93, 6.05, 342.13, 419.29
847, 2.94, 6.05, 342.13, 419.96
849, 2.95, 6.05, 381.23, 420.62
851, 2.94, 6.05, 420.33, 419.96
853, 2.94, 6.05, 322.58, 419.96
855, 2.94, 6.05, 322.58, 419.96
857, 2.94, 6.05, 312.81, 419.96
859, 2.94, 6.05, 273.70, 419.96
861, 2.94, 6.05, 293.26, 419.96
863, 2.94, 5.95, 381.23, 423.76
865, 2.93, 5.95, 283.48, 423.09
867, 2.94, 5.95, 215.05, 423.76
869, 2.94, 5.95, 224.83, 423.76
871, 2.93, 5.95, 244.38, 423.09
873, 2.94, 5.95, 234.60, 423.76
875, 2.93, 5.95, 234.60, 423.09
877, 2.94, 5.95, 244.38, 423.76
879, 2.94, 5.95, 244.38, 423.76
881, 2.94, 5.95, 263.93, 423.76
883, 2.94, 5.95, 303.03, 423.76
885, 2.93, 5.95, 273.70, 423.09
887, 2.94, 5.95, 263.93, 423.76
889, 2.93, 5.95, 371.46, 423.09
891, 2.94, 5.95, 244.38, 423.76
893, 2.94, 5.95, 224.83, 423.76
895, 2.93, 5.95, 254.15, 423.09
897, 2.94, 5.95, 273.70, 423.76
899, 2.94, 5.95, 293.26, 423.76
901, 2.95, 5.84, 224.83, 428.34
903, 2.93, 5.84, 273.70, 426.99
905, 2.94, 5.84, 234.60, 427.66
907, 2.94, 5.84, 263.93, 427.66
909, 2.94, 5.84, 244.38, 427.66
911, 2.94, 5.84, 244.38, 427.66
913, 2.93, 5.84, 234.60, 426.99
915, 2.93, 5.84, 273.70, 426.99
917, 2.94, 5.84, 224.83, 427.66
919, 2.94, 5.84, 224.83, 427.66
921, 2.93, 5.84, 263.93, 426.99
923, 2.94, 5.84, 254.15, 427.66
925, 2.94, 5.84, 293.26, 427.66
927, 2.93, 5.84, 449.66, 426.99
929, 2.94, 5.84, 273.70, 427.66
931, 2.95, 5.84, 263.93, 428.34
933, 2.94, 5.73, 273.70, 431.68
935, 2.93, 5.73, 224.83, 431.00
937, 2.94, 5.73, 244.38, 431.68
939, 2.94, 5.73, 263.93, 431.68
941, 2.94, 5.73, 273.70, 431.68
943, 2.94, 5.73, 263.93, 431.68
945, 2.93, 5.73, 283.48, 431.00
947, 2.94, 5.73, 332.36, 431.68
949, 2.94, 5.73, 391.01, 431.68
951, 2.94, 5.73, 342.13, 431.68
953, 2.94, 5.73, 351.91, 431.68
955, 2.94, 5.73, 322.58, 431.68
957, 2.94, 5.73, 342.13, 431.68
959, 2.94, 5.73, 293.26, 431.68
961, 2.94, 5.62, 254.15, 435.81
963, 2.94, 5.62, 263.93, 435.81
965, 2.94, 5.62, 293.26, 435.81
967, 2.94, 5.62, 322.58, 435.81
969, 2.94, 5.62, 381.23, 435.81
971, 2.94, 5.62, 371.46, 435.81
973, 2.94, 5.62, 293.26, 435.81
975, 2.93, 5.62, 263.93, 435.12
977, 2.94, 5.62, 244.38, 435.81
979, 2.94, 5.62, 205.28, 435.81
981, 2.94, 5.62, 254.15, 435.81
