#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
118.9,2,4.97,312.81,382.21
119.1,2,4.97,332.36,382.21
119.3,1.99,4.97,332.36,381.32
119.5,2,4.97,332.36,382.21
119.7,2,4.97,342.13,382.21
119.9,2,4.97,322.58,382.21
120.1,2,4.97,322.58,382.21
120.3,2,4.97,332.36,382.21
120.5,1.99,4.97,312.81,381.32
120.7,1.99,4.97,312.81,381.32
120.9,1.99,4.97,351.91,381.32
121.1,2,4.97,332.36,382.21
121.3,2,4.97,342.13,382.21
121.5,2,4.97,351.91,382.21
121.7,2,4.97,342.13,382.21
121.9,2.01,4.97,312.81,383.09
122.1,2,4.97,322.58,382.21
122.3,1.99,4.97,303.03,381.32
122.5,1.99,4.97,332.36,381.32
122.7,2,4.97,322.58,382.21
122.9,2,4.97,322.58,382.21
123.1,2,4.97,332.36,382.21
123.3,1.99,4.97,342.13,381.32
123.5,2,4.97,351.91,382.21
123.7,2,4.97,351.91,382.21
123.9,2,4.97,371.46,382.21
124.1,1.99,4.97,342.13,381.32
124.3,1.99,4.97,351.91,381.32
124.5,1.99,4.97,332.36,381.32
124.7,1.99,4.97,332.36,381.32
124.9,2,4.97,332.36,382.21
125.1,2,4.97,322.58,382.21
125.3,1.99,4.97,332.36,381.32
125.5,2,4.97,322.58,382.21
125.7,1.99,4.97,332.36,381.32
125.9,1.99,4.97,342.13,381.32
126.1,1.99,4.97,342.13,381.32
126.3,1.99,4.97,332.36,381.32
126.5,2,4.97,322.58,382.21
126.7,2,4.97,312.81,382.21
126.9,2,4.97,283.48,382.21
127.1,1.99,4.97,293.26,381.32
127.3,1.99,4.97,303.03,381.32
127.5,2,4.97,322.58,382.21
127.7,1.99,4.97,332.36,381.32
127.9,1.99,4.97,342.13,381.32
128.1,2,4.97,332.36,382.21
128.3,2,4.97,312.81,382.21
128.5,2,4.97,332.36,382.21
128.7,2,4.97,332.36,382.21
128.9,2,4.97,332.36,382.21
129.1,2.01,4.86,332.36,387.33
129.3,2,4.86,351.91,386.43
129.5,2,4.86,342.13,386.43
129.7,1.99,4.86,351.91,385.53
129.9,2.01,4.86,332.36,387.33
130.1,2,4.86,322.58,386.43
130.3,2,4.86,332.36,386.43
130.5,2,4.86,312.81,386.43
130.7,2,4.86,303.03,386.43
130.9,1.99,4.86,312.81,385.53
131.1,1.99,4.86,322.58,385.53
131.3,2,4.86,332.36,386.43
131.5,1.99,4.86,322.58,385.53
131.7,1.99,4.86,322.58,385.53
131.9,2,4.86,332.36,386.43
132.1,2.01,4.86,332.36,387.33
132.3,2,4.86,322.58,386.43
132.5,2,4.86,332.36,386.43
132.7,1.99,4.86,342.13,385.53
132.9,2,4.86,332.36,386.43
133.1,1.99,4.86,322.58,385.53
133.3,2,4.86,322.58,386.43
133.5,2,4.86,332.36,386.43
133.7,2,4.86,322.58,386.43
133.9,2,4.86,322.58,386.43
134.1,2,4.86,322.58,386.43
134.3,1.99,4.86,303.03,385.53
134.5,2.01,4.86,312.81,387.33
134.7,1.99,4.86,312.81,385.53
134.9,2,4.86,312.81,386.43
135.1,2,4.86,322.58,386.43
135.3,2,4.86,312.81,386.43
135.5,2.01,4.86,322.58,387.33
135.7,2,4.86,322.58,386.43
135.9,2,4.86,332.36,386.43
136.1,1.99,4.86,332.36,385.53
136.3,2,4.86,322.58,386.43
136.5,2,4.86,322.58,386.43
136.7,2,4.86,322.58,386.43
136.9,2,4.86,322.58,386.43
137.1,1.99,4.86,332.36,385.53
137.3,1.99,4.86,322.58,385.53
137.5,1.99,4.86,322.58,385.53
137.7,2.01,4.86,273.7,387.33
137.9,2,4.86,303.03,386.43
138.1,1.99,4.86,293.26,385.53
138.3,2,4.86,283.48,386.43
138.5,2,4.86,283.48,386.43
138.7,1.99,4.86,312.81,385.53
138.9,2,4.86,322.58,386.43
139.1,2,4.86,342.13,386.43
139.3,2,4.86,322.58,386.43
139.5,1.99,4.86,332.36,385.53
139.7,2,4.86,342.13,386.43
139.9,2,4.86,312.81,386.43
140.1,2,4.86,322.58,386.43
140.3,1.99,4.86,342.13,385.53
140.5,1.99,4.86,342.13,385.53
140.7,2,4.86,342.13,386.43
140.9,2,4.86,342.13,386.43
141.1,2,4.86,322.58,386.43
141.3,2,4.86,322.58,386.43
141.5,2,4.86,332.36,386.43
141.7,2,4.86,332.36,386.43
141.9,2,4.86,342.13,386.43
142.1,2,4.86,342.13,386.43
142.3,2,4.86,303.03,386.43
142.5,2,4.86,312.81,386.43
142.7,2,4.86,312.81,386.43
142.9,2,4.86,303.03,386.43
143.1,1.99,4.86,322.58,385.53
143.3,1.99,4.86,312.81,385.53
143.5,2,4.86,322.58,386.43
143.7,2,4.86,303.03,386.43
143.9,2,4.86,332.36,386.43
144.1,2,4.86,303.03,386.43
144.3,2,4.86,303.03,386.43
144.5,2,4.86,312.81,386.43
144.7,2,4.86,322.58,386.43
144.9,2,4.86,332.36,386.43
145.1,2,4.86,312.81,386.43
145.3,2,4.86,332.36,386.43
145.5,2,4.86,312.81,386.43
145.7,2,4.86,322.58,386.43
145.9,2,4.86,342.13,386.43
146.1,1.99,4.86,332.36,385.53
146.3,1.99,4.86,351.91,385.53
146.5,1.99,4.86,351.91,385.53
146.7,2,4.86,332.36,386.43
146.9,2,4.86,312.81,386.43
147.1,2,4.86,303.03,386.43
147.3,2,4.86,312.81,386.43
147.5,2,4.86,303.03,386.43
147.7,2,4.86,312.81,386.43
147.9,1.99,4.86,312.81,385.53
