# material: PETG
# geometry: oct90deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-10 15:30:25
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines perpendicular to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
68.62,1.98,4.98,195.50,399.13
68.82,1.98,4.97,166.18,399.67
69.02,1.98,4.98,156.40,399.13
69.22,1.99,4.98,156.40,400.07
69.42,1.98,4.98,175.95,399.13
69.62,1.99,4.98,166.18,400.07
69.82,1.98,4.98,166.18,399.13
70.02,1.98,4.98,166.18,399.13
70.22,1.98,4.98,166.18,399.13
70.42,1.98,4.98,156.40,399.13
70.62,1.99,4.98,166.18,400.07
70.82,1.97,4.99,156.40,397.66
71.02,1.98,4.98,175.95,399.13
71.22,1.98,4.98,175.95,399.13
71.42,1.98,4.99,156.40,398.60
71.62,1.99,4.98,175.95,400.07
71.82,1.99,4.98,185.73,400.07
72.02,1.98,4.98,185.73,399.13
72.22,1.98,4.98,166.18,399.13
72.42,1.98,4.98,175.95,399.13
72.62,1.99,4.98,175.95,400.07
72.82,1.99,4.99,195.50,399.53
73.02,1.98,4.99,195.50,398.60
73.22,1.99,4.98,185.73,400.07
73.42,1.99,4.98,185.73,400.07
73.62,1.99,4.98,195.50,400.07
73.82,1.98,4.98,195.50,399.13
74.02,1.98,4.98,195.50,399.13
74.22,1.98,4.98,205.28,399.13
74.42,1.99,4.98,195.50,400.07
74.62,1.98,4.98,195.50,399.13
74.82,1.99,4.98,175.95,400.07
75.02,1.98,4.99,175.95,398.60
75.22,1.98,4.98,195.50,399.13
75.42,1.97,4.98,185.73,398.20
75.62,1.99,4.98,195.50,400.07
75.82,1.99,4.98,215.05,400.07
76.02,1.99,4.99,224.83,399.53
76.22,1.98,4.98,234.60,399.13
76.42,1.97,4.98,244.38,398.20
76.62,1.99,4.98,244.38,400.07
76.82,1.98,4.98,254.15,399.13
77.02,1.98,4.98,244.38,399.13
77.22,1.99,4.98,273.70,400.07
77.42,1.99,4.99,263.93,399.53
77.62,1.98,4.98,283.48,399.13
77.82,1.99,4.98,263.93,400.07
78.02,1.97,4.98,263.93,398.20
78.22,1.99,4.98,273.70,400.07
78.42,1.99,4.98,283.48,400.07
78.62,1.98,4.98,312.81,399.13
78.82,1.98,4.97,293.26,399.67
79.02,1.98,4.99,283.48,398.60
79.22,1.99,4.98,293.26,400.07
79.42,1.99,4.99,303.03,399.53
79.62,1.97,4.98,283.48,398.20
79.82,1.98,4.98,273.70,399.13
80.02,1.99,4.98,293.26,400.07
80.22,1.98,4.98,293.26,399.13
80.42,1.98,4.98,283.48,399.13
80.62,1.98,4.98,293.26,399.13
80.82,1.99,4.99,293.26,399.53
81.02,1.99,4.98,293.26,400.07
81.22,1.98,4.98,303.03,399.13
81.42,1.98,4.98,312.81,399.13
81.62,1.99,4.98,312.81,400.07
81.82,1.98,4.97,322.58,399.67
82.02,1.99,4.98,293.26,400.07
82.22,1.97,4.98,312.81,398.20
82.42,1.98,5.01,312.81,398.06
82.62,1.98,4.98,312.81,399.13
82.82,1.98,4.98,361.68,399.13
83.02,1.99,4.97,381.23,400.61
83.22,1.99,4.99,361.68,399.53
83.42,1.98,4.98,332.36,399.13
83.62,1.97,4.98,293.26,398.20
83.82,1.97,4.98,263.93,398.20
84.02,1.98,4.97,283.48,399.67
84.22,1.99,4.98,293.26,400.07
84.42,1.98,4.98,293.26,399.13
84.62,1.99,4.98,283.48,400.07
84.82,1.98,4.99,254.15,398.60
85.02,1.99,4.98,263.93,400.07
85.22,1.98,4.98,263.93,399.13
85.42,1.98,4.98,254.15,399.13
85.62,1.99,4.98,263.93,400.07
85.82,1.99,4.98,283.48,400.07
86.02,1.98,4.98,273.70,399.13
86.22,1.99,4.98,263.93,400.07
86.42,1.98,4.98,263.93,399.13
86.62,1.99,4.98,283.48,400.07
86.82,1.98,4.98,283.48,399.13
87.02,1.98,4.97,273.70,399.67
87.22,1.98,4.98,283.48,399.13
87.42,1.98,4.99,263.93,398.60
87.62,1.98,4.98,254.15,399.13
87.82,1.98,4.98,254.15,399.13
88.02,1.98,4.98,273.70,399.13
88.22,1.99,4.98,273.70,400.07
88.42,1.98,4.98,263.93,399.13
88.62,1.98,4.98,254.15,399.13
88.82,1.98,4.98,273.70,399.13
89.02,1.99,4.99,263.93,399.53
89.22,1.98,4.98,254.15,399.13
89.42,1.99,4.98,244.38,400.07
89.62,1.98,4.97,234.60,399.67
89.82,1.99,4.99,244.38,399.53
90.02,1.99,4.98,224.83,400.07
90.22,1.98,4.98,205.28,399.13
90.42,1.98,4.98,224.83,399.13
90.62,1.99,4.99,224.83,399.53
90.82,1.99,4.98,244.38,400.07
91.02,1.98,4.98,215.05,399.13
91.22,1.99,4.99,215.05,399.53
91.42,1.99,4.98,195.50,400.07
91.62,1.98,4.98,205.28,399.13
91.82,1.97,4.97,195.50,398.73
92.02,1.98,4.99,156.40,398.60
92.22,1.98,4.98,175.95,399.13
92.42,1.99,4.98,185.73,400.07
92.62,1.98,4.98,156.40,399.13
92.82,1.99,4.98,175.95,400.07
93.02,1.99,4.98,166.18,400.07
93.22,1.98,4.98,166.18,399.13
93.42,1.99,4.98,156.40,400.07
93.62,1.98,4.98,156.40,399.13
93.82,1.98,4.98,175.95,399.13
94.02,1.99,4.98,166.18,400.07
94.22,1.98,4.98,166.18,399.13
94.42,1.99,4.98,156.40,400.07
94.62,1.98,4.98,156.40,399.13
94.82,2.00,4.98,175.95,401.00
95.02,1.98,4.98,166.18,399.13
95.22,1.98,4.99,185.73,398.60
95.42,1.99,4.98,156.40,400.07
95.62,1.99,4.98,136.85,400.07
95.82,1.98,4.97,166.18,399.67
96.02,1.99,4.99,146.63,399.53
96.22,1.98,4.98,146.63,399.13
96.42,1.99,4.98,175.95,400.07
96.62,1.98,4.98,166.18,399.13
96.82,1.98,4.97,185.73,399.67
97.02,1.98,4.98,175.95,399.13
97.22,1.99,4.99,166.18,399.53
97.42,1.98,4.98,175.95,399.13
97.62,1.99,4.98,166.18,400.07
97.82,1.97,4.99,166.18,397.66
98.02,1.99,4.98,185.73,400.07
98.22,1.99,4.98,175.95,400.07
98.42,1.98,4.98,185.73,399.13
98.62,1.97,4.98,185.73,398.20
98.82,1.98,4.99,205.28,398.60
99.02,1.98,4.98,224.83,399.13
99.22,1.99,4.98,215.05,400.07
99.42,1.97,4.97,215.05,398.73
99.62,1.98,4.98,234.60,399.13
99.82,1.99,4.98,244.38,400.07
100.02,1.98,4.98,244.38,399.13
100.22,1.97,4.98,234.60,398.20
100.42,1.98,4.99,234.60,398.60
100.62,1.99,4.98,263.93,400.07
100.82,1.99,4.98,263.93,400.07
101.02,1.97,4.98,254.15,398.20
101.22,1.97,4.98,244.38,398.20
101.42,1.99,4.98,254.15,400.07
101.62,1.98,4.98,254.15,399.13
101.82,1.97,4.98,224.83,398.20
102.02,1.97,4.98,234.60,398.20
102.22,1.99,4.98,224.83,400.07
102.42,1.99,4.98,224.83,400.07
102.62,1.98,4.98,215.05,399.13
102.82,1.97,4.98,224.83,398.20
103.02,1.99,4.99,215.05,399.53
103.22,1.98,4.98,224.83,399.13
103.42,1.97,4.98,185.73,398.20
103.62,1.97,5.01,185.73,397.13
103.82,1.99,4.98,166.18,400.07
104.02,1.99,4.98,175.95,400.07
104.22,1.98,4.98,175.95,399.13
104.42,1.98,4.98,156.40,399.13
104.62,1.98,4.98,175.95,399.13
104.82,1.98,4.99,175.95,398.60
105.02,1.99,4.99,185.73,399.53
105.22,1.98,4.98,175.95,399.13
105.42,1.98,4.98,185.73,399.13
105.62,1.99,4.98,166.18,400.07
105.82,1.98,4.98,175.95,399.13
106.02,1.99,4.98,185.73,400.07
106.22,1.98,4.98,175.95,399.13
106.42,1.99,4.99,175.95,399.53
106.62,1.99,4.98,185.73,400.07
106.82,1.98,4.98,166.18,399.13
107.02,1.98,4.97,156.40,399.67
107.22,1.97,4.98,156.40,398.20
107.42,1.98,4.98,156.40,399.13
107.62,1.98,4.98,166.18,399.13
107.82,1.97,4.98,175.95,398.20
108.02,1.98,4.98,166.18,399.13
108.22,1.99,4.98,185.73,400.07
108.42,1.98,4.98,166.18,399.13
108.62,1.98,4.97,156.40,399.67
108.82,1.97,4.98,166.18,398.20
109.02,1.99,4.98,166.18,400.07
109.22,1.99,4.98,175.95,400.07
109.42,1.98,4.97,185.73,399.67
109.62,1.98,4.98,175.95,399.13
109.82,1.99,4.98,205.28,400.07
110.02,1.98,4.98,195.50,399.13
110.22,1.99,4.98,215.05,400.07
110.42,1.97,4.98,195.50,398.20
110.62,1.97,4.98,215.05,398.20
110.82,1.98,4.98,234.60,399.13
111.02,1.99,4.98,224.83,400.07
111.22,1.98,4.97,205.28,399.67
111.42,1.99,4.98,205.28,400.07
