Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
93.02,1.08,1.07,566.96,634.31
93.22,1.08,1.05,576.74,642.39
93.42,1.08,1.07,596.29,634.31
93.62,1.08,1.06,596.29,638.31
93.82,1.09,1.06,606.06,641.06
94.02,1.09,1.06,606.06,641.06
94.22,1.09,1.07,596.29,637.04
94.42,1.08,1.06,596.29,638.31
94.62,1.09,1.09,586.51,633.09
94.82,1.10,1.06,615.84,643.79
95.02,1.08,1.06,615.84,638.31
95.22,1.09,1.07,645.16,637.04
95.42,1.08,1.05,654.94,642.39
95.62,1.09,1.06,684.26,641.06
95.82,1.08,1.06,674.49,638.31
96.02,1.09,1.07,684.26,637.04
96.22,1.09,1.05,684.26,645.15
96.42,1.09,1.09,674.49,633.09
96.62,1.07,1.05,654.94,639.61
96.82,1.08,1.07,703.81,634.31
97.02,1.09,1.05,645.16,645.15
97.22,1.09,1.06,664.71,641.06
97.42,1.08,1.06,645.16,638.31
97.62,1.07,1.05,615.84,639.61
97.82,1.09,1.06,635.39,641.06
98.02,1.08,1.05,674.49,642.39
98.22,1.08,1.07,664.71,634.31
98.42,1.08,1.06,625.61,638.31
98.62,1.09,1.07,625.61,637.04
98.82,1.08,1.05,596.29,642.39
99.02,1.09,1.10,615.84,629.22
99.22,1.07,1.06,606.06,635.55
99.42,1.10,1.07,596.29,639.75
99.62,1.08,1.05,606.06,642.39
99.82,1.09,1.06,596.29,641.06
100.02,1.09,1.06,606.06,641.06
100.22,1.09,1.06,635.39,641.06
100.42,1.09,1.06,635.39,641.06
100.62,1.07,1.06,645.16,635.55
100.82,1.08,1.06,674.49,638.31
101.02,1.08,1.05,684.26,642.39
101.22,1.09,1.06,684.26,641.06
101.42,1.10,1.05,674.49,647.90
101.62,1.09,1.09,684.26,633.09
101.82,1.08,1.07,674.49,634.31
102.02,1.09,1.06,684.26,641.06
102.22,1.08,1.05,674.49,642.39
102.42,1.09,1.06,694.04,641.06
102.62,1.09,1.07,664.71,637.04
102.82,1.09,1.07,684.26,637.04
103.02,1.08,1.06,664.71,638.31
103.22,1.08,1.06,654.94,638.31
103.42,1.08,1.07,625.61,634.31
103.62,1.08,1.05,635.39,642.39
103.82,1.08,1.06,625.61,638.31
104.02,1.09,1.05,625.61,645.15
104.22,1.09,1.06,615.84,641.06
104.42,1.07,1.06,615.84,635.55
104.62,1.08,1.07,625.61,634.31
104.82,1.09,1.06,615.84,641.06
105.02,1.09,1.07,586.51,637.04
105.22,1.10,1.06,615.84,643.79
105.42,1.08,1.07,576.74,634.31
105.62,1.09,1.06,615.84,641.06
105.82,1.07,1.06,625.61,635.55
106.02,1.09,1.06,625.61,641.06
106.22,1.08,1.06,615.84,638.31
106.42,1.09,1.07,625.61,637.04
106.62,1.08,1.05,615.84,642.39
106.82,1.09,1.07,635.39,637.04
107.02,1.09,1.06,664.71,641.06
107.22,1.07,1.06,684.26,635.55
107.42,1.09,1.06,694.04,641.06
107.62,1.07,1.05,674.49,639.61
107.82,1.09,1.06,723.36,641.06
108.02,1.09,1.05,723.36,645.15
108.22,1.08,1.09,723.36,630.38
108.42,1.09,1.05,733.14,645.15
108.62,1.09,1.09,713.59,633.09
108.82,1.08,1.06,694.04,638.31
109.02,1.07,1.07,664.71,631.57
109.22,1.09,1.05,664.71,645.15
109.42,1.07,1.06,635.39,635.55
109.62,1.08,1.07,645.16,634.31
109.82,1.08,1.06,645.16,638.31
110.02,1.09,1.06,625.61,641.06
110.22,1.08,1.06,635.39,638.31
