# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 190.0,,,,
# drawdown_ratio: 20.0,,,,
# trial_number: 001,,,,
# operator: Luka,,,,
# start_time: 2025-06-18 13:18:55,,,,
# notes: testing lower draw cone in oven,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
104.82,9.48,3.02,1788.86,1120.47
105.02,9.49,3.03,1779.08,1118.53
105.22,9.48,3.03,1769.31,1117.98
105.42,9.49,3.05,1759.53,1116.07
105.62,9.49,3.03,1749.76,1118.53
105.82,9.48,3.05,1720.43,1115.52
106.02,9.5,3.02,1730.21,1121.57
106.22,9.49,3.05,1700.88,1116.07
106.42,9.5,3.03,1710.65,1119.08
106.62,9.5,3.05,1720.43,1116.61
106.82,9.49,3.03,1730.21,1118.53
107.02,9.5,3.05,1720.43,1116.61
107.22,9.49,3.03,1730.21,1118.53
107.42,9.49,3.02,1691.1,1121.02
107.62,9.5,3.02,1691.1,1121.57
107.82,9.49,3.03,1691.1,1118.53
108.02,9.48,3.05,1691.1,1115.52
108.22,9.49,3.03,1681.33,1118.53
108.42,9.49,3.05,1700.88,1116.07
108.62,9.5,3.02,1710.65,1121.57
108.82,9.48,3.03,1710.65,1117.98
109.02,9.49,3.03,1700.88,1118.53
109.22,9.49,3.03,1710.65,1118.53
109.42,9.48,3.03,1730.21,1117.98
109.62,9.5,3.03,1700.88,1119.08
109.82,9.49,3.03,1661.78,1118.53
110.02,9.49,3.03,1661.78,1118.53
110.22,9.5,3.02,1681.33,1121.57
110.42,9.49,3.03,1681.33,1118.53
110.62,9.49,3.03,1691.1,1118.53
110.82,9.5,3.02,1700.88,1121.57
111.02,9.49,3.05,1710.65,1116.07
111.22,9.48,3.02,1720.43,1120.47
111.42,9.5,3.03,1730.21,1119.08
111.62,9.48,3.03,1720.43,1117.98
111.82,9.5,3.05,1681.33,1116.61
112.02,9.49,3.03,1691.1,1118.53
112.22,9.48,3.05,1671.55,1115.52
112.42,9.5,3.02,1681.33,1121.57
112.62,9.49,3.03,1661.78,1118.53
112.82,9.49,3.03,1681.33,1118.53
113.02,9.49,3.03,1700.88,1118.53
113.22,9.49,3.03,1730.21,1118.53
113.42,9.5,3.02,1720.43,1121.57
113.62,9.51,3.03,1681.33,1119.63
113.82,9.5,3.03,1691.1,1119.08
114.02,9.49,3.01,1661.78,1123.52
114.22,9.48,3.05,1661.78,1115.52
114.42,9.48,3.03,1642.23,1117.98
114.62,9.5,3.03,1603.13,1119.08
114.82,9.48,3.03,1612.9,1117.98
115.02,9.5,3.05,1603.13,1116.61
115.22,9.49,3.03,1593.35,1118.53
115.42,9.48,3.03,1612.9,1117.98
115.62,9.5,3.03,1593.35,1119.08
115.82,9.49,3.03,1573.8,1118.53
116.02,9.49,3.05,1573.8,1116.07
116.22,9.5,3.03,1554.25,1119.08
116.42,9.5,3.03,1573.8,1119.08
116.62,9.5,3.05,1564.03,1116.61
116.82,9.49,3.02,1573.8,1121.02
117.02,9.49,3.05,1583.58,1116.07
117.22,9.5,3.02,1593.35,1121.57
117.42,9.48,3.05,1593.35,1115.52
117.62,9.47,3.03,1593.35,1117.44
117.82,9.48,3.03,1583.58,1117.98
118.02,9.48,3.03,1593.35,1117.98
118.22,9.5,3.05,1573.8,1116.61
118.42,9.49,3.03,1593.35,1118.53
118.62,9.49,3.03,1583.58,1118.53
118.82,9.49,3.03,1593.35,1118.53
119.02,9.49,3.03,1612.9,1118.53
119.22,9.5,3.03,1603.13,1119.08
119.42,9.49,3.05,1583.58,1116.07
119.62,9.48,3.02,1573.8,1120.47
119.82,9.5,3.03,1583.58,1119.08
