Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
106.42,1.55,2.01,0.00,554.15
106.62,1.55,2.03,0.00,553.97
106.82,1.55,2.00,0.00,557.67
107.02,1.55,2.00,0.00,557.67
107.22,1.56,2.01,0.00,557.47
107.42,1.55,2.00,0.00,556.00
107.62,1.55,2.01,0.00,554.15
107.82,1.55,2.00,0.00,557.67
108.02,1.56,2.01,0.00,557.47
108.22,1.55,2.01,0.00,555.81
108.42,1.55,2.00,0.00,556.00
108.62,1.55,2.03,0.00,553.97
108.82,1.55,2.00,0.00,557.67
109.02,1.55,2.01,0.00,554.15
109.22,1.55,2.00,0.00,557.67
109.42,1.56,2.03,0.00,555.63
109.62,1.56,2.01,0.00,557.47
109.82,1.55,2.01,0.00,554.15
110.02,1.55,2.01,0.00,555.81
110.22,1.55,2.01,0.00,555.81
110.42,1.55,2.01,0.00,554.15
110.62,1.55,2.01,0.00,555.81
110.82,1.55,2.00,0.00,556.00
111.02,1.56,2.03,0.00,555.63
111.22,1.54,2.01,0.00,552.47
111.42,1.56,2.01,0.00,557.47
111.62,1.56,2.03,0.00,555.63
111.82,1.55,2.00,0.00,556.00
112.02,1.55,2.03,0.00,553.97
112.22,1.55,2.01,0.00,554.15
112.42,1.55,2.03,0.00,553.97
112.62,1.56,2.00,0.00,559.34
112.82,1.55,2.00,0.00,556.00
113.02,1.55,2.03,0.00,553.97
113.22,1.55,2.01,0.00,554.15
113.42,1.56,2.01,0.00,557.47
113.62,1.56,2.01,0.00,557.47
113.82,1.56,2.03,0.00,555.63
114.02,1.56,2.01,0.00,557.47
114.22,1.55,2.03,0.00,552.31
114.42,1.55,2.01,0.00,555.81
114.62,1.55,2.00,0.00,556.00
114.82,1.56,2.01,0.00,557.47
115.02,1.55,2.01,0.00,554.15
115.22,1.55,2.03,0.00,552.31
115.42,1.56,2.01,0.00,557.47
115.62,1.55,2.01,0.00,555.81
115.82,1.56,2.03,0.00,555.63
116.02,1.55,2.01,0.00,555.81
116.22,1.55,2.03,0.00,552.31
116.42,1.55,2.00,0.00,557.67
116.62,1.55,2.00,0.00,556.00
116.82,1.55,2.01,0.00,555.81
117.02,1.55,2.01,0.00,555.81
117.22,1.55,2.01,0.00,554.15
117.42,1.55,2.01,0.00,555.81
117.62,1.55,2.01,0.00,555.81
117.82,1.55,2.00,0.00,557.67
118.02,1.55,2.01,0.00,554.15
118.22,1.55,2.03,0.00,553.97
118.42,1.55,1.99,0.00,557.88
118.62,1.56,2.00,0.00,559.34
118.82,1.55,2.01,0.00,555.81
119.02,1.55,2.04,0.00,552.14
119.22,1.55,2.03,0.00,553.97
119.42,1.55,2.00,0.00,556.00
119.62,1.56,2.01,0.00,557.47
119.82,1.55,2.03,0.00,553.97
120.02,1.55,2.01,0.00,554.15
120.22,1.55,2.03,0.00,553.97
120.42,1.55,2.00,0.00,557.67
120.62,1.55,2.03,0.00,552.31
120.82,1.55,2.00,0.00,556.00
121.02,1.55,2.03,0.00,552.31
121.22,1.56,2.03,0.00,555.63
121.42,1.55,2.00,0.00,556.00
121.62,1.55,2.01,0.00,555.81
121.82,1.55,2.00,0.00,557.67
122.02,1.55,2.01,0.00,555.81
122.22,1.55,2.01,0.00,555.81
122.42,1.55,2.01,0.00,554.15
122.62,1.56,2.01,0.00,557.47
122.82,1.55,2.01,0.00,554.15
123.02,1.56,2.01,0.00,557.47
123.22,1.55,2.00,0.00,557.67
123.42,1.55,2.00,0.00,556.00
123.62,1.55,2.03,0.00,553.97
123.82,1.55,2.01,0.00,554.15
124.02,1.56,2.03,0.00,555.63
124.22,1.55,2.01,0.00,555.81
124.42,1.55,2.00,0.00,556.00
124.62,1.55,2.01,0.00,555.81
124.82,1.55,1.99,0.00,559.56
125.02,1.56,2.03,0.00,555.63
125.22,1.55,1.99,0.00,559.56
125.42,1.55,2.00,0.00,557.67
125.62,1.56,2.03,0.00,555.63
125.82,1.55,2.01,0.00,554.15
126.02,1.55,2.01,0.00,555.81
126.22,1.55,2.00,0.00,557.67
126.42,1.55,2.00,0.00,556.00
126.62,1.55,2.01,0.00,555.81
126.82,1.55,2.01,0.00,554.15
127.02,1.55,2.03,0.00,553.97
127.22,1.55,2.00,0.00,556.00
127.42,1.55,2.01,0.00,554.15
127.62,1.55,2.01,0.00,555.81
127.82,1.55,2.01,0.00,555.81
128.02,1.56,2.03,0.00,555.63
128.22,1.55,2.00,0.00,556.00
128.42,1.56,2.01,0.00,557.47
128.62,1.55,2.01,0.00,555.81
128.82,1.55,2.01,0.00,554.15
129.02,1.55,2.01,0.00,555.81
129.22,1.55,2.01,0.00,554.15
129.42,1.55,2.00,0.00,557.67
129.62,1.55,2.00,0.00,557.67
129.82,1.56,2.01,0.00,557.47
130.02,1.55,2.03,0.00,553.97
130.22,1.55,2.00,0.00,556.00
130.42,1.55,2.00,0.00,557.67
130.62,1.55,2.01,0.00,554.15
130.82,1.56,2.01,0.00,557.47
131.02,1.55,2.00,0.00,557.67
131.22,1.56,2.03,0.00,555.63
131.42,1.55,2.01,0.00,555.81
131.62,1.55,1.99,0.00,557.88
131.82,1.56,2.00,0.00,559.34
132.02,1.55,2.00,0.00,557.67
132.22,1.55,2.01,0.00,555.81
132.42,1.55,2.00,0.00,556.00
132.62,1.55,2.01,0.00,555.81
132.82,1.55,2.01,0.00,555.81
133.02,1.55,2.00,0.00,556.00
133.22,1.55,2.00,0.00,557.67
133.42,1.55,2.00,0.00,557.67
133.62,1.56,2.03,0.00,555.63
133.82,1.55,2.00,0.00,557.67
134.02,1.55,2.01,0.00,554.15
134.22,1.55,2.00,0.00,557.67
134.42,1.55,2.03,0.00,553.97
134.62,1.56,2.03,0.00,555.63
134.82,1.55,2.00,0.00,557.67
135.02,1.55,2.01,0.00,555.81
135.22,1.55,2.01,0.00,555.81
135.42,1.55,2.03,0.00,553.97
135.62,1.55,2.01,0.00,555.81
135.82,1.55,2.00,0.00,556.00
136.02,1.56,2.03,0.00,555.63
136.22,1.55,2.00,0.00,556.00
136.42,1.55,2.01,0.00,555.81
136.62,1.55,2.00,0.00,557.67
136.82,1.56,2.00,0.00,559.34
137.02,1.55,2.01,0.00,555.81
137.22,1.55,2.01,0.00,554.15
137.42,1.56,2.01,0.00,557.47
137.62,1.55,2.00,0.00,557.67
137.82,1.55,2.01,0.00,555.81
138.02,1.55,2.03,0.00,553.97
138.22,1.55,2.01,0.00,554.15
138.42,1.55,2.00,0.00,557.67
138.62,1.56,2.01,0.00,557.47
138.82,1.55,2.03,0.00,553.97
139.02,1.55,2.01,0.00,555.81
