# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 030,,,,
# operator: Luka Morita,,,,
# start_time: 2025-07-31 11:43:44,,,,
# notes: stock PETG with no feedback control,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
437.5,1.99,4.98,478.98,400.07
437.7,2,4.98,488.76,401
437.9,1.99,4.98,488.76,400.07
438.1,1.99,4.97,488.76,400.61
438.3,2.01,4.98,469.21,401.94
438.5,2,4.98,478.98,401
438.7,2,4.97,488.76,401.55
438.9,2,4.98,478.98,401
439.1,2,4.98,469.21,401
439.3,2,4.98,478.98,401
439.5,2,4.98,488.76,401
439.7,2,4.98,469.21,401
439.9,2,4.97,488.76,401.55
440.1,2.01,4.98,478.98,401.94
440.3,2,4.98,498.53,401
440.5,2.01,4.99,459.43,401.39
440.7,2,4.98,488.76,401
440.9,2,4.99,478.98,400.46
441.1,1.99,4.98,469.21,400.07
441.3,2,4.98,488.76,401
441.5,1.99,4.98,478.98,400.07
441.7,2,4.98,469.21,401
441.9,1.99,4.98,478.98,400.07
442.1,2,4.98,478.98,401
442.3,2,4.98,488.76,401
442.5,2,4.98,488.76,401
442.7,1.99,4.98,478.98,400.07
442.9,2,4.99,478.98,400.46
443.1,2,4.98,478.98,401
443.3,1.99,4.97,478.98,400.61
443.5,2,4.98,488.76,401
443.7,2,4.98,469.21,401
443.9,2.01,4.98,478.98,401.94
444.1,2,4.97,478.98,401.55
444.3,2,4.97,478.98,401.55
444.5,1.99,4.97,508.31,400.61
444.7,2,4.98,488.76,401
444.9,2,4.98,488.76,401
445.1,2,4.98,488.76,401
445.3,2,4.98,508.31,401
445.5,2,4.97,508.31,401.55
445.7,2,4.98,498.53,401
445.9,2.01,4.98,498.53,401.94
446.1,2,4.98,478.98,401
446.3,2.01,4.98,478.98,401.94
446.5,2,4.98,488.76,401
446.7,2,4.98,478.98,401
446.9,1.99,4.98,488.76,400.07
447.1,2,4.98,478.98,401
447.3,2,4.98,498.53,401
447.5,1.99,4.98,498.53,400.07
447.7,2,4.98,508.31,401
