# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
43.02,4,9.97,410.56,400.73
43.22,4.01,9.99,439.88,400.93
43.42,4.01,9.97,488.76,401.2
43.62,4,9.99,459.43,400.46
43.82,4,9.97,449.66,400.73
44.02,4.01,9.97,430.11,401.2
44.22,4.01,9.97,459.43,401.2
44.42,4.01,9.99,439.88,400.93
44.62,4.01,9.99,430.11,400.93
44.82,4,9.99,351.91,400.46
45.02,4.01,9.97,371.46,401.2
45.22,4.01,9.97,400.78,401.2
45.42,4.01,9.99,381.23,400.93
45.62,4,9.99,391.01,400.46
45.82,4,9.99,410.56,400.46
46.02,4.01,9.97,449.66,401.2
46.22,4.01,9.99,420.33,400.93
46.42,4.01,9.97,400.78,401.2
46.62,4,9.97,371.46,400.73
46.82,4.01,9.99,381.23,400.93
47.02,4.01,9.99,351.91,400.93
47.22,4.01,9.97,371.46,401.2
47.42,4,9.99,371.46,400.46
47.62,4.01,9.97,391.01,401.2
47.82,4,9.97,420.33,400.73
48.02,4.01,9.99,459.43,400.93
48.22,4,9.99,508.31,400.46
48.42,4.01,9.99,518.08,400.93
48.62,4,9.99,498.53,400.46
48.82,4.01,9.97,449.66,401.2
49.02,4.01,9.97,420.33,401.2
49.22,4.01,9.99,420.33,400.93
49.42,4.01,9.97,430.11,401.2
49.62,4.01,9.99,381.23,400.93
49.82,4.01,9.97,381.23,401.2
50.02,4.01,9.99,381.23,400.93
50.22,4,9.97,371.46,400.73
50.42,4.01,9.97,391.01,401.2
50.62,4.01,9.99,400.78,400.93
50.82,4,9.99,381.23,400.46
51.02,4.01,9.97,371.46,401.2
51.22,4.01,9.99,351.91,400.93
51.42,4.01,9.97,342.13,401.2
51.62,4.01,9.99,332.36,400.93
51.82,4.01,9.99,351.91,400.93
52.02,4.01,9.99,351.91,400.93
52.22,4.01,9.99,391.01,400.93
52.42,4,9.99,361.68,400.46
52.62,4.01,9.99,361.68,400.93
52.82,4,9.99,322.58,400.46
53.02,4.01,9.99,312.81,400.93
53.22,4.01,9.99,312.81,400.93
53.42,4.01,9.97,332.36,401.2
53.62,4,9.99,303.03,400.46
53.82,4,9.97,322.58,400.73
54.02,4,9.99,342.13,400.46
54.22,4.01,9.99,361.68,400.93
54.42,4.01,9.97,371.46,401.2
54.62,4.01,9.99,351.91,400.93
54.82,4.01,9.99,381.23,400.93
55.02,4.01,9.97,371.46,401.2
55.22,4.01,9.97,391.01,401.2
55.42,4.01,9.99,381.23,400.93
55.62,4.01,9.97,391.01,401.2
55.82,4.01,9.99,381.23,400.93
56.02,4.01,9.99,381.23,400.93
56.22,4.01,9.99,410.56,400.93
56.42,4.01,9.99,508.31,400.93
56.62,4.01,9.97,508.31,401.2
56.82,4.01,9.97,537.63,401.2
57.02,4.01,9.99,566.96,400.93
57.22,4.01,9.97,557.18,401.2
57.42,4.01,9.99,478.98,400.93
57.62,4.01,9.97,449.66,401.2
57.82,4.01,9.99,400.78,400.93
58.02,4.01,9.97,381.23,401.2
58.22,4,9.97,381.23,400.73
58.42,4.01,9.97,371.46,401.2
58.62,4,9.99,351.91,400.46
58.82,4.01,9.99,351.91,400.93
59.02,4,9.99,332.36,400.46
59.22,4.01,9.99,312.81,400.93
59.42,4,9.99,312.81,400.46
59.62,4.01,9.97,303.03,401.2
59.82,4,9.99,303.03,400.46
60.02,4,9.99,322.58,400.46
60.22,4.01,9.97,322.58,401.2
60.42,4,9.99,332.36,400.46
60.62,4.01,9.97,332.36,401.2
60.82,4,9.97,351.91,400.73
61.02,4.01,9.97,361.68,401.2
61.22,4,9.99,371.46,400.46
61.42,4.01,9.99,391.01,400.93
61.62,4,9.99,391.01,400.46
61.82,4.01,9.97,400.78,401.2
62.02,4,9.99,381.23,400.46
62.22,4.01,9.97,400.78,401.2
62.42,4.01,9.97,400.78,401.2
62.62,4.01,9.99,371.46,400.93
62.82,4.01,9.99,381.23,400.93
63.02,4.01,9.99,361.68,400.93
63.22,4.01,9.97,400.78,401.2
63.42,4.01,9.99,371.46,400.93
63.62,4.01,9.97,400.78,401.2
63.82,4.01,9.99,371.46,400.93
64.02,4.01,9.99,391.01,400.93
64.22,4.01,9.99,361.68,400.93
64.42,4.01,9.97,351.91,401.2
64.62,4,9.99,332.36,400.46
64.82,4.01,9.99,312.81,400.93
65.02,4,9.99,322.58,400.46
65.22,4.01,9.99,322.58,400.93
65.42,4,10,312.81,400.2
65.62,4,9.97,303.03,400.73
65.82,4,9.97,312.81,400.73
66.02,4.01,9.99,303.03,400.93
66.22,4.01,10,322.58,400.66
66.42,4.01,9.99,312.81,400.93
66.62,4.01,9.97,332.36,401.2
66.82,4.01,9.99,293.26,400.93
67.02,4,9.99,293.26,400.46
67.22,4.01,9.99,312.81,400.93
67.42,4.01,9.97,332.36,401.2
67.62,4.01,9.99,312.81,400.93
67.82,4.01,9.97,332.36,401.2
68.02,4,9.99,332.36,400.46
68.22,4.01,9.99,332.36,400.93
68.42,4,9.99,361.68,400.46
68.62,4.01,9.97,342.13,401.2
68.82,4.01,9.99,351.91,400.93
69.02,4.01,9.97,371.46,401.2
69.22,4.01,9.99,342.13,400.93
69.42,4.01,9.99,351.91,400.93
69.62,4,9.96,361.68,401
69.82,4.01,9.97,391.01,401.2
70.02,4.01,9.97,430.11,401.2
70.22,4.01,9.97,410.56,401.2
70.42,4,10,361.68,400.2
70.62,4,9.99,361.68,400.46
70.82,4.01,9.99,351.91,400.93
71.02,4.01,9.99,361.68,400.93
71.22,4.01,9.99,371.46,400.93
71.42,4.01,9.97,400.78,401.2
71.62,4,9.99,420.33,400.46
71.82,4.01,9.97,439.88,401.2
72.02,4,9.99,400.78,400.46
72.22,4.01,9.99,420.33,400.93
72.42,4.01,9.99,439.88,400.93
72.62,4.01,9.99,420.33,400.93
72.82,4.01,9.97,430.11,401.2
73.02,4,9.99,400.78,400.46
73.22,4.01,9.99,371.46,400.93
73.42,4.01,9.97,342.13,401.2
73.62,4.01,9.96,361.68,401.47
73.82,4.01,9.99,351.91,400.93
74.02,4.01,9.97,361.68,401.2
74.22,4,9.96,351.91,401
74.42,4.01,9.99,342.13,400.93
74.62,4.01,9.99,332.36,400.93
74.82,4.01,9.99,342.13,400.93
75.02,4,9.99,322.58,400.46
75.22,4.01,9.99,332.36,400.93
75.42,4.01,9.99,332.36,400.93
75.62,4.01,9.99,312.81,400.93
75.82,4.01,9.97,351.91,401.2
76.02,4,9.99,342.13,400.46
76.22,4.01,9.97,332.36,401.2
76.42,4,9.99,342.13,400.46
76.62,4.01,9.99,351.91,400.93
76.82,4.01,9.99,351.91,400.93
77.02,4.01,9.97,361.68,401.2
77.22,4.01,9.99,361.68,400.93
77.42,4.01,9.99,361.68,400.93
77.62,4.01,9.97,371.46,401.2
77.82,4.01,9.97,391.01,401.2
78.02,4.01,9.97,351.91,401.2
78.22,4,9.99,342.13,400.46
78.42,4.01,9.99,312.81,400.93
78.62,4.01,9.99,332.36,400.93
78.82,4.01,9.97,361.68,401.2
79.02,4.01,9.99,371.46,400.93
79.22,4.01,9.97,400.78,401.2
79.42,4.01,9.99,400.78,400.93
79.62,4.01,9.99,391.01,400.93
79.82,4.01,9.99,400.78,400.93
80.02,4.01,9.97,391.01,401.2
80.22,4.01,9.99,381.23,400.93
80.42,4.01,9.97,391.01,401.2
80.62,4,9.99,391.01,400.46
80.82,4.01,9.99,371.46,400.93
81.02,4.01,9.97,391.01,401.2
81.22,4.01,9.99,420.33,400.93
81.42,4.01,9.99,449.66,400.93
81.62,4.01,9.97,469.21,401.2
81.82,4,9.99,478.98,400.46
82.02,4.01,9.97,478.98,401.2
82.22,4.01,9.97,469.21,401.2
82.42,4.01,9.99,430.11,400.93
82.62,4,9.97,410.56,400.73
82.82,4.01,9.97,381.23,401.2
83.02,4.01,10,371.46,400.66
