# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 012
# operator: Kevin Liu
# start_time: 2025-07-31 15:06:01
# notes: Same setup as 010 and 011 but with foam insulation at opening of furnace removed. I suspect molten plastic is sticking to it and gunking up
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
882, 1.97, 6.92, 449.66, 321.76
884, 1.98, 6.92, 430.11, 322.52
886, 1.98, 6.92, 430.11, 322.52
888, 1.99, 6.92, 430.11, 323.28
890, 1.98, 6.92, 420.33, 322.52
892, 1.99, 6.92, 420.33, 323.28
894, 1.98, 6.92, 410.56, 322.52
896, 1.99, 6.92, 381.23, 323.28
898, 1.98, 6.92, 391.01, 322.52
900, 1.99, 6.92, 400.78, 323.28
902, 1.98, 6.92, 469.21, 322.52
904, 1.99, 6.92, 508.31, 323.28
906, 1.97, 6.92, 420.33, 321.76
908, 1.99, 6.92, 381.23, 323.28
910, 1.97, 6.92, 508.31, 321.76
912, 1.98, 6.92, 400.78, 322.52
914, 1.98, 6.92, 410.56, 322.52
916, 1.99, 6.92, 361.68, 323.28
918, 1.99, 6.92, 351.91, 323.28
920, 1.98, 6.92, 381.23, 322.52
922, 1.98, 6.92, 391.01, 322.52
924, 1.98, 6.92, 381.23, 322.52
926, 1.98, 6.92, 371.46, 322.52
928, 1.98, 6.92, 381.23, 322.52
930, 1.98, 6.92, 391.01, 322.52
932, 1.99, 6.92, 391.01, 323.28
934, 1.98, 6.92, 371.46, 322.52
936, 1.99, 6.92, 371.46, 323.28
938, 1.98, 6.92, 361.68, 322.52
940, 1.99, 6.92, 361.68, 323.28
942, 1.99, 6.92, 371.46, 323.28
944, 1.99, 6.92, 400.78, 323.28
946, 1.98, 6.92, 420.33, 322.52
948, 1.99, 6.92, 439.88, 323.28
950, 1.98, 6.92, 439.88, 322.52
952, 1.99, 6.92, 420.33, 323.28
954, 1.98, 6.92, 420.33, 322.52
956, 1.99, 6.92, 420.33, 323.28
958, 1.99, 6.92, 449.66, 323.28
960, 1.99, 6.92, 420.33, 323.28
962, 1.98, 6.92, 439.88, 322.52
964, 1.99, 6.92, 410.56, 323.28
966, 1.98, 6.92, 449.66, 322.52
968, 1.99, 6.92, 430.11, 323.28
970, 1.98, 6.92, 420.33, 322.52
972, 1.99, 6.92, 391.01, 323.28
974, 1.99, 6.92, 420.33, 323.28
976, 1.99, 6.92, 430.11, 323.28
978, 1.99, 6.92, 420.33, 323.28
980, 1.98, 6.92, 430.11, 322.52
982, 1.99, 6.92, 410.56, 323.28
984, 1.99, 6.92, 430.11, 323.28
986, 1.99, 6.92, 430.11, 323.28
988, 1.98, 6.92, 439.88, 322.52
990, 1.99, 6.92, 674.49, 323.28
992, 1.99, 6.92, 694.04, 323.28
994, 1.97, 6.92, 518.08, 321.76
996, 1.98, 7.03, 615.84, 320.03
998, 1.99, 7.03, 381.23, 320.78
1000, 1.99, 7.03, 381.23, 320.78
1002, 1.99, 7.03, 371.46, 320.78
1004, 1.98, 7.03, 361.68, 320.03
1006, 1.99, 7.03, 371.46, 320.78
1008, 1.99, 7.03, 391.01, 320.78
1010, 1.99, 7.03, 439.88, 320.78
1012, 1.98, 7.03, 391.01, 320.03
1014, 2.00, 7.03, 361.68, 321.53
1016, 1.98, 7.03, 420.33, 320.03
1018, 1.99, 7.03, 430.11, 320.78
1020, 1.99, 7.03, 518.08, 320.78
1022, 1.99, 7.03, 439.88, 320.78
1024, 1.97, 7.03, 420.33, 319.28
1026, 1.99, 7.03, 391.01, 320.78
1028, 1.98, 7.03, 381.23, 320.03
1030, 1.98, 7.03, 400.78, 320.03
1032, 1.99, 7.03, 410.56, 320.78
1034, 1.98, 7.03, 469.21, 320.03
1036, 1.98, 7.03, 420.33, 320.03
1038, 1.99, 7.03, 400.78, 320.78
1040, 1.99, 7.03, 371.46, 320.78
1042, 1.99, 7.03, 371.46, 320.78
