# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
576, 2.94, 6.59, 606.06, 402.38
578, 2.94, 6.59, 566.96, 402.38
580, 2.94, 6.59, 557.18, 402.38
582, 2.94, 6.59, 547.41, 402.38
584, 2.94, 6.59, 566.96, 402.38
586, 2.94, 6.59, 566.96, 402.38
588, 2.95, 6.59, 576.74, 403.01
590, 2.94, 6.59, 576.74, 402.38
592, 2.93, 6.59, 557.18, 401.74
594, 2.94, 6.70, 557.18, 399.12
596, 2.93, 6.70, 576.74, 398.49
598, 2.94, 6.70, 586.51, 399.12
600, 2.94, 6.70, 606.06, 399.12
602, 2.93, 6.70, 606.06, 398.49
604, 2.94, 6.70, 596.29, 399.12
606, 2.94, 6.70, 615.84, 399.12
608, 2.94, 6.70, 625.61, 399.12
610, 2.94, 6.70, 606.06, 399.12
612, 2.94, 6.81, 606.06, 395.94
614, 2.94, 6.81, 606.06, 395.94
616, 2.94, 6.81, 576.74, 395.94
618, 2.94, 6.81, 566.96, 395.94
620, 2.94, 6.81, 566.96, 395.94
622, 2.94, 6.81, 557.18, 395.94
624, 2.94, 6.81, 547.41, 395.94
626, 2.94, 6.81, 527.86, 395.94
628, 2.93, 6.81, 537.63, 395.31
630, 2.94, 6.92, 537.63, 392.83
632, 2.93, 6.92, 547.41, 392.21
634, 2.94, 6.92, 537.63, 392.83
636, 2.93, 6.92, 537.63, 392.21
638, 2.94, 6.92, 518.08, 392.83
640, 2.93, 6.92, 518.08, 392.21
642, 2.94, 6.92, 508.31, 392.83
644, 2.94, 6.92, 518.08, 392.83
646, 2.93, 6.92, 518.08, 392.21
648, 2.94, 7.03, 498.53, 389.80
650, 2.94, 7.03, 518.08, 389.80
652, 2.94, 7.03, 518.08, 389.80
654, 2.94, 7.03, 498.53, 389.80
656, 2.94, 7.03, 518.08, 389.80
658, 2.94, 7.03, 508.31, 389.80
660, 2.95, 7.03, 508.31, 390.42
662, 2.94, 7.03, 518.08, 389.80
664, 2.93, 7.03, 518.08, 389.18
666, 2.93, 7.03, 518.08, 389.18
668, 2.94, 7.03, 566.96, 389.80
670, 2.94, 7.14, 518.08, 386.84
672, 2.94, 7.14, 537.63, 386.84
674, 2.94, 7.14, 508.31, 386.84
676, 2.94, 7.14, 478.98, 386.84
678, 2.94, 7.14, 498.53, 386.84
680, 2.94, 7.14, 488.76, 386.84
682, 2.94, 7.14, 498.53, 386.84
684, 2.93, 7.14, 498.53, 386.22
686, 2.94, 7.14, 469.21, 386.84
688, 2.94, 7.14, 488.76, 386.84
690, 2.93, 7.14, 508.31, 386.22
692, 2.94, 7.14, 469.21, 386.84
694, 2.94, 7.14, 498.53, 386.84
696, 2.94, 7.24, 498.53, 383.94
698, 2.94, 7.24, 498.53, 383.94
700, 2.94, 7.24, 508.31, 383.94
702, 2.94, 7.24, 488.76, 383.94
704, 2.93, 7.24, 498.53, 383.33
706, 2.93, 7.24, 498.53, 383.33
708, 2.94, 7.24, 508.31, 383.94
