# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Black,,,,
# temperature_C: 170,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-01-13 11:49:09,,,,
# notes: 2mm/min feed. AM Concentric. Temperature Sweep Trial.,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
108.2,1.01,2.51,381.23,402.17
108.4,1.01,2.5,351.91,401.39
108.6,0.99,2.51,342.13,396.6
108.8,1.01,2.52,351.91,399.25
109,1,2.51,342.13,398.46
109.2,0.99,2.47,332.36,399.82
109.4,1.01,2.52,322.58,401.1
109.6,1,2.48,332.36,400.61
109.8,0.99,2.59,303.03,390.38
110,0.99,2.51,283.48,396.6
110.2,1,2.54,293.26,396.35
110.4,1,2.51,263.93,398.46
110.6,1.01,2.39,303.03,410.32
110.8,1.01,2.51,293.26,400.32
111,0.99,2.48,293.26,398.73
111.2,1.01,2.5,283.48,401.39
111.4,1.01,2.51,293.26,400.32
111.6,1.01,2.52,293.26,399.25
111.8,1.01,2.48,322.58,402.48
112,1.01,2.5,312.81,401.39
112.2,1,2.5,312.81,399.53
112.4,1.01,2.54,312.81,400.04
112.6,1.01,2.51,303.03,400.32
112.8,0.99,2.5,303.03,397.66
113,1.01,2.5,312.81,403.25
113.2,1,2.51,322.58,398.46
113.4,1.01,2.5,342.13,403.25
113.6,0.99,2.46,322.58,400.91
113.8,1.01,2.51,342.13,400.32
114,1.01,2.51,361.68,402.17
114.2,1.02,2.52,351.91,402.93
114.4,1,2.51,371.46,398.46
114.6,1,2.5,391.01,399.53
114.8,1,2.51,400.78,398.46
115,1,2.51,391.01,398.46
115.2,1.01,2.48,420.33,404.34
115.4,1,2.48,439.88,400.61
115.6,1.01,2.48,439.88,402.48
115.8,1.01,2.51,459.43,402.17
116,1.01,2.51,459.43,400.32
116.2,1.02,2.48,478.98,406.19
116.4,1.01,2.48,469.21,402.48
116.6,1.01,2.48,459.43,404.34
116.8,1.01,2.48,420.33,402.48
117,1.01,2.5,400.78,401.39
117.2,1,2.54,410.56,396.35
117.4,1.01,2.5,420.33,401.39
117.6,0.98,2.51,400.78,394.72
117.8,1,2.52,400.78,397.4
118,1.01,2.51,400.78,400.32
118.2,1.01,2.5,430.11,401.39
118.4,1.01,2.51,420.33,402.17
118.6,1.01,2.54,400.78,400.04
118.8,1.01,2.47,410.56,403.57
119,1.01,2.55,420.33,397.15
119.2,1.01,2.48,410.56,402.48
119.4,1.01,2.48,371.46,402.48
119.6,1.01,2.48,400.78,402.48
119.8,0.99,2.5,400.78,397.66
120,1,2.51,410.56,398.46
120.2,1,2.46,391.01,402.79
