# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 002,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-19 15:57:12,,,,
# notes: stock PETG using feedback control; feed speed 4 mm/min,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
76.3,4,5.08,694.04,534.74
76.5,4,5.08,684.26,534.74
76.7,4,5.08,694.04,534.74
76.9,4,5.08,684.26,534.74
77.1,4,5.08,684.26,534.74
77.3,4,5.08,664.71,534.74
77.5,4,5.08,684.26,534.74
77.7,4,5.08,664.71,534.74
77.9,4,4.97,664.71,540.52
78.1,4,4.97,684.26,540.52
78.3,4,4.97,664.71,540.52
78.5,4,4.97,694.04,540.52
78.7,4,4.97,674.49,540.52
78.9,4,4.97,694.04,540.52
79.1,4,4.97,703.81,540.52
79.3,4,5.08,694.04,534.74
79.5,4,5.08,703.81,534.74
79.7,4,5.08,684.26,534.74
79.9,4,5.08,694.04,534.74
80.1,4,5.08,694.04,534.74
80.3,4,5.08,703.81,534.74
80.5,4,5.08,684.26,534.74
80.7,4,5.08,694.04,534.74
80.9,4,5.08,703.81,534.74
81.1,4,5.08,703.81,534.74
81.3,4,5.08,694.04,534.74
81.5,4,5.08,694.04,534.74
81.7,4,5.08,684.26,534.74
81.9,4.01,5.08,703.81,535.36
82.1,4,5.08,694.04,534.74
82.3,4,5.08,703.81,534.74
82.5,4,5.08,703.81,534.74
82.7,4,5.08,733.14,534.74
82.9,4,5.08,703.81,534.74
83.1,4,5.08,703.81,534.74
83.3,4,5.08,713.59,534.74
83.5,4,5.08,684.26,534.74
83.7,3.99,5.08,703.81,534.12
83.9,4,5.08,694.04,534.74
84.1,4,5.08,684.26,534.74
84.3,4,5.08,703.81,534.74
84.5,4,5.08,684.26,534.74
84.7,4,5.08,684.26,534.74
84.9,4,5.08,694.04,534.74
85.1,4,5.08,674.49,534.74
85.3,4,5.08,694.04,534.74
85.5,4,5.08,674.49,534.74
85.7,4,5.08,694.04,534.74
85.9,4,5.08,674.49,534.74
86.1,4,5.08,703.81,534.74
86.3,4,5.08,694.04,534.74
86.5,4,5.08,674.49,534.74
86.7,4,5.08,694.04,534.74
86.9,4,5.08,694.04,534.74
87.1,4,5.08,703.81,534.74
