# material: PETG_PLA
# geometry: Co_axial cylinder
# preform_diameter: 20.0
# material_color: Transparent_Yellow
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 036
# operator: Ahmed
# start_time: 2026-04-30 16:55:05
# notes: Trial for suction 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
110.82,1.19,3.01,254.15,398.20
111.02,1.19,3.02,263.93,397.31
111.22,1.20,3.01,317.69,399.75
111.42,1.19,3.01,298.14,398.20
111.62,1.20,2.99,273.70,400.64
111.82,1.19,3.03,268.82,396.43
112.02,1.21,3.02,268.82,400.40
112.22,1.21,3.03,259.04,399.52
112.42,1.19,3.01,263.93,398.20
112.62,1.20,3.01,254.15,399.75
112.82,1.21,3.02,259.04,400.40
113.02,1.19,3.03,312.81,396.43
113.22,1.19,3.01,351.91,398.20
113.42,1.19,3.05,303.03,395.56
113.62,1.20,3.02,293.26,398.86
113.82,1.21,3.05,273.70,398.63
114.02,1.21,3.03,283.48,399.52
114.22,1.18,3.01,263.93,396.64
114.42,1.19,3.02,249.27,397.31
114.62,1.20,3.01,229.72,399.75
114.82,1.17,3.02,239.49,394.19
115.02,1.19,3.02,249.27,397.31
115.22,1.18,3.02,239.49,395.76
115.42,1.20,2.99,244.38,400.64
115.62,1.20,3.02,229.72,398.86
115.82,1.20,3.01,244.38,399.75
116.02,1.21,3.02,263.93,400.40
116.22,1.19,3.03,224.83,396.43
116.42,1.21,3.02,224.83,400.40
116.62,1.19,3.05,229.72,395.56
116.82,1.18,3.02,224.83,395.76
117.02,1.20,3.02,215.05,398.86
117.22,1.19,3.03,234.60,396.43
117.42,1.17,3.01,234.60,395.07
117.62,1.19,3.02,254.15,397.31
117.82,1.19,3.02,219.94,397.31
118.02,1.20,3.03,229.72,397.98
118.22,1.20,3.03,254.15,397.98
118.42,1.20,3.02,234.60,398.86
118.62,1.20,3.03,224.83,397.98
118.82,1.19,3.03,210.17,396.43
119.02,1.19,3.01,210.17,398.20
119.22,1.20,3.02,234.60,398.86
119.42,1.18,3.03,219.94,394.88
119.62,1.20,3.01,210.17,399.75
119.82,1.21,3.03,215.05,399.52
120.02,1.18,3.01,215.05,396.64
120.22,1.19,3.02,229.72,397.31
120.42,1.21,3.03,224.83,399.52
120.62,1.20,3.01,249.27,399.75
120.82,1.19,3.02,244.38,397.31
121.02,1.20,3.01,219.94,399.75
121.22,1.20,3.05,219.94,397.10
121.42,1.19,3.05,244.38,395.56
121.62,1.18,3.01,234.60,396.64
121.82,1.19,3.02,244.38,397.31
122.02,1.20,3.03,210.17,397.98
122.22,1.18,3.01,224.83,396.64
122.42,1.21,3.03,215.05,399.52
122.62,1.20,3.02,219.94,398.86
122.82,1.19,3.03,224.83,396.43
123.02,1.21,3.03,224.83,399.52
123.22,1.19,3.03,219.94,396.43
123.42,1.20,3.02,229.72,398.86
123.62,1.21,3.01,215.05,401.29
