# material: PETG
# geometry: Co-axial cylinder
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 025
# operator: Ahmed
# start_time: 2026-03-19 15:50:27
# notes: Second trial 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
86.82,1.93,4.56,557.18,411.02
87.02,1.94,4.55,513.20,412.62
87.22,1.92,4.54,508.31,411.24
87.42,1.94,4.54,474.10,413.23
87.62,1.94,4.56,395.89,412.01
87.82,1.94,4.55,361.68,412.62
88.02,1.93,4.55,376.34,411.62
88.22,1.94,4.55,405.67,412.62
88.42,1.93,4.55,395.89,411.62
88.62,1.93,4.55,410.56,411.62
88.82,1.94,4.55,488.76,412.62
89.02,1.94,4.55,474.10,412.62
89.22,1.93,4.54,537.63,412.23
89.42,1.92,4.55,483.87,410.63
89.62,1.94,4.55,493.65,412.62
89.82,1.93,4.56,454.55,411.02
90.02,1.92,4.55,420.33,410.63
90.22,1.93,4.55,405.67,411.62
90.42,1.94,4.55,488.76,412.62
90.62,1.92,4.56,391.01,410.02
90.82,1.94,4.54,391.01,413.23
91.02,1.94,4.55,391.01,412.62
91.22,1.94,4.55,444.77,412.62
91.42,1.94,4.55,444.77,412.62
91.62,1.92,4.54,474.10,411.24
91.82,1.94,4.55,449.66,412.62
92.02,1.94,4.54,503.42,413.23
92.22,1.92,4.54,601.17,411.24
92.42,1.93,4.55,562.07,411.62
92.62,1.94,4.56,547.41,412.01
92.82,1.92,4.56,498.53,410.02
93.02,1.94,4.55,469.21,412.62
93.22,1.94,4.55,405.67,412.62
93.42,1.93,4.56,381.23,411.02
93.62,1.94,4.55,395.89,412.62
93.82,1.94,4.55,508.31,412.62
94.02,1.93,4.55,527.86,411.62
94.22,1.94,4.55,488.76,412.62
94.42,1.94,4.55,454.55,412.62
94.62,1.94,4.55,454.55,412.62
94.82,1.93,4.54,469.21,412.23
95.02,1.92,4.55,557.18,410.63
95.22,1.95,4.55,532.75,413.61
95.42,1.93,4.56,508.31,411.02
95.62,1.93,4.55,435.00,411.62
95.82,1.94,4.54,415.44,413.23
96.02,1.94,4.55,439.88,412.62
96.22,1.94,4.55,425.22,412.62
96.42,1.91,4.55,439.88,409.63
96.62,1.93,4.55,503.42,411.62
96.82,1.94,4.55,581.62,412.62
97.02,1.94,4.56,606.06,412.01
97.22,1.92,4.52,576.74,411.85
97.42,1.95,4.55,557.18,413.61
97.62,1.94,4.56,488.76,412.01
97.82,1.94,4.55,420.33,412.62
98.02,1.94,4.54,371.46,413.23
98.22,1.93,4.56,376.34,411.02
98.42,1.93,4.55,405.67,411.62
98.62,1.94,4.54,410.56,413.23
98.82,1.94,4.55,386.12,412.62
99.02,1.94,4.55,386.12,412.62
99.22,1.94,4.55,395.89,412.62
99.42,1.93,4.54,464.32,412.23
99.62,1.93,4.54,439.88,412.23
99.82,1.94,4.55,395.89,412.62
100.02,1.94,4.54,425.22,413.23
100.22,1.94,4.54,469.21,413.23
100.42,1.93,4.55,483.87,411.62
100.62,1.93,4.56,488.76,411.02
100.82,1.94,4.54,518.08,413.23
101.02,1.93,4.54,571.85,412.23
101.22,1.94,4.55,518.08,412.62
101.42,1.92,4.55,518.08,410.63
101.62,1.94,4.54,518.08,413.23
101.82,1.93,4.54,508.31,412.23
102.02,1.94,4.55,508.31,412.62
102.22,1.94,4.56,508.31,412.01
102.42,1.92,4.54,483.87,411.24
102.62,1.94,4.55,488.76,412.62
102.82,1.93,4.55,459.43,411.62
103.02,1.92,4.55,420.33,410.63
103.22,1.93,4.54,425.22,412.23
103.42,1.94,4.55,459.43,412.62
103.62,1.94,4.55,503.42,412.62
103.82,1.93,4.55,581.62,411.62
104.02,1.94,4.55,571.85,412.62
104.22,1.95,4.56,518.08,413.00
104.42,1.93,4.55,464.32,411.62
104.62,1.94,4.54,478.98,413.23
104.82,1.94,4.55,474.10,412.62
105.02,1.93,4.55,439.88,411.62
105.22,1.92,4.55,430.11,410.63
105.42,1.92,4.55,425.22,410.63
105.62,1.93,4.55,435.00,411.62
105.82,1.92,4.55,508.31,410.63
106.02,1.93,4.55,483.87,411.62
106.22,1.94,4.55,547.41,412.62
106.42,1.94,4.55,488.76,412.62
106.62,1.92,4.55,430.11,410.63
106.82,1.92,4.55,449.66,410.63
107.02,1.94,4.55,508.31,412.62
107.22,1.93,4.55,449.66,411.62
107.42,1.93,4.56,415.44,411.02
107.62,1.94,4.55,439.88,412.62
107.82,1.93,4.56,449.66,411.02
108.02,1.93,4.55,464.32,411.62
108.22,1.92,4.56,478.98,410.02
108.42,1.94,4.55,488.76,412.62
108.62,1.94,4.54,522.97,413.23
108.82,1.94,4.55,488.76,412.62
109.02,1.93,4.54,503.42,412.23
109.22,1.94,4.55,474.10,412.62
109.42,1.93,4.55,405.67,411.62
109.62,1.94,4.54,337.24,413.23
109.82,1.93,4.55,356.79,411.62
110.02,1.92,4.55,405.67,410.63
110.22,1.94,4.55,493.65,412.62
110.42,1.94,4.55,503.42,412.62
110.62,1.94,4.54,513.20,413.23
110.82,1.94,4.56,449.66,412.01
111.02,1.93,4.55,474.10,411.62
111.22,1.94,4.56,474.10,412.01
111.42,1.94,4.56,459.43,412.01
111.62,1.94,4.56,449.66,412.01
111.82,1.92,4.54,454.55,411.24
112.02,1.94,4.55,361.68,412.62
112.22,1.93,4.56,332.36,411.02
112.42,1.94,4.55,332.36,412.62
112.62,1.94,4.55,347.02,412.62
112.82,1.94,4.56,464.32,412.01
113.02,1.92,4.55,454.55,410.63
113.22,1.93,4.55,435.00,411.62
113.42,1.94,4.55,454.55,412.62
113.62,1.94,4.55,547.41,412.62
113.82,1.93,4.54,513.20,412.23
114.02,1.94,4.54,488.76,413.23
114.22,1.94,4.56,469.21,412.01
114.42,1.94,4.55,439.88,412.62
114.62,1.93,4.56,444.77,411.02
114.82,1.94,4.55,527.86,412.62
115.02,1.93,4.56,488.76,411.02
115.22,1.94,4.56,449.66,412.01
115.42,1.93,4.55,430.11,411.62
115.62,1.94,4.55,381.23,412.62
115.82,1.94,4.55,391.01,412.62
116.02,1.93,4.55,435.00,411.62
