# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
53.02,2.02,5.02,478.98,401.25
53.22,2.02,5.01,493.65,401.78
53.42,2.02,4.98,474.10,402.86
53.62,2.02,5.02,488.76,401.25
53.82,2.01,4.99,493.65,401.39
54.02,2.02,5.01,503.42,401.78
54.22,2.02,5.02,498.53,401.25
54.42,2.01,5.02,488.76,400.32
54.62,2.00,5.01,478.98,399.93
54.82,2.01,4.99,474.10,401.39
55.02,2.01,5.02,478.98,400.32
55.22,2.01,5.01,459.43,400.86
55.42,2.02,5.01,474.10,401.78
55.62,2.01,5.01,464.32,400.86
55.82,2.01,5.01,474.10,400.86
56.02,2.02,5.01,478.98,401.78
56.22,2.02,5.01,498.53,401.78
56.42,2.01,5.01,503.42,400.86
56.62,2.02,5.02,508.31,401.25
56.82,2.02,5.01,527.86,401.78
57.02,2.02,5.02,527.86,401.25
57.22,2.02,5.02,527.86,401.25
57.42,2.02,5.01,522.97,401.78
57.62,2.01,5.01,508.31,400.86
57.82,2.02,5.02,513.20,401.25
58.02,2.02,5.01,513.20,401.78
58.22,2.01,5.02,503.42,400.32
58.42,2.02,5.02,493.65,401.25
58.62,2.02,5.02,508.31,401.25
58.82,2.00,4.99,478.98,400.46
59.02,2.03,5.01,488.76,402.71
59.22,2.00,5.02,478.98,399.39
59.42,2.01,5.01,478.98,400.86
59.62,2.03,5.02,483.87,402.17
59.82,2.02,5.01,488.76,401.78
60.02,2.00,5.05,518.08,398.33
60.22,2.02,5.02,1353.86,401.25
60.42,2.01,5.02,2517.11,400.32
60.62,1.99,4.98,5000.00,400.07
60.82,1.98,4.98,5000.00,399.13
61.02,1.99,4.98,5000.00,400.07
61.22,2.00,4.99,5000.00,400.46
61.42,1.99,4.98,5000.00,400.07
61.62,1.99,4.98,5000.00,400.07
61.82,1.99,4.98,5000.00,400.07
62.02,1.98,4.99,5000.00,398.60
62.22,1.99,4.98,5000.00,400.07
62.42,1.99,4.99,5000.00,399.53
62.62,1.99,4.99,5000.00,399.53
62.82,1.98,4.98,5000.00,399.13
63.02,2.00,4.98,5000.00,401.00
63.22,2.00,4.98,5000.00,401.00
63.42,1.97,4.98,5000.00,398.20
63.62,1.99,4.98,5000.00,400.07
63.82,1.99,4.99,5000.00,399.53
64.02,1.99,4.98,5000.00,400.07
64.22,1.99,4.98,5000.00,400.07
64.42,1.98,4.98,5000.00,399.13
