# material: PLA
# geometry: Multicolored Cylinder
# preform_diameter: 20.0
# material_color: Multicolored
# temperature_C: 75180.0
# drawdown_ratio: 50.0
# trial_number: 204
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 10:46:27
# notes: Target Diameter 600 microns.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
63.22,1.19,1.34,0.00,595.97
63.42,1.19,1.33,0.00,598.97
63.62,1.20,1.33,0.00,601.30
63.82,1.11,1.23,136.85,599.09
64.02,1.11,1.21,161.29,605.71
64.22,1.14,1.22,200.39,609.92
64.42,1.12,1.23,156.40,601.61
64.62,1.12,1.21,151.52,608.25
64.82,1.14,1.25,180.84,603.33
65.02,1.13,1.25,171.07,600.85
65.22,1.11,1.21,166.18,605.71
65.42,1.13,1.22,171.07,607.42
65.62,1.13,1.26,171.07,597.65
65.82,1.13,1.22,180.84,607.42
66.02,1.11,1.22,156.40,602.38
66.22,1.12,1.22,156.40,604.90
66.42,1.13,1.25,175.95,600.85
66.62,1.10,1.21,195.50,603.16
66.82,1.15,1.23,210.17,609.08
67.02,1.14,1.23,210.17,606.60
67.22,1.13,1.23,180.84,604.11
67.42,1.13,1.22,190.62,607.42
67.62,1.14,1.22,185.73,609.92
67.82,1.13,1.23,166.18,604.11
68.02,1.11,1.22,185.73,602.38
68.22,1.13,1.22,190.62,607.42
68.42,1.12,1.22,185.73,604.90
68.62,1.13,1.21,195.50,610.78
68.82,1.14,1.22,185.73,609.92
69.02,1.11,1.23,210.17,599.09
69.22,1.12,1.21,205.28,608.25
69.42,1.13,1.23,219.94,604.11
69.62,1.15,1.23,239.49,609.08
69.82,1.11,1.21,259.04,605.71
70.02,1.12,1.22,234.60,604.90
70.22,1.13,1.22,219.94,607.42
70.42,1.11,1.22,200.39,602.38
70.62,1.13,1.21,215.05,610.78
70.82,1.12,1.25,166.18,598.36
71.02,1.12,1.23,200.39,601.61
71.22,1.11,1.22,185.73,602.38
71.42,1.14,1.22,200.39,609.92
71.62,1.13,1.25,185.73,600.85
71.82,1.10,1.21,190.62,603.16
72.02,1.13,1.19,185.73,614.21
72.22,1.14,1.25,190.62,603.33
72.42,1.10,1.21,195.50,603.16
72.62,1.13,1.21,171.07,610.78
72.82,1.14,1.25,171.07,603.33
73.02,1.12,1.23,156.40,601.61
73.22,1.13,1.19,151.52,614.21
73.42,1.14,1.23,161.29,606.60
73.62,1.13,1.23,141.74,604.11
73.82,1.13,1.21,161.29,610.78
74.02,1.13,1.23,161.29,604.11
74.22,1.12,1.22,166.18,604.90
74.42,1.13,1.21,190.62,610.78
74.62,1.13,1.23,175.95,604.11
74.82,1.12,1.23,156.40,601.61
75.02,1.12,1.21,156.40,608.25
75.22,1.13,1.25,161.29,600.85
75.42,1.12,1.25,146.63,598.36
75.62,1.13,1.25,141.74,600.85
75.82,1.13,1.25,151.52,600.85
76.02,1.14,1.23,161.29,606.60
76.22,1.12,1.22,136.85,604.90
76.42,1.13,1.21,156.40,610.78
76.62,1.13,1.22,156.40,607.42
76.82,1.15,1.25,166.18,605.80
77.02,1.11,1.21,141.74,605.71
77.22,1.10,1.22,156.40,599.84
77.42,1.13,1.22,156.40,607.42
77.62,1.12,1.23,141.74,601.61
77.82,1.13,1.18,171.07,617.69
78.02,1.12,1.25,175.95,598.36
78.22,1.10,1.23,180.84,596.57
78.42,1.13,1.22,190.62,607.42
78.62,1.13,1.22,156.40,607.42
78.82,1.11,1.21,156.40,605.71
79.02,1.11,1.19,166.18,609.11
79.22,1.13,1.23,161.29,604.11
79.42,1.13,1.23,151.52,604.11
79.62,1.13,1.21,146.63,610.78
79.82,1.13,1.25,161.29,600.85
80.02,1.13,1.23,161.29,604.11
80.22,1.13,1.21,161.29,610.78
80.42,1.14,1.22,161.29,609.92
80.62,1.12,1.23,161.29,601.61
80.82,1.11,1.19,161.29,609.11
81.02,1.13,1.25,151.52,600.85
81.22,1.13,1.25,171.07,600.85
81.42,1.12,1.21,171.07,608.25
81.62,1.14,1.25,146.63,603.33
81.82,1.13,1.25,141.74,600.85
82.02,1.11,1.21,151.52,605.71
82.22,1.13,1.25,175.95,600.85
82.42,1.12,1.25,146.63,598.36
82.62,1.11,1.21,156.40,605.71
82.82,1.14,1.23,166.18,606.60
83.02,1.14,1.23,161.29,606.60
83.22,1.12,1.21,156.40,608.25
83.42,1.11,1.21,156.40,605.71
83.62,1.13,1.23,151.52,604.11
83.82,1.11,1.22,151.52,602.38
84.02,1.13,1.21,171.07,610.78
84.22,1.14,1.23,151.52,606.60
84.42,1.14,1.23,166.18,606.60
84.62,1.14,1.23,156.40,606.60
84.82,1.14,1.23,185.73,606.60
85.02,1.11,1.23,161.29,599.09
85.22,1.11,1.21,166.18,605.71
85.42,1.13,1.22,195.50,607.42
85.62,1.14,1.25,175.95,603.33
85.82,1.13,1.21,175.95,610.78
86.02,1.14,1.23,161.29,606.60
86.22,1.14,1.23,156.40,606.60
86.42,1.11,1.21,146.63,605.71
86.62,1.13,1.23,166.18,604.11
86.82,1.14,1.25,156.40,603.33
87.02,1.14,1.23,156.40,606.60
87.22,1.13,1.21,156.40,610.78
87.42,1.14,1.23,171.07,606.60
87.62,1.12,1.23,156.40,601.61
87.82,1.13,1.19,146.63,614.21
88.02,1.13,1.25,156.40,600.85
88.22,1.13,1.23,151.52,604.11
88.42,1.13,1.19,141.74,614.21
88.62,1.13,1.23,166.18,604.11
88.82,1.12,1.26,166.18,595.17
89.02,1.15,1.22,166.18,612.42
89.22,1.13,1.22,171.07,607.42
89.42,1.12,1.25,146.63,598.36
89.62,1.12,1.21,175.95,608.25
89.82,1.12,1.23,180.84,601.61
90.02,1.14,1.25,205.28,603.33
90.22,1.12,1.23,200.39,601.61
90.42,1.12,1.23,190.62,601.61
90.62,1.13,1.23,190.62,604.11
90.82,1.12,1.21,210.17,608.25
91.02,1.13,1.19,190.62,614.21
91.22,1.12,1.25,175.95,598.36
