# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
74.95,1.20,2.91,376.34,406.14
75.15,1.20,2.90,381.23,407.08
75.35,1.20,2.90,386.12,407.08
75.55,1.18,2.91,376.34,402.98
75.75,1.20,2.91,381.23,406.14
75.95,1.19,2.91,386.12,404.57
76.15,1.21,2.91,391.01,407.72
76.35,1.21,2.89,386.12,409.61
76.55,1.20,2.89,386.12,408.03
76.75,1.20,2.91,376.34,406.14
76.95,1.21,2.91,381.23,407.72
77.15,1.20,2.91,381.23,406.14
77.35,1.19,2.90,395.89,405.50
77.55,1.20,2.89,386.12,408.03
77.75,1.21,2.91,376.34,407.72
77.95,1.18,2.90,371.46,403.92
78.15,1.20,2.89,342.13,408.03
78.35,1.17,2.91,347.02,401.39
78.55,1.19,2.91,351.91,404.57
78.75,1.19,2.91,332.36,404.57
78.95,1.21,2.97,351.91,404.01
79.15,1.18,3.03,347.02,394.88
79.35,1.18,3.11,317.69,389.74
79.55,1.19,3.14,312.81,389.59
79.75,1.21,3.14,317.69,392.63
79.95,1.20,3.09,312.81,394.50
80.15,1.18,2.87,327.47,405.80
80.35,1.20,2.86,337.24,409.94
80.55,1.18,2.87,342.13,405.80
80.75,1.18,2.90,356.79,403.92
80.95,1.18,2.93,356.79,402.06
81.15,1.20,3.01,376.34,399.75
81.35,1.19,3.03,376.34,396.43
81.55,1.19,3.02,376.34,397.31
81.75,1.19,2.99,376.34,399.09
81.95,1.20,2.99,366.57,400.64
82.15,1.19,3.01,361.68,398.20
82.35,1.19,3.02,347.02,397.31
82.55,1.19,2.99,337.24,399.09
82.75,1.18,2.98,332.36,398.42
82.95,1.19,2.99,327.47,399.09
