# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
61.82,1.18,3.03,131.96,394.88
62.02,1.19,3.02,136.85,397.31
62.22,1.20,3.02,131.96,398.86
62.42,1.20,3.03,131.96,397.98
62.62,1.19,3.05,141.74,395.56
62.82,1.20,3.03,146.63,397.98
63.02,1.18,3.03,127.08,394.88
63.22,1.18,3.01,131.96,396.64
63.42,1.20,3.03,141.74,397.98
63.62,1.18,3.02,136.85,395.76
63.82,1.20,3.05,136.85,397.10
64.02,1.18,3.02,136.85,395.76
64.22,1.21,3.05,131.96,398.63
64.42,1.20,3.02,131.96,398.86
64.62,1.21,3.02,141.74,400.40
64.82,1.20,3.03,136.85,397.98
65.02,1.20,3.02,122.19,398.86
65.22,1.21,3.03,136.85,399.52
65.42,1.18,3.03,136.85,394.88
65.62,1.20,3.02,141.74,398.86
65.82,1.19,3.03,131.96,396.43
66.02,1.21,3.03,146.63,399.52
66.22,1.19,3.01,131.96,398.20
66.42,1.20,3.05,131.96,397.10
66.62,1.19,3.02,131.96,397.31
66.82,1.21,3.01,131.96,401.29
67.02,1.21,3.03,146.63,399.52
67.22,1.18,3.02,122.19,395.76
67.42,1.19,3.03,141.74,396.43
67.62,1.19,3.02,127.08,397.31
67.82,1.20,3.05,136.85,397.10
68.02,1.19,3.02,127.08,397.31
68.22,1.20,3.02,141.74,398.86
68.42,1.20,3.02,131.96,398.86
68.62,1.19,3.03,131.96,396.43
68.82,1.18,3.03,117.30,394.88
69.02,1.21,3.02,131.96,400.40
69.22,1.18,3.03,122.19,394.88
69.42,1.19,3.03,131.96,396.43
69.62,1.19,3.05,131.96,395.56
69.82,1.23,3.09,0.00,399.06
70.02,1.26,3.11,0.00,401.83
70.22,1.23,3.09,0.00,399.06
70.42,1.26,3.10,0.00,402.70
70.62,1.24,3.09,0.00,400.57
70.82,1.26,3.11,0.00,401.83
71.02,1.24,3.10,0.00,399.70
71.22,1.27,3.10,0.00,404.18
71.42,1.24,3.11,0.00,398.84
71.62,1.26,3.10,0.00,402.70
71.82,1.26,3.10,0.00,402.70
72.02,1.27,3.10,0.00,404.18
72.22,1.27,3.10,0.00,404.18
72.42,1.26,3.11,0.00,401.83
72.62,1.25,3.09,0.00,402.07
72.82,1.21,3.01,136.85,401.29
73.02,1.19,3.05,131.96,395.56
73.22,1.19,3.05,136.85,395.56
73.42,1.18,3.02,136.85,395.76
73.62,1.19,3.02,127.08,397.31
73.82,1.20,3.02,131.96,398.86
74.02,1.19,3.03,122.19,396.43
74.22,1.20,3.05,136.85,397.10
74.42,1.21,3.03,127.08,399.52
74.62,1.20,3.02,136.85,398.86
74.82,1.20,3.03,141.74,397.98
75.02,1.19,3.03,146.63,396.43
75.22,1.19,3.02,146.63,397.31
75.42,1.19,3.02,131.96,397.31
75.62,1.20,3.03,131.96,397.98
75.82,1.19,3.01,146.63,398.20
76.02,1.20,3.03,156.40,397.98
76.22,1.17,3.03,146.63,393.32
76.42,1.18,3.03,156.40,394.88
76.62,1.20,3.03,156.40,397.98
76.82,1.20,3.03,161.29,397.98
77.02,1.19,3.02,141.74,397.31
77.22,1.20,3.01,161.29,399.75
77.42,1.19,3.02,156.40,397.31
77.62,1.19,3.03,146.63,396.43
77.82,1.20,3.03,151.52,397.98
78.02,1.19,3.02,166.18,397.31
78.22,1.20,3.02,166.18,398.86
78.42,1.20,3.02,146.63,398.86
78.62,1.20,3.03,171.07,397.98
78.82,1.21,3.03,171.07,399.52
79.02,1.20,3.03,180.84,397.98
79.22,1.19,3.03,161.29,396.43
79.42,1.20,3.05,180.84,397.10
79.62,1.19,3.02,171.07,397.31
79.82,1.20,3.03,171.07,397.98
80.02,1.19,3.03,161.29,396.43
80.22,1.18,3.03,166.18,394.88
