# material: Nylon PA6
# geometry: Three-Channel 5th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 105_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 13:56:58
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 5th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
57.62,1.19,2.99,254.15,399.09
57.82,1.22,3.02,259.04,401.94
58.02,1.19,3.01,273.70,398.20
58.22,1.20,3.01,312.81,399.75
58.42,1.20,2.99,317.69,400.64
58.62,1.22,3.01,317.69,402.84
58.82,1.19,3.03,293.26,396.43
59.02,1.18,3.02,298.14,395.76
59.22,1.21,3.02,283.48,400.40
59.42,1.18,2.99,273.70,397.53
59.62,1.21,3.02,278.59,400.40
59.82,1.20,2.99,268.82,400.64
60.02,1.20,3.01,278.59,399.75
60.22,1.21,3.02,263.93,400.40
60.42,1.18,2.97,278.59,399.32
60.62,1.20,3.02,273.70,398.86
60.82,1.19,3.02,273.70,397.31
61.02,1.22,3.02,278.59,401.94
61.22,1.19,3.02,263.93,397.31
61.42,1.20,3.01,288.37,399.75
61.62,1.19,3.01,293.26,398.20
61.82,1.21,3.05,303.03,398.63
62.02,1.20,3.02,293.26,398.86
62.22,1.20,3.02,298.14,398.86
62.42,1.19,3.01,293.26,398.20
62.62,1.19,2.98,298.14,399.99
62.82,1.20,3.01,307.92,399.75
63.02,1.18,2.99,307.92,397.53
63.22,1.20,3.03,307.92,397.98
63.42,1.21,3.01,298.14,401.29
63.62,1.20,2.99,298.14,400.64
63.82,1.20,3.02,263.93,398.86
64.02,1.20,2.99,259.04,400.64
64.22,1.19,3.01,263.93,398.20
64.42,1.21,3.02,263.93,400.40
64.62,1.21,3.01,249.27,401.29
64.82,1.19,3.02,259.04,397.31
65.02,1.18,2.99,244.38,397.53
65.22,1.20,3.02,268.82,398.86
65.42,1.21,3.01,249.27,401.29
65.62,1.21,3.03,259.04,399.52
65.82,1.21,2.99,259.04,402.19
66.02,1.20,3.01,249.27,399.75
66.22,1.20,3.02,244.38,398.86
66.42,1.20,2.99,244.38,400.64
66.62,1.21,3.02,268.82,400.40
66.82,1.20,3.02,273.70,398.86
67.02,1.21,3.01,293.26,401.29
67.22,1.20,3.01,268.82,399.75
67.42,1.19,3.02,273.70,397.31
67.62,1.20,3.02,273.70,398.86
67.82,1.19,3.01,288.37,398.20
68.02,1.21,3.02,293.26,400.40
68.22,1.19,3.01,283.48,398.20
68.42,1.20,3.01,288.37,399.75
68.62,1.19,3.03,278.59,396.43
68.82,1.20,3.02,298.14,398.86
69.02,1.21,3.01,293.26,401.29
69.22,1.17,3.01,293.26,395.07
69.42,1.22,3.01,278.59,402.84
69.62,1.19,2.99,254.15,399.09
69.82,1.20,3.01,263.93,399.75
70.02,1.22,3.01,244.38,402.84
70.22,1.20,3.01,249.27,399.75
70.42,1.22,3.02,244.38,401.94
70.62,1.20,2.99,244.38,400.64
70.82,1.20,3.02,244.38,398.86
71.02,1.18,3.02,244.38,395.76
71.22,1.20,3.02,278.59,398.86
71.42,1.21,3.01,278.59,401.29
71.62,1.19,3.02,283.48,397.31
71.82,1.20,3.02,293.26,398.86
72.02,1.21,2.99,268.82,402.19
72.22,1.21,2.99,268.82,402.19
72.42,1.19,3.01,254.15,398.20
72.62,1.22,3.01,283.48,402.84
72.82,1.19,3.03,288.37,396.43
73.02,1.20,3.02,307.92,398.86
73.22,1.21,3.01,298.14,401.29
73.42,1.19,3.01,278.59,398.20
73.62,1.21,3.02,288.37,400.40
73.82,1.21,3.01,288.37,401.29
74.02,1.20,3.01,298.14,399.75
74.22,1.21,3.02,273.70,400.40
74.42,1.21,2.98,273.70,403.10
74.62,1.19,2.99,268.82,399.09
74.82,1.19,3.02,259.04,397.31
75.02,1.21,3.01,273.70,401.29
75.22,1.20,2.97,283.48,402.45
75.42,1.20,3.01,303.03,399.75
75.62,1.19,3.02,283.48,397.31
75.82,1.20,3.01,293.26,399.75
76.02,1.21,3.02,268.82,400.40
76.22,1.18,3.01,268.82,396.64
76.42,1.20,3.02,254.15,398.86
76.62,1.19,3.01,239.49,398.20
76.82,1.19,3.02,249.27,397.31
77.02,1.20,2.99,239.49,400.64
77.22,1.19,3.01,249.27,398.20
77.42,1.21,3.02,278.59,400.40
77.62,1.20,2.99,298.14,400.64
77.82,1.20,3.02,288.37,398.86
78.02,1.21,3.03,283.48,399.52
78.22,1.20,3.01,298.14,399.75
78.42,1.18,3.02,288.37,395.76
78.62,1.19,2.99,278.59,399.09
78.82,1.21,3.02,283.48,400.40
79.02,1.19,2.99,268.82,399.09
79.22,1.18,2.99,268.82,397.53
79.42,1.21,3.01,263.93,401.29
79.62,1.22,2.98,283.48,404.65
79.82,1.21,3.02,288.37,400.40
80.02,1.19,2.99,273.70,399.09
80.22,1.22,3.01,259.04,402.84
80.42,1.21,3.02,254.15,400.40
80.62,1.16,2.99,249.27,394.38
80.82,1.21,3.02,244.38,400.40
81.02,1.21,3.01,254.15,401.29
81.22,1.20,2.99,234.60,400.64
81.42,1.20,3.02,249.27,398.86
81.62,1.20,3.02,268.82,398.86
81.82,1.19,3.02,268.82,397.31
82.02,1.20,3.01,278.59,399.75
82.22,1.22,3.02,273.70,401.94
82.42,1.22,2.99,249.27,403.74
82.62,1.21,3.05,259.04,398.63
82.82,1.18,3.03,254.15,394.88
83.02,1.19,3.01,259.04,398.20
83.22,1.20,3.01,254.15,399.75
83.42,1.20,3.02,259.04,398.86
83.62,1.21,3.02,249.27,400.40
83.82,1.20,3.01,249.27,399.75
84.02,1.20,3.02,244.38,398.86
84.22,1.18,2.99,244.38,397.53
84.42,1.20,3.02,249.27,398.86
84.62,1.21,3.01,263.93,401.29
84.82,1.21,3.02,278.59,400.40
85.02,1.20,3.02,283.48,398.86
85.22,1.21,3.02,283.48,400.40
85.42,1.21,3.02,278.59,400.40
85.62,1.20,2.99,278.59,400.64
85.82,1.22,3.01,293.26,402.84
86.02,1.22,2.99,303.03,403.74
86.22,1.20,3.02,293.26,398.86
86.42,1.19,3.01,263.93,398.20
86.62,1.19,3.02,278.59,397.31
86.82,1.18,3.01,288.37,396.64
87.02,1.21,2.99,298.14,402.19
87.22,1.18,2.99,273.70,397.53
87.42,1.20,2.99,283.48,400.64
87.62,1.21,2.99,273.70,402.19
87.82,1.20,3.02,268.82,398.86
88.02,1.22,2.99,273.70,403.74
88.22,1.18,3.01,259.04,396.64
88.42,1.19,3.02,254.15,397.31
88.62,1.18,2.99,263.93,397.53
88.82,1.19,3.01,244.38,398.20
89.02,1.19,3.01,234.60,398.20
89.22,1.21,3.03,234.60,399.52
89.42,1.21,3.01,263.93,401.29
89.62,1.20,3.01,254.15,399.75
89.82,1.21,3.01,283.48,401.29
90.02,1.20,2.99,288.37,400.64
90.22,1.21,3.02,278.59,400.40
90.42,1.21,3.01,278.59,401.29
90.62,1.19,3.02,278.59,397.31
90.82,1.19,3.02,254.15,397.31
91.02,1.21,2.99,263.93,402.19
91.22,1.20,3.01,249.27,399.75
91.42,1.21,3.03,244.38,399.52
91.62,1.19,2.99,244.38,399.09
91.82,1.18,3.02,254.15,395.76
92.02,1.21,3.05,259.04,398.63
92.22,1.17,2.99,263.93,395.96
92.42,1.21,3.02,273.70,400.40
92.62,1.21,3.02,254.15,400.40
92.82,1.21,3.01,268.82,401.29
93.02,1.19,2.99,244.38,399.09
93.22,1.20,3.02,268.82,398.86
93.42,1.20,3.01,249.27,399.75
93.62,1.20,3.02,229.72,398.86
93.82,1.20,3.03,244.38,397.98
94.02,1.21,2.99,244.38,402.19
94.22,1.21,3.02,263.93,400.40
94.42,1.19,2.99,259.04,399.09
94.62,1.21,3.02,249.27,400.40
94.82,1.19,3.01,244.38,398.20
95.02,1.20,3.02,268.82,398.86
95.22,1.20,3.02,283.48,398.86
95.42,1.20,2.99,273.70,400.64
95.62,1.21,3.02,278.59,400.40
95.82,1.18,2.99,283.48,397.53
96.02,1.21,3.01,312.81,401.29
96.22,1.19,3.02,307.92,397.31
96.42,1.20,3.01,293.26,399.75
96.62,1.21,3.02,278.59,400.40
96.82,1.20,3.01,278.59,399.75
97.02,1.21,3.01,278.59,401.29
97.22,1.20,3.02,263.93,398.86
97.42,1.19,3.03,239.49,396.43
97.62,1.21,3.01,249.27,401.29
97.82,1.20,3.02,249.27,398.86
98.02,1.19,3.01,239.49,398.20
98.22,1.19,3.02,259.04,397.31
98.42,1.19,3.02,244.38,397.31
98.62,1.20,3.01,249.27,399.75
98.82,1.18,3.01,229.72,396.64
99.02,1.18,3.01,249.27,396.64
99.22,1.21,3.02,259.04,400.40
99.42,1.20,3.01,244.38,399.75
99.62,1.21,3.02,244.38,400.40
99.82,1.19,3.01,259.04,398.20
100.02,1.21,3.01,278.59,401.29
100.22,1.19,3.02,263.93,397.31
100.42,1.22,3.01,268.82,402.84
100.62,1.20,3.01,254.15,399.75
100.82,1.21,3.02,259.04,400.40
101.02,1.21,3.02,283.48,400.40
101.22,1.20,3.01,278.59,399.75
101.42,1.21,3.02,293.26,400.40
101.62,1.19,3.02,273.70,397.31
101.82,1.19,3.02,283.48,397.31
102.02,1.21,3.03,244.38,399.52
102.22,1.21,3.02,239.49,400.40
102.42,1.18,3.03,254.15,394.88
102.62,1.20,2.99,268.82,400.64
102.82,1.21,3.01,268.82,401.29
103.02,1.18,3.01,263.93,396.64
103.22,1.20,3.02,254.15,398.86
103.42,1.18,3.01,239.49,396.64
103.62,1.20,3.01,254.15,399.75
103.82,1.19,3.01,244.38,398.20
104.02,1.22,3.02,268.82,401.94
104.22,1.18,3.02,239.49,395.76
104.42,1.21,3.03,254.15,399.52
104.62,1.21,2.99,259.04,402.19
104.82,1.20,2.99,263.93,400.64
105.02,1.21,3.02,268.82,400.40
105.22,1.19,2.99,259.04,399.09
105.42,1.22,3.02,263.93,401.94
105.62,1.22,3.02,254.15,401.94
105.82,1.20,3.02,249.27,398.86
106.02,1.22,3.03,234.60,401.05
106.22,1.19,2.99,239.49,399.09
106.42,1.19,3.01,254.15,398.20
106.62,1.18,3.01,224.83,396.64
106.82,1.21,3.02,254.15,400.40
107.02,1.18,2.99,268.82,397.53
107.22,1.20,3.01,263.93,399.75
107.42,1.20,2.99,259.04,400.64
107.62,1.20,3.02,263.93,398.86
107.82,1.19,3.01,244.38,398.20
108.02,1.20,3.01,259.04,399.75
108.22,1.19,3.01,273.70,398.20
108.42,1.20,2.99,293.26,400.64
108.62,1.21,3.01,293.26,401.29
108.82,1.19,2.99,283.48,399.09
109.02,1.20,3.01,288.37,399.75
109.22,1.19,3.01,288.37,398.20
109.42,1.20,3.01,288.37,399.75
109.62,1.19,3.01,259.04,398.20
109.82,1.18,3.02,268.82,395.76
110.02,1.19,3.02,259.04,397.31
110.22,1.20,3.02,263.93,398.86
110.42,1.19,3.01,259.04,398.20
110.62,1.19,3.01,244.38,398.20
110.82,1.21,3.02,268.82,400.40
111.02,1.20,3.01,268.82,399.75
111.22,1.20,2.98,259.04,401.55
111.42,1.19,3.02,229.72,397.31
111.62,1.21,3.01,244.38,401.29
111.82,1.18,3.02,219.94,395.76
112.02,1.21,3.01,229.72,401.29
112.22,1.19,3.01,224.83,398.20
112.42,1.19,2.99,219.94,399.09
112.62,1.22,3.06,254.15,399.29
112.82,1.18,3.01,259.04,396.64
113.02,1.21,3.02,263.93,400.40
113.22,1.19,2.99,244.38,399.09
113.42,1.19,3.02,249.27,397.31
113.62,1.21,2.99,254.15,402.19
113.82,1.21,3.01,254.15,401.29
114.02,1.19,3.02,244.38,397.31
114.22,1.20,2.99,254.15,400.64
114.42,1.21,2.99,254.15,402.19
114.62,1.20,3.01,244.38,399.75
114.82,1.21,3.02,244.38,400.40
115.02,1.19,2.98,229.72,399.99
115.22,1.20,2.99,239.49,400.64
115.42,1.20,2.99,239.49,400.64
115.62,1.20,3.02,239.49,398.86
115.82,1.20,3.01,239.49,399.75
116.02,1.21,3.01,244.38,401.29
116.22,1.18,2.99,244.38,397.53
116.42,1.19,3.01,259.04,398.20
116.62,1.21,3.02,268.82,400.40
116.82,1.20,2.99,263.93,400.64
117.02,1.21,3.02,244.38,400.40
117.22,1.19,3.01,249.27,398.20
117.42,1.21,3.03,239.49,399.52
117.62,1.19,3.02,273.70,397.31
117.82,1.20,3.01,239.49,399.75
118.02,1.20,3.02,249.27,398.86
118.22,1.20,2.99,244.38,400.64
118.42,1.21,3.02,263.93,400.40
118.62,1.20,2.99,249.27,400.64
118.82,1.20,3.02,234.60,398.86
119.02,1.21,2.99,239.49,402.19
119.22,1.22,3.01,254.15,402.84
119.42,1.21,3.03,254.15,399.52
119.62,1.20,3.01,259.04,399.75
119.82,1.20,3.02,234.60,398.86
120.02,1.20,3.02,244.38,398.86
120.22,1.20,3.01,259.04,399.75
120.42,1.20,2.99,263.93,400.64
120.62,1.21,3.02,244.38,400.40
120.82,1.20,3.01,254.15,399.75
121.02,1.20,3.01,239.49,399.75
121.22,1.20,3.02,254.15,398.86
