# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
71.35,1.20,3.02,254.15,398.86
71.55,1.21,3.01,239.49,401.29
71.75,1.18,2.99,254.15,397.53
71.95,1.19,3.03,259.04,396.43
72.15,1.20,2.98,259.04,401.55
72.35,1.20,2.99,259.04,400.64
72.55,1.21,3.01,249.27,401.29
72.75,1.20,3.01,263.93,399.75
72.95,1.22,3.01,263.93,402.84
73.15,1.18,2.99,244.38,397.53
73.35,1.19,3.01,244.38,398.20
73.55,1.21,3.03,259.04,399.52
73.75,1.19,3.01,239.49,398.20
73.95,1.21,3.01,263.93,401.29
74.15,1.18,3.02,273.70,395.76
74.35,1.19,3.03,293.26,396.43
74.55,1.19,3.01,273.70,398.20
74.75,1.20,3.01,263.93,399.75
74.95,1.21,3.05,254.15,398.63
75.15,1.19,2.99,234.60,399.09
75.35,1.20,2.98,244.38,401.55
75.55,1.21,3.05,244.38,398.63
75.75,1.18,2.99,244.38,397.53
75.95,1.18,3.02,259.04,395.76
76.15,1.20,3.03,249.27,397.98
76.35,1.19,3.02,244.38,397.31
76.55,1.20,3.01,239.49,399.75
76.75,1.19,2.99,229.72,399.09
76.95,1.20,3.02,239.49,398.86
77.15,1.19,3.02,229.72,397.31
77.35,1.19,2.99,249.27,399.09
77.55,1.20,3.02,254.15,398.86
77.75,1.19,3.02,234.60,397.31
77.95,1.20,2.99,244.38,400.64
78.15,1.20,3.03,254.15,397.98
78.35,1.19,3.02,249.27,397.31
78.55,1.21,3.01,268.82,401.29
78.75,1.20,2.99,254.15,400.64
78.95,1.20,2.99,249.27,400.64
79.15,1.21,3.02,259.04,400.40
79.35,1.20,3.01,278.59,399.75
79.55,1.20,3.01,268.82,399.75
