# material: PLA
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White_Arctic Teal_Red_Yellow
# temperature_C: 50190.0
# drawdown_ratio: 50.0
# trial_number: 040
# operator: Ahmed
# start_time: 2026-05-11 15:56:11
# notes: Observing the Stream
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
56.22,1.20,3.03,454.55,397.98
56.42,1.19,3.01,469.21,398.20
56.62,1.19,3.02,464.32,397.31
56.82,1.21,3.03,483.87,399.52
57.02,1.19,3.06,488.76,394.69
57.22,1.20,3.02,513.20,398.86
57.42,1.20,3.03,513.20,397.98
57.62,1.19,3.03,498.53,396.43
57.82,1.20,3.01,498.53,399.75
58.02,1.20,3.02,474.10,398.86
58.22,1.19,3.03,449.66,396.43
58.42,1.20,3.01,444.77,399.75
58.62,1.21,3.02,444.77,400.40
58.82,1.20,3.03,449.66,397.98
59.02,1.20,3.01,464.32,399.75
59.22,1.20,3.05,464.32,397.10
59.42,1.19,3.03,459.43,396.43
59.62,1.20,2.99,459.43,400.64
59.82,1.19,3.05,449.66,395.56
60.02,1.20,3.02,439.88,398.86
60.22,1.19,3.03,449.66,396.43
60.42,1.17,2.98,454.55,396.85
60.62,1.19,3.03,464.32,396.43
60.82,1.20,3.01,469.21,399.75
61.02,1.21,3.02,459.43,400.40
61.22,1.19,3.02,444.77,397.31
61.42,1.21,3.03,435.00,399.52
61.62,1.20,3.03,439.88,397.98
61.82,1.19,3.02,439.88,397.31
62.02,1.19,3.03,474.10,396.43
62.22,1.19,3.03,493.65,396.43
62.42,1.18,3.01,518.08,396.64
62.62,1.19,3.02,537.63,397.31
62.82,1.17,3.01,522.97,395.07
63.02,1.19,3.02,527.86,397.31
63.22,1.20,3.02,518.08,398.86
63.42,1.18,3.01,503.42,396.64
63.62,1.19,3.01,493.65,398.20
63.82,1.19,3.01,483.87,398.20
64.02,1.21,3.03,474.10,399.52
64.22,1.20,2.99,474.10,400.64
64.42,1.19,3.02,464.32,397.31
64.62,1.19,3.02,454.55,397.31
64.82,1.19,3.02,435.00,397.31
65.02,1.19,3.03,444.77,396.43
65.22,1.19,3.01,430.11,398.20
65.42,1.20,3.03,425.22,397.98
65.62,1.21,3.03,410.56,399.52
65.82,1.19,3.01,415.44,398.20
66.02,1.20,3.05,430.11,397.10
66.22,1.19,3.03,454.55,396.43
66.42,1.19,2.97,459.43,400.89
66.62,1.20,3.02,483.87,398.86
66.82,1.19,3.03,449.66,396.43
67.02,1.20,3.03,415.44,397.98
67.22,1.19,3.02,420.33,397.31
67.42,1.21,3.03,425.22,399.52
67.62,1.19,3.01,400.78,398.20
67.82,1.20,3.02,410.56,398.86
68.02,1.21,3.03,410.56,399.52
68.22,1.19,2.99,435.00,399.09
68.42,1.20,3.02,439.88,398.86
68.62,1.18,3.02,439.88,395.76
68.82,1.20,3.02,469.21,398.86
69.02,1.20,3.03,464.32,397.98
69.22,1.20,3.03,474.10,397.98
69.42,1.18,3.02,464.32,395.76
