# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
60.62,1.16,3.01,303.03,393.50
60.82,1.16,2.99,307.92,394.38
61.02,1.15,3.01,303.03,391.92
61.22,1.15,2.99,307.92,392.80
61.42,1.15,2.99,317.69,392.80
61.62,1.16,2.98,312.81,395.27
61.82,1.16,3.01,312.81,393.50
62.02,1.15,2.98,327.47,393.69
62.22,1.16,2.99,312.81,394.38
62.42,1.16,2.99,312.81,394.38
62.62,1.15,2.99,327.47,392.80
62.82,1.15,3.01,342.13,390.34
63.02,1.16,2.98,351.91,395.27
63.22,1.14,2.99,356.79,389.62
63.42,1.16,3.02,376.34,392.63
63.62,1.14,3.01,361.68,388.75
63.82,1.15,2.98,376.34,393.69
64.02,1.15,2.98,371.46,392.10
64.22,1.15,2.99,386.12,391.22
64.42,1.16,3.01,376.34,393.50
64.62,1.16,2.99,376.34,394.38
64.82,1.14,3.01,351.91,388.75
65.02,1.16,2.98,361.68,395.27
65.22,1.14,2.97,351.91,391.38
65.42,1.15,2.99,356.79,392.80
65.62,1.16,2.99,322.58,394.38
65.82,1.15,2.97,332.36,394.58
66.02,1.16,3.01,307.92,393.50
66.22,1.15,3.01,317.69,390.34
66.42,1.16,2.99,312.81,394.38
66.62,1.15,2.98,327.47,392.10
66.82,1.16,2.99,337.24,394.38
67.02,1.14,2.99,351.91,389.62
67.22,1.15,2.99,347.02,392.80
67.42,1.14,2.98,356.79,390.50
67.62,1.16,3.01,337.24,393.50
67.82,1.15,2.99,317.69,391.22
68.02,1.15,2.99,317.69,391.22
68.22,1.15,2.99,312.81,392.80
68.42,1.16,2.99,332.36,394.38
68.62,1.15,3.01,317.69,390.34
68.82,1.15,2.98,332.36,392.10
69.02,1.17,2.99,327.47,395.96
69.22,1.16,2.99,327.47,394.38
69.42,1.16,3.01,322.58,393.50
69.62,1.15,2.95,322.58,395.47
69.82,1.16,2.99,327.47,394.38
70.02,1.14,2.98,337.24,390.50
70.22,1.16,2.99,332.36,394.38
70.42,1.15,3.01,351.91,391.92
70.62,1.17,2.99,366.57,395.96
70.82,1.15,3.01,386.12,391.92
71.02,1.16,3.01,395.89,393.50
71.22,1.15,3.01,395.89,390.34
71.42,1.15,3.01,386.12,391.92
71.62,1.15,2.99,405.67,392.80
71.82,1.17,2.98,376.34,396.85
72.02,1.15,3.01,376.34,390.34
72.22,1.15,3.01,386.12,390.34
72.42,1.15,2.99,410.56,392.80
72.62,1.16,2.98,395.89,395.27
72.82,1.16,3.01,386.12,393.50
73.02,1.14,2.98,366.57,390.50
73.22,1.15,2.99,351.91,392.80
73.42,1.15,2.99,337.24,391.22
73.62,1.16,2.99,342.13,394.38
73.82,1.15,2.99,332.36,391.22
74.02,1.16,3.01,347.02,393.50
74.22,1.15,2.99,347.02,391.22
74.42,1.16,2.99,361.68,394.38
74.62,1.15,2.99,376.34,391.22
74.82,1.15,2.98,371.46,392.10
75.02,1.15,2.98,391.01,393.69
75.22,1.15,2.98,381.23,393.69
75.42,1.15,3.01,361.68,390.34
75.62,1.15,2.99,376.34,392.80
75.82,1.16,2.99,381.23,394.38
76.02,1.15,3.01,371.46,390.34
76.22,1.15,2.99,391.01,392.80
76.42,1.14,2.98,366.57,390.50
76.62,1.16,3.01,371.46,393.50
76.82,1.14,2.99,356.79,389.62
77.02,1.16,2.99,356.79,394.38
77.22,1.16,2.98,366.57,395.27
77.42,1.15,2.99,376.34,392.80
77.62,1.16,2.98,351.91,395.27
77.82,1.16,2.98,361.68,395.27
78.02,1.15,2.99,371.46,391.22
78.22,1.15,2.98,371.46,393.69
78.42,1.15,2.99,376.34,392.80
78.62,1.14,2.98,361.68,390.50
78.82,1.16,2.99,361.68,394.38
79.02,1.14,2.97,342.13,391.38
79.22,1.16,2.99,337.24,394.38
79.42,1.15,2.98,322.58,392.10
79.62,1.16,2.99,327.47,394.38
79.82,1.15,2.98,312.81,393.69
80.02,1.16,2.99,327.47,394.38
80.22,1.14,2.97,317.69,391.38
80.42,1.15,2.99,332.36,391.22
80.62,1.15,2.98,332.36,393.69
80.82,1.16,3.01,332.36,393.50
81.02,1.16,3.01,337.24,393.50
81.22,1.15,2.99,342.13,392.80
81.42,1.16,3.01,342.13,393.50
81.62,1.16,2.99,337.24,394.38
81.82,1.16,2.99,366.57,394.38
82.02,1.14,2.98,342.13,390.50
82.22,1.16,2.99,351.91,394.38
82.42,1.15,2.98,361.68,392.10
82.62,1.16,2.98,381.23,395.27
82.82,1.15,2.99,361.68,392.80
83.02,1.15,2.99,356.79,391.22
83.22,1.16,2.99,361.68,394.38
83.42,1.16,2.99,381.23,394.38
83.62,1.16,3.01,391.01,393.50
83.82,1.15,2.98,386.12,393.69
84.02,1.15,3.01,405.67,391.92
84.22,1.15,2.98,391.01,392.10
84.42,1.15,3.01,386.12,391.92
84.62,1.14,2.98,386.12,390.50
84.82,1.17,3.01,356.79,395.07
85.02,1.15,2.98,337.24,392.10
85.22,1.17,2.99,337.24,395.96
85.42,1.14,2.98,342.13,390.50
85.62,1.16,2.99,356.79,394.38
85.82,1.15,2.99,347.02,392.80
86.02,1.15,2.98,351.91,393.69
86.22,1.15,2.98,371.46,393.69
86.42,1.16,3.01,366.57,393.50
86.62,1.15,3.01,351.91,391.92
86.82,1.15,2.97,371.46,392.98
87.02,1.16,2.99,361.68,394.38
87.22,1.16,2.98,337.24,395.27
87.42,1.15,3.01,342.13,390.34
87.62,1.15,2.99,327.47,392.80
87.82,1.16,3.01,337.24,393.50
88.02,1.15,3.01,332.36,390.34
