# material: PA6
# geometry: Solid Cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85335.0
# drawdown_ratio: 50.0
# trial_number: 202
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 10:39:25
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 2.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
66.95,1.14,2.93,215.05,394.06
67.15,1.12,2.90,205.28,392.63
67.35,1.13,2.89,219.94,395.18
67.55,1.14,2.91,239.49,394.97
67.75,1.15,2.91,229.72,396.59
67.95,1.12,2.93,210.17,390.82
68.15,1.13,2.91,200.39,393.35
68.35,1.12,2.90,200.39,392.63
68.55,1.13,2.93,210.17,392.45
68.75,1.14,2.90,200.39,395.89
68.95,1.12,2.90,210.17,392.63
69.15,1.12,2.90,185.73,392.63
69.35,1.12,2.90,180.84,392.63
69.55,1.14,2.91,190.62,394.97
69.75,1.14,2.91,200.39,394.97
69.95,1.14,2.91,210.17,394.97
70.15,1.13,2.91,195.50,393.35
70.35,1.14,2.90,190.62,395.89
70.55,1.13,2.91,190.62,393.35
70.75,1.12,2.93,161.29,390.82
70.95,1.12,2.89,171.07,393.54
71.15,1.13,2.89,210.17,395.18
71.35,1.15,2.91,185.73,396.59
71.55,1.14,2.90,166.18,395.89
71.75,1.12,2.89,195.50,393.54
71.95,1.12,2.89,195.50,393.54
72.15,1.13,2.90,200.39,394.26
72.35,1.13,2.91,190.62,393.35
72.55,1.14,2.90,180.84,395.89
72.75,1.12,2.91,156.40,391.72
72.95,1.13,2.91,195.50,393.35
73.15,1.14,2.91,175.95,394.97
73.35,1.11,2.91,166.18,390.09
73.55,1.10,2.90,151.52,389.34
73.75,1.11,2.93,161.29,389.19
73.95,1.13,2.91,156.40,393.35
74.15,1.13,2.91,161.29,393.35
74.35,1.14,2.90,136.85,395.89
74.55,1.11,2.89,151.52,391.90
74.75,1.12,2.90,156.40,392.63
74.95,1.14,2.91,405.67,394.97
75.15,1.13,2.93,254.15,392.45
75.35,1.12,2.91,219.94,391.72
75.55,1.14,2.89,229.72,396.80
75.75,1.14,2.91,303.03,394.97
75.95,1.12,2.93,185.73,390.82
76.15,1.12,2.91,205.28,391.72
76.35,1.10,2.93,190.62,387.55
76.55,1.13,2.89,180.84,395.18
76.75,1.13,2.90,166.18,394.26
76.95,1.14,2.91,151.52,394.97
77.15,1.12,2.90,234.60,392.63
77.35,1.11,2.90,469.21,390.99
77.55,1.14,2.89,371.46,396.80
77.75,1.13,2.91,298.14,393.35
77.95,1.13,2.91,410.56,393.35
78.15,1.12,2.90,767.35,392.63
78.35,1.14,2.91,459.43,394.97
78.55,1.12,2.91,430.11,391.72
78.75,1.12,2.93,400.78,390.82
78.95,1.12,2.93,391.01,390.82
79.15,1.13,2.86,351.91,397.03
79.35,1.12,2.93,332.36,390.82
79.55,1.14,2.91,312.81,394.97
79.75,1.13,2.90,278.59,394.26
79.95,1.13,2.90,298.14,394.26
80.15,1.13,2.87,259.04,396.10
80.35,1.13,2.91,312.81,393.35
80.55,1.14,2.91,288.37,394.97
80.75,1.15,2.93,273.70,395.68
80.95,1.11,2.90,273.70,390.99
81.15,1.14,2.90,268.82,395.89
81.35,1.13,2.91,298.14,393.35
81.55,1.14,2.95,263.93,392.27
81.75,1.12,2.87,273.70,394.46
81.95,1.12,2.91,234.60,391.72
82.15,1.15,2.90,288.37,397.50
82.35,1.13,2.89,249.27,395.18
82.55,1.12,2.90,239.49,392.63
82.75,1.11,2.89,224.83,391.90
82.95,1.13,2.93,254.15,392.45
83.15,1.13,2.90,219.94,394.26
83.35,1.14,2.91,219.94,394.97
83.55,1.13,2.90,219.94,394.26
83.75,1.13,2.89,244.38,395.18
83.95,1.14,2.91,234.60,394.97
84.15,1.12,2.91,219.94,391.72
84.35,1.12,2.93,263.93,390.82
84.55,1.10,2.89,200.39,390.25
84.75,1.13,2.90,190.62,394.26
84.95,1.14,2.91,200.39,394.97
85.15,1.14,2.90,219.94,395.89
85.35,1.11,2.90,200.39,390.99
85.55,1.13,2.93,210.17,392.45
85.75,1.13,2.90,229.72,394.26
85.95,1.13,2.91,229.72,393.35
86.15,1.13,2.90,205.28,394.26
86.35,1.14,2.89,195.50,396.80
86.55,1.13,2.93,190.62,392.45
86.75,1.14,2.91,195.50,394.97
86.95,1.13,2.90,215.05,394.26
87.15,1.13,2.91,263.93,393.35
87.35,1.13,2.89,219.94,395.18
87.55,1.14,2.90,224.83,395.89
87.75,1.14,2.90,210.17,395.89
87.95,1.12,2.91,210.17,391.72
88.15,1.11,2.90,195.50,390.99
88.35,1.14,2.90,249.27,395.89
88.55,1.14,2.91,249.27,394.97
88.75,1.12,2.90,268.82,392.63
88.95,1.12,2.89,200.39,393.54
89.15,1.13,2.91,205.28,393.35
89.35,1.12,2.91,215.05,391.72
89.55,1.12,2.90,205.28,392.63
89.75,1.13,2.91,185.73,393.35
89.95,1.14,2.91,205.28,394.97
90.15,1.13,2.91,195.50,393.35
90.35,1.15,2.91,210.17,396.59
90.55,1.11,2.90,259.04,390.99
90.75,1.11,2.91,205.28,390.09
90.95,1.13,2.91,185.73,393.35
91.15,1.14,2.91,161.29,394.97
91.35,1.12,2.91,195.50,391.72
91.55,1.15,2.87,180.84,399.36
91.75,1.13,2.91,190.62,393.35
91.95,1.11,2.93,210.17,389.19
92.15,1.12,2.91,229.72,391.72
92.35,1.12,2.91,249.27,391.72
92.55,1.13,2.94,200.39,391.55
92.75,1.14,2.91,205.28,394.97
92.95,1.13,2.89,190.62,395.18
93.15,1.13,2.87,219.94,396.10
93.35,1.11,2.89,268.82,391.90
93.55,1.14,2.93,215.05,394.06
93.75,1.14,2.91,210.17,394.97
93.95,1.12,2.89,195.50,393.54
94.15,1.13,2.90,210.17,394.26
94.35,1.13,2.91,190.62,393.35
94.55,1.14,2.91,224.83,394.97
94.75,1.13,2.89,200.39,395.18
94.95,1.13,2.89,166.18,395.18
95.15,1.14,2.91,185.73,394.97
95.35,1.13,2.90,171.07,394.26
95.55,1.11,2.91,180.84,390.09
95.75,1.13,2.87,205.28,396.10
95.95,1.14,2.90,249.27,395.89
96.15,1.14,2.91,229.72,394.97
96.35,1.12,2.90,200.39,392.63
96.55,1.11,2.90,224.83,390.99
96.75,1.13,2.90,263.93,394.26
96.95,1.13,2.93,244.38,392.45
97.15,1.12,2.94,195.50,389.93
97.35,1.13,2.91,219.94,393.35
97.55,1.12,2.91,224.83,391.72
97.75,1.13,2.91,234.60,393.35
97.95,1.13,2.90,283.48,394.26
98.15,1.12,2.91,195.50,391.72
98.35,1.12,2.89,190.62,393.54
98.55,1.13,2.89,180.84,395.18
98.75,1.14,2.91,185.73,394.97
98.95,1.15,2.93,175.95,395.68
99.15,1.11,2.89,180.84,391.90
99.35,1.14,2.89,210.17,396.80
99.55,1.13,2.91,229.72,393.35
