# material: Nylon PA6
# geometry: 5ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Ahmed_Akila_Hamdi
# start_time: 2026-02-11 12:35:46
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
77.22,2.01,5.01,219.94,400.86
77.42,2.03,4.99,244.38,403.25
77.62,2.03,4.99,244.38,403.25
77.82,2.02,4.99,229.72,402.32
78.02,2.03,5.02,249.27,402.17
78.22,2.02,4.99,234.60,402.32
78.42,2.03,5.01,239.49,402.71
78.62,2.02,5.01,229.72,401.78
78.82,2.02,5.01,224.83,401.78
79.02,2.02,5.01,224.83,401.78
79.22,2.04,4.99,268.82,404.17
79.42,2.01,4.99,249.27,401.39
79.62,2.03,4.99,249.27,403.25
79.82,2.02,5.01,244.38,401.78
80.02,2.02,4.99,244.38,402.32
80.22,2.03,5.01,239.49,402.71
80.42,2.03,4.99,254.15,403.25
80.62,2.04,4.98,263.93,404.72
80.82,2.02,5.01,263.93,401.78
81.02,2.03,4.99,249.27,403.25
81.22,2.03,4.99,254.15,403.25
81.42,2.03,5.01,263.93,402.71
81.62,2.02,4.99,259.04,402.32
81.82,2.02,4.99,254.15,402.32
82.02,2.03,4.99,259.04,403.25
82.22,2.02,4.99,239.49,402.32
82.42,2.03,5.01,249.27,402.71
82.62,2.04,5.01,249.27,403.63
82.82,2.03,4.99,259.04,403.25
83.02,2.04,5.02,234.60,403.09
83.22,2.03,4.99,234.60,403.25
83.42,2.02,4.99,229.72,402.32
83.62,2.03,5.01,249.27,402.71
83.82,2.02,4.98,263.93,402.86
84.02,2.03,5.01,273.70,402.71
84.22,2.03,4.99,278.59,403.25
84.42,2.03,4.99,268.82,403.25
84.62,2.03,5.01,273.70,402.71
84.82,2.01,4.99,263.93,401.39
85.02,2.02,5.01,273.70,401.78
85.22,2.02,5.01,259.04,401.78
85.42,2.02,4.99,239.49,402.32
85.62,2.03,4.99,239.49,403.25
85.82,2.01,4.99,249.27,401.39
86.02,2.02,5.01,278.59,401.78
86.22,2.03,4.99,263.93,403.25
86.42,2.01,4.99,244.38,401.39
86.62,2.02,4.99,244.38,402.32
86.82,2.02,5.01,239.49,401.78
87.02,2.04,4.99,234.60,404.17
87.22,2.03,5.01,259.04,402.71
87.42,2.03,4.99,249.27,403.25
87.62,2.03,5.01,244.38,402.71
87.82,2.03,4.99,263.93,403.25
88.02,2.01,4.99,268.82,401.39
88.22,2.02,4.99,263.93,402.32
88.42,2.03,4.99,259.04,403.25
88.62,2.01,4.99,259.04,401.39
88.82,2.03,4.99,273.70,403.25
89.02,2.03,5.01,273.70,402.71
89.22,2.02,4.99,283.48,402.32
89.42,2.04,5.01,283.48,403.63
89.62,2.03,4.97,273.70,404.34
89.82,2.03,4.99,268.82,403.25
90.02,2.02,4.99,278.59,402.32
90.22,2.01,4.99,268.82,401.39
90.42,2.02,4.99,278.59,402.32
90.62,2.03,5.02,278.59,402.17
90.82,2.03,4.99,259.04,403.25
91.02,2.03,4.99,259.04,403.25
91.22,2.01,4.99,254.15,401.39
91.42,2.03,4.99,268.82,403.25
91.62,2.02,5.01,268.82,401.78
91.82,2.02,4.99,263.93,402.32
92.02,2.04,5.02,273.70,403.09
92.22,2.01,4.99,263.93,401.39
92.42,2.01,5.01,268.82,400.86
92.62,2.03,5.01,268.82,402.71
92.82,2.03,4.99,278.59,403.25
93.02,2.02,4.99,322.58,402.32
93.22,2.03,4.98,298.14,403.79
93.42,2.02,4.99,298.14,402.32
93.62,2.03,5.01,307.92,402.71
93.82,2.02,5.01,303.03,401.78
94.02,2.01,5.01,283.48,400.86
94.22,2.03,4.99,298.14,403.25
94.42,2.03,4.99,293.26,403.25
94.62,2.01,4.99,317.69,401.39
94.82,2.03,4.99,293.26,403.25
95.02,2.02,4.99,268.82,402.32
95.22,2.03,4.99,293.26,403.25
95.42,2.03,5.01,298.14,402.71
95.62,2.02,5.01,303.03,401.78
95.82,2.04,4.99,307.92,404.17
96.02,2.02,5.01,298.14,401.78
96.22,2.02,4.99,288.37,402.32
96.42,2.03,5.02,307.92,402.17
96.62,2.03,4.99,288.37,403.25
96.82,2.03,5.01,273.70,402.71
