# material: PA6
# geometry: Cylinder 7Ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 006
# operator: Ahmed_Akila
# start_time: 2026-02-04 12:54:24
# notes: without preheating; thinner diameter 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
90.62,2.00,4.99,259.04,400.46
90.82,2.02,4.99,273.70,402.32
91.02,2.01,4.99,298.14,401.39
91.22,2.02,5.01,298.14,401.78
91.42,2.02,5.01,298.14,401.78
91.62,2.02,4.99,278.59,402.32
91.82,2.01,4.99,283.48,401.39
92.02,2.01,4.99,293.26,401.39
92.22,2.03,5.01,288.37,402.71
92.42,2.02,5.01,278.59,401.78
92.62,2.03,4.99,283.48,403.25
92.82,2.01,4.98,283.48,401.94
93.02,2.01,4.99,273.70,401.39
93.22,2.02,5.01,263.93,401.78
93.42,2.02,4.99,273.70,402.32
93.62,2.03,5.01,263.93,402.71
93.82,2.01,4.99,254.15,401.39
94.02,2.02,4.99,278.59,402.32
94.22,2.00,4.99,293.26,400.46
94.42,2.03,5.01,293.26,402.71
94.62,2.02,4.99,283.48,402.32
94.82,2.02,5.01,288.37,401.78
95.02,2.02,4.99,298.14,402.32
95.22,2.01,4.99,293.26,401.39
95.42,2.02,4.99,288.37,402.32
95.62,2.02,4.99,303.03,402.32
95.82,2.02,5.01,317.69,401.78
96.02,2.00,4.99,298.14,400.46
96.22,2.02,5.01,322.58,401.78
96.42,2.02,5.01,298.14,401.78
96.62,2.02,4.99,278.59,402.32
96.82,2.01,4.99,288.37,401.39
97.02,2.01,4.98,288.37,401.94
97.22,2.03,5.01,298.14,402.71
97.42,2.01,4.99,273.70,401.39
97.62,2.01,5.01,283.48,400.86
97.82,2.01,4.99,273.70,401.39
98.02,2.02,4.99,288.37,402.32
98.22,2.02,5.01,298.14,401.78
98.42,2.02,4.99,288.37,402.32
98.62,2.02,4.99,298.14,402.32
98.82,2.00,4.99,298.14,400.46
99.02,2.02,4.99,307.92,402.32
99.22,2.01,4.99,307.92,401.39
99.42,2.02,5.01,307.92,401.78
