# material: PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85350.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 11:37:45
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 3.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
102.42,1.11,2.89,136.85,391.90
102.62,1.14,2.91,151.52,394.97
102.82,1.11,2.93,141.74,389.19
103.02,1.11,2.90,151.52,390.99
103.22,1.14,2.91,141.74,394.97
103.42,1.12,2.90,127.08,392.63
103.62,1.13,2.90,131.96,394.26
103.82,1.12,2.91,136.85,391.72
104.02,1.14,2.90,127.08,395.89
104.22,1.13,2.90,151.52,394.26
104.42,1.21,3.01,0.00,401.29
104.62,1.16,2.99,0.00,394.38
104.82,1.20,2.98,0.00,401.55
105.02,1.12,2.91,200.39,391.72
105.22,1.12,2.91,136.85,391.72
105.42,1.11,2.89,141.74,391.90
105.62,1.20,2.99,0.00,400.64
105.82,1.12,2.89,146.63,393.54
106.02,1.19,2.99,0.00,399.09
106.22,1.18,2.99,0.00,397.53
106.42,1.18,2.95,0.00,400.23
106.62,1.13,2.90,151.52,394.26
106.82,1.14,2.91,156.40,394.97
107.02,1.11,2.90,136.85,390.99
107.22,1.14,2.93,141.74,394.06
107.42,1.12,2.91,136.85,391.72
107.62,1.12,2.87,141.74,394.46
107.82,1.19,2.99,0.00,399.09
108.02,1.19,2.97,0.00,400.89
108.22,1.13,2.90,185.73,394.26
108.42,1.14,2.91,234.60,394.97
108.62,1.12,2.90,322.58,392.63
108.82,1.14,2.89,381.23,396.80
109.02,1.12,2.91,283.48,391.72
109.22,1.12,2.90,219.94,392.63
109.42,1.14,2.89,205.28,396.80
109.62,1.14,2.90,215.05,395.89
109.82,1.12,2.91,219.94,391.72
110.02,1.13,2.91,229.72,393.35
110.22,1.11,2.91,175.95,390.09
110.42,1.10,2.89,161.29,390.25
110.62,1.14,2.90,185.73,395.89
110.82,1.14,2.91,263.93,394.97
111.02,1.12,2.90,268.82,392.63
111.22,1.14,2.89,215.05,396.80
111.42,1.15,2.91,332.36,396.59
111.62,1.10,2.90,312.81,389.34
111.82,1.14,2.89,933.53,396.80
112.02,1.14,2.91,347.02,394.97
112.22,1.12,2.86,273.70,395.38
112.42,1.13,2.89,268.82,395.18
112.62,1.14,2.90,312.81,395.89
112.82,1.11,2.90,244.38,390.99
113.02,1.13,2.90,239.49,394.26
113.22,1.15,2.93,210.17,395.68
113.42,1.11,2.89,210.17,391.90
113.62,1.12,2.91,249.27,391.72
113.82,1.15,2.91,493.65,396.59
114.02,1.13,2.91,249.27,393.35
114.22,1.13,2.91,215.05,393.35
114.42,1.14,2.89,195.50,396.80
114.62,1.12,2.91,205.28,391.72
114.82,1.14,2.90,180.84,395.89
115.02,1.14,2.91,171.07,394.97
115.22,1.13,2.91,171.07,393.35
115.42,1.15,2.91,171.07,396.59
115.62,1.11,2.91,195.50,390.09
115.82,1.15,2.91,171.07,396.59
116.02,1.13,2.90,156.40,394.26
116.22,1.14,2.87,156.40,397.73
116.42,1.14,2.91,161.29,394.97
116.62,1.11,2.89,131.96,391.90
116.82,1.14,2.93,131.96,394.06
117.02,1.20,2.98,0.00,401.55
117.22,1.19,2.97,0.00,400.89
117.42,1.20,2.99,0.00,400.64
117.62,1.19,2.99,0.00,399.09
117.82,1.17,2.97,0.00,397.75
118.02,1.14,2.91,190.62,394.97
118.22,1.11,2.90,136.85,390.99
118.42,1.12,2.90,141.74,392.63
118.62,1.13,2.93,131.96,392.45
118.82,1.17,2.97,0.00,397.75
119.02,1.19,2.99,0.00,399.09
119.22,1.17,2.99,0.00,395.96
119.42,1.17,2.97,0.00,397.75
119.62,1.13,2.90,151.52,394.26
119.82,1.13,2.93,136.85,392.45
