# material: PETG
# geometry: cylinder 1CH
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 80110.0
# drawdown_ratio: 50.0
# trial_number: 007
# operator: Ahmed_Akila
# start_time: 2026-02-05 15:19:13
# notes: Trial to observe the drawing temperature
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
53.62,2.02,4.99,366.57,402.32
53.82,2.02,4.97,439.88,403.41
54.02,2.01,4.99,464.32,401.39
54.22,2.01,4.99,493.65,401.39
54.42,2.02,4.99,464.32,402.32
54.62,2.00,4.99,518.08,400.46
54.82,2.01,4.99,493.65,401.39
55.02,2.02,5.01,391.01,401.78
55.22,2.01,4.97,337.24,402.48
55.42,2.03,4.99,298.14,403.25
55.62,2.02,4.98,303.03,402.86
55.82,2.01,5.01,283.48,400.86
56.02,2.03,5.01,278.59,402.71
56.22,2.03,4.99,278.59,403.25
56.42,2.00,4.98,224.83,401.00
56.62,2.01,4.99,268.82,401.39
56.82,2.02,4.99,259.04,402.32
57.02,2.01,4.99,234.60,401.39
57.22,2.02,5.01,239.49,401.78
57.42,2.02,5.01,239.49,401.78
57.62,2.01,5.01,224.83,400.86
57.82,2.01,4.98,234.60,401.94
58.02,2.02,4.99,224.83,402.32
58.22,2.02,4.99,239.49,402.32
58.42,2.02,4.99,249.27,402.32
58.62,2.02,4.99,249.27,402.32
58.82,2.02,5.01,249.27,401.78
59.02,2.02,4.99,293.26,402.32
59.22,2.00,4.98,307.92,401.00
59.42,2.01,5.01,303.03,400.86
59.62,2.00,4.99,322.58,400.46
59.82,2.02,5.01,347.02,401.78
60.02,2.01,5.01,361.68,400.86
60.22,2.02,5.01,366.57,401.78
60.42,2.02,5.01,386.12,401.78
60.62,2.01,4.99,400.78,401.39
60.82,2.00,4.99,449.66,400.46
61.02,2.02,5.01,518.08,401.78
61.22,2.03,5.01,547.41,402.71
61.42,2.01,4.99,513.20,401.39
61.62,2.02,5.01,464.32,401.78
61.82,2.01,5.01,464.32,400.86
62.02,2.02,4.99,420.33,402.32
62.22,2.02,5.01,386.12,401.78
62.42,2.01,4.98,298.14,401.94
62.62,2.01,5.01,273.70,400.86
62.82,2.01,5.01,273.70,400.86
63.02,2.01,4.99,288.37,401.39
63.22,2.02,5.01,293.26,401.78
63.42,2.02,4.99,268.82,402.32
63.62,2.00,5.01,244.38,399.93
63.82,2.02,4.99,224.83,402.32
64.02,2.02,5.01,224.83,401.78
64.22,2.01,5.01,283.48,400.86
64.42,2.02,4.99,254.15,402.32
64.62,2.02,4.99,239.49,402.32
64.82,2.02,4.98,288.37,402.86
65.02,2.01,4.98,298.14,401.94
65.22,2.02,4.99,317.69,402.32
65.42,2.02,4.99,303.03,402.32
65.62,2.01,4.99,332.36,401.39
65.82,2.02,4.99,337.24,402.32
66.02,2.01,5.01,371.46,400.86
66.22,2.02,4.99,435.00,402.32
66.42,2.01,4.99,478.98,401.39
66.62,2.00,4.98,444.77,401.00
66.82,2.02,4.99,459.43,402.32
67.02,2.02,4.99,459.43,402.32
67.22,2.01,4.99,435.00,401.39
67.42,2.02,5.01,474.10,401.78
67.62,2.01,4.99,498.53,401.39
67.82,2.02,5.01,454.55,401.78
68.02,2.01,5.01,439.88,400.86
68.22,2.02,5.01,415.44,401.78
68.42,2.01,4.98,342.13,401.94
68.62,2.01,5.01,366.57,400.86
68.82,2.01,4.98,332.36,401.94
69.02,2.02,4.99,307.92,402.32
69.22,2.03,4.99,273.70,403.25
69.42,2.02,4.99,259.04,402.32
69.62,2.02,4.99,219.94,402.32
69.82,2.02,5.01,190.62,401.78
70.02,2.02,4.99,215.05,402.32
70.22,2.02,4.99,210.17,402.32
70.42,2.02,5.01,210.17,401.78
70.62,2.02,4.99,205.28,402.32
70.82,2.02,4.99,195.50,402.32
71.02,2.01,4.99,175.95,401.39
71.22,2.01,4.99,205.28,401.39
71.42,2.01,4.98,195.50,401.94
71.62,2.01,4.99,210.17,401.39
71.82,2.02,4.99,249.27,402.32
72.02,2.02,5.01,234.60,401.78
72.22,2.01,4.99,234.60,401.39
72.42,2.02,4.99,273.70,402.32
72.62,2.00,4.99,224.83,400.46
72.82,2.00,4.99,244.38,400.46
73.02,2.03,5.02,239.49,402.17
73.22,2.02,5.01,259.04,401.78
73.42,2.01,5.01,249.27,400.86
73.62,2.02,4.97,283.48,403.41
73.82,2.02,4.99,288.37,402.32
74.02,2.01,4.99,293.26,401.39
74.22,2.02,4.99,322.58,402.32
74.42,2.02,5.01,342.13,401.78
74.62,2.02,4.99,342.13,402.32
74.82,2.02,4.99,327.47,402.32
75.02,2.00,4.99,293.26,400.46
75.22,2.02,5.01,312.81,401.78
75.42,2.01,4.99,351.91,401.39
75.62,2.01,5.01,415.44,400.86
75.82,2.02,4.99,513.20,402.32
76.02,2.02,4.99,444.77,402.32
76.22,2.00,4.99,439.88,400.46
76.42,2.03,4.99,449.66,403.25
76.62,2.02,5.01,488.76,401.78
76.82,2.02,4.99,493.65,402.32
77.02,2.03,5.01,562.07,402.71
77.22,2.01,5.01,474.10,400.86
77.42,2.00,4.99,391.01,400.46
77.62,2.02,4.99,361.68,402.32
77.82,2.02,4.99,337.24,402.32
78.02,2.00,4.98,307.92,401.00
78.22,2.02,4.99,288.37,402.32
78.42,2.02,4.99,273.70,402.32
78.62,2.00,4.98,307.92,401.00
78.82,2.02,4.99,361.68,402.32
79.02,2.01,4.99,400.78,401.39
79.22,2.01,4.99,351.91,401.39
79.42,2.02,5.01,307.92,401.78
79.62,2.00,5.01,337.24,399.93
79.82,2.01,4.99,366.57,401.39
80.02,2.02,4.98,366.57,402.86
80.22,2.01,4.99,410.56,401.39
80.42,2.01,4.99,459.43,401.39
80.62,2.01,4.99,493.65,401.39
80.82,2.02,4.98,493.65,402.86
81.02,2.02,4.99,537.63,402.32
81.22,2.02,4.99,522.97,402.32
81.42,2.00,4.99,488.76,400.46
81.62,2.02,4.99,488.76,402.32
81.82,2.01,4.99,527.86,401.39
82.02,2.00,4.99,508.31,400.46
82.22,2.02,4.99,439.88,402.32
82.42,2.02,4.99,361.68,402.32
82.62,2.00,4.99,347.02,400.46
82.82,2.02,4.99,327.47,402.32
83.02,2.02,4.99,278.59,402.32
83.22,2.01,4.99,259.04,401.39
83.42,2.02,5.01,278.59,401.78
83.62,2.02,4.99,263.93,402.32
83.82,2.03,5.02,244.38,402.17
84.02,2.01,5.01,298.14,400.86
84.22,2.00,4.99,273.70,400.46
84.42,2.01,4.99,234.60,401.39
84.62,2.02,4.99,249.27,402.32
84.82,2.01,4.99,249.27,401.39
85.02,2.02,4.99,283.48,402.32
85.22,2.02,5.01,249.27,401.78
85.42,2.02,4.98,259.04,402.86
85.62,2.01,4.99,327.47,401.39
85.82,2.02,5.01,366.57,401.78
86.02,2.02,4.99,361.68,402.32
86.22,2.02,4.99,415.44,402.32
86.42,2.00,5.01,478.98,399.93
86.62,2.01,4.99,537.63,401.39
86.82,2.01,5.01,591.40,400.86
87.02,2.02,4.99,620.72,402.32
87.22,2.02,4.99,596.29,402.32
87.42,2.02,4.99,547.41,402.32
87.62,2.01,4.99,464.32,401.39
87.82,2.01,4.99,405.67,401.39
88.02,2.02,5.01,435.00,401.78
88.22,2.02,5.01,469.21,401.78
88.42,2.02,4.99,342.13,402.32
88.62,2.02,4.99,298.14,402.32
88.82,2.02,5.02,307.92,401.25
89.02,2.02,4.98,327.47,402.86
89.22,2.02,4.99,371.46,402.32
89.42,2.02,4.99,391.01,402.32
89.62,2.01,4.94,303.03,403.57
89.82,2.03,5.01,273.70,402.71
90.02,2.01,4.99,283.48,401.39
90.22,2.02,4.99,293.26,402.32
90.42,2.02,5.01,263.93,401.78
90.62,2.00,4.99,234.60,400.46
90.82,2.02,4.99,249.27,402.32
91.02,2.01,4.99,268.82,401.39
91.22,2.02,4.98,366.57,402.86
91.42,2.02,4.99,303.03,402.32
91.62,2.02,4.98,307.92,402.86
91.82,2.00,4.98,356.79,401.00
92.02,2.02,4.98,454.55,402.86
92.22,2.03,4.99,493.65,403.25
92.42,2.01,4.99,513.20,401.39
92.62,2.02,4.99,547.41,402.32
92.82,2.01,4.99,571.85,401.39
93.02,2.01,4.99,635.39,401.39
93.22,2.02,4.99,610.95,402.32
93.42,2.02,4.99,532.75,402.32
93.62,2.01,5.01,459.43,400.86
93.82,2.01,4.99,386.12,401.39
94.02,2.03,4.99,332.36,403.25
94.22,2.00,4.97,263.93,401.55
94.42,2.02,5.01,254.15,401.78
94.62,2.02,4.99,249.27,402.32
94.82,2.01,5.01,219.94,400.86
95.02,2.02,5.01,224.83,401.78
95.22,2.02,5.01,205.28,401.78
95.42,2.00,4.99,229.72,400.46
95.62,2.01,4.98,229.72,401.94
95.82,2.02,4.99,263.93,402.32
96.02,2.01,4.99,249.27,401.39
96.22,2.02,4.99,200.39,402.32
96.42,2.02,4.99,210.17,402.32
96.62,2.01,4.99,205.28,401.39
96.82,2.01,4.99,273.70,401.39
97.02,2.02,5.01,263.93,401.78
97.22,2.01,4.98,283.48,401.94
97.42,2.02,4.99,307.92,402.32
97.62,2.00,4.99,312.81,400.46
97.82,2.00,5.01,312.81,399.93
98.02,2.02,4.99,303.03,402.32
98.22,2.02,5.01,307.92,401.78
98.42,2.01,4.99,342.13,401.39
98.62,2.03,5.01,351.91,402.71
98.82,2.02,4.99,317.69,402.32
99.02,2.00,4.99,347.02,400.46
99.22,2.01,4.99,351.91,401.39
99.42,2.01,4.99,332.36,401.39
99.62,2.00,4.99,366.57,400.46
99.82,2.02,5.01,459.43,401.78
100.02,2.01,5.02,508.31,400.32
100.22,2.01,4.99,513.20,401.39
100.42,2.02,5.01,527.86,401.78
100.62,2.01,4.99,576.74,401.39
100.82,2.02,4.99,508.31,402.32
101.02,2.02,5.01,469.21,401.78
101.22,2.01,4.99,439.88,401.39
101.42,2.02,5.01,420.33,401.78
101.62,2.02,4.99,351.91,402.32
101.82,2.02,5.01,322.58,401.78
102.02,2.02,4.99,347.02,402.32
102.22,2.02,5.01,337.24,401.78
102.42,2.01,4.98,312.81,401.94
102.62,2.02,4.97,288.37,403.41
102.82,2.02,5.01,283.48,401.78
103.02,2.01,4.99,298.14,401.39
103.22,2.02,4.99,293.26,402.32
103.42,2.01,4.99,278.59,401.39
103.62,2.03,5.02,298.14,402.17
103.82,2.02,5.01,298.14,401.78
104.02,2.01,5.01,303.03,400.86
104.22,2.02,4.98,337.24,402.86
104.42,2.02,4.99,366.57,402.32
104.62,2.02,4.99,361.68,402.32
104.82,2.01,4.99,356.79,401.39
105.02,2.02,4.99,381.23,402.32
105.22,2.01,4.99,337.24,401.39
105.42,2.01,4.98,395.89,401.94
105.62,2.02,4.99,532.75,402.32
105.82,2.00,4.99,586.51,400.46
106.02,2.02,4.99,615.84,402.32
106.22,2.01,4.99,645.16,401.39
106.42,2.00,4.99,596.29,400.46
106.62,2.02,4.99,503.42,402.32
106.82,2.02,4.97,435.00,403.41
107.02,2.02,4.99,371.46,402.32
107.22,2.03,5.01,386.12,402.71
107.42,2.03,4.99,454.55,403.25
107.62,2.02,4.99,425.22,402.32
107.82,2.01,5.02,356.79,400.32
108.02,2.03,5.01,317.69,402.71
108.22,2.01,4.99,356.79,401.39
108.42,2.01,4.99,342.13,401.39
108.62,2.02,4.99,288.37,402.32
108.82,2.02,4.99,332.36,402.32
109.02,2.03,5.02,337.24,402.17
109.22,2.01,4.98,337.24,401.94
109.42,2.02,4.99,376.34,402.32
109.62,2.01,5.02,400.78,400.32
109.82,2.00,4.98,454.55,401.00
110.02,2.02,5.01,474.10,401.78
110.22,2.02,4.99,547.41,402.32
110.42,2.01,4.99,513.20,401.39
110.62,2.02,4.99,562.07,402.32
110.82,2.01,5.01,610.95,400.86
111.02,2.02,4.99,591.40,402.32
111.22,2.02,5.01,537.63,401.78
111.42,2.01,4.98,454.55,401.94
111.62,2.02,5.01,371.46,401.78
111.82,2.03,4.99,376.34,403.25
112.02,2.00,4.98,386.12,401.00
112.22,2.02,4.99,342.13,402.32
112.42,2.02,5.01,312.81,401.78
112.62,2.00,4.99,317.69,400.46
112.82,2.01,4.99,356.79,401.39
113.02,2.01,5.01,347.02,400.86
113.22,2.02,5.03,307.92,400.71
113.42,2.02,5.01,317.69,401.78
113.62,2.01,4.99,351.91,401.39
113.82,2.01,4.99,366.57,401.39
114.02,2.02,4.99,391.01,402.32
114.22,2.02,4.99,415.44,402.32
114.42,2.02,4.99,449.66,402.32
114.62,2.01,5.01,532.75,400.86
114.82,2.02,4.99,532.75,402.32
115.02,2.02,5.01,527.86,401.78
115.22,2.01,5.01,474.10,400.86
115.42,2.01,4.98,449.66,401.94
115.62,2.02,4.99,527.86,402.32
115.82,2.02,4.99,527.86,402.32
116.02,2.02,4.99,459.43,402.32
116.22,2.02,5.01,356.79,401.78
116.42,2.02,5.01,361.68,401.78
116.62,2.01,4.99,366.57,401.39
116.82,2.01,5.01,415.44,400.86
117.02,2.01,4.99,410.56,401.39
117.22,2.02,4.99,439.88,402.32
117.42,2.02,4.99,488.76,402.32
117.62,2.01,4.99,381.23,401.39
117.82,2.02,5.01,405.67,401.78
118.02,2.02,4.99,464.32,402.32
118.22,2.01,4.98,562.07,401.94
118.42,2.02,4.99,615.84,402.32
118.62,2.03,5.01,557.18,402.71
118.82,2.01,4.99,566.96,401.39
119.02,2.01,4.99,478.98,401.39
119.22,2.01,4.99,469.21,401.39
119.42,2.00,4.98,547.41,401.00
119.62,2.02,4.99,669.60,402.32
119.82,2.01,4.99,635.39,401.39
120.02,2.02,4.99,518.08,402.32
120.22,2.02,4.99,415.44,402.32
120.42,2.02,4.99,391.01,402.32
120.62,2.02,4.99,342.13,402.32
120.82,2.02,4.99,386.12,402.32
121.02,2.02,5.02,395.89,401.25
121.22,2.02,5.01,400.78,401.78
121.42,2.02,5.03,488.76,400.71
121.62,2.01,4.98,650.05,401.94
121.82,2.02,5.01,635.39,401.78
122.02,2.03,4.99,532.75,403.25
122.22,2.01,4.99,464.32,401.39
122.42,2.01,4.99,439.88,401.39
122.62,2.02,4.99,420.33,402.32
122.82,2.02,4.99,420.33,402.32
123.02,2.02,4.99,449.66,402.32
123.22,2.02,5.01,454.55,401.78
123.42,2.02,4.99,483.87,402.32
123.62,2.02,4.99,513.20,402.32
123.82,2.01,5.01,469.21,400.86
124.02,2.02,4.99,376.34,402.32
124.22,2.02,5.02,347.02,401.25
124.42,2.03,4.99,351.91,403.25
124.62,2.00,4.99,347.02,400.46
124.82,2.02,4.99,337.24,402.32
125.02,2.03,5.01,312.81,402.71
125.22,2.02,5.02,371.46,401.25
125.42,2.02,4.99,356.79,402.32
125.62,2.02,4.99,371.46,402.32
125.82,2.01,5.01,342.13,400.86
126.02,2.02,5.01,327.47,401.78
126.22,2.02,5.01,342.13,401.78
126.42,2.02,5.01,386.12,401.78
126.62,2.02,5.01,415.44,401.78
126.82,2.02,4.99,415.44,402.32
127.02,2.02,4.99,488.76,402.32
127.22,2.02,5.01,537.63,401.78
127.42,2.01,4.99,576.74,401.39
127.62,2.01,5.01,576.74,400.86
127.82,2.02,5.01,566.96,401.78
128.02,2.01,4.99,610.95,401.39
128.22,2.02,5.01,571.85,401.78
128.42,2.03,5.01,454.55,402.71
128.62,1.99,4.95,395.89,401.15
128.82,2.02,5.01,342.13,401.78
129.02,2.02,5.01,347.02,401.78
129.22,2.00,4.99,356.79,400.46
129.42,2.02,5.01,312.81,401.78
129.62,2.01,4.99,283.48,401.39
129.82,2.02,4.99,278.59,402.32
130.02,2.01,4.99,283.48,401.39
130.22,2.01,4.98,322.58,401.94
130.42,2.00,4.99,317.69,400.46
130.62,2.00,4.99,327.47,400.46
130.82,2.01,4.99,317.69,401.39
131.02,2.02,5.01,332.36,401.78
131.22,2.01,4.99,332.36,401.39
131.42,2.02,4.99,356.79,402.32
131.62,2.02,4.99,361.68,402.32
131.82,2.03,5.01,342.13,402.71
132.02,2.03,4.99,351.91,403.25
132.22,2.02,5.01,410.56,401.78
132.42,2.01,5.01,444.77,400.86
132.62,2.02,4.99,508.31,402.32
132.82,2.02,4.99,527.86,402.32
133.02,2.01,5.01,610.95,400.86
133.22,2.02,4.98,591.40,402.86
133.42,2.02,4.99,591.40,402.32
133.62,2.02,4.99,571.85,402.32
133.82,2.02,4.99,420.33,402.32
134.02,2.02,4.99,327.47,402.32
