# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_5
# operator: Akila_Ahmed
# start_time: 2026-06-01 09:47:03
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.62,1.19,3.02,307.92,397.31
69.82,1.17,2.99,298.14,395.96
70.02,1.20,3.02,298.14,398.86
70.22,1.17,3.03,283.48,393.32
70.42,1.19,3.02,293.26,397.31
70.62,1.19,3.03,307.92,396.43
70.82,1.20,3.02,327.47,398.86
71.02,1.20,3.02,317.69,398.86
71.22,1.19,3.01,312.81,398.20
71.42,1.19,3.03,298.14,396.43
71.62,1.20,3.03,312.81,397.98
71.82,1.17,3.03,303.03,393.32
72.02,1.21,3.01,303.03,401.29
72.22,1.19,3.02,307.92,397.31
72.42,1.18,3.03,307.92,394.88
72.62,1.20,3.02,312.81,398.86
72.82,1.17,3.01,327.47,395.07
73.02,1.20,3.02,327.47,398.86
73.22,1.17,2.99,307.92,395.96
73.42,1.19,3.01,317.69,398.20
73.62,1.20,2.98,332.36,401.55
73.82,1.20,3.02,332.36,398.86
74.02,1.19,2.99,337.24,399.09
74.22,1.19,2.99,327.47,399.09
74.42,1.20,2.99,332.36,400.64
74.62,1.19,2.99,351.91,399.09
74.82,1.18,2.98,371.46,398.42
75.02,1.20,2.97,386.12,402.45
75.22,1.18,2.99,400.78,397.53
75.42,1.17,2.99,376.34,395.96
75.62,1.18,2.98,366.57,398.42
75.82,1.20,3.01,351.91,399.75
76.02,1.20,2.98,337.24,401.55
76.22,1.19,2.95,317.69,401.80
76.42,1.20,2.99,332.36,400.64
76.62,1.20,2.99,361.68,400.64
76.82,1.19,3.01,337.24,398.20
77.02,1.20,2.98,332.36,401.55
77.22,1.20,2.99,322.58,400.64
77.42,1.20,3.01,337.24,399.75
77.62,1.17,2.98,351.91,396.85
77.82,1.19,2.99,347.02,399.09
78.02,1.18,2.98,347.02,398.42
78.22,1.19,2.98,337.24,399.99
78.42,1.17,2.97,361.68,397.75
78.62,1.20,2.98,381.23,401.55
78.82,1.20,3.02,371.46,398.86
79.02,1.19,2.98,371.46,399.99
79.22,1.20,2.99,386.12,400.64
79.42,1.19,2.99,371.46,399.09
79.62,1.18,2.99,342.13,397.53
79.82,1.20,2.98,361.68,401.55
80.02,1.19,2.98,366.57,399.99
80.22,1.19,3.01,386.12,398.20
80.42,1.19,3.01,381.23,398.20
80.62,1.19,2.98,361.68,399.99
80.82,1.19,2.99,366.57,399.09
81.02,1.20,2.99,347.02,400.64
81.22,1.19,3.01,347.02,398.20
81.42,1.19,2.99,356.79,399.09
81.62,1.19,3.01,376.34,398.20
81.82,1.17,3.01,391.01,395.07
82.02,1.20,2.98,381.23,401.55
82.22,1.20,2.99,386.12,400.64
82.42,1.18,2.99,347.02,397.53
82.62,1.19,2.98,361.68,399.99
82.82,1.20,3.01,356.79,399.75
83.02,1.18,2.99,342.13,397.53
83.22,1.19,2.98,332.36,399.99
83.42,1.19,2.99,342.13,399.09
83.62,1.20,2.99,342.13,400.64
83.82,1.18,2.98,342.13,398.42
84.02,1.20,2.98,347.02,401.55
84.22,1.19,2.98,327.47,399.99
84.42,1.19,2.99,322.58,399.09
84.62,1.18,2.99,317.69,397.53
84.82,1.19,2.99,327.47,399.09
85.02,1.19,3.02,332.36,397.31
85.22,1.20,2.99,332.36,400.64
85.42,1.20,2.99,337.24,400.64
85.62,1.19,2.98,356.79,399.99
85.82,1.19,2.99,342.13,399.09
86.02,1.19,2.99,347.02,399.09
86.22,1.19,3.01,356.79,398.20
86.42,1.21,2.99,356.79,402.19
86.62,1.18,3.01,371.46,396.64
86.82,1.19,2.99,361.68,399.09
87.02,1.20,2.99,361.68,400.64
87.22,1.17,2.97,347.02,397.75
87.42,1.17,2.98,332.36,396.85
87.62,1.20,2.99,337.24,400.64
87.82,1.20,2.99,337.24,400.64
88.02,1.18,2.99,322.58,397.53
88.22,1.19,2.98,337.24,399.99
88.42,1.20,2.98,356.79,401.55
88.62,1.17,2.99,322.58,395.96
88.82,1.19,2.97,327.47,400.89
89.02,1.19,2.99,322.58,399.09
89.22,1.19,3.01,337.24,398.20
89.42,1.21,3.01,322.58,401.29
89.62,1.19,2.99,342.13,399.09
89.82,1.19,2.99,342.13,399.09
90.02,1.17,3.01,332.36,395.07
90.22,1.17,2.98,347.02,396.85
90.42,1.20,2.98,342.13,401.55
90.62,1.19,2.98,342.13,399.99
90.82,1.18,2.97,337.24,399.32
91.02,1.20,2.98,327.47,401.55
91.22,1.20,2.99,342.13,400.64
91.42,1.19,2.99,332.36,399.09
91.62,1.20,2.98,347.02,401.55
91.82,1.20,2.99,342.13,400.64
92.02,1.20,2.99,322.58,400.64
92.22,1.19,2.97,322.58,400.89
92.42,1.19,3.02,317.69,397.31
92.62,1.18,2.99,327.47,397.53
92.82,1.19,2.99,312.81,399.09
93.02,1.19,2.99,322.58,399.09
93.22,1.19,2.99,332.36,399.09
93.42,1.19,2.99,337.24,399.09
93.62,1.18,2.98,322.58,398.42
93.82,1.19,2.98,327.47,399.99
94.02,1.18,2.99,303.03,397.53
94.22,1.19,2.98,312.81,399.99
94.42,1.18,2.98,317.69,398.42
94.62,1.19,2.99,327.47,399.09
94.82,1.20,2.99,337.24,400.64
95.02,1.17,2.97,327.47,397.75
95.22,1.19,2.98,332.36,399.99
95.42,1.20,3.01,351.91,399.75
95.62,1.18,2.98,347.02,398.42
95.82,1.18,2.99,347.02,397.53
96.02,1.20,2.98,347.02,401.55
96.22,1.19,2.99,347.02,399.09
96.42,1.20,2.98,361.68,401.55
96.62,1.20,2.98,371.46,401.55
96.82,1.21,3.02,395.89,400.40
97.02,1.20,3.01,376.34,399.75
97.22,1.19,2.98,381.23,399.99
97.42,1.20,2.99,386.12,400.64
97.62,1.19,2.99,361.68,399.09
97.82,1.18,2.98,366.57,398.42
98.02,1.19,2.99,381.23,399.09
98.22,1.20,3.03,381.23,397.98
98.42,1.21,2.98,400.78,403.10
98.62,1.19,2.98,376.34,399.99
98.82,1.18,2.98,381.23,398.42
99.02,1.20,2.99,376.34,400.64
99.22,1.19,2.99,366.57,399.09
99.42,1.20,2.98,386.12,401.55
99.62,1.19,2.99,376.34,399.09
99.82,1.18,2.99,376.34,397.53
100.02,1.18,2.98,371.46,398.42
100.22,1.17,2.99,361.68,395.96
100.42,1.20,3.01,371.46,399.75
100.62,1.17,3.01,361.68,395.07
100.82,1.19,3.01,391.01,398.20
101.02,1.19,2.98,425.22,399.99
101.22,1.21,2.99,435.00,402.19
101.42,1.18,2.98,449.66,398.42
101.62,1.21,2.99,449.66,402.19
101.82,1.20,2.99,430.11,400.64
102.02,1.19,2.98,415.44,399.99
102.22,1.17,3.01,410.56,395.07
102.42,1.19,3.02,391.01,397.31
102.62,1.18,3.01,366.57,396.64
102.82,1.17,2.98,347.02,396.85
103.02,1.19,2.98,351.91,399.99
103.22,1.19,2.99,342.13,399.09
103.42,1.19,2.99,356.79,399.09
103.62,1.19,2.99,356.79,399.09
103.82,1.18,2.98,356.79,398.42
104.02,1.20,3.01,366.57,399.75
104.22,1.17,2.98,351.91,396.85
104.42,1.18,2.99,371.46,397.53
104.62,1.17,2.98,371.46,396.85
104.82,1.19,2.99,337.24,399.09
105.02,1.19,2.97,322.58,400.89
105.22,1.20,2.99,327.47,400.64
105.42,1.20,2.99,317.69,400.64
105.62,1.17,2.98,303.03,396.85
105.82,1.19,2.98,307.92,399.99
106.02,1.20,2.99,307.92,400.64
106.22,1.20,3.01,303.03,399.75
106.42,1.18,2.98,307.92,398.42
106.62,1.18,2.99,327.47,397.53
106.82,1.18,2.99,307.92,397.53
107.02,1.16,2.99,307.92,394.38
107.22,1.19,2.99,303.03,399.09
107.42,1.18,2.99,303.03,397.53
107.62,1.19,2.98,293.26,399.99
