# material: Nylon PA6
# geometry: Solid
# preform_diameter: 20.0
# material_color: White
# temperature_C: 290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-21 13:37:49
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
65.02,1.20,3.03,601.17,397.98
65.22,1.21,3.02,601.17,400.40
65.42,1.18,3.01,606.06,396.64
65.62,1.21,3.02,615.84,400.40
65.82,1.21,3.03,615.84,399.52
66.02,1.20,3.03,601.17,397.98
66.22,1.18,3.01,615.84,396.64
66.42,1.20,3.01,615.84,399.75
66.62,1.20,3.02,620.72,398.86
66.82,1.19,3.01,615.84,398.20
67.02,1.19,3.01,615.84,398.20
67.22,1.21,3.06,654.94,397.76
67.42,1.19,3.01,625.61,398.20
67.62,1.18,3.01,645.16,396.64
67.82,1.20,3.03,645.16,397.98
68.02,1.21,3.03,645.16,399.52
68.22,1.19,3.01,650.05,398.20
68.42,1.20,3.02,659.82,398.86
68.62,1.21,3.02,654.94,400.40
68.82,1.20,3.03,635.39,397.98
69.02,1.19,3.02,645.16,397.31
69.22,1.20,3.03,650.05,397.98
69.42,1.19,3.03,640.27,396.43
69.62,1.19,3.03,645.16,396.43
69.82,1.21,3.03,630.50,399.52
70.02,1.20,3.02,640.27,398.86
70.22,1.18,3.01,635.39,396.64
70.42,1.21,3.02,654.94,400.40
70.62,1.19,3.03,645.16,396.43
70.82,1.18,3.03,625.61,394.88
71.02,1.20,3.01,630.50,399.75
71.22,1.20,3.02,625.61,398.86
71.42,1.19,3.03,620.72,396.43
71.62,1.17,3.01,625.61,395.07
71.82,1.21,3.03,625.61,399.52
72.02,1.21,3.02,620.72,400.40
72.22,1.20,3.02,615.84,398.86
72.42,1.18,3.01,606.06,396.64
72.62,1.21,3.02,610.95,400.40
72.82,1.19,3.03,591.40,396.43
73.02,1.19,3.01,566.96,398.20
73.22,1.19,3.05,576.74,395.56
73.42,1.21,3.03,576.74,399.52
73.62,1.20,3.02,557.18,398.86
73.82,1.19,3.02,576.74,397.31
74.02,1.19,3.02,566.96,397.31
74.22,1.20,3.01,576.74,399.75
74.42,1.19,3.03,601.17,396.43
74.62,1.19,3.02,596.29,397.31
74.82,1.19,3.03,606.06,396.43
75.02,1.18,3.01,615.84,396.64
75.22,1.21,3.03,635.39,399.52
75.42,1.21,3.03,645.16,399.52
