# material: PA6
# geometry: Rectangular solid 
# preform_diameter: 205.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 034
# operator: Ahmed_Akila
# start_time: 2026-04-29 15:31:16
# notes: First trial_ conentric pattern
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
104.62,1.20,3.05,244.38,397.10
104.82,1.19,3.03,234.60,396.43
105.02,1.19,3.01,234.60,398.20
105.22,1.20,3.03,229.72,397.98
105.42,1.20,3.03,210.17,397.98
105.62,1.18,3.01,210.17,396.64
105.82,1.21,3.03,219.94,399.52
106.02,1.18,3.03,224.83,394.88
106.22,1.20,3.02,244.38,398.86
106.42,1.20,3.03,254.15,397.98
106.62,1.19,3.03,234.60,396.43
106.82,1.19,3.01,234.60,398.20
107.02,1.20,3.03,268.82,397.98
107.22,1.18,3.01,273.70,396.64
107.42,1.19,3.02,278.59,397.31
107.62,1.21,3.05,278.59,398.63
107.82,1.18,3.01,278.59,396.64
108.02,1.20,3.03,268.82,397.98
108.22,1.20,3.03,283.48,397.98
108.42,1.20,3.03,293.26,397.98
108.62,1.20,3.03,254.15,397.98
108.82,1.20,3.02,263.93,398.86
109.02,1.19,3.03,254.15,396.43
109.22,1.19,3.01,254.15,398.20
109.42,1.20,3.01,259.04,399.75
109.62,1.17,3.02,249.27,394.19
109.82,1.20,3.01,239.49,399.75
110.02,1.20,3.03,244.38,397.98
110.22,1.19,3.03,224.83,396.43
110.42,1.20,3.02,239.49,398.86
110.62,1.19,3.03,234.60,396.43
110.82,1.18,3.01,219.94,396.64
111.02,1.21,3.01,215.05,401.29
111.22,1.20,3.02,195.50,398.86
111.42,1.18,3.03,215.05,394.88
111.62,1.20,3.02,210.17,398.86
111.82,1.19,3.02,215.05,397.31
112.02,1.19,3.01,210.17,398.20
112.22,1.18,3.05,215.05,394.01
112.42,1.20,3.03,224.83,397.98
112.62,1.18,3.02,219.94,395.76
112.82,1.18,3.03,239.49,394.88
113.02,1.20,3.03,219.94,397.98
113.22,1.19,3.05,244.38,395.56
113.42,1.20,3.03,234.60,397.98
113.62,1.18,3.03,239.49,394.88
113.82,1.20,3.03,249.27,397.98
114.02,1.21,3.03,239.49,399.52
114.22,1.18,3.03,249.27,394.88
114.42,1.19,3.03,259.04,396.43
114.62,1.18,3.03,234.60,394.88
114.82,1.20,3.02,259.04,398.86
115.02,1.20,3.05,244.38,397.10
115.22,1.21,3.02,234.60,400.40
115.42,1.20,3.01,239.49,399.75
115.62,1.20,3.02,239.49,398.86
115.82,1.18,3.01,229.72,396.64
116.02,1.20,3.01,244.38,399.75
116.22,1.20,3.03,229.72,397.98
116.42,1.18,3.02,215.05,395.76
116.62,1.21,3.02,224.83,400.40
116.82,1.19,3.05,210.17,395.56
117.02,1.18,3.01,205.28,396.64
117.22,1.19,3.02,219.94,397.31
117.42,1.19,3.01,224.83,398.20
117.62,1.18,3.02,224.83,395.76
117.82,1.20,3.03,219.94,397.98
118.02,1.20,3.03,229.72,397.98
118.22,1.20,3.02,195.50,398.86
118.42,1.21,3.03,215.05,399.52
118.62,1.18,3.02,215.05,395.76
