# material: PA6
# geometry: Cylinder 3Ch
# preform_diameter: 20.0
# material_color: White 
# temperature_C: 310.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:14:24
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
102.82,2.01,5.03,552.30,399.79
103.02,2.02,5.06,552.30,399.65
103.22,2.03,5.03,557.18,401.63
103.42,2.01,5.03,542.52,399.79
103.62,2.01,5.02,537.63,400.32
103.82,2.02,5.03,518.08,400.71
104.02,2.02,5.03,532.75,400.71
104.22,2.01,5.03,522.97,399.79
104.42,2.01,5.03,532.75,399.79
104.62,2.02,5.03,532.75,400.71
104.82,2.02,5.03,518.08,400.71
105.02,2.02,5.02,518.08,401.25
105.22,2.03,5.03,537.63,401.63
105.42,2.01,5.06,518.08,398.72
105.62,2.02,5.03,508.31,400.71
105.82,2.03,5.03,513.20,401.63
106.02,2.02,5.03,513.20,400.71
106.22,2.01,5.02,518.08,400.32
106.42,2.02,5.03,547.41,400.71
106.62,2.02,5.03,542.52,400.71
106.82,2.02,5.05,547.41,400.18
107.02,2.02,5.03,557.18,400.71
107.22,2.01,5.03,576.74,399.79
107.42,2.01,5.05,591.40,399.25
107.62,2.00,5.02,586.51,399.39
107.82,2.02,5.03,610.95,400.71
108.02,2.02,5.05,620.72,400.18
108.22,2.00,5.03,586.51,398.86
108.42,2.02,5.03,557.18,400.71
108.62,2.02,5.05,581.62,400.18
108.82,2.01,5.05,562.07,399.25
109.02,2.03,5.03,571.85,401.63
109.22,2.02,5.03,562.07,400.71
109.42,2.01,5.05,552.30,399.25
109.62,2.02,5.03,537.63,400.71
109.82,2.01,5.03,527.86,399.79
110.02,2.01,5.03,508.31,399.79
110.22,2.01,5.02,488.76,400.32
110.42,2.02,5.05,518.08,400.18
110.62,2.03,5.05,518.08,401.10
110.82,2.01,5.03,508.31,399.79
111.02,2.01,5.02,508.31,400.32
111.22,2.03,5.03,513.20,401.63
111.42,2.02,5.05,483.87,400.18
111.62,2.02,5.03,483.87,400.71
111.82,2.02,5.02,483.87,401.25
112.02,2.02,5.03,488.76,400.71
112.22,2.00,5.05,483.87,398.33
112.42,2.02,5.03,493.65,400.71
112.62,2.03,5.03,498.53,401.63
112.82,2.02,5.03,483.87,400.71
113.02,2.00,5.02,493.65,399.39
113.22,2.03,5.03,493.65,401.63
113.42,2.03,5.03,488.76,401.63
113.62,2.03,5.03,483.87,401.63
113.82,2.02,5.03,493.65,400.71
114.02,2.01,5.05,483.87,399.25
114.22,2.01,5.03,483.87,399.79
114.42,2.01,5.03,478.98,399.79
114.62,2.01,5.03,493.65,399.79
114.82,2.00,5.01,498.53,399.93
115.02,2.01,5.03,498.53,399.79
115.22,2.03,5.03,513.20,401.63
115.42,2.02,5.03,527.86,400.71
115.62,2.00,5.02,522.97,399.39
115.82,2.02,5.03,537.63,400.71
116.02,2.03,5.05,552.30,401.10
116.22,2.01,5.02,557.18,400.32
116.42,2.01,5.05,571.85,399.25
116.62,2.02,5.03,552.30,400.71
116.82,2.01,5.03,557.18,399.79
117.02,2.00,5.02,542.52,399.39
117.22,2.02,5.05,527.86,400.18
117.42,2.02,5.02,518.08,401.25
117.62,2.01,5.02,513.20,400.32
117.82,2.02,5.03,542.52,400.71
118.02,2.01,5.03,527.86,399.79
118.22,2.01,5.03,532.75,399.79
118.42,2.02,5.03,537.63,400.71
118.62,2.01,5.03,537.63,399.79
118.82,2.02,5.03,547.41,400.71
119.02,2.02,5.03,547.41,400.71
119.22,2.01,5.03,547.41,399.79
119.42,2.02,5.03,537.63,400.71
119.62,2.01,5.03,542.52,399.79
119.82,2.02,5.03,547.41,400.71
120.02,2.01,5.02,557.18,400.32
120.22,2.00,5.02,562.07,399.39
120.42,2.02,5.03,552.30,400.71
120.62,2.01,5.02,542.52,400.32
120.82,2.00,5.05,537.63,398.33
121.02,2.01,5.03,547.41,399.79
121.22,2.02,5.03,557.18,400.71
121.42,2.01,5.03,557.18,399.79
121.62,2.03,5.03,596.29,401.63
121.82,2.03,5.03,596.29,401.63
122.02,2.01,5.03,596.29,399.79
122.22,2.01,5.02,620.72,400.32
122.42,2.02,5.03,620.72,400.71
122.62,2.02,5.05,601.17,400.18
122.82,2.01,5.02,562.07,400.32
123.02,2.02,5.03,542.52,400.71
123.22,2.02,5.03,527.86,400.71
123.42,2.02,5.03,532.75,400.71
123.62,2.02,5.03,532.75,400.71
123.82,2.01,5.03,552.30,399.79
124.02,2.00,5.03,532.75,398.86
124.22,2.00,5.03,532.75,398.86
124.42,2.02,5.05,527.86,400.18
124.62,2.01,5.03,493.65,399.79
124.82,2.00,5.02,498.53,399.39
125.02,2.02,5.03,493.65,400.71
125.22,2.03,5.03,498.53,401.63
125.42,2.01,5.02,498.53,400.32
125.62,2.01,5.03,498.53,399.79
125.82,2.02,5.03,498.53,400.71
126.02,2.00,5.03,474.10,398.86
126.22,2.02,5.03,483.87,400.71
126.42,2.03,5.03,488.76,401.63
126.62,2.01,5.05,488.76,399.25
126.82,2.02,5.03,493.65,400.71
127.02,2.02,5.03,488.76,400.71
127.22,2.00,5.02,483.87,399.39
127.42,2.01,5.02,503.42,400.32
127.62,2.02,5.03,513.20,400.71
127.82,2.02,5.03,518.08,400.71
128.02,2.03,5.02,503.42,402.17
128.22,2.02,5.03,518.08,400.71
128.42,2.01,5.05,527.86,399.25
128.62,2.02,5.03,537.63,400.71
128.82,2.02,5.03,532.75,400.71
129.02,2.00,5.03,532.75,398.86
129.22,2.02,5.05,518.08,400.18
129.42,2.02,5.03,522.97,400.71
129.62,2.01,5.03,508.31,399.79
129.82,2.01,5.05,513.20,399.25
130.02,2.02,5.03,518.08,400.71
130.22,2.02,5.06,518.08,399.65
130.42,2.03,5.03,513.20,401.63
130.62,2.00,5.03,508.31,398.86
130.82,2.02,5.03,527.86,400.71
131.02,2.01,5.03,518.08,399.79
131.22,2.02,5.03,518.08,400.71
131.42,2.02,5.03,522.97,400.71
131.62,2.02,5.02,537.63,401.25
131.82,2.01,5.03,542.52,399.79
132.02,2.02,5.03,537.63,400.71
132.22,2.02,5.03,547.41,400.71
132.42,2.02,5.03,537.63,400.71
132.62,2.03,5.03,571.85,401.63
132.82,2.03,5.03,576.74,401.63
133.02,2.01,5.06,557.18,398.72
133.22,2.02,5.03,571.85,400.71
133.42,2.02,5.03,552.30,400.71
133.62,2.01,5.03,518.08,399.79
133.82,2.00,5.03,508.31,398.86
134.02,2.02,5.03,503.42,400.71
134.22,2.01,5.03,508.31,399.79
134.42,2.02,5.03,532.75,400.71
