# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052-1
# operator: Ahmed
# start_time: 2026-05-23 13:05:32
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
93.22,1.17,2.99,342.13,395.96
93.42,1.16,2.97,351.91,396.16
93.62,1.16,2.99,361.68,394.38
93.82,1.15,2.99,356.79,391.22
94.02,1.16,2.98,366.57,395.27
94.22,1.16,2.99,366.57,394.38
94.42,1.14,2.98,351.91,390.50
94.62,1.15,2.97,347.02,394.58
94.82,1.16,2.99,351.91,394.38
95.02,1.15,2.97,332.36,394.58
95.22,1.15,2.98,356.79,392.10
95.42,1.16,2.99,356.79,394.38
95.62,1.14,3.01,376.34,388.75
95.82,1.17,2.99,371.46,395.96
96.02,1.15,2.99,366.57,391.22
96.22,1.15,2.98,386.12,393.69
96.42,1.16,2.99,366.57,394.38
96.62,1.14,2.98,337.24,390.50
96.82,1.15,2.99,347.02,392.80
97.02,1.16,2.99,347.02,394.38
97.22,1.14,3.01,332.36,388.75
97.42,1.15,2.99,347.02,392.80
97.62,1.15,2.99,361.68,392.80
97.82,1.15,2.98,351.91,393.69
98.02,1.16,2.99,356.79,394.38
98.22,1.15,2.99,347.02,391.22
98.42,1.15,2.98,342.13,392.10
98.62,1.16,2.99,351.91,394.38
98.82,1.16,2.98,342.13,395.27
99.02,1.14,2.97,337.24,391.38
99.22,1.16,2.99,347.02,394.38
99.42,1.15,2.98,322.58,392.10
99.62,1.15,3.01,347.02,391.92
99.82,1.15,3.02,347.02,391.05
100.02,1.15,2.98,327.47,392.10
100.22,1.16,2.98,337.24,395.27
100.42,1.15,2.99,327.47,392.80
100.62,1.15,3.01,307.92,390.34
100.82,1.15,2.99,322.58,392.80
101.02,1.15,2.99,322.58,392.80
101.22,1.14,2.98,312.81,390.50
101.42,1.15,2.97,332.36,394.58
101.62,1.15,2.99,337.24,391.22
101.82,1.14,2.98,307.92,390.50
102.02,1.16,2.99,307.92,394.38
102.22,1.16,2.99,307.92,394.38
102.42,1.14,2.98,303.03,390.50
102.62,1.17,3.01,303.03,395.07
102.82,1.14,3.02,293.26,387.89
103.02,1.15,2.95,303.03,395.47
103.22,1.15,2.99,307.92,392.80
103.42,1.16,2.99,317.69,394.38
103.62,1.15,2.98,332.36,392.10
103.82,1.16,2.99,317.69,394.38
104.02,1.15,2.98,327.47,392.10
104.22,1.15,2.99,347.02,392.80
104.42,1.15,2.99,337.24,392.80
104.62,1.15,2.97,332.36,394.58
104.82,1.15,2.99,332.36,392.80
105.02,1.15,2.99,342.13,392.80
105.22,1.14,2.99,327.47,389.62
105.42,1.15,2.99,337.24,391.22
105.62,1.16,2.99,342.13,394.38
105.82,1.14,2.98,381.23,390.50
106.02,1.15,2.98,391.01,393.69
106.22,1.16,2.99,376.34,394.38
106.42,1.15,2.99,342.13,392.80
106.62,1.15,2.97,342.13,394.58
106.82,1.15,3.02,347.02,391.05
107.02,1.16,2.97,351.91,396.16
107.22,1.16,2.99,347.02,394.38
107.42,1.14,2.99,347.02,389.62
107.62,1.15,2.97,347.02,394.58
107.82,1.16,2.99,361.68,394.38
108.02,1.15,3.01,327.47,391.92
108.22,1.15,2.98,351.91,393.69
108.42,1.15,2.98,347.02,393.69
108.62,1.15,2.98,337.24,393.69
108.82,1.16,2.99,342.13,394.38
109.02,1.16,2.99,332.36,394.38
109.22,1.15,2.99,332.36,392.80
109.42,1.15,2.98,322.58,393.69
109.62,1.15,2.98,337.24,392.10
109.82,1.14,2.98,332.36,390.50
110.02,1.15,2.99,327.47,392.80
110.22,1.16,2.98,332.36,395.27
110.42,1.15,2.98,317.69,392.10
110.62,1.16,2.97,317.69,396.16
110.82,1.16,2.99,322.58,394.38
111.02,1.14,2.95,307.92,392.27
111.22,1.16,2.99,312.81,394.38
111.42,1.15,2.99,312.81,391.22
111.62,1.14,2.97,307.92,391.38
111.82,1.15,2.99,317.69,392.80
112.02,1.16,2.99,312.81,394.38
112.22,1.15,2.98,312.81,392.10
112.42,1.15,2.99,322.58,392.80
112.62,1.15,2.99,322.58,392.80
112.82,1.15,2.98,322.58,393.69
113.02,1.16,2.99,327.47,394.38
113.22,1.16,2.99,327.47,394.38
113.42,1.15,2.98,327.47,392.10
113.62,1.16,2.97,337.24,396.16
113.82,1.15,2.99,347.02,391.22
114.02,1.15,2.99,356.79,392.80
114.22,1.16,2.99,381.23,394.38
114.42,1.15,2.99,361.68,392.80
114.62,1.16,2.98,351.91,395.27
114.82,1.16,2.99,337.24,394.38
115.02,1.14,2.98,342.13,390.50
115.22,1.15,2.98,327.47,393.69
115.42,1.15,2.99,312.81,391.22
115.62,1.16,2.99,303.03,394.38
115.82,1.16,2.99,303.03,394.38
116.02,1.15,2.99,322.58,392.80
116.22,1.14,2.98,317.69,390.50
116.42,1.14,2.98,322.58,390.50
116.62,1.15,2.99,312.81,391.22
116.82,1.14,2.97,327.47,391.38
117.02,1.16,3.01,337.24,393.50
117.22,1.15,2.99,332.36,392.80
117.42,1.15,2.97,337.24,392.98
117.62,1.15,2.99,351.91,392.80
117.82,1.15,2.99,351.91,391.22
118.02,1.16,2.95,347.02,397.06
118.22,1.16,2.99,332.36,394.38
118.42,1.15,2.99,337.24,391.22
118.62,1.15,2.98,337.24,393.69
118.82,1.15,2.99,337.24,391.22
119.02,1.15,3.01,322.58,391.92
119.22,1.14,2.97,327.47,391.38
119.42,1.15,2.98,312.81,393.69
119.62,1.15,2.98,303.03,393.69
119.82,1.15,2.98,307.92,392.10
120.02,1.15,3.01,317.69,391.92
120.22,1.15,3.01,303.03,391.92
120.42,1.15,2.98,298.14,393.69
120.62,1.16,2.99,303.03,394.38
120.82,1.15,3.01,303.03,390.34
121.02,1.15,2.98,312.81,393.69
121.22,1.16,2.99,322.58,394.38
121.42,1.15,2.97,298.14,392.98
121.62,1.15,2.98,307.92,393.69
121.82,1.16,2.99,298.14,394.38
122.02,1.15,3.01,293.26,391.92
122.22,1.15,2.97,312.81,394.58
122.42,1.15,2.99,322.58,391.22
122.62,1.15,2.98,312.81,392.10
122.82,1.15,2.99,303.03,391.22
123.02,1.16,2.97,337.24,396.16
123.22,1.15,3.01,332.36,390.34
123.42,1.15,2.98,342.13,393.69
123.62,1.15,2.99,351.91,392.80
123.82,1.15,2.97,342.13,392.98
124.02,1.15,2.98,337.24,393.69
124.22,1.16,2.99,337.24,394.38
124.42,1.15,2.98,342.13,392.10
124.62,1.16,2.98,361.68,395.27
124.82,1.15,2.99,376.34,392.80
125.02,1.15,3.01,386.12,391.92
125.22,1.16,2.99,391.01,394.38
125.42,1.16,2.99,386.12,394.38
125.62,1.14,2.99,356.79,389.62
125.82,1.15,2.97,342.13,394.58
126.02,1.15,2.98,337.24,393.69
126.22,1.15,2.97,322.58,394.58
126.42,1.16,2.99,322.58,394.38
126.62,1.15,2.99,347.02,391.22
126.82,1.15,2.98,347.02,392.10
127.02,1.15,2.97,371.46,392.98
127.22,1.15,2.99,371.46,392.80
127.42,1.15,2.99,366.57,392.80
127.62,1.16,2.98,376.34,395.27
127.82,1.16,2.99,381.23,394.38
128.02,1.15,2.98,366.57,392.10
128.22,1.15,2.99,361.68,392.80
128.42,1.16,2.99,371.46,394.38
128.62,1.15,2.98,361.68,392.10
128.82,1.15,3.01,371.46,391.92
129.02,1.16,2.98,371.46,395.27
129.22,1.15,2.97,366.57,394.58
129.42,1.15,3.01,371.46,390.34
129.62,1.15,2.99,361.68,391.22
129.82,1.15,2.99,361.68,392.80
130.02,1.16,3.01,361.68,393.50
130.22,1.15,2.98,366.57,392.10
130.42,1.15,2.98,366.57,393.69
130.62,1.15,2.99,371.46,392.80
130.82,1.15,3.01,361.68,391.92
131.02,1.16,2.98,361.68,395.27
131.22,1.16,2.99,371.46,394.38
131.42,1.15,2.97,366.57,394.58
131.62,1.15,2.99,356.79,392.80
131.82,1.15,2.99,351.91,392.80
132.02,1.14,2.98,342.13,390.50
132.22,1.15,2.97,347.02,392.98
132.42,1.16,2.98,342.13,395.27
132.62,1.15,2.98,347.02,392.10
132.82,1.16,2.99,337.24,394.38
133.02,1.15,2.99,337.24,392.80
133.22,1.15,2.98,342.13,392.10
133.42,1.15,2.99,347.02,391.22
133.62,1.15,2.98,347.02,393.69
133.82,1.15,2.98,371.46,392.10
134.02,1.15,2.99,342.13,391.22
134.22,1.15,3.02,351.91,389.47
134.42,1.15,2.98,337.24,392.10
