# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_3
# operator: Akila_Ahmed
# start_time: 2026-05-25 13:33:04
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.1layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
123.22,1.19,2.98,327.47,399.99
123.42,1.20,2.95,332.36,403.37
123.62,1.19,3.01,337.24,398.20
123.82,1.21,2.99,327.47,402.19
124.02,1.19,2.99,342.13,399.09
124.22,1.20,2.97,337.24,402.45
124.42,1.22,2.99,327.47,403.74
124.62,1.20,3.02,342.13,398.86
124.82,1.22,2.99,327.47,403.74
125.02,1.19,2.98,337.24,399.99
125.22,1.20,2.98,332.36,401.55
125.42,1.20,2.97,317.69,402.45
125.62,1.21,2.98,327.47,403.10
125.82,1.22,2.99,332.36,403.74
126.02,1.19,2.97,337.24,400.89
126.22,1.21,3.02,342.13,400.40
126.42,1.19,2.98,347.02,399.99
126.62,1.21,2.99,332.36,402.19
126.82,1.21,2.99,312.81,402.19
127.02,1.21,2.97,317.69,404.01
127.22,1.22,2.99,312.81,403.74
127.42,1.22,2.98,317.69,404.65
127.62,1.20,3.01,322.58,399.75
127.82,1.21,2.98,322.58,403.10
128.02,1.20,2.98,317.69,401.55
128.22,1.21,2.99,303.03,402.19
128.42,1.20,2.98,322.58,401.55
128.62,1.19,2.99,322.58,399.09
128.82,1.19,2.99,312.81,399.09
129.02,1.21,2.99,332.36,402.19
129.22,1.21,3.01,332.36,401.29
129.42,1.21,3.01,322.58,401.29
129.62,1.19,2.98,327.47,399.99
129.82,1.21,2.98,322.58,403.10
130.02,1.19,2.97,312.81,400.89
130.22,1.21,2.97,327.47,404.01
130.42,1.21,2.98,337.24,403.10
130.62,1.20,2.98,332.36,401.55
130.82,1.21,2.99,327.47,402.19
131.02,1.20,2.98,322.58,401.55
131.22,1.19,2.99,327.47,399.09
131.42,1.19,2.98,332.36,399.99
131.62,1.20,2.98,342.13,401.55
131.82,1.19,2.99,347.02,399.09
132.02,1.21,2.99,347.02,402.19
132.22,1.21,2.98,351.91,403.10
132.42,1.20,2.98,347.02,401.55
132.62,1.20,2.99,327.47,400.64
132.82,1.20,2.98,337.24,401.55
